CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 47,6,2018-05-20 11:47:05,3
Case No. 47,6,2018-05-20 11:47:25,3
Case No. 48,0,2018-05-19 13:03:58,17
Case No. 48,1,2018-05-19 13:28:59,1
Case No. 48,2,2018-05-19 13:59:30,2
Case No. 48,3,2018-05-19 14:29:28,8
Case No. 48,4,2018-05-19 14:35:59,7
Case No. 48,5,2018-05-19 14:36:35,7
Case No. 48,8,2018-05-19 14:59:00,1
Case No. 48,6,2018-05-19 15:03:14,7
Case No. 48,9,2018-05-19 15:22:09,9
Case No. 48,6,2018-05-19 15:26:23,3
Case No. 48,6,2018-05-19 15:41:15,3
Case No. 48,6,2018-05-19 15:48:37,3
Case No. 49,0,2018-05-17 20:27:00,4
Case No. 49,1,2018-05-17 20:49:15,2
Case No. 49,2,2018-05-17 20:56:57,10
Case No. 49,3,2018-05-17 21:20:47,3
Case No. 49,4,2018-05-17 21:28:30,0
Case No. 49,5,2018-05-17 21:56:46,3
Case No. 49,8,2018-05-17 22:29:50,16
Case No. 49,7,2018-05-17 23:04:54,18
Case No. 49,6,2018-05-17 23:08:59,3
Case No. 49,6,2018-05-17 23:28:19,3
Case No. 49,6,2018-05-17 23:44:51,3
Case No. 49,6,2018-05-18 00:03:23,3
Case No. 50,0,2018-05-18 16:43:32,17
Case No. 50,1,2018-05-18 16:53:14,1
Case No. 50,2,2018-05-18 16:58:18,2
Case No. 50,3,2018-05-18 17:16:39,8
Case No. 50,4,2018-05-18 17:27:24,7
Case No. 50,5,2018-05-18 17:27:41,13
Case No. 50,8,2018-05-18 17:45:51,14
Case No. 50,6,2018-05-18 18:00:49,4
Case No. 50,9,2018-05-18 18:11:22,3
Case No. 50,7,2018-05-18 18:32:56,15
Case No. 50,7,2018-05-18 19:00:28,16
Case No. 50,6,2018-05-18 19:06:46,6
Case No. 50,6,2018-05-18 19:20:32,3
Case No. 50,6,2018-05-18 20:11:55,3
Case No. 51,0,2018-05-20 12:59:19,0
Case No. 51,1,2018-05-20 12:59:59,1
Case No. 51,2,2018-05-20 13:51:14,2
Case No. 51,3,2018-05-20 13:53:48,3
Case No. 51,4,2018-05-20 14:51:47,4
Case No. 51,5,2018-05-20 14:57:58,6
Case No. 51,6,2018-05-20 15:25:47,3
Case No. 51,6,2018-05-20 15:38:32,3
Case No. 51,6,2018-05-20 16:08:03,3
Case No. 51,6,2018-05-20 16:13:33,3
Case No. 51,6,2018-05-20 16:16:47,3
Case No. 51,6,2018-05-20 16:20:38,3
Case No. 52,0,2018-05-19 16:31:37,0
Case No. 52,1,2018-05-19 16:45:53,1
Case No. 52,2,2018-05-19 17:08:18,2
Case No. 52,3,2018-05-19 17:29:53,8
Case No. 52,4,2018-05-19 17:34:09,7
Case No. 52,5,2018-05-19 18:01:16,18
Case No. 52,8,2018-05-19 18:10:57,1
Case No. 52,6,2018-05-19 18:40:28,7
Case No. 52,9,2018-05-19 19:00:18,9
Case No. 52,6,2018-05-19 19:16:26,3
Case No. 52,6,2018-05-19 19:38:31,3
Case No. 52,6,2018-05-19 19:55:02,3
Case No. 53,0,2018-05-20 16:49:45,17
Case No. 53,1,2018-05-20 17:00:37,1
Case No. 53,2,2018-05-20 17:10:08,2
Case No. 53,3,2018-05-20 17:16:38,3
Case No. 53,4,2018-05-20 17:16:38,4
Case No. 53,5,2018-05-20 17:33:39,6
Case No. 53,6,2018-05-20 17:35:43,3
Case No. 53,6,2018-05-20 17:55:12,3
Case No. 53,6,2018-05-20 18:31:18,3
Case No. 53,6,2018-05-20 18:37:52,3
Case No. 53,6,2018-05-20 18:38:11,3
Case No. 53,6,2018-05-20 18:55:19,3
Case No. 54,0,2018-05-19 20:31:33,17
Case No. 54,1,2018-05-19 20:55:20,1
Case No. 54,2,2018-05-19 21:03:30,2
Case No. 54,3,2018-05-19 21:36:22,8
Case No. 54,4,2018-05-19 21:37:02,7
Case No. 54,5,2018-05-19 22:03:16,18
Case No. 54,8,2018-05-19 22:20:16,1
Case No. 54,6,2018-05-19 22:20:23,7
Case No. 54,9,2018-05-19 22:24:39,9
Case No. 54,6,2018-05-19 22:47:05,3
Case No. 54,6,2018-05-19 22:57:25,3
Case No. 54,6,2018-05-20 00:12:54,3
Case No. 55,0,2018-05-20 20:24:06,17
Case No. 55,1,2018-05-20 20:58:43,1
Case No. 55,2,2018-05-20 20:59:47,2
Case No. 55,3,2018-05-20 21:00:32,3
Case No. 55,4,2018-05-20 21:12:36,4
Case No. 55,5,2018-05-20 21:34:50,17
Case No. 55,6,2018-05-20 21:46:01,3
Case No. 55,6,2018-05-20 21:50:01,3
Case No. 55,6,2018-05-20 21:52:13,3
Case No. 55,6,2018-05-20 22:26:01,3
Case No. 55,6,2018-05-20 23:21:29,3
Case No. 55,6,2018-05-21 00:03:50,3
Case No. 56,0,2018-05-18 20:42:21,0
Case No. 56,1,2018-05-18 21:22:54,1
Case No. 56,2,2018-05-18 21:30:34,2
Case No. 56,3,2018-05-18 21:39:01,8
Case No. 56,4,2018-05-18 22:01:32,7
Case No. 56,5,2018-05-18 22:04:23,13
Case No. 56,8,2018-05-18 22:07:00,14
Case No. 56,6,2018-05-18 22:29:24,4
Case No. 56,9,2018-05-18 22:34:06,3
Case No. 56,7,2018-05-18 22:40:52,15
Case No. 56,7,2018-05-18 23:01:41,16
Case No. 56,6,2018-05-18 23:07:45,11
Case No. 56,6,2018-05-18 23:12:27,3
Case No. 56,6,2018-05-18 23:32:16,3
Case No. 57,0,2018-05-21 00:25:29,0
Case No. 57,1,2018-05-21 00:42:40,1
Case No. 57,2,2018-05-21 00:44:02,2
Case No. 57,3,2018-05-21 00:46:42,3
Case No. 57,4,2018-05-21 01:21:28,4
Case No. 57,5,2018-05-21 02:06:27,13
Case No. 57,6,2018-05-21 02:18:14,3
Case No. 57,6,2018-05-21 02:24:00,3
Case No. 57,6,2018-05-21 02:34:21,3
Case No. 57,6,2018-05-21 03:29:14,3
Case No. 57,6,2018-05-21 04:06:09,3
Case No. 57,6,2018-05-21 04:16:47,3
Case No. 58,0,2018-05-20 01:13:10,0
Case No. 58,1,2018-05-20 01:18:05,1
Case No. 58,2,2018-05-20 01:19:11,2
Case No. 58,3,2018-05-20 01:43:12,8
Case No. 58,4,2018-05-20 01:54:16,7
Case No. 58,5,2018-05-20 01:56:39,0
Case No. 58,8,2018-05-20 02:44:02,1
Case No. 58,6,2018-05-20 03:04:48,7
Case No. 58,9,2018-05-20 03:25:22,9
Case No. 58,6,2018-05-20 03:47:54,3
Case No. 58,6,2018-05-20 03:47:54,3
Case No. 58,6,2018-05-20 04:17:10,3
Case No. 59,0,2018-05-18 00:33:56,4
Case No. 59,1,2018-05-18 00:53:37,2
Case No. 59,2,2018-05-18 00:58:22,10
Case No. 59,3,2018-05-18 01:01:52,3
Case No. 59,4,2018-05-18 01:02:08,17
Case No. 59,5,2018-05-18 01:42:07,3
Case No. 59,8,2018-05-18 02:02:18,16
Case No. 59,7,2018-05-18 02:24:16,18
Case No. 59,6,2018-05-18 02:43:35,3
Case No. 59,6,2018-05-18 03:05:03,3
Case No. 59,6,2018-05-18 03:31:26,3
Case No. 59,6,2018-05-18 03:47:11,3
Case No. 60,0,2018-05-19 00:57:34,17
Case No. 60,1,2018-05-19 01:09:31,1
Case No. 60,2,2018-05-19 01:29:20,2
Case No. 60,3,2018-05-19 01:44:12,8
Case No. 60,4,2018-05-19 01:48:12,7
Case No. 60,5,2018-05-19 01:50:40,13
Case No. 60,8,2018-05-19 02:11:24,14
Case No. 60,6,2018-05-19 02:26:17,4
Case No. 60,9,2018-05-19 03:27:16,3
Case No. 60,7,2018-05-19 03:38:15,15
Case No. 60,7,2018-05-19 03:42:30,16
Case No. 60,6,2018-05-19 03:55:44,11
Case No. 60,6,2018-05-19 03:57:51,3
Case No. 60,6,2018-05-19 04:20:55,3
Case No. 61,0,2018-05-21 05:11:37,17
Case No. 61,1,2018-05-21 05:12:18,1
Case No. 61,2,2018-05-21 05:14:09,2
Case No. 61,3,2018-05-21 05:42:13,3
Case No. 61,4,2018-05-21 05:58:42,4
Case No. 61,5,2018-05-21 06:40:59,13
Case No. 61,6,2018-05-21 06:42:28,3
Case No. 61,6,2018-05-21 07:18:41,3
Case No. 61,6,2018-05-21 07:23:55,3
Case No. 61,6,2018-05-21 07:38:20,3
Case No. 61,6,2018-05-21 07:39:32,3
Case No. 61,6,2018-05-21 07:51:40,3
Case No. 62,0,2018-05-20 04:37:12,0
Case No. 62,1,2018-05-20 04:52:40,1
Case No. 62,2,2018-05-20 05:39:48,2
Case No. 62,3,2018-05-20 05:44:45,8
Case No. 62,4,2018-05-20 05:51:43,7
Case No. 62,5,2018-05-20 06:06:58,6
Case No. 62,8,2018-05-20 06:56:54,1
Case No. 62,6,2018-05-20 07:02:28,7
Case No. 62,9,2018-05-20 07:22:31,9
Case No. 62,6,2018-05-20 07:54:25,3
Case No. 62,6,2018-05-20 07:55:14,3
Case No. 62,6,2018-05-20 08:22:05,3
Case No. 63,0,2018-05-21 08:41:24,17
Case No. 63,1,2018-05-21 09:05:01,1
Case No. 63,2,2018-05-21 09:08:55,2
Case No. 63,3,2018-05-21 09:22:23,3
Case No. 63,4,2018-05-21 09:22:37,4
Case No. 63,5,2018-05-21 10:12:24,0
Case No. 63,6,2018-05-21 10:44:47,3
Case No. 63,6,2018-05-21 11:03:14,3
Case No. 63,6,2018-05-21 11:04:28,3
Case No. 63,6,2018-05-21 11:05:55,3
Case No. 63,6,2018-05-21 11:32:02,3
Case No. 63,6,2018-05-21 11:54:14,3
Case No. 64,0,2018-05-20 09:22:06,17
Case No. 64,1,2018-05-20 09:27:06,1
Case No. 64,2,2018-05-20 09:30:24,2
Case No. 64,3,2018-05-20 09:55:57,8
Case No. 64,4,2018-05-20 10:06:13,7
Case No. 64,5,2018-05-20 10:30:03,6
Case No. 64,8,2018-05-20 10:31:05,1
Case No. 64,6,2018-05-20 10:47:32,7
Case No. 64,9,2018-05-20 11:00:00,9
Case No. 64,6,2018-05-20 11:35:47,3
Case No. 64,6,2018-05-20 11:39:55,3
Case No. 64,6,2018-05-20 11:59:41,3
Case No. 65,0,2018-05-21 12:25:15,0
Case No. 65,1,2018-05-21 12:27:14,1
Case No. 65,2,2018-05-21 12:30:41,2
Case No. 65,3,2018-05-21 12:41:40,3
Case No. 65,4,2018-05-21 12:50:04,4
Case No. 65,5,2018-05-21 14:13:30,0
Case No. 65,6,2018-05-21 14:30:39,3
Case No. 65,6,2018-05-21 15:02:51,3
Case No. 65,6,2018-05-21 15:32:01,3
Case No. 65,6,2018-05-21 15:58:41,3
Case No. 65,6,2018-05-21 16:01:45,3
Case No. 65,6,2018-05-21 16:04:52,3
Case No. 66,0,2018-05-19 04:27:05,17
Case No. 66,1,2018-05-19 04:28:39,1
Case No. 66,2,2018-05-19 04:55:35,2
Case No. 66,3,2018-05-19 05:22:52,8
Case No. 66,4,2018-05-19 05:27:18,7
Case No. 66,5,2018-05-19 05:34:49,13
Case No. 66,8,2018-05-19 05:42:53,14
Case No. 66,6,2018-05-19 05:59:08,4
Case No. 66,9,2018-05-19 06:04:23,3
Case No. 66,7,2018-05-19 06:44:29,15
Case No. 66,7,2018-05-19 07:06:43,16
Case No. 66,6,2018-05-19 07:08:31,18
Case No. 66,6,2018-05-19 07:36:49,3
Case No. 66,6,2018-05-19 07:57:29,3
Case No. 67,0,2018-05-21 16:36:45,0
Case No. 67,1,2018-05-21 16:40:23,1
Case No. 67,2,2018-05-21 16:40:36,2
Case No. 67,3,2018-05-21 16:45:05,3
Case No. 67,4,2018-05-21 16:49:36,4
Case No. 67,5,2018-05-21 17:35:16,17
Case No. 67,6,2018-05-21 17:48:33,4
Case No. 67,6,2018-05-21 18:11:23,3
Case No. 67,6,2018-05-21 18:18:51,3
Case No. 67,6,2018-05-21 18:57:24,3
Case No. 67,6,2018-05-21 19:19:01,3
Case No. 67,6,2018-05-21 19:20:27,3
Case No. 68,0,2018-05-20 13:23:05,17
Case No. 68,1,2018-05-20 14:05:51,1
Case No. 68,2,2018-05-20 14:07:30,2
Case No. 68,3,2018-05-20 14:41:29,8
Case No. 68,4,2018-05-20 14:41:56,7
Case No. 68,5,2018-05-20 14:49:16,17
Case No. 68,8,2018-05-20 15:13:28,1
Case No. 68,6,2018-05-20 15:19:24,7
Case No. 68,9,2018-05-20 15:24:18,9
Case No. 68,6,2018-05-20 15:39:30,3
Case No. 68,6,2018-05-20 15:45:45,3
Case No. 68,6,2018-05-20 16:19:47,3
Case No. 69,0,2018-05-18 04:50:48,4
Case No. 69,1,2018-05-18 05:19:11,2
Case No. 69,2,2018-05-18 05:19:15,10
Case No. 69,3,2018-05-18 05:53:38,3
Case No. 69,4,2018-05-18 05:59:59,17
Case No. 69,5,2018-05-18 06:10:50,5
Case No. 69,8,2018-05-18 06:39:35,16
Case No. 69,7,2018-05-18 07:29:55,18
Case No. 69,6,2018-05-18 07:36:15,3
Case No. 69,6,2018-05-18 07:40:05,3
Case No. 69,6,2018-05-18 07:58:00,3
Case No. 69,6,2018-05-18 08:05:37,3
Case No. 70,0,2018-05-19 08:34:22,0
Case No. 70,1,2018-05-19 08:52:52,1
Case No. 70,2,2018-05-19 09:18:11,2
Case No. 70,3,2018-05-19 09:27:26,8
Case No. 70,4,2018-05-19 10:10:23,7
Case No. 70,5,2018-05-19 10:12:12,13
Case No. 70,8,2018-05-19 10:25:05,14
Case No. 70,6,2018-05-19 10:50:39,4
Case No. 70,9,2018-05-19 10:51:14,3
Case No. 70,7,2018-05-19 11:14:12,15
Case No. 70,7,2018-05-19 11:14:51,16
Case No. 70,6,2018-05-19 11:53:00,18
Case No. 70,6,2018-05-19 11:59:11,3
Case No. 70,6,2018-05-19 12:15:56,3
Case No. 71,0,2018-05-21 20:53:52,0
Case No. 71,1,2018-05-21 21:48:46,1
Case No. 71,2,2018-05-21 21:51:08,2
Case No. 71,3,2018-05-21 21:52:27,3
Case No. 71,4,2018-05-21 22:03:55,4
Case No. 71,5,2018-05-21 22:07:57,3
Case No. 71,6,2018-05-21 22:14:48,4
Case No. 71,6,2018-05-21 22:52:47,3
Case No. 71,6,2018-05-21 23:27:33,3
Case No. 71,6,2018-05-21 23:41:58,3
Case No. 71,6,2018-05-22 00:05:32,3
Case No. 71,6,2018-05-22 00:12:09,3
Case No. 72,0,2018-05-20 17:11:48,0
Case No. 72,1,2018-05-20 17:35:57,1
Case No. 72,2,2018-05-20 17:50:16,2
Case No. 72,3,2018-05-20 18:02:36,8
Case No. 72,4,2018-05-20 18:09:15,7
Case No. 72,5,2018-05-20 18:50:20,13
Case No. 72,8,2018-05-20 19:15:18,1
Case No. 72,6,2018-05-20 19:27:10,7
Case No. 72,9,2018-05-20 19:27:14,9
Case No. 72,6,2018-05-20 19:27:54,3
Case No. 72,6,2018-05-20 19:55:08,3
Case No. 72,6,2018-05-20 20:06:56,3
Case No. 73,0,2018-05-22 02:08:38,17
Case No. 73,1,2018-05-22 02:23:23,1
Case No. 73,2,2018-05-22 02:30:38,2
Case No. 73,3,2018-05-22 02:30:53,3
Case No. 73,4,2018-05-22 02:40:53,4
Case No. 73,5,2018-05-22 02:55:36,3
Case No. 73,6,2018-05-22 03:01:05,4
Case No. 73,6,2018-05-22 03:20:46,3
Case No. 73,6,2018-05-22 03:29:50,3
Case No. 73,6,2018-05-22 03:44:42,3
Case No. 73,6,2018-05-22 04:20:57,3
Case No. 73,6,2018-05-22 04:21:40,3
Case No. 74,0,2018-05-20 20:26:45,17
Case No. 74,1,2018-05-20 21:26:19,1
Case No. 74,2,2018-05-20 21:31:26,2
Case No. 74,3,2018-05-20 22:24:12,8
Case No. 74,4,2018-05-20 22:32:31,7
Case No. 74,5,2018-05-20 22:39:34,13
Case No. 74,8,2018-05-20 22:41:49,1
Case No. 74,6,2018-05-20 22:54:53,7
Case No. 74,9,2018-05-20 23:04:34,9
Case No. 74,6,2018-05-20 23:18:04,3
Case No. 74,6,2018-05-20 23:40:08,3
Case No. 74,6,2018-05-21 00:08:29,3
Case No. 75,0,2018-05-22 04:22:27,17
Case No. 75,1,2018-05-22 04:34:13,1
Case No. 75,2,2018-05-22 04:36:12,2
Case No. 75,3,2018-05-22 04:50:23,3
Case No. 75,4,2018-05-22 05:02:03,4
Case No. 75,5,2018-05-22 05:59:20,5
Case No. 75,6,2018-05-22 06:47:26,4
Case No. 75,6,2018-05-22 07:03:16,3
Case No. 75,6,2018-05-22 07:07:38,3
Case No. 75,6,2018-05-22 07:22:35,3
Case No. 75,6,2018-05-22 07:46:27,3
Case No. 75,6,2018-05-22 08:18:19,3
Case No. 76,0,2018-05-19 12:47:22,17
Case No. 76,1,2018-05-19 12:49:44,1
Case No. 76,2,2018-05-19 12:51:30,2
Case No. 76,3,2018-05-19 13:05:53,8
Case No. 76,4,2018-05-19 13:27:35,7
Case No. 76,5,2018-05-19 13:43:34,13
Case No. 76,8,2018-05-19 13:56:38,14
Case No. 76,6,2018-05-19 14:13:08,4
Case No. 76,9,2018-05-19 14:35:08,3
Case No. 76,7,2018-05-19 14:54:30,15
Case No. 76,7,2018-05-19 15:20:36,16
Case No. 76,6,2018-05-19 15:26:17,13
Case No. 76,6,2018-05-19 15:35:27,3
Case No. 76,6,2018-05-19 15:37:06,3
Case No. 77,0,2018-05-22 09:05:32,0
Case No. 77,1,2018-05-22 09:11:31,1
Case No. 77,2,2018-05-22 09:16:01,2
Case No. 77,3,2018-05-22 09:19:40,3
Case No. 77,4,2018-05-22 09:45:21,4
Case No. 77,5,2018-05-22 09:46:15,4
Case No. 77,6,2018-05-22 10:07:39,4
Case No. 77,6,2018-05-22 10:18:45,3
Case No. 77,6,2018-05-22 10:42:52,3
Case No. 77,6,2018-05-22 10:42:54,3
Case No. 77,6,2018-05-22 11:34:02,3
Case No. 77,6,2018-05-22 12:19:09,3
Case No. 78,0,2018-05-21 00:51:10,17
Case No. 78,1,2018-05-21 00:53:52,1
Case No. 78,2,2018-05-21 01:27:03,2
Case No. 78,3,2018-05-21 01:32:00,8
Case No. 78,4,2018-05-21 01:51:10,7
Case No. 78,5,2018-05-21 02:08:01,0
Case No. 78,8,2018-05-21 02:24:15,1
Case No. 78,6,2018-05-21 02:34:22,7
Case No. 78,9,2018-05-21 02:59:10,9
Case No. 78,6,2018-05-21 03:38:53,3
Case No. 78,6,2018-05-21 03:46:45,3
Case No. 78,6,2018-05-21 04:01:43,3
Case No. 79,0,2018-05-18 08:31:49,4
Case No. 79,1,2018-05-18 08:38:30,2
Case No. 79,2,2018-05-18 08:41:27,10
Case No. 79,3,2018-05-18 09:39:14,3
Case No. 79,4,2018-05-18 10:14:10,0
Case No. 79,5,2018-05-18 10:17:28,4
Case No. 79,8,2018-05-18 10:22:21,16
Case No. 79,7,2018-05-18 10:23:56,18
Case No. 79,6,2018-05-18 10:43:51,3
Case No. 79,6,2018-05-18 11:08:25,3
Case No. 79,6,2018-05-18 11:58:18,3
Case No. 79,6,2018-05-18 12:11:53,3
Case No. 80,0,2018-05-19 16:51:33,0
Case No. 80,1,2018-05-19 17:09:13,1
Case No. 80,2,2018-05-19 17:41:39,2
Case No. 80,3,2018-05-19 18:27:05,8
Case No. 80,4,2018-05-19 18:41:28,7
Case No. 80,5,2018-05-19 18:51:10,13
Case No. 80,8,2018-05-19 18:56:26,14
Case No. 80,6,2018-05-19 19:04:11,4
Case No. 80,9,2018-05-19 19:11:59,3
Case No. 80,7,2018-05-19 19:39:56,15
Case No. 80,7,2018-05-19 19:52:39,16
Case No. 80,6,2018-05-19 20:05:40,6
Case No. 80,6,2018-05-19 20:07:51,3
Case No. 80,6,2018-05-19 20:12:30,3
Case No. 81,0,2018-05-22 12:23:02,17
Case No. 81,1,2018-05-22 12:44:19,1
Case No. 81,2,2018-05-22 13:41:54,2
Case No. 81,3,2018-05-22 14:30:01,3
Case No. 81,4,2018-05-22 14:38:32,4
Case No. 81,5,2018-05-22 15:03:07,4
Case No. 81,6,2018-05-22 15:04:47,4
Case No. 81,6,2018-05-22 15:39:55,3
Case No. 81,6,2018-05-22 15:40:34,3
Case No. 81,6,2018-05-22 15:41:44,3
Case No. 81,6,2018-05-22 15:54:29,3
Case No. 81,6,2018-05-22 16:10:17,3
Case No. 82,0,2018-05-21 04:24:26,0
Case No. 82,1,2018-05-21 04:36:26,1
Case No. 82,2,2018-05-21 04:52:28,2
Case No. 82,3,2018-05-21 05:08:16,8
Case No. 82,4,2018-05-21 05:10:47,7
Case No. 82,5,2018-05-21 05:41:26,17
Case No. 82,8,2018-05-21 05:44:01,1
Case No. 82,6,2018-05-21 05:45:26,7
Case No. 82,9,2018-05-21 06:09:52,9
Case No. 82,6,2018-05-21 06:53:24,3
Case No. 82,6,2018-05-21 07:11:37,3
Case No. 82,6,2018-05-21 07:26:17,3
Case No. 83,0,2018-05-22 16:51:41,0
Case No. 83,1,2018-05-22 16:55:33,1
Case No. 83,2,2018-05-22 17:12:31,2
Case No. 83,3,2018-05-22 17:13:36,3
Case No. 83,4,2018-05-22 18:01:13,4
Case No. 83,5,2018-05-22 18:02:38,5
Case No. 83,6,2018-05-22 18:02:45,4
Case No. 83,6,2018-05-22 18:40:14,3
Case No. 83,6,2018-05-22 19:22:15,3
Case No. 83,6,2018-05-22 19:48:55,3
Case No. 83,6,2018-05-22 19:52:58,3
Case No. 83,6,2018-05-22 20:02:52,3
Case No. 84,0,2018-05-21 09:19:55,0
Case No. 84,1,2018-05-21 10:17:51,1
Case No. 84,2,2018-05-21 10:24:58,2
Case No. 84,3,2018-05-21 10:35:06,8
Case No. 84,4,2018-05-21 10:40:54,7
Case No. 84,5,2018-05-21 10:49:58,17
Case No. 84,8,2018-05-21 11:03:55,1
Case No. 84,6,2018-05-21 11:19:42,7
Case No. 84,9,2018-05-21 11:41:43,9
Case No. 84,6,2018-05-21 11:43:49,0
Case No. 84,6,2018-05-21 12:14:12,3
Case No. 84,6,2018-05-21 12:21:09,3
Case No. 85,0,2018-05-22 20:23:45,0
Case No. 85,1,2018-05-22 21:05:52,1
Case No. 85,2,2018-05-22 21:08:04,2
Case No. 85,3,2018-05-22 21:17:35,3
Case No. 85,4,2018-05-22 21:24:20,4
Case No. 85,5,2018-05-22 22:05:06,10
Case No. 85,6,2018-05-22 22:12:00,4
Case No. 85,6,2018-05-22 22:13:25,3
Case No. 85,6,2018-05-22 23:14:29,3
Case No. 85,6,2018-05-22 23:22:46,3
Case No. 85,6,2018-05-22 23:30:30,3
Case No. 85,6,2018-05-23 00:01:44,3
Case No. 86,0,2018-05-19 20:30:43,0
Case No. 86,1,2018-05-19 20:37:21,1
Case No. 86,2,2018-05-19 20:45:30,2
Case No. 86,3,2018-05-19 21:34:41,8
Case No. 86,4,2018-05-19 21:39:40,7
Case No. 86,5,2018-05-19 22:13:53,13
Case No. 86,8,2018-05-19 22:18:20,14
Case No. 86,6,2018-05-19 22:48:19,4
Case No. 86,9,2018-05-19 23:02:58,3
Case No. 86,7,2018-05-19 23:10:54,15
Case No. 86,7,2018-05-19 23:11:53,16
Case No. 86,6,2018-05-19 23:12:14,13
Case No. 86,6,2018-05-19 23:25:32,3
Case No. 86,6,2018-05-20 00:06:22,3
Case No. 87,0,2018-05-23 00:28:04,17
Case No. 87,1,2018-05-23 00:56:11,1
Case No. 87,2,2018-05-23 00:56:53,2
Case No. 87,3,2018-05-23 01:05:21,3
Case No. 87,4,2018-05-23 02:11:22,4
Case No. 87,5,2018-05-23 02:24:34,10
Case No. 87,6,2018-05-23 02:25:36,4
Case No. 87,6,2018-05-23 02:45:25,3
Case No. 87,6,2018-05-23 03:14:51,3
Case No. 87,6,2018-05-23 03:19:14,3
Case No. 87,6,2018-05-23 03:45:01,3
Case No. 87,6,2018-05-23 04:04:56,3
Case No. 88,0,2018-05-21 12:22:42,0
Case No. 88,1,2018-05-21 12:26:52,1
Case No. 88,2,2018-05-21 12:38:28,2
Case No. 88,3,2018-05-21 13:15:04,8
Case No. 88,4,2018-05-21 13:52:33,7
Case No. 88,5,2018-05-21 14:41:37,3
Case No. 88,8,2018-05-21 15:07:45,1
Case No. 88,6,2018-05-21 15:35:15,7
Case No. 88,9,2018-05-21 15:40:34,9
Case No. 88,6,2018-05-21 16:04:56,4
Case No. 88,6,2018-05-21 16:09:16,3
Case No. 88,6,2018-05-21 16:16:45,3
Case No. 89,0,2018-05-18 12:30:50,4
Case No. 89,1,2018-05-18 13:06:22,2
Case No. 89,2,2018-05-18 13:30:15,10
Case No. 89,3,2018-05-18 13:57:57,3
Case No. 89,4,2018-05-18 14:14:43,17
Case No. 89,5,2018-05-18 14:15:02,4
Case No. 89,8,2018-05-18 14:23:15,16
Case No. 89,7,2018-05-18 15:01:32,18
Case No. 89,6,2018-05-18 15:06:23,3
Case No. 89,6,2018-05-18 15:18:56,3
Case No. 89,6,2018-05-18 15:26:09,3
Case No. 89,6,2018-05-18 15:48:49,3
Case No. 90,0,2018-05-20 01:14:50,17
Case No. 90,1,2018-05-20 01:15:09,1
Case No. 90,2,2018-05-20 01:15:55,2
Case No. 90,3,2018-05-20 01:50:05,8
Case No. 90,4,2018-05-20 01:57:23,7
Case No. 90,5,2018-05-20 02:09:51,13
Case No. 90,8,2018-05-20 02:09:56,14
Case No. 90,6,2018-05-20 02:10:56,4
Case No. 90,9,2018-05-20 03:29:56,3
Case No. 90,7,2018-05-20 03:45:27,15
Case No. 90,7,2018-05-20 03:50:15,16
Case No. 90,6,2018-05-20 03:51:20,7
Case No. 90,6,2018-05-20 04:14:31,3
Case No. 90,6,2018-05-20 04:17:13,3
Case No. 91,0,2018-05-23 04:46:46,0
Case No. 91,1,2018-05-23 04:57:13,1
Case No. 91,2,2018-05-23 05:36:20,2
Case No. 91,3,2018-05-23 05:52:39,3
Case No. 91,4,2018-05-23 06:07:32,4
Case No. 91,5,2018-05-23 06:17:16,0
Case No. 91,6,2018-05-23 06:40:29,4
Case No. 91,6,2018-05-23 07:25:24,3
Case No. 91,6,2018-05-23 07:27:47,3
Case No. 91,6,2018-05-23 07:40:11,3
Case No. 91,6,2018-05-23 07:40:32,3
Case No. 91,6,2018-05-23 08:21:34,3
Case No. 92,0,2018-05-21 16:23:21,17
Case No. 92,1,2018-05-21 16:32:01,1
Case No. 92,2,2018-05-21 16:36:36,2
Case No. 92,3,2018-05-21 16:45:35,8
Case No. 92,4,2018-05-21 16:50:24,7
Case No. 92,5,2018-05-21 17:28:11,3
Case No. 92,8,2018-05-21 17:29:21,1
Case No. 92,6,2018-05-21 17:46:22,7
Case No. 92,9,2018-05-21 18:31:41,9
Case No. 92,6,2018-05-21 18:56:56,4
Case No. 92,6,2018-05-21 20:02:23,3
Case No. 92,6,2018-05-21 20:05:37,3
Case No. 93,0,2018-05-23 09:12:12,0
Case No. 93,1,2018-05-23 09:46:15,1
Case No. 93,2,2018-05-23 09:47:59,2
Case No. 93,3,2018-05-23 10:03:21,3
Case No. 93,4,2018-05-23 10:05:38,4
Case No. 93,5,2018-05-23 10:22:06,11
Case No. 93,6,2018-05-23 10:29:38,4
Case No. 93,6,2018-05-23 10:42:50,3
Case No. 93,6,2018-05-23 11:14:24,3
Case No. 93,6,2018-05-23 12:08:35,3
Case No. 93,6,2018-05-23 12:16:31,3
Case No. 93,6,2018-05-23 12:17:04,3
Case No. 94,0,2018-05-21 20:38:03,17
Case No. 94,1,2018-05-21 20:59:22,1
Case No. 94,2,2018-05-21 21:37:16,2
Case No. 94,3,2018-05-21 21:44:28,8
Case No. 94,4,2018-05-21 21:59:29,7
Case No. 94,5,2018-05-21 22:28:42,5
Case No. 94,8,2018-05-21 22:29:22,1
Case No. 94,6,2018-05-21 22:43:48,7
Case No. 94,9,2018-05-21 23:44:11,9
Case No. 94,6,2018-05-21 23:48:55,4
