case,event,startTime,completeTime,Resource
Case No. 30,BookTransport,2018/04/25 23:08:53.943,2018/04/25 23:08:53.943,R2
Case No. 30,DoSomething,2018/04/25 23:18:49.943,2018/04/25 23:18:49.943,R1
Case No. 30,DoSomething,2018/04/25 23:26:46.943,2018/04/25 23:26:46.943,R5
Case No. 30,DoSomething,2018/04/25 23:40:51.943,2018/04/25 23:40:51.943,R5
Case No. 30,DoSomething,2018/04/26 00:37:54.943,2018/04/26 00:37:54.943,R5
Case No. 30,DoSomething,2018/04/26 00:51:14.943,2018/04/26 00:51:14.943,R5
Case No. 31,ApplyForTrip,2018/04/25 21:42:29.058,2018/04/25 21:42:29.058,R5
Case No. 31,ApproveApplication,2018/04/25 22:19:10.058,2018/04/25 22:19:10.058,R5
Case No. 31,BookTransport,2018/04/25 22:19:11.058,2018/04/25 22:19:11.058,R2
Case No. 31,DoSomethingElse,2018/04/25 22:38:15.058,2018/04/25 22:38:15.058,R1
Case No. 31,BookAccomodation,2018/04/25 22:42:44.058,2018/04/25 22:42:44.058,R5
Case No. 31,DoSomething,2018/04/25 22:44:40.058,2018/04/25 22:44:40.058,R5
Case No. 31,CollectTickets,2018/04/25 22:49:28.058,2018/04/25 22:49:28.058,R5
Case No. 31,DoSomethingElse,2018/04/25 23:52:47.058,2018/04/25 23:52:47.058,R5
Case No. 31,DoSomethingElse,2018/04/26 00:21:03.058,2018/04/26 00:21:03.058,R5
Case No. 31,DoSomethingElse,2018/04/26 00:31:49.058,2018/04/26 00:31:49.058,R5
Case No. 32,ApplyForTrip,2018/04/27 03:17:52.045,2018/04/27 03:17:52.045,R5
Case No. 32,ApproveApplication,2018/04/27 04:31:17.045,2018/04/27 04:31:17.045,R4
Case No. 32,BookTransport,2018/04/27 04:47:15.045,2018/04/27 04:47:15.045,R2
Case No. 32,DoSomething,2018/04/27 05:09:33.045,2018/04/27 05:09:33.045,R3
Case No. 32,BookAccomodation,2018/04/27 05:30:12.045,2018/04/27 05:30:12.045,R5
Case No. 32,CollectTickets,2018/04/27 05:32:19.045,2018/04/27 05:32:19.045,R5
Case No. 32,DoSomething,2018/04/27 05:43:34.045,2018/04/27 05:43:34.045,R5
Case No. 32,ArchiveDocuments,2018/04/27 05:59:03.045,2018/04/27 05:59:03.045,R5
Case No. 32,DoSomething,2018/04/27 06:30:37.045,2018/04/27 06:30:37.045,R5
Case No. 32,DoSomething,2018/04/27 06:50:12.045,2018/04/27 06:50:12.045,R5
Case No. 33,ApplyForTrip,2018/04/27 07:30:33.045,2018/04/27 07:30:33.045,R4
Case No. 33,ApproveApplication,2018/04/27 08:22:00.045,2018/04/27 08:22:00.045,R4
Case No. 33,BookTransport,2018/04/27 08:48:21.045,2018/04/27 08:48:21.045,R2
Case No. 33,DoSomething,2018/04/27 08:52:37.045,2018/04/27 08:52:37.045,R3
Case No. 33,BookAccomodation,2018/04/27 09:26:38.045,2018/04/27 09:26:38.045,R5
Case No. 33,CollectTickets,2018/04/27 09:43:15.045,2018/04/27 09:43:15.045,R5
Case No. 33,DoSomething,2018/04/27 10:07:15.045,2018/04/27 10:07:15.045,R5
Case No. 33,ArchiveDocuments,2018/04/27 10:14:00.045,2018/04/27 10:14:00.045,R5
Case No. 33,DoSomething,2018/04/27 10:19:49.045,2018/04/27 10:19:49.045,R5
Case No. 33,DoSomething,2018/04/27 10:21:38.045,2018/04/27 10:21:38.045,R5
Case No. 34,ApplyForTrip,2018/04/26 01:22:09.943,2018/04/26 01:22:09.943,R3
Case No. 34,BookAccomodation,2018/04/26 01:36:48.943,2018/04/26 01:36:48.943,R5
Case No. 34,ApproveApplication,2018/04/26 01:44:42.943,2018/04/26 01:44:42.943,R5
Case No. 34,CollectTickets,2018/04/26 01:52:28.943,2018/04/26 01:52:28.943,R5
Case No. 34,BookTransport,2018/04/26 02:18:37.943,2018/04/26 02:18:37.943,R2
Case No. 34,DoSomething,2018/04/26 02:52:42.943,2018/04/26 02:52:42.943,R1
Case No. 34,DoSomething,2018/04/26 03:28:01.943,2018/04/26 03:28:01.943,R5
Case No. 34,DoSomething,2018/04/26 03:47:29.943,2018/04/26 03:47:29.943,R5
Case No. 34,DoSomething,2018/04/26 04:32:31.943,2018/04/26 04:32:31.943,R5
Case No. 34,DoSomething,2018/04/26 04:53:13.943,2018/04/26 04:53:13.943,R5
Case No. 35,ApplyForTrip,2018/04/26 01:43:15.058,2018/04/26 01:43:15.058,R4
Case No. 35,ApproveApplication,2018/04/26 02:34:04.058,2018/04/26 02:34:04.058,R5
Case No. 35,BookTransport,2018/04/26 02:45:50.058,2018/04/26 02:45:50.058,R2
Case No. 35,DoSomethingElse,2018/04/26 02:46:42.058,2018/04/26 02:46:42.058,R1
Case No. 35,BookAccomodation,2018/04/26 03:03:26.058,2018/04/26 03:03:26.058,R5
Case No. 35,DoSomething,2018/04/26 03:06:57.058,2018/04/26 03:06:57.058,R5
Case No. 35,CollectTickets,2018/04/26 03:18:30.058,2018/04/26 03:18:30.058,R5
Case No. 35,DoSomethingElse,2018/04/26 03:44:58.058,2018/04/26 03:44:58.058,R5
Case No. 35,DoSomethingElse,2018/04/26 04:51:35.058,2018/04/26 04:51:35.058,R5
Case No. 35,DoSomethingElse,2018/04/26 05:01:44.058,2018/04/26 05:01:44.058,R5
Case No. 36,ApplyForTrip,2018/04/27 11:44:16.045,2018/04/27 11:44:16.045,R3
Case No. 36,ApproveApplication,2018/04/27 12:49:07.045,2018/04/27 12:49:07.045,R4
Case No. 36,BookTransport,2018/04/27 12:51:15.045,2018/04/27 12:51:15.045,R2
Case No. 36,DoSomething,2018/04/27 12:53:52.045,2018/04/27 12:53:52.045,R3
Case No. 36,BookAccomodation,2018/04/27 13:02:22.045,2018/04/27 13:02:22.045,R5
Case No. 36,CollectTickets,2018/04/27 13:30:13.045,2018/04/27 13:30:13.045,R5
Case No. 36,DoSomething,2018/04/27 13:31:46.045,2018/04/27 13:31:46.045,R5
Case No. 36,ArchiveDocuments,2018/04/27 14:23:07.045,2018/04/27 14:23:07.045,R5
Case No. 36,DoSomething,2018/04/27 14:38:51.045,2018/04/27 14:38:51.045,R5
Case No. 36,DoSomething,2018/04/27 14:45:42.045,2018/04/27 14:45:42.045,R5
Case No. 37,ApplyForTrip,2018/04/27 15:24:51.045,2018/04/27 15:24:51.045,R1
Case No. 37,ApproveApplication,2018/04/27 16:07:33.045,2018/04/27 16:07:33.045,R3
Case No. 37,BookTransport,2018/04/27 16:10:46.045,2018/04/27 16:10:46.045,R2
Case No. 37,DoSomething,2018/04/27 16:23:08.045,2018/04/27 16:23:08.045,R3
Case No. 37,BookAccomodation,2018/04/27 16:26:04.045,2018/04/27 16:26:04.045,R5
Case No. 37,CollectTickets,2018/04/27 16:38:34.045,2018/04/27 16:38:34.045,R5
Case No. 37,DoSomething,2018/04/27 16:58:59.045,2018/04/27 16:58:59.045,R5
Case No. 37,ArchiveDocuments,2018/04/27 17:25:16.045,2018/04/27 17:25:16.045,R5
Case No. 37,DoSomething,2018/04/27 18:55:55.045,2018/04/27 18:55:55.045,R5
Case No. 37,DoSomething,2018/04/27 18:57:57.045,2018/04/27 18:57:57.045,R5
Case No. 38,ApplyForTrip,2018/04/26 05:14:15.943,2018/04/26 05:14:15.943,R1
Case No. 38,BookAccomodation,2018/04/26 06:34:00.943,2018/04/26 06:34:00.943,R5
Case No. 38,ApproveApplication,2018/04/26 07:06:36.943,2018/04/26 07:06:36.943,R5
Case No. 38,CollectTickets,2018/04/26 07:15:22.943,2018/04/26 07:15:22.943,R5
Case No. 38,BookTransport,2018/04/26 07:20:15.943,2018/04/26 07:20:15.943,R2
Case No. 38,DoSomething,2018/04/26 07:42:18.943,2018/04/26 07:42:18.943,R1
Case No. 38,DoSomething,2018/04/26 07:57:06.943,2018/04/26 07:57:06.943,R5
Case No. 38,DoSomething,2018/04/26 08:10:05.943,2018/04/26 08:10:05.943,R5
Case No. 38,DoSomething,2018/04/26 08:56:40.943,2018/04/26 08:56:40.943,R5
Case No. 38,DoSomething,2018/04/26 09:10:10.943,2018/04/26 09:10:10.943,R5
Case No. 39,ApplyForTrip,2018/04/26 06:08:36.058,2018/04/26 06:08:36.058,R3
Case No. 39,ApproveApplication,2018/04/26 06:11:50.058,2018/04/26 06:11:50.058,R5
Case No. 39,BookTransport,2018/04/26 06:12:35.058,2018/04/26 06:12:35.058,R2
Case No. 39,DoSomethingElse,2018/04/26 06:19:54.058,2018/04/26 06:19:54.058,R1
Case No. 39,BookAccomodation,2018/04/26 06:39:12.058,2018/04/26 06:39:12.058,R5
Case No. 39,DoSomething,2018/04/26 06:48:41.058,2018/04/26 06:48:41.058,R5
Case No. 39,CollectTickets,2018/04/26 07:41:15.058,2018/04/26 07:41:15.058,R5
Case No. 39,DoSomethingElse,2018/04/26 07:43:11.058,2018/04/26 07:43:11.058,R5
Case No. 39,DoSomethingElse,2018/04/26 07:48:52.058,2018/04/26 07:48:52.058,R5
Case No. 39,DoSomethingElse,2018/04/26 08:33:51.058,2018/04/26 08:33:51.058,R5
Case No. 40,ApplyForTrip,2018/04/27 19:47:55.045,2018/04/27 19:47:55.045,R5
Case No. 40,ApproveApplication,2018/04/27 20:03:45.045,2018/04/27 20:03:45.045,R3
Case No. 40,BookTransport,2018/04/27 20:24:25.045,2018/04/27 20:24:25.045,R2
Case No. 40,DoSomething,2018/04/27 21:00:13.045,2018/04/27 21:00:13.045,R3
Case No. 40,BookAccomodation,2018/04/27 21:17:46.045,2018/04/27 21:17:46.045,R5
Case No. 40,CollectTickets,2018/04/27 21:22:56.045,2018/04/27 21:22:56.045,R5
Case No. 40,DoSomething,2018/04/27 22:35:37.045,2018/04/27 22:35:37.045,R5
Case No. 40,ArchiveDocuments,2018/04/27 22:44:33.045,2018/04/27 22:44:33.045,R5
Case No. 40,DoSomething,2018/04/27 22:54:22.045,2018/04/27 22:54:22.045,R5
Case No. 40,DoSomething,2018/04/27 22:57:34.045,2018/04/27 22:57:34.045,R5
Case No. 41,ApplyForTrip,2018/04/27 23:10:36.045,2018/04/27 23:10:36.045,R4
Case No. 41,ApproveApplication,2018/04/27 23:25:36.045,2018/04/27 23:25:36.045,R3
Case No. 41,BookTransport,2018/04/27 23:34:03.045,2018/04/27 23:34:03.045,R2
Case No. 41,DoSomething,2018/04/27 23:37:42.045,2018/04/27 23:37:42.045,R3
Case No. 41,BookAccomodation,2018/04/27 23:49:02.045,2018/04/27 23:49:02.045,R5
Case No. 41,CollectTickets,2018/04/28 00:20:20.045,2018/04/28 00:20:20.045,R5
Case No. 41,DoSomething,2018/04/28 00:41:32.045,2018/04/28 00:41:32.045,R5
Case No. 41,ArchiveDocuments,2018/04/28 01:28:04.045,2018/04/28 01:28:04.045,R5
Case No. 41,DoSomething,2018/04/28 01:39:58.045,2018/04/28 01:39:58.045,R5
Case No. 41,DoSomething,2018/04/28 02:05:11.045,2018/04/28 02:05:11.045,R5
Case No. 42,ApplyForTrip,2018/04/26 09:34:41.943,2018/04/26 09:34:41.943,R1
Case No. 42,BookAccomodation,2018/04/26 09:51:08.943,2018/04/26 09:51:08.943,R4
Case No. 42,ApproveApplication,2018/04/26 10:04:21.943,2018/04/26 10:04:21.943,R5
Case No. 42,CollectTickets,2018/04/26 10:29:07.943,2018/04/26 10:29:07.943,R5
Case No. 42,BookTransport,2018/04/26 10:30:24.943,2018/04/26 10:30:24.943,R2
Case No. 42,DoSomething,2018/04/26 11:34:12.943,2018/04/26 11:34:12.943,R1
Case No. 42,DoSomething,2018/04/26 11:41:44.943,2018/04/26 11:41:44.943,R5
Case No. 42,DoSomething,2018/04/26 11:45:52.943,2018/04/26 11:45:52.943,R5
Case No. 42,DoSomething,2018/04/26 11:50:16.943,2018/04/26 11:50:16.943,R5
Case No. 42,DoSomething,2018/04/26 13:06:25.943,2018/04/26 13:06:25.943,R5
Case No. 43,ApplyForTrip,2018/04/26 09:27:36.058,2018/04/26 09:27:36.058,R1
Case No. 43,ApproveApplication,2018/04/26 09:37:28.058,2018/04/26 09:37:28.058,R5
Case No. 43,BookTransport,2018/04/26 09:45:46.058,2018/04/26 09:45:46.058,R2
Case No. 43,DoSomethingElse,2018/04/26 10:23:24.058,2018/04/26 10:23:24.058,R1
Case No. 43,BookAccomodation,2018/04/26 10:23:59.058,2018/04/26 10:23:59.058,R5
Case No. 43,DoSomething,2018/04/26 10:25:03.058,2018/04/26 10:25:03.058,R5
Case No. 43,CollectTickets,2018/04/26 11:03:37.058,2018/04/26 11:03:37.058,R5
Case No. 43,DoSomethingElse,2018/04/26 11:19:35.058,2018/04/26 11:19:35.058,R5
Case No. 43,DoSomethingElse,2018/04/26 11:34:14.058,2018/04/26 11:34:14.058,R5
Case No. 43,DoSomethingElse,2018/04/26 11:41:38.058,2018/04/26 11:41:38.058,R5
Case No. 44,ApplyForTrip,2018/04/28 03:03:23.045,2018/04/28 03:03:23.045,R3
Case No. 44,ApproveApplication,2018/04/28 03:07:55.045,2018/04/28 03:07:55.045,R3
Case No. 44,BookTransport,2018/04/28 03:40:53.045,2018/04/28 03:40:53.045,R2
Case No. 44,DoSomething,2018/04/28 03:40:56.045,2018/04/28 03:40:56.045,R3
Case No. 44,BookAccomodation,2018/04/28 03:48:01.045,2018/04/28 03:48:01.045,R5
Case No. 44,CollectTickets,2018/04/28 04:43:28.045,2018/04/28 04:43:28.045,R5
Case No. 44,DoSomething,2018/04/28 05:34:22.045,2018/04/28 05:34:22.045,R5
Case No. 44,ArchiveDocuments,2018/04/28 05:44:02.045,2018/04/28 05:44:02.045,R5
Case No. 44,DoSomething,2018/04/28 05:56:08.045,2018/04/28 05:56:08.045,R5
Case No. 44,DoSomething,2018/04/28 06:56:35.045,2018/04/28 06:56:35.045,R5
Case No. 45,ApplyForTrip,2018/04/28 07:31:22.045,2018/04/28 07:31:22.045,R1
Case No. 45,ApproveApplication,2018/04/28 07:47:40.045,2018/04/28 07:47:40.045,R1
Case No. 45,BookTransport,2018/04/28 08:01:26.045,2018/04/28 08:01:26.045,R2
Case No. 45,DoSomething,2018/04/28 08:06:45.045,2018/04/28 08:06:45.045,R3
Case No. 45,BookAccomodation,2018/04/28 08:54:01.045,2018/04/28 08:54:01.045,R5
Case No. 45,CollectTickets,2018/04/28 09:45:46.045,2018/04/28 09:45:46.045,R5
Case No. 45,DoSomething,2018/04/28 10:21:46.045,2018/04/28 10:21:46.045,R5
Case No. 45,ArchiveDocuments,2018/04/28 10:28:36.045,2018/04/28 10:28:36.045,R5
Case No. 45,DoSomething,2018/04/28 10:49:00.045,2018/04/28 10:49:00.045,R5
Case No. 45,DoSomething,2018/04/28 10:51:11.045,2018/04/28 10:51:11.045,R5
Case No. 46,ApplyForTrip,2018/04/26 13:31:46.943,2018/04/26 13:31:46.943,R5
Case No. 46,BookAccomodation,2018/04/26 13:50:56.943,2018/04/26 13:50:56.943,R4
Case No. 46,ApproveApplication,2018/04/26 14:28:21.943,2018/04/26 14:28:21.943,R5
Case No. 46,CollectTickets,2018/04/26 14:50:44.943,2018/04/26 14:50:44.943,R5
Case No. 46,BookTransport,2018/04/26 15:07:21.943,2018/04/26 15:07:21.943,R2
Case No. 46,DoSomething,2018/04/26 15:51:33.943,2018/04/26 15:51:33.943,R1
Case No. 46,DoSomething,2018/04/26 16:03:10.943,2018/04/26 16:03:10.943,R5
Case No. 46,DoSomething,2018/04/26 16:33:39.943,2018/04/26 16:33:39.943,R5
Case No. 46,DoSomething,2018/04/26 16:59:49.943,2018/04/26 16:59:49.943,R5
Case No. 46,DoSomething,2018/04/26 17:03:08.943,2018/04/26 17:03:08.943,R5
Case No. 47,ApplyForTrip,2018/04/26 13:45:34.058,2018/04/26 13:45:34.058,R1
Case No. 47,ApproveApplication,2018/04/26 13:53:35.058,2018/04/26 13:53:35.058,R4
Case No. 47,BookTransport,2018/04/26 13:55:41.058,2018/04/26 13:55:41.058,R2
Case No. 47,DoSomethingElse,2018/04/26 14:59:26.058,2018/04/26 14:59:26.058,R1
Case No. 47,BookAccomodation,2018/04/26 15:10:44.058,2018/04/26 15:10:44.058,R5
Case No. 47,DoSomething,2018/04/26 15:17:36.058,2018/04/26 15:17:36.058,R5
Case No. 47,CollectTickets,2018/04/26 15:23:53.058,2018/04/26 15:23:53.058,R5
Case No. 47,DoSomethingElse,2018/04/26 15:57:13.058,2018/04/26 15:57:13.058,R5
Case No. 47,DoSomethingElse,2018/04/26 16:27:38.058,2018/04/26 16:27:38.058,R5
Case No. 47,DoSomethingElse,2018/04/26 16:36:56.058,2018/04/26 16:36:56.058,R5
Case No. 48,ApplyForTrip,2018/04/28 11:54:52.045,2018/04/28 11:54:52.045,R5
Case No. 48,ApproveApplication,2018/04/28 12:08:15.045,2018/04/28 12:08:15.045,R1
Case No. 48,BookTransport,2018/04/28 12:52:51.045,2018/04/28 12:52:51.045,R2
Case No. 48,DoSomething,2018/04/28 13:39:04.045,2018/04/28 13:39:04.045,R3
Case No. 48,BookAccomodation,2018/04/28 13:53:00.045,2018/04/28 13:53:00.045,R5
Case No. 48,CollectTickets,2018/04/28 14:26:00.045,2018/04/28 14:26:00.045,R5
Case No. 48,DoSomething,2018/04/28 14:32:42.045,2018/04/28 14:32:42.045,R5
Case No. 48,ArchiveDocuments,2018/04/28 14:40:34.045,2018/04/28 14:40:34.045,R5
Case No. 48,DoSomething,2018/04/28 14:57:28.045,2018/04/28 14:57:28.045,R5
Case No. 48,DoSomething,2018/04/28 15:00:58.045,2018/04/28 15:00:58.045,R5
Case No. 49,ApplyForTrip,2018/04/28 15:24:39.045,2018/04/28 15:24:39.045,R4
Case No. 49,ApproveApplication,2018/04/28 15:55:29.045,2018/04/28 15:55:29.045,R1
Case No. 49,BookTransport,2018/04/28 16:41:43.045,2018/04/28 16:41:43.045,R2
Case No. 49,DoSomething,2018/04/28 16:47:52.045,2018/04/28 16:47:52.045,R3
Case No. 49,BookAccomodation,2018/04/28 16:57:46.045,2018/04/28 16:57:46.045,R5
Case No. 49,CollectTickets,2018/04/28 16:59:58.045,2018/04/28 16:59:58.045,R5
Case No. 49,DoSomething,2018/04/28 17:34:38.045,2018/04/28 17:34:38.045,R5
Case No. 49,ArchiveDocuments,2018/04/28 17:59:16.045,2018/04/28 17:59:16.045,R5
Case No. 49,DoSomething,2018/04/28 18:23:49.045,2018/04/28 18:23:49.045,R5
Case No. 49,DoSomething,2018/04/28 18:40:28.045,2018/04/28 18:40:28.045,R5
Case No. 50,ApplyForTrip,2018/04/26 17:31:44.943,2018/04/26 17:31:44.943,R4
Case No. 50,BookAccomodation,2018/04/26 17:48:11.943,2018/04/26 17:48:11.943,R4
Case No. 50,ApproveApplication,2018/04/26 18:31:55.943,2018/04/26 18:31:55.943,R5
Case No. 50,CollectTickets,2018/04/26 18:37:09.943,2018/04/26 18:37:09.943,R5
Case No. 50,BookTransport,2018/04/26 18:39:52.943,2018/04/26 18:39:52.943,R2
Case No. 50,DoSomething,2018/04/26 19:11:57.943,2018/04/26 19:11:57.943,R1
Case No. 50,DoSomething,2018/04/26 20:20:01.943,2018/04/26 20:20:01.943,R5
Case No. 50,DoSomething,2018/04/26 20:38:14.943,2018/04/26 20:38:14.943,R5
Case No. 50,DoSomething,2018/04/26 20:56:12.943,2018/04/26 20:56:12.943,R5
Case No. 50,DoSomething,2018/04/26 21:08:08.943,2018/04/26 21:08:08.943,R5
Case No. 51,ApplyForTrip,2018/04/26 18:12:52.058,2018/04/26 18:12:52.058,R5
Case No. 51,ApproveApplication,2018/04/26 18:12:56.058,2018/04/26 18:12:56.058,R4
Case No. 51,BookTransport,2018/04/26 18:29:52.058,2018/04/26 18:29:52.058,R2
Case No. 51,DoSomethingElse,2018/04/26 18:43:53.058,2018/04/26 18:43:53.058,R1
Case No. 51,BookAccomodation,2018/04/26 18:56:35.058,2018/04/26 18:56:35.058,R5
Case No. 51,DoSomething,2018/04/26 19:59:47.058,2018/04/26 19:59:47.058,R5
Case No. 51,CollectTickets,2018/04/26 20:23:18.058,2018/04/26 20:23:18.058,R5
Case No. 51,DoSomethingElse,2018/04/26 20:40:19.058,2018/04/26 20:40:19.058,R5
Case No. 51,DoSomethingElse,2018/04/26 20:42:02.058,2018/04/26 20:42:02.058,R5
Case No. 51,DoSomethingElse,2018/04/26 20:48:10.058,2018/04/26 20:48:10.058,R5
Case No. 52,ApplyForTrip,2018/04/28 19:11:04.045,2018/04/28 19:11:04.045,R3
Case No. 52,ApproveApplication,2018/04/28 19:49:07.045,2018/04/28 19:49:07.045,R1
Case No. 52,BookTransport,2018/04/28 19:49:58.045,2018/04/28 19:49:58.045,R2
Case No. 52,DoSomething,2018/04/28 20:43:12.045,2018/04/28 20:43:12.045,R3
Case No. 52,BookAccomodation,2018/04/28 21:00:38.045,2018/04/28 21:00:38.045,R5
Case No. 52,CollectTickets,2018/04/28 21:22:08.045,2018/04/28 21:22:08.045,R5
Case No. 52,DoSomething,2018/04/28 21:32:51.045,2018/04/28 21:32:51.045,R5
Case No. 52,ArchiveDocuments,2018/04/28 22:06:18.045,2018/04/28 22:06:18.045,R5
Case No. 52,DoSomething,2018/04/28 22:12:22.045,2018/04/28 22:12:22.045,R5
Case No. 52,DoSomething,2018/04/28 22:16:16.045,2018/04/28 22:16:16.045,R5
Case No. 53,ApplyForTrip,2018/04/28 23:25:44.045,2018/04/28 23:25:44.045,R1
Case No. 53,ApproveApplication,2018/04/28 23:26:21.045,2018/04/28 23:26:21.045,R1
Case No. 53,BookTransport,2018/04/28 23:55:53.045,2018/04/28 23:55:53.045,R2
Case No. 53,DoSomething,2018/04/29 00:03:05.045,2018/04/29 00:03:05.045,R3
Case No. 53,BookAccomodation,2018/04/29 00:28:47.045,2018/04/29 00:28:47.045,R1
Case No. 53,CollectTickets,2018/04/29 00:36:04.045,2018/04/29 00:36:04.045,R5
Case No. 53,DoSomething,2018/04/29 00:49:19.045,2018/04/29 00:49:19.045,R5
Case No. 53,ArchiveDocuments,2018/04/29 01:19:30.045,2018/04/29 01:19:30.045,R5
Case No. 53,DoSomething,2018/04/29 01:54:42.045,2018/04/29 01:54:42.045,R5
Case No. 53,DoSomething,2018/04/29 02:58:32.045,2018/04/29 02:58:32.045,R5
Case No. 54,ApplyForTrip,2018/04/26 21:19:10.943,2018/04/26 21:19:10.943,R3
Case No. 54,BookAccomodation,2018/04/26 21:19:16.943,2018/04/26 21:19:16.943,R4
Case No. 54,ApproveApplication,2018/04/26 21:25:02.943,2018/04/26 21:25:02.943,R5
Case No. 54,CollectTickets,2018/04/26 21:37:23.943,2018/04/26 21:37:23.943,R5
Case No. 54,BookTransport,2018/04/26 22:08:43.943,2018/04/26 22:08:43.943,R2
Case No. 54,DoSomething,2018/04/26 22:25:10.943,2018/04/26 22:25:10.943,R1
Case No. 54,DoSomething,2018/04/26 22:38:45.943,2018/04/26 22:38:45.943,R5
Case No. 54,DoSomething,2018/04/26 23:27:18.943,2018/04/26 23:27:18.943,R5
Case No. 54,DoSomething,2018/04/26 23:51:12.943,2018/04/26 23:51:12.943,R5
Case No. 54,DoSomething,2018/04/27 00:37:21.943,2018/04/27 00:37:21.943,R5
Case No. 55,ApplyForTrip,2018/04/26 21:28:52.058,2018/04/26 21:28:52.058,R4
Case No. 55,ApproveApplication,2018/04/26 21:49:47.058,2018/04/26 21:49:47.058,R4
Case No. 55,BookTransport,2018/04/26 22:01:23.058,2018/04/26 22:01:23.058,R2
Case No. 55,DoSomethingElse,2018/04/26 22:37:53.058,2018/04/26 22:37:53.058,R1
Case No. 55,BookAccomodation,2018/04/26 23:11:49.058,2018/04/26 23:11:49.058,R5
Case No. 55,DoSomething,2018/04/27 00:00:00.058,2018/04/27 00:00:00.058,R5
Case No. 55,CollectTickets,2018/04/27 00:18:17.058,2018/04/27 00:18:17.058,R5
Case No. 55,DoSomethingElse,2018/04/27 00:18:51.058,2018/04/27 00:18:51.058,R5
Case No. 55,DoSomethingElse,2018/04/27 00:20:24.058,2018/04/27 00:20:24.058,R5
Case No. 55,DoSomethingElse,2018/04/27 00:56:37.058,2018/04/27 00:56:37.058,R5
Case No. 56,ApplyForTrip,2018/04/29 03:23:40.045,2018/04/29 03:23:40.045,R5
Case No. 56,ApproveApplication,2018/04/29 04:05:18.045,2018/04/29 04:05:18.045,R5
Case No. 56,BookTransport,2018/04/29 04:26:40.045,2018/04/29 04:26:40.045,R2
Case No. 56,DoSomething,2018/04/29 04:32:15.045,2018/04/29 04:32:15.045,R3
Case No. 56,BookAccomodation,2018/04/29 05:04:41.045,2018/04/29 05:04:41.045,R4
Case No. 56,CollectTickets,2018/04/29 05:28:22.045,2018/04/29 05:28:22.045,R5
Case No. 56,DoSomething,2018/04/29 05:35:42.045,2018/04/29 05:35:42.045,R5
Case No. 56,ArchiveDocuments,2018/04/29 05:49:05.045,2018/04/29 05:49:05.045,R5
Case No. 56,DoSomething,2018/04/29 05:53:50.045,2018/04/29 05:53:50.045,R5
Case No. 56,DoSomething,2018/04/29 06:59:01.045,2018/04/29 06:59:01.045,R5
Case No. 57,ApplyForTrip,2018/04/29 07:03:35.045,2018/04/29 07:03:35.045,R4
Case No. 57,ApproveApplication,2018/04/29 07:23:26.045,2018/04/29 07:23:26.045,R5
Case No. 57,BookTransport,2018/04/29 07:54:49.045,2018/04/29 07:54:49.045,R2
Case No. 57,DoSomething,2018/04/29 08:41:22.045,2018/04/29 08:41:22.045,R3
Case No. 57,BookAccomodation,2018/04/29 09:06:14.045,2018/04/29 09:06:14.045,R4
Case No. 57,CollectTickets,2018/04/29 09:22:56.045,2018/04/29 09:22:56.045,R5
Case No. 57,DoSomething,2018/04/29 09:33:08.045,2018/04/29 09:33:08.045,R5
Case No. 57,ArchiveDocuments,2018/04/29 09:38:26.045,2018/04/29 09:38:26.045,R5
Case No. 57,DoSomething,2018/04/29 09:52:34.045,2018/04/29 09:52:34.045,R5
Case No. 57,DoSomething,2018/04/29 10:30:44.045,2018/04/29 10:30:44.045,R5
Case No. 58,ApplyForTrip,2018/04/27 01:11:50.943,2018/04/27 01:11:50.943,R1
Case No. 58,BookAccomodation,2018/04/27 01:15:49.943,2018/04/27 01:15:49.943,R3
Case No. 58,ApproveApplication,2018/04/27 01:39:43.943,2018/04/27 01:39:43.943,R5
Case No. 58,CollectTickets,2018/04/27 02:02:36.943,2018/04/27 02:02:36.943,R5
Case No. 58,BookTransport,2018/04/27 02:27:46.943,2018/04/27 02:27:46.943,R2
Case No. 58,DoSomething,2018/04/27 03:12:32.943,2018/04/27 03:12:32.943,R1
Case No. 58,DoSomething,2018/04/27 03:53:38.943,2018/04/27 03:53:38.943,R5
Case No. 58,DoSomething,2018/04/27 04:11:37.943,2018/04/27 04:11:37.943,R5
Case No. 58,DoSomething,2018/04/27 04:14:33.943,2018/04/27 04:14:33.943,R5
Case No. 58,DoSomething,2018/04/27 04:34:26.943,2018/04/27 04:34:26.943,R5
Case No. 59,ApplyForTrip,2018/04/27 02:38:32.058,2018/04/27 02:38:32.058,R3
