case,event,startTime,completeTime,Resource
Case No. 25,ApproveApplication,2018/04/28 06:21:00.694,2018/04/28 06:21:00.694,R4
Case No. 25,BookTransport,2018/04/28 06:39:04.694,2018/04/28 06:39:04.694,R5
Case No. 25,DoSomething,2018/04/28 06:42:25.694,2018/04/28 06:42:25.694,R2
Case No. 25,UseTransport,2018/04/28 07:12:20.694,2018/04/28 07:12:20.694,R5
Case No. 25,BookTransport,2018/04/28 07:14:57.694,2018/04/28 07:14:57.694,R5
Case No. 25,DoSomethingElse,2018/04/28 08:28:50.694,2018/04/28 08:28:50.694,R2
Case No. 26,ApplyForTrip,2018/04/28 08:45:55.243,2018/04/28 08:45:55.243,R5
Case No. 26,BookTransport,2018/04/28 09:54:12.243,2018/04/28 09:54:12.243,R5
Case No. 26,BookAccomodation,2018/04/28 10:22:20.243,2018/04/28 10:22:20.243,R5
Case No. 26,CollectTickets,2018/04/28 10:26:57.243,2018/04/28 10:26:57.243,R5
Case No. 26,ApproveApplication,2018/04/28 10:40:39.243,2018/04/28 10:40:39.243,R5
Case No. 26,DoSomething,2018/04/28 11:30:59.243,2018/04/28 11:30:59.243,R2
Case No. 26,UseTransport,2018/04/28 11:35:21.243,2018/04/28 11:35:21.243,R5
Case No. 26,DoSomethingElse,2018/04/28 12:15:49.243,2018/04/28 12:15:49.243,R3
Case No. 26,CollectTickets,2018/04/28 12:15:55.243,2018/04/28 12:15:55.243,R5
Case No. 26,BookTransport,2018/04/28 12:19:52.243,2018/04/28 12:19:52.243,R5
Case No. 26,CollectTickets,2018/04/28 12:20:08.243,2018/04/28 12:20:08.243,R5
Case No. 26,ArchiveDocuments,2018/04/28 12:43:17.243,2018/04/28 12:43:17.243,R5
Case No. 27,ApplyForTrip,2018/04/28 09:17:00.015,2018/04/28 09:17:00.015,R5
Case No. 27,BookAccomodation,2018/04/28 09:37:24.015,2018/04/28 09:37:24.015,R5
Case No. 27,BookTransport,2018/04/28 09:38:33.015,2018/04/28 09:38:33.015,R5
Case No. 27,ApproveApplication,2018/04/28 10:15:22.015,2018/04/28 10:15:22.015,R5
Case No. 27,CollectTickets,2018/04/28 10:45:15.015,2018/04/28 10:45:15.015,R5
Case No. 27,UseTransport,2018/04/28 11:15:27.015,2018/04/28 11:15:27.015,R4
Case No. 27,DoSomethingElse,2018/04/28 11:30:13.015,2018/04/28 11:30:13.015,R5
Case No. 27,DoSomething,2018/04/28 11:40:14.015,2018/04/28 11:40:14.015,R5
Case No. 27,DoSomethingElse,2018/04/28 11:51:43.015,2018/04/28 11:51:43.015,R2
Case No. 27,ArchiveDocuments,2018/04/28 12:26:08.015,2018/04/28 12:26:08.015,R5
Case No. 27,DoSomethingElse,2018/04/28 12:34:49.015,2018/04/28 12:34:49.015,R5
Case No. 27,DoSomethingElse,2018/04/28 12:50:49.015,2018/04/28 12:50:49.015,R5
Case No. 28,ApplyForTrip,2018/04/28 09:13:53.921,2018/04/28 09:13:53.921,R5
Case No. 28,BookTransport,2018/04/28 09:43:26.921,2018/04/28 09:43:26.921,R5
Case No. 28,BookAccomodation,2018/04/28 10:27:13.921,2018/04/28 10:27:13.921,R5
Case No. 28,CollectTickets,2018/04/28 10:42:19.921,2018/04/28 10:42:19.921,R5
Case No. 28,ApproveApplication,2018/04/28 10:47:41.921,2018/04/28 10:47:41.921,R5
Case No. 28,DoSomething,2018/04/28 10:50:16.921,2018/04/28 10:50:16.921,R2
Case No. 28,UseTransport,2018/04/28 11:00:07.921,2018/04/28 11:00:07.921,R5
Case No. 28,DoSomethingElse,2018/04/28 11:42:52.921,2018/04/28 11:42:52.921,R1
Case No. 28,UseTransport,2018/04/28 11:48:31.921,2018/04/28 11:48:31.921,R5
Case No. 28,ArchiveDocuments,2018/04/28 11:58:00.921,2018/04/28 11:58:00.921,R5
Case No. 28,UseTransport,2018/04/28 12:03:28.921,2018/04/28 12:03:28.921,R5
Case No. 28,UseTransport,2018/04/28 12:31:43.921,2018/04/28 12:31:43.921,R5
Case No. 29,ApplyForTrip,2018/04/28 09:19:31.546,2018/04/28 09:19:31.546,R5
Case No. 29,BookTransport,2018/04/28 09:56:18.546,2018/04/28 09:56:18.546,R5
Case No. 29,BookAccomodation,2018/04/28 10:47:53.546,2018/04/28 10:47:53.546,R3
Case No. 29,ApproveApplication,2018/04/28 10:51:57.546,2018/04/28 10:51:57.546,R3
Case No. 29,CollectTickets,2018/04/28 11:35:05.546,2018/04/28 11:35:05.546,R5
Case No. 29,DoSomething,2018/04/28 12:00:34.546,2018/04/28 12:00:34.546,R4
Case No. 29,UseTransport,2018/04/28 12:02:59.546,2018/04/28 12:02:59.546,R5
Case No. 29,DoSomethingElse,2018/04/28 12:06:25.546,2018/04/28 12:06:25.546,R1
Case No. 29,ArchiveDocuments,2018/04/28 12:52:08.546,2018/04/28 12:52:08.546,R5
Case No. 29,UseTransport,2018/04/28 12:53:53.546,2018/04/28 12:53:53.546,R5
Case No. 29,UseTransport,2018/04/28 13:00:33.546,2018/04/28 13:00:33.546,R5
Case No. 29,BookTransport,2018/04/28 13:01:39.546,2018/04/28 13:01:39.546,R5
Case No. 30,ApplyForTrip,2018/04/28 09:12:55.694,2018/04/28 09:12:55.694,R5
Case No. 30,BookAccomodation,2018/04/28 09:30:03.694,2018/04/28 09:30:03.694,R5
Case No. 30,BookTransport,2018/04/28 10:25:22.694,2018/04/28 10:25:22.694,R5
Case No. 30,ApproveApplication,2018/04/28 10:27:54.694,2018/04/28 10:27:54.694,R5
Case No. 30,UseTransport,2018/04/28 10:46:00.694,2018/04/28 10:46:00.694,R5
Case No. 30,UseTransport,2018/04/28 10:53:47.694,2018/04/28 10:53:47.694,R2
Case No. 30,CollectTickets,2018/04/28 11:07:03.694,2018/04/28 11:07:03.694,R3
Case No. 30,DoSomething,2018/04/28 11:22:26.694,2018/04/28 11:22:26.694,R2
Case No. 30,UseTransport,2018/04/28 11:45:00.694,2018/04/28 11:45:00.694,R4
Case No. 30,UseTransport,2018/04/28 12:03:04.694,2018/04/28 12:03:04.694,R5
Case No. 30,ArchiveDocuments,2018/04/28 12:13:23.694,2018/04/28 12:13:23.694,R5
Case No. 30,DoSomethingElse,2018/04/28 12:17:07.694,2018/04/28 12:17:07.694,R2
Case No. 31,ApplyForTrip,2018/04/28 13:10:17.243,2018/04/28 13:10:17.243,R5
Case No. 31,CollectTickets,2018/04/28 13:40:50.243,2018/04/28 13:40:50.243,R5
Case No. 31,UseTransport,2018/04/28 13:53:00.243,2018/04/28 13:53:00.243,R3
Case No. 31,BookAccomodation,2018/04/28 14:18:44.243,2018/04/28 14:18:44.243,R5
Case No. 31,CollectTickets,2018/04/28 14:56:58.243,2018/04/28 14:56:58.243,R5
Case No. 31,UseTransport,2018/04/28 15:06:44.243,2018/04/28 15:06:44.243,R2
Case No. 31,BookTransport,2018/04/28 15:18:36.243,2018/04/28 15:18:36.243,R5
Case No. 31,ApproveApplication,2018/04/28 15:39:10.243,2018/04/28 15:39:10.243,R3
Case No. 31,DoSomething,2018/04/28 15:49:09.243,2018/04/28 15:49:09.243,R2
Case No. 31,UseTransport,2018/04/28 16:10:12.243,2018/04/28 16:10:12.243,R5
Case No. 31,ArchiveDocuments,2018/04/28 16:29:34.243,2018/04/28 16:29:34.243,R5
Case No. 31,DoSomethingElse,2018/04/28 16:39:59.243,2018/04/28 16:39:59.243,R3
Case No. 32,ApplyForTrip,2018/04/28 13:21:40.015,2018/04/28 13:21:40.015,R5
Case No. 32,DoSomethingElse,2018/04/28 13:42:37.015,2018/04/28 13:42:37.015,R5
Case No. 32,BookTransport,2018/04/28 14:14:05.015,2018/04/28 14:14:05.015,R5
Case No. 32,BookAccomodation,2018/04/28 14:21:54.015,2018/04/28 14:21:54.015,R5
Case No. 32,ApproveApplication,2018/04/28 14:45:39.015,2018/04/28 14:45:39.015,R5
Case No. 32,CollectTickets,2018/04/28 14:59:58.015,2018/04/28 14:59:58.015,R4
Case No. 32,BookTransport,2018/04/28 16:14:15.015,2018/04/28 16:14:15.015,R5
Case No. 32,UseTransport,2018/04/28 16:31:08.015,2018/04/28 16:31:08.015,R4
Case No. 32,DoSomethingElse,2018/04/28 16:35:49.015,2018/04/28 16:35:49.015,R5
Case No. 32,DoSomething,2018/04/28 16:44:02.015,2018/04/28 16:44:02.015,R5
Case No. 32,ArchiveDocuments,2018/04/28 16:46:52.015,2018/04/28 16:46:52.015,R5
Case No. 32,DoSomethingElse,2018/04/28 16:59:08.015,2018/04/28 16:59:08.015,R5
Case No. 33,ApplyForTrip,2018/04/28 13:10:15.921,2018/04/28 13:10:15.921,R5
Case No. 33,CollectTickets,2018/04/28 13:13:56.921,2018/04/28 13:13:56.921,R5
Case No. 33,BookAccomodation,2018/04/28 13:23:34.921,2018/04/28 13:23:34.921,R5
Case No. 33,BookTransport,2018/04/28 13:40:39.921,2018/04/28 13:40:39.921,R5
Case No. 33,ApproveApplication,2018/04/28 13:50:44.921,2018/04/28 13:50:44.921,R5
Case No. 33,DoSomething,2018/04/28 14:40:35.921,2018/04/28 14:40:35.921,R2
Case No. 33,UseTransport,2018/04/28 14:50:39.921,2018/04/28 14:50:39.921,R5
Case No. 33,DoSomethingElse,2018/04/28 15:21:29.921,2018/04/28 15:21:29.921,R1
Case No. 33,ArchiveDocuments,2018/04/28 15:26:03.921,2018/04/28 15:26:03.921,R5
Case No. 33,UseTransport,2018/04/28 15:42:49.921,2018/04/28 15:42:49.921,R5
Case No. 33,UseTransport,2018/04/28 16:09:16.921,2018/04/28 16:09:16.921,R5
Case No. 33,UseTransport,2018/04/28 16:33:36.921,2018/04/28 16:33:36.921,R5
Case No. 34,ApplyForTrip,2018/04/28 13:31:06.546,2018/04/28 13:31:06.546,R5
Case No. 34,BookTransport,2018/04/28 13:53:01.546,2018/04/28 13:53:01.546,R3
Case No. 34,BookAccomodation,2018/04/28 14:16:38.546,2018/04/28 14:16:38.546,R5
Case No. 34,ApproveApplication,2018/04/28 14:22:29.546,2018/04/28 14:22:29.546,R5
Case No. 34,CollectTickets,2018/04/28 14:41:50.546,2018/04/28 14:41:50.546,R5
Case No. 34,DoSomething,2018/04/28 15:27:13.546,2018/04/28 15:27:13.546,R4
Case No. 34,UseTransport,2018/04/28 15:47:18.546,2018/04/28 15:47:18.546,R5
Case No. 34,DoSomethingElse,2018/04/28 15:50:35.546,2018/04/28 15:50:35.546,R1
Case No. 34,UseTransport,2018/04/28 16:08:24.546,2018/04/28 16:08:24.546,R5
Case No. 34,UseTransport,2018/04/28 16:17:14.546,2018/04/28 16:17:14.546,R1
Case No. 34,CollectTickets,2018/04/28 16:26:44.546,2018/04/28 16:26:44.546,R1
Case No. 34,ArchiveDocuments,2018/04/28 16:58:12.546,2018/04/28 16:58:12.546,R5
Case No. 35,ApplyForTrip,2018/04/28 13:59:55.694,2018/04/28 13:59:55.694,R5
Case No. 35,BookAccomodation,2018/04/28 14:03:02.694,2018/04/28 14:03:02.694,R4
Case No. 35,CollectTickets,2018/04/28 14:55:22.694,2018/04/28 14:55:22.694,R5
Case No. 35,BookTransport,2018/04/28 15:31:55.694,2018/04/28 15:31:55.694,R5
Case No. 35,ApproveApplication,2018/04/28 15:36:00.694,2018/04/28 15:36:00.694,R5
Case No. 35,ArchiveDocuments,2018/04/28 15:39:24.694,2018/04/28 15:39:24.694,R2
Case No. 35,UseTransport,2018/04/28 15:41:49.694,2018/04/28 15:41:49.694,R2
Case No. 35,BookTransport,2018/04/28 16:23:18.694,2018/04/28 16:23:18.694,R5
Case No. 35,DoSomething,2018/04/28 16:37:37.694,2018/04/28 16:37:37.694,R2
Case No. 35,UseTransport,2018/04/28 16:53:27.694,2018/04/28 16:53:27.694,R2
Case No. 35,BookTransport,2018/04/28 16:56:37.694,2018/04/28 16:56:37.694,R5
Case No. 35,DoSomethingElse,2018/04/28 17:02:00.694,2018/04/28 17:02:00.694,R2
Case No. 36,ApplyForTrip,2018/04/28 16:49:05.243,2018/04/28 16:49:05.243,R5
Case No. 36,BookAccomodation,2018/04/28 17:08:16.243,2018/04/28 17:08:16.243,R5
Case No. 36,BookTransport,2018/04/28 17:16:33.243,2018/04/28 17:16:33.243,R5
Case No. 36,ApproveApplication,2018/04/28 17:40:58.243,2018/04/28 17:40:58.243,R5
Case No. 36,CollectTickets,2018/04/28 17:53:51.243,2018/04/28 17:53:51.243,R5
Case No. 36,DoSomething,2018/04/28 18:18:04.243,2018/04/28 18:18:04.243,R2
Case No. 36,UseTransport,2018/04/28 18:25:58.243,2018/04/28 18:25:58.243,R5
Case No. 36,DoSomethingElse,2018/04/28 18:33:40.243,2018/04/28 18:33:40.243,R3
Case No. 36,ArchiveDocuments,2018/04/28 19:09:07.243,2018/04/28 19:09:07.243,R5
Case No. 36,UseTransport,2018/04/28 19:23:36.243,2018/04/28 19:23:36.243,R5
Case No. 36,UseTransport,2018/04/28 19:29:40.243,2018/04/28 19:29:40.243,R2
Case No. 36,UseTransport,2018/04/28 19:55:43.243,2018/04/28 19:55:43.243,R5
Case No. 37,ApplyForTrip,2018/04/28 17:12:49.015,2018/04/28 17:12:49.015,R5
Case No. 37,CollectTickets,2018/04/28 17:13:56.015,2018/04/28 17:13:56.015,R5
Case No. 37,BookAccomodation,2018/04/28 18:04:32.015,2018/04/28 18:04:32.015,R5
Case No. 37,BookTransport,2018/04/28 18:41:24.015,2018/04/28 18:41:24.015,R5
Case No. 37,ApproveApplication,2018/04/28 18:59:43.015,2018/04/28 18:59:43.015,R5
Case No. 37,UseTransport,2018/04/28 19:16:32.015,2018/04/28 19:16:32.015,R4
Case No. 37,DoSomethingElse,2018/04/28 19:18:51.015,2018/04/28 19:18:51.015,R5
Case No. 37,DoSomething,2018/04/28 19:46:21.015,2018/04/28 19:46:21.015,R5
Case No. 37,ArchiveDocuments,2018/04/28 20:01:43.015,2018/04/28 20:01:43.015,R5
Case No. 37,BookAccomodation,2018/04/28 20:12:08.015,2018/04/28 20:12:08.015,R5
Case No. 37,BookTransport,2018/04/28 20:38:30.015,2018/04/28 20:38:30.015,R5
Case No. 37,DoSomethingElse,2018/04/28 20:42:06.015,2018/04/28 20:42:06.015,R5
Case No. 38,ApplyForTrip,2018/04/28 17:20:42.921,2018/04/28 17:20:42.921,R5
Case No. 38,CollectTickets,2018/04/28 17:28:55.921,2018/04/28 17:28:55.921,R1
Case No. 38,BookAccomodation,2018/04/28 17:40:26.921,2018/04/28 17:40:26.921,R5
Case No. 38,BookTransport,2018/04/28 18:00:29.921,2018/04/28 18:00:29.921,R5
Case No. 38,ApproveApplication,2018/04/28 18:19:13.921,2018/04/28 18:19:13.921,R5
Case No. 38,DoSomething,2018/04/28 18:24:19.921,2018/04/28 18:24:19.921,R2
Case No. 38,UseTransport,2018/04/28 18:33:21.921,2018/04/28 18:33:21.921,R2
Case No. 38,DoSomethingElse,2018/04/28 18:39:10.921,2018/04/28 18:39:10.921,R1
Case No. 38,ArchiveDocuments,2018/04/28 18:46:32.921,2018/04/28 18:46:32.921,R5
Case No. 38,UseTransport,2018/04/28 19:09:19.921,2018/04/28 19:09:19.921,R5
Case No. 38,UseTransport,2018/04/28 20:10:39.921,2018/04/28 20:10:39.921,R5
Case No. 38,BookAccomodation,2018/04/28 20:35:06.921,2018/04/28 20:35:06.921,R1
Case No. 39,ApplyForTrip,2018/04/28 17:27:38.546,2018/04/28 17:27:38.546,R5
Case No. 39,BookAccomodation,2018/04/28 17:46:15.546,2018/04/28 17:46:15.546,R5
Case No. 39,CollectTickets,2018/04/28 18:18:51.546,2018/04/28 18:18:51.546,R3
Case No. 39,BookTransport,2018/04/28 18:26:57.546,2018/04/28 18:26:57.546,R3
Case No. 39,ApproveApplication,2018/04/28 18:27:26.546,2018/04/28 18:27:26.546,R5
Case No. 39,DoSomething,2018/04/28 18:35:18.546,2018/04/28 18:35:18.546,R4
Case No. 39,UseTransport,2018/04/28 18:40:58.546,2018/04/28 18:40:58.546,R5
Case No. 39,BookTransport,2018/04/28 18:43:20.546,2018/04/28 18:43:20.546,R4
Case No. 39,ArchiveDocuments,2018/04/28 19:24:56.546,2018/04/28 19:24:56.546,R5
Case No. 39,UseTransport,2018/04/28 19:48:56.546,2018/04/28 19:48:56.546,R5
Case No. 39,DoSomethingElse,2018/04/28 20:16:13.546,2018/04/28 20:16:13.546,R1
Case No. 39,UseTransport,2018/04/28 20:50:05.546,2018/04/28 20:50:05.546,R5
Case No. 40,ApplyForTrip,2018/04/28 17:26:28.694,2018/04/28 17:26:28.694,R5
Case No. 40,BookAccomodation,2018/04/28 17:27:18.694,2018/04/28 17:27:18.694,R5
Case No. 40,CollectTickets,2018/04/28 17:32:49.694,2018/04/28 17:32:49.694,R5
Case No. 40,BookTransport,2018/04/28 17:46:37.694,2018/04/28 17:46:37.694,R5
Case No. 40,ApproveApplication,2018/04/28 17:49:12.694,2018/04/28 17:49:12.694,R5
Case No. 40,DoSomething,2018/04/28 17:57:06.694,2018/04/28 17:57:06.694,R2
Case No. 40,UseTransport,2018/04/28 18:09:43.694,2018/04/28 18:09:43.694,R5
Case No. 40,DoSomethingElse,2018/04/28 18:30:29.694,2018/04/28 18:30:29.694,R2
Case No. 40,CollectTickets,2018/04/28 18:33:02.694,2018/04/28 18:33:02.694,R5
Case No. 40,ArchiveDocuments,2018/04/28 18:33:05.694,2018/04/28 18:33:05.694,R3
Case No. 40,BookTransport,2018/04/28 20:07:29.694,2018/04/28 20:07:29.694,R5
Case No. 40,BookAccomodation,2018/04/28 20:48:06.694,2018/04/28 20:48:06.694,R5
Case No. 41,ApplyForTrip,2018/04/28 21:04:19.243,2018/04/28 21:04:19.243,R5
Case No. 41,BookAccomodation,2018/04/28 21:19:22.243,2018/04/28 21:19:22.243,R5
Case No. 41,BookTransport,2018/04/28 21:47:41.243,2018/04/28 21:47:41.243,R5
Case No. 41,ApproveApplication,2018/04/28 21:59:35.243,2018/04/28 21:59:35.243,R5
Case No. 41,CollectTickets,2018/04/28 22:14:04.243,2018/04/28 22:14:04.243,R5
Case No. 41,DoSomething,2018/04/28 22:14:10.243,2018/04/28 22:14:10.243,R2
Case No. 41,UseTransport,2018/04/28 22:16:09.243,2018/04/28 22:16:09.243,R5
Case No. 41,DoSomethingElse,2018/04/28 22:19:01.243,2018/04/28 22:19:01.243,R3
Case No. 41,ArchiveDocuments,2018/04/28 22:57:25.243,2018/04/28 22:57:25.243,R5
Case No. 41,UseTransport,2018/04/28 23:18:37.243,2018/04/28 23:18:37.243,R5
Case No. 41,UseTransport,2018/04/29 00:23:59.243,2018/04/29 00:23:59.243,R5
Case No. 41,UseTransport,2018/04/29 00:40:29.243,2018/04/29 00:40:29.243,R5
Case No. 42,ApplyForTrip,2018/04/28 22:09:41.015,2018/04/28 22:09:41.015,R5
Case No. 42,BookTransport,2018/04/28 22:12:01.015,2018/04/28 22:12:01.015,R5
Case No. 42,BookAccomodation,2018/04/28 22:12:51.015,2018/04/28 22:12:51.015,R3
Case No. 42,CollectTickets,2018/04/28 22:45:51.015,2018/04/28 22:45:51.015,R5
Case No. 42,ApproveApplication,2018/04/28 23:16:55.015,2018/04/28 23:16:55.015,R5
Case No. 42,UseTransport,2018/04/28 23:18:16.015,2018/04/28 23:18:16.015,R4
Case No. 42,DoSomethingElse,2018/04/28 23:32:10.015,2018/04/28 23:32:10.015,R5
Case No. 42,DoSomething,2018/04/28 23:37:36.015,2018/04/28 23:37:36.015,R5
Case No. 42,DoSomethingElse,2018/04/29 00:15:38.015,2018/04/29 00:15:38.015,R5
Case No. 42,DoSomethingElse,2018/04/29 00:21:34.015,2018/04/29 00:21:34.015,R5
Case No. 42,ArchiveDocuments,2018/04/29 00:23:55.015,2018/04/29 00:23:55.015,R5
Case No. 42,DoSomethingElse,2018/04/29 00:53:56.015,2018/04/29 00:53:56.015,R5
Case No. 43,ApplyForTrip,2018/04/28 21:19:30.921,2018/04/28 21:19:30.921,R5
Case No. 43,CollectTickets,2018/04/28 21:43:00.921,2018/04/28 21:43:00.921,R5
Case No. 43,BookTransport,2018/04/28 21:45:17.921,2018/04/28 21:45:17.921,R5
Case No. 43,ArchiveDocuments,2018/04/28 21:46:00.921,2018/04/28 21:46:00.921,R5
Case No. 43,BookAccomodation,2018/04/28 22:16:04.921,2018/04/28 22:16:04.921,R5
Case No. 43,BookTransport,2018/04/28 22:22:13.921,2018/04/28 22:22:13.921,R2
Case No. 43,ApproveApplication,2018/04/28 22:31:29.921,2018/04/28 22:31:29.921,R5
Case No. 43,BookAccomodation,2018/04/28 23:14:43.921,2018/04/28 23:14:43.921,R1
Case No. 43,DoSomething,2018/04/29 00:07:09.921,2018/04/29 00:07:09.921,R2
Case No. 43,UseTransport,2018/04/29 00:33:07.921,2018/04/29 00:33:07.921,R2
Case No. 43,DoSomethingElse,2018/04/29 00:49:50.921,2018/04/29 00:49:50.921,R1
Case No. 43,BookAccomodation,2018/04/29 00:52:39.921,2018/04/29 00:52:39.921,R1
Case No. 44,ApplyForTrip,2018/04/28 21:15:21.546,2018/04/28 21:15:21.546,R5
Case No. 44,BookAccomodation,2018/04/28 21:48:38.546,2018/04/28 21:48:38.546,R5
Case No. 44,BookTransport,2018/04/28 21:55:20.546,2018/04/28 21:55:20.546,R5
Case No. 44,ApproveApplication,2018/04/28 22:19:31.546,2018/04/28 22:19:31.546,R5
Case No. 44,CollectTickets,2018/04/28 23:09:27.546,2018/04/28 23:09:27.546,R5
Case No. 44,DoSomething,2018/04/28 23:14:36.546,2018/04/28 23:14:36.546,R4
Case No. 44,UseTransport,2018/04/28 23:22:29.546,2018/04/28 23:22:29.546,R5
Case No. 44,DoSomethingElse,2018/04/28 23:44:07.546,2018/04/28 23:44:07.546,R1
Case No. 44,ArchiveDocuments,2018/04/28 23:45:45.546,2018/04/28 23:45:45.546,R5
Case No. 44,UseTransport,2018/04/29 00:31:06.546,2018/04/29 00:31:06.546,R5
Case No. 44,UseTransport,2018/04/29 00:34:38.546,2018/04/29 00:34:38.546,R5
Case No. 44,UseTransport,2018/04/29 00:45:56.546,2018/04/29 00:45:56.546,R5
Case No. 45,ApplyForTrip,2018/04/28 21:36:02.694,2018/04/28 21:36:02.694,R4
Case No. 45,CollectTickets,2018/04/28 22:05:47.694,2018/04/28 22:05:47.694,R5
Case No. 45,BookAccomodation,2018/04/28 22:17:48.694,2018/04/28 22:17:48.694,R5
Case No. 45,BookTransport,2018/04/28 22:31:19.694,2018/04/28 22:31:19.694,R5
Case No. 45,ApproveApplication,2018/04/28 22:36:03.694,2018/04/28 22:36:03.694,R5
Case No. 45,DoSomething,2018/04/28 22:56:15.694,2018/04/28 22:56:15.694,R2
Case No. 45,UseTransport,2018/04/28 23:09:39.694,2018/04/28 23:09:39.694,R5
Case No. 45,DoSomethingElse,2018/04/28 23:12:00.694,2018/04/28 23:12:00.694,R2
Case No. 45,UseTransport,2018/04/28 23:47:19.694,2018/04/28 23:47:19.694,R5
Case No. 45,ArchiveDocuments,2018/04/29 01:03:18.694,2018/04/29 01:03:18.694,R5
Case No. 45,UseTransport,2018/04/29 01:03:39.694,2018/04/29 01:03:39.694,R5
Case No. 45,UseTransport,2018/04/29 01:06:11.694,2018/04/29 01:06:11.694,R5
Case No. 46,ApplyForTrip,2018/04/29 00:57:42.243,2018/04/29 00:57:42.243,R4
Case No. 46,BookAccomodation,2018/04/29 01:32:11.243,2018/04/29 01:32:11.243,R5
Case No. 46,BookTransport,2018/04/29 01:33:04.243,2018/04/29 01:33:04.243,R5
Case No. 46,ApproveApplication,2018/04/29 01:47:44.243,2018/04/29 01:47:44.243,R5
Case No. 46,CollectTickets,2018/04/29 02:14:30.243,2018/04/29 02:14:30.243,R5
Case No. 46,DoSomething,2018/04/29 03:09:05.243,2018/04/29 03:09:05.243,R2
Case No. 46,UseTransport,2018/04/29 03:19:48.243,2018/04/29 03:19:48.243,R5
Case No. 46,DoSomethingElse,2018/04/29 03:21:09.243,2018/04/29 03:21:09.243,R3
Case No. 46,ArchiveDocuments,2018/04/29 03:24:36.243,2018/04/29 03:24:36.243,R5
Case No. 46,UseTransport,2018/04/29 03:30:30.243,2018/04/29 03:30:30.243,R5
Case No. 46,UseTransport,2018/04/29 03:37:17.243,2018/04/29 03:37:17.243,R5
Case No. 46,UseTransport,2018/04/29 04:34:16.243,2018/04/29 04:34:16.243,R5
Case No. 47,ApplyForTrip,2018/04/29 01:25:04.015,2018/04/29 01:25:04.015,R5
Case No. 47,BookAccomodation,2018/04/29 01:43:02.015,2018/04/29 01:43:02.015,R3
Case No. 47,CollectTickets,2018/04/29 02:10:31.015,2018/04/29 02:10:31.015,R5
Case No. 47,BookTransport,2018/04/29 02:12:20.015,2018/04/29 02:12:20.015,R5
Case No. 47,ApproveApplication,2018/04/29 02:27:54.015,2018/04/29 02:27:54.015,R5
Case No. 47,UseTransport,2018/04/29 02:29:50.015,2018/04/29 02:29:50.015,R4
Case No. 47,DoSomethingElse,2018/04/29 02:30:19.015,2018/04/29 02:30:19.015,R5
Case No. 47,DoSomething,2018/04/29 04:01:10.015,2018/04/29 04:01:10.015,R5
Case No. 47,DoSomethingElse,2018/04/29 04:33:53.015,2018/04/29 04:33:53.015,R5
Case No. 47,ArchiveDocuments,2018/04/29 04:56:03.015,2018/04/29 04:56:03.015,R5
Case No. 47,DoSomethingElse,2018/04/29 05:02:17.015,2018/04/29 05:02:17.015,R5
Case No. 47,BookTransport,2018/04/29 05:03:20.015,2018/04/29 05:03:20.015,R5
Case No. 48,ApplyForTrip,2018/04/29 01:32:49.921,2018/04/29 01:32:49.921,R5
Case No. 48,BookAccomodation,2018/04/29 01:37:49.921,2018/04/29 01:37:49.921,R5
Case No. 48,BookTransport,2018/04/29 01:46:42.921,2018/04/29 01:46:42.921,R5
Case No. 48,ApproveApplication,2018/04/29 02:57:58.921,2018/04/29 02:57:58.921,R5
Case No. 48,CollectTickets,2018/04/29 02:59:38.921,2018/04/29 02:59:38.921,R5
Case No. 48,DoSomething,2018/04/29 03:13:30.921,2018/04/29 03:13:30.921,R2
Case No. 48,UseTransport,2018/04/29 03:15:53.921,2018/04/29 03:15:53.921,R5
Case No. 48,DoSomethingElse,2018/04/29 03:20:11.921,2018/04/29 03:20:11.921,R1
Case No. 48,ArchiveDocuments,2018/04/29 03:57:05.921,2018/04/29 03:57:05.921,R5
Case No. 48,UseTransport,2018/04/29 04:36:13.921,2018/04/29 04:36:13.921,R5
Case No. 48,UseTransport,2018/04/29 04:53:09.921,2018/04/29 04:53:09.921,R5
Case No. 48,UseTransport,2018/04/29 05:06:53.921,2018/04/29 05:06:53.921,R5
Case No. 49,ApplyForTrip,2018/04/29 01:09:26.546,2018/04/29 01:09:26.546,R5
Case No. 49,BookTransport,2018/04/29 01:23:00.546,2018/04/29 01:23:00.546,R5
Case No. 49,BookAccomodation,2018/04/29 01:29:41.546,2018/04/29 01:29:41.546,R5
