case,event,startTime,completeTime,Resource
Case No. 22,DoSomethingDifferent,2018/05/18 06:14:31.183,2018/05/18 06:14:31.183,R17
Case No. 22,ArchiveDocuments,2018/05/18 06:23:22.183,2018/05/18 06:23:22.183,R6
Case No. 22,DoSomethingElse,2018/05/18 06:29:00.183,2018/05/18 06:29:00.183,R3
Case No. 22,DoSomething,2018/05/18 07:00:04.183,2018/05/18 07:00:04.183,R12
Case No. 22,UseTransport,2018/05/18 07:33:17.183,2018/05/18 07:33:17.183,R10
Case No. 22,DoSomethingDifferent,2018/05/18 07:38:13.183,2018/05/18 07:38:13.183,R18
Case No. 22,DoSomething,2018/05/18 07:39:42.183,2018/05/18 07:39:42.183,R20
Case No. 22,DoSomething,2018/05/18 07:50:33.183,2018/05/18 07:50:33.183,R20
Case No. 22,DoSomething,2018/05/18 08:16:26.183,2018/05/18 08:16:26.183,R20
Case No. 23,ApplyForTrip,2018/05/18 16:18:26.153,2018/05/18 16:18:26.153,R2
Case No. 23,BookTransport,2018/05/18 16:22:37.153,2018/05/18 16:22:37.153,R3
Case No. 23,BookAccomodation,2018/05/18 16:39:06.153,2018/05/18 16:39:06.153,R5
Case No. 23,ApproveApplication,2018/05/18 16:58:11.153,2018/05/18 16:58:11.153,R20
Case No. 23,CollectTickets,2018/05/18 17:07:24.153,2018/05/18 17:07:24.153,R19
Case No. 23,ArchiveDocuments,2018/05/18 18:12:57.153,2018/05/18 18:12:57.153,R19
Case No. 23,DoSomething,2018/05/18 18:22:04.153,2018/05/18 18:22:04.153,R20
Case No. 23,DoSomething,2018/05/18 18:36:23.153,2018/05/18 18:36:23.153,R20
Case No. 23,DoSomething,2018/05/18 18:51:58.153,2018/05/18 18:51:58.153,R20
Case No. 23,DoSomething,2018/05/18 18:55:14.153,2018/05/18 18:55:14.153,R20
Case No. 23,DoSomething,2018/05/18 19:20:21.153,2018/05/18 19:20:21.153,R20
Case No. 23,DoSomething,2018/05/18 20:15:33.153,2018/05/18 20:15:33.153,R20
Case No. 24,ApplyForTrip,2018/05/18 08:36:49.183,2018/05/18 08:36:49.183,R2
Case No. 24,BookTransport,2018/05/18 08:56:14.183,2018/05/18 08:56:14.183,R5
Case No. 24,BookAccomodation,2018/05/18 09:03:55.183,2018/05/18 09:03:55.183,R5
Case No. 24,ApproveApplication,2018/05/18 09:14:15.183,2018/05/18 09:14:15.183,R7
Case No. 24,CollectTickets,2018/05/18 09:23:48.183,2018/05/18 09:23:48.183,R12
Case No. 24,ArchiveDocuments,2018/05/18 09:41:57.183,2018/05/18 09:41:57.183,R20
Case No. 24,DoSomethingDifferent,2018/05/18 09:50:01.183,2018/05/18 09:50:01.183,R17
Case No. 24,ArchiveDocuments,2018/05/18 10:00:23.183,2018/05/18 10:00:23.183,R6
Case No. 24,DoSomethingElse,2018/05/18 10:12:34.183,2018/05/18 10:12:34.183,R3
Case No. 24,DoSomething,2018/05/18 11:04:26.183,2018/05/18 11:04:26.183,R12
Case No. 24,UseTransport,2018/05/18 11:25:44.183,2018/05/18 11:25:44.183,R10
Case No. 24,DoSomethingDifferent,2018/05/18 11:27:42.183,2018/05/18 11:27:42.183,R18
Case No. 24,DoSomething,2018/05/18 11:55:10.183,2018/05/18 11:55:10.183,R20
Case No. 24,DoSomething,2018/05/18 12:03:38.183,2018/05/18 12:03:38.183,R20
Case No. 24,DoSomething,2018/05/18 12:12:29.183,2018/05/18 12:12:29.183,R20
Case No. 25,ApplyForTrip,2018/05/18 20:18:07.153,2018/05/18 20:18:07.153,R2
Case No. 25,BookTransport,2018/05/18 20:26:30.153,2018/05/18 20:26:30.153,R3
Case No. 25,BookAccomodation,2018/05/18 20:42:56.153,2018/05/18 20:42:56.153,R5
Case No. 25,ApproveApplication,2018/05/18 21:05:50.153,2018/05/18 21:05:50.153,R20
Case No. 25,CollectTickets,2018/05/18 21:43:38.153,2018/05/18 21:43:38.153,R19
Case No. 25,ArchiveDocuments,2018/05/18 21:49:02.153,2018/05/18 21:49:02.153,R19
Case No. 25,DoSomethingElse,2018/05/18 21:51:11.153,2018/05/18 21:51:11.153,R20
Case No. 25,DoSomething,2018/05/18 22:11:01.153,2018/05/18 22:11:01.153,R20
Case No. 25,DoSomething,2018/05/18 22:57:03.153,2018/05/18 22:57:03.153,R20
Case No. 25,DoSomething,2018/05/18 23:30:28.153,2018/05/18 23:30:28.153,R20
Case No. 25,DoSomething,2018/05/18 23:38:49.153,2018/05/18 23:38:49.153,R20
Case No. 25,DoSomething,2018/05/19 00:02:10.153,2018/05/19 00:02:10.153,R20
Case No. 26,ApplyForTrip,2018/05/17 20:37:29.279,2018/05/17 20:37:29.279,R1
Case No. 26,BookTransport,2018/05/17 20:38:45.279,2018/05/17 20:38:45.279,R3
Case No. 26,BookAccomodation,2018/05/17 20:48:49.279,2018/05/17 20:48:49.279,R5
Case No. 26,ApproveApplication,2018/05/17 20:59:29.279,2018/05/17 20:59:29.279,R7
Case No. 26,CollectTickets,2018/05/17 21:28:43.279,2018/05/17 21:28:43.279,R12
Case No. 26,ArchiveDocuments,2018/05/17 21:54:56.279,2018/05/17 21:54:56.279,R19
Case No. 26,DoSomethingDifferent,2018/05/17 21:57:01.279,2018/05/17 21:57:01.279,R4
Case No. 26,ArchiveDocuments,2018/05/17 21:57:48.279,2018/05/17 21:57:48.279,R14
Case No. 26,DoSomethingElse,2018/05/17 22:28:05.279,2018/05/17 22:28:05.279,R6
Case No. 26,DoSomething,2018/05/17 22:28:08.279,2018/05/17 22:28:08.279,R19
Case No. 26,UseTransport,2018/05/17 22:33:57.279,2018/05/17 22:33:57.279,R20
Case No. 26,DoSomethingDifferent,2018/05/17 22:46:01.279,2018/05/17 22:46:01.279,R5
Case No. 26,DoSomethingElse,2018/05/17 23:30:58.279,2018/05/17 23:30:58.279,R15
Case No. 26,UseTransport,2018/05/17 23:54:11.279,2018/05/17 23:54:11.279,R20
Case No. 26,DoSomethingDifferent,2018/05/18 00:08:43.279,2018/05/18 00:08:43.279,R8
Case No. 27,ApplyForTrip,2018/05/19 00:16:53.153,2018/05/19 00:16:53.153,R1
Case No. 27,BookTransport,2018/05/19 00:24:28.153,2018/05/19 00:24:28.153,R3
Case No. 27,BookAccomodation,2018/05/19 00:27:54.153,2018/05/19 00:27:54.153,R5
Case No. 27,ApproveApplication,2018/05/19 00:47:04.153,2018/05/19 00:47:04.153,R20
Case No. 27,CollectTickets,2018/05/19 01:00:39.153,2018/05/19 01:00:39.153,R19
Case No. 27,ArchiveDocuments,2018/05/19 01:13:10.153,2018/05/19 01:13:10.153,R18
Case No. 27,DoSomething,2018/05/19 01:26:47.153,2018/05/19 01:26:47.153,R20
Case No. 27,DoSomething,2018/05/19 01:44:04.153,2018/05/19 01:44:04.153,R20
Case No. 27,DoSomething,2018/05/19 01:54:40.153,2018/05/19 01:54:40.153,R20
Case No. 27,DoSomething,2018/05/19 02:39:29.153,2018/05/19 02:39:29.153,R20
Case No. 27,DoSomething,2018/05/19 03:43:44.153,2018/05/19 03:43:44.153,R20
Case No. 27,DoSomething,2018/05/19 03:53:46.153,2018/05/19 03:53:46.153,R20
Case No. 28,ApplyForTrip,2018/05/18 13:39:32.183,2018/05/18 13:39:32.183,R2
Case No. 28,BookTransport,2018/05/18 13:58:07.183,2018/05/18 13:58:07.183,R5
Case No. 28,BookAccomodation,2018/05/18 14:02:36.183,2018/05/18 14:02:36.183,R5
Case No. 28,ApproveApplication,2018/05/18 14:08:50.183,2018/05/18 14:08:50.183,R7
Case No. 28,CollectTickets,2018/05/18 14:17:27.183,2018/05/18 14:17:27.183,R12
Case No. 28,ArchiveDocuments,2018/05/18 14:34:17.183,2018/05/18 14:34:17.183,R1
Case No. 28,DoSomethingDifferent,2018/05/18 15:09:23.183,2018/05/18 15:09:23.183,R17
Case No. 28,ArchiveDocuments,2018/05/18 15:17:06.183,2018/05/18 15:17:06.183,R6
Case No. 28,DoSomethingElse,2018/05/18 15:23:37.183,2018/05/18 15:23:37.183,R3
Case No. 28,DoSomething,2018/05/18 15:27:37.183,2018/05/18 15:27:37.183,R12
Case No. 28,UseTransport,2018/05/18 15:33:26.183,2018/05/18 15:33:26.183,R10
Case No. 28,DoSomethingDifferent,2018/05/18 15:37:30.183,2018/05/18 15:37:30.183,R18
Case No. 28,DoSomething,2018/05/18 15:48:14.183,2018/05/18 15:48:14.183,R20
Case No. 28,DoSomething,2018/05/18 16:07:51.183,2018/05/18 16:07:51.183,R20
Case No. 28,DoSomething,2018/05/18 16:08:29.183,2018/05/18 16:08:29.183,R20
Case No. 29,ApplyForTrip,2018/05/17 12:44:42.452,2018/05/17 12:44:42.452,R19
Case No. 29,BookTransport,2018/05/17 12:46:19.452,2018/05/17 12:46:19.452,R5
Case No. 29,BookAccomodation,2018/05/17 13:16:27.452,2018/05/17 13:16:27.452,R18
Case No. 29,ApproveApplication,2018/05/17 13:27:34.452,2018/05/17 13:27:34.452,R20
Case No. 29,CollectTickets,2018/05/17 13:31:43.452,2018/05/17 13:31:43.452,R1
Case No. 29,ArchiveDocuments,2018/05/17 14:01:17.452,2018/05/17 14:01:17.452,R20
Case No. 29,DoSomethingElse,2018/05/17 14:11:09.452,2018/05/17 14:11:09.452,R8
Case No. 29,DoSomething,2018/05/17 14:29:28.452,2018/05/17 14:29:28.452,R16
Case No. 29,ArchiveDocuments,2018/05/17 14:41:17.452,2018/05/17 14:41:17.452,R20
Case No. 29,ArchiveDocuments,2018/05/17 14:45:56.452,2018/05/17 14:45:56.452,R20
Case No. 29,DoSomething,2018/05/17 15:29:22.452,2018/05/17 15:29:22.452,R13
Case No. 29,DoSomethingDifferent,2018/05/17 15:48:19.452,2018/05/17 15:48:19.452,R20
Case No. 29,DoSomething,2018/05/17 16:03:41.452,2018/05/17 16:03:41.452,R20
Case No. 30,ApplyForTrip,2018/05/18 00:18:27.279,2018/05/18 00:18:27.279,R2
Case No. 30,BookTransport,2018/05/18 00:21:47.279,2018/05/18 00:21:47.279,R3
Case No. 30,BookAccomodation,2018/05/18 00:56:29.279,2018/05/18 00:56:29.279,R5
Case No. 30,ApproveApplication,2018/05/18 01:03:59.279,2018/05/18 01:03:59.279,R7
Case No. 30,CollectTickets,2018/05/18 01:12:38.279,2018/05/18 01:12:38.279,R12
Case No. 30,ArchiveDocuments,2018/05/18 01:25:47.279,2018/05/18 01:25:47.279,R19
Case No. 30,DoSomethingDifferent,2018/05/18 01:42:12.279,2018/05/18 01:42:12.279,R4
Case No. 30,ArchiveDocuments,2018/05/18 01:45:32.279,2018/05/18 01:45:32.279,R14
Case No. 30,DoSomethingElse,2018/05/18 02:27:00.279,2018/05/18 02:27:00.279,R6
Case No. 30,DoSomething,2018/05/18 02:28:24.279,2018/05/18 02:28:24.279,R19
Case No. 30,UseTransport,2018/05/18 02:31:59.279,2018/05/18 02:31:59.279,R20
Case No. 30,DoSomethingDifferent,2018/05/18 02:42:48.279,2018/05/18 02:42:48.279,R8
Case No. 30,DoSomething,2018/05/18 02:44:25.279,2018/05/18 02:44:25.279,R19
Case No. 30,UseTransport,2018/05/18 02:57:11.279,2018/05/18 02:57:11.279,R18
Case No. 30,DoSomethingElse,2018/05/18 03:26:48.279,2018/05/18 03:26:48.279,R18
Case No. 31,ApplyForTrip,2018/05/19 04:40:30.153,2018/05/19 04:40:30.153,R2
Case No. 31,BookTransport,2018/05/19 04:43:14.153,2018/05/19 04:43:14.153,R3
Case No. 31,BookAccomodation,2018/05/19 04:48:44.153,2018/05/19 04:48:44.153,R5
Case No. 31,ApproveApplication,2018/05/19 04:53:13.153,2018/05/19 04:53:13.153,R20
Case No. 31,CollectTickets,2018/05/19 05:03:24.153,2018/05/19 05:03:24.153,R19
Case No. 31,ArchiveDocuments,2018/05/19 05:14:19.153,2018/05/19 05:14:19.153,R18
Case No. 31,DoSomething,2018/05/19 06:21:37.153,2018/05/19 06:21:37.153,R20
Case No. 31,DoSomething,2018/05/19 06:30:48.153,2018/05/19 06:30:48.153,R20
Case No. 31,DoSomething,2018/05/19 07:21:07.153,2018/05/19 07:21:07.153,R20
Case No. 31,DoSomething,2018/05/19 07:33:33.153,2018/05/19 07:33:33.153,R20
Case No. 31,DoSomething,2018/05/19 07:59:18.153,2018/05/19 07:59:18.153,R20
Case No. 31,DoSomething,2018/05/19 08:14:53.153,2018/05/19 08:14:53.153,R20
Case No. 32,ApplyForTrip,2018/05/18 16:33:57.183,2018/05/18 16:33:57.183,R1
Case No. 32,BookTransport,2018/05/18 16:37:11.183,2018/05/18 16:37:11.183,R5
Case No. 32,BookAccomodation,2018/05/18 17:10:51.183,2018/05/18 17:10:51.183,R5
Case No. 32,ApproveApplication,2018/05/18 17:20:14.183,2018/05/18 17:20:14.183,R7
Case No. 32,CollectTickets,2018/05/18 18:16:19.183,2018/05/18 18:16:19.183,R12
Case No. 32,ArchiveDocuments,2018/05/18 18:32:57.183,2018/05/18 18:32:57.183,R19
Case No. 32,DoSomethingDifferent,2018/05/18 18:36:19.183,2018/05/18 18:36:19.183,R17
Case No. 32,ArchiveDocuments,2018/05/18 18:51:21.183,2018/05/18 18:51:21.183,R6
Case No. 32,DoSomethingElse,2018/05/18 18:52:34.183,2018/05/18 18:52:34.183,R3
Case No. 32,DoSomething,2018/05/18 19:07:03.183,2018/05/18 19:07:03.183,R12
Case No. 32,UseTransport,2018/05/18 19:08:18.183,2018/05/18 19:08:18.183,R10
Case No. 32,DoSomethingDifferent,2018/05/18 19:39:17.183,2018/05/18 19:39:17.183,R18
Case No. 32,DoSomething,2018/05/18 19:40:21.183,2018/05/18 19:40:21.183,R20
Case No. 32,DoSomething,2018/05/18 19:52:55.183,2018/05/18 19:52:55.183,R20
Case No. 32,DoSomething,2018/05/18 20:16:46.183,2018/05/18 20:16:46.183,R20
Case No. 33,ApplyForTrip,2018/05/19 08:25:38.153,2018/05/19 08:25:38.153,R2
Case No. 33,BookTransport,2018/05/19 08:29:53.153,2018/05/19 08:29:53.153,R3
Case No. 33,BookAccomodation,2018/05/19 09:05:51.153,2018/05/19 09:05:51.153,R5
Case No. 33,ApproveApplication,2018/05/19 09:29:14.153,2018/05/19 09:29:14.153,R20
Case No. 33,CollectTickets,2018/05/19 09:29:23.153,2018/05/19 09:29:23.153,R19
Case No. 33,ArchiveDocuments,2018/05/19 10:04:11.153,2018/05/19 10:04:11.153,R13
Case No. 33,DoSomething,2018/05/19 10:24:16.153,2018/05/19 10:24:16.153,R20
Case No. 33,DoSomething,2018/05/19 10:34:38.153,2018/05/19 10:34:38.153,R20
Case No. 33,DoSomething,2018/05/19 10:35:08.153,2018/05/19 10:35:08.153,R20
Case No. 33,DoSomething,2018/05/19 10:38:41.153,2018/05/19 10:38:41.153,R20
Case No. 33,DoSomething,2018/05/19 11:03:41.153,2018/05/19 11:03:41.153,R20
Case No. 33,DoSomething,2018/05/19 12:08:42.153,2018/05/19 12:08:42.153,R20
Case No. 34,ApplyForTrip,2018/05/18 20:18:53.183,2018/05/18 20:18:53.183,R2
Case No. 34,BookTransport,2018/05/18 20:20:35.183,2018/05/18 20:20:35.183,R5
Case No. 34,BookAccomodation,2018/05/18 20:30:30.183,2018/05/18 20:30:30.183,R5
Case No. 34,ApproveApplication,2018/05/18 20:40:52.183,2018/05/18 20:40:52.183,R7
Case No. 34,CollectTickets,2018/05/18 21:32:13.183,2018/05/18 21:32:13.183,R12
Case No. 34,ArchiveDocuments,2018/05/18 21:51:45.183,2018/05/18 21:51:45.183,R19
Case No. 34,DoSomethingDifferent,2018/05/18 21:55:21.183,2018/05/18 21:55:21.183,R17
Case No. 34,ArchiveDocuments,2018/05/18 22:18:43.183,2018/05/18 22:18:43.183,R6
Case No. 34,DoSomethingElse,2018/05/18 22:28:50.183,2018/05/18 22:28:50.183,R3
Case No. 34,DoSomething,2018/05/18 22:33:37.183,2018/05/18 22:33:37.183,R12
Case No. 34,UseTransport,2018/05/18 22:39:59.183,2018/05/18 22:39:59.183,R10
Case No. 34,DoSomethingDifferent,2018/05/18 23:03:44.183,2018/05/18 23:03:44.183,R18
Case No. 34,DoSomething,2018/05/18 23:17:41.183,2018/05/18 23:17:41.183,R20
Case No. 34,DoSomething,2018/05/18 23:31:16.183,2018/05/18 23:31:16.183,R20
Case No. 34,DoSomething,2018/05/18 23:32:01.183,2018/05/18 23:32:01.183,R20
Case No. 35,ApplyForTrip,2018/05/19 12:21:37.153,2018/05/19 12:21:37.153,R1
Case No. 35,BookTransport,2018/05/19 12:31:15.153,2018/05/19 12:31:15.153,R3
Case No. 35,BookAccomodation,2018/05/19 12:41:53.153,2018/05/19 12:41:53.153,R5
Case No. 35,ApproveApplication,2018/05/19 14:16:07.153,2018/05/19 14:16:07.153,R20
Case No. 35,CollectTickets,2018/05/19 15:19:33.153,2018/05/19 15:19:33.153,R19
Case No. 35,ArchiveDocuments,2018/05/19 15:21:10.153,2018/05/19 15:21:10.153,R17
Case No. 35,DoSomething,2018/05/19 15:24:39.153,2018/05/19 15:24:39.153,R20
Case No. 35,DoSomething,2018/05/19 15:36:44.153,2018/05/19 15:36:44.153,R20
Case No. 35,DoSomething,2018/05/19 15:48:14.153,2018/05/19 15:48:14.153,R20
Case No. 35,DoSomething,2018/05/19 15:48:55.153,2018/05/19 15:48:55.153,R20
Case No. 35,DoSomething,2018/05/19 15:50:06.153,2018/05/19 15:50:06.153,R20
Case No. 35,DoSomething,2018/05/19 15:58:16.153,2018/05/19 15:58:16.153,R20
Case No. 36,ApplyForTrip,2018/05/18 04:29:38.279,2018/05/18 04:29:38.279,R1
Case No. 36,BookTransport,2018/05/18 04:34:48.279,2018/05/18 04:34:48.279,R3
Case No. 36,BookAccomodation,2018/05/18 04:45:00.279,2018/05/18 04:45:00.279,R5
Case No. 36,ApproveApplication,2018/05/18 04:57:54.279,2018/05/18 04:57:54.279,R7
Case No. 36,CollectTickets,2018/05/18 05:38:36.279,2018/05/18 05:38:36.279,R12
Case No. 36,ArchiveDocuments,2018/05/18 05:50:37.279,2018/05/18 05:50:37.279,R19
Case No. 36,DoSomethingDifferent,2018/05/18 05:54:05.279,2018/05/18 05:54:05.279,R4
Case No. 36,ArchiveDocuments,2018/05/18 05:59:51.279,2018/05/18 05:59:51.279,R14
Case No. 36,DoSomethingElse,2018/05/18 06:15:01.279,2018/05/18 06:15:01.279,R6
Case No. 36,DoSomething,2018/05/18 06:29:52.279,2018/05/18 06:29:52.279,R19
Case No. 36,UseTransport,2018/05/18 06:46:46.279,2018/05/18 06:46:46.279,R20
Case No. 36,DoSomethingDifferent,2018/05/18 07:05:18.279,2018/05/18 07:05:18.279,R8
Case No. 36,DoSomething,2018/05/18 07:42:16.279,2018/05/18 07:42:16.279,R20
Case No. 36,DoSomethingElse,2018/05/18 07:43:38.279,2018/05/18 07:43:38.279,R20
Case No. 36,DoSomething,2018/05/18 07:50:46.279,2018/05/18 07:50:46.279,R19
Case No. 37,ApplyForTrip,2018/05/19 16:26:23.153,2018/05/19 16:26:23.153,R2
Case No. 37,BookTransport,2018/05/19 16:50:11.153,2018/05/19 16:50:11.153,R3
Case No. 37,BookAccomodation,2018/05/19 17:00:56.153,2018/05/19 17:00:56.153,R5
Case No. 37,ApproveApplication,2018/05/19 17:17:14.153,2018/05/19 17:17:14.153,R20
Case No. 37,CollectTickets,2018/05/19 17:22:10.153,2018/05/19 17:22:10.153,R19
Case No. 37,ArchiveDocuments,2018/05/19 17:33:20.153,2018/05/19 17:33:20.153,R17
Case No. 37,DoSomething,2018/05/19 18:04:30.153,2018/05/19 18:04:30.153,R20
Case No. 37,DoSomething,2018/05/19 18:25:30.153,2018/05/19 18:25:30.153,R20
Case No. 37,DoSomething,2018/05/19 18:35:49.153,2018/05/19 18:35:49.153,R20
Case No. 37,DoSomething,2018/05/19 19:37:11.153,2018/05/19 19:37:11.153,R20
Case No. 37,DoSomething,2018/05/19 19:53:22.153,2018/05/19 19:53:22.153,R20
Case No. 37,DoSomething,2018/05/19 20:15:52.153,2018/05/19 20:15:52.153,R20
Case No. 38,ApplyForTrip,2018/05/19 00:20:28.183,2018/05/19 00:20:28.183,R2
Case No. 38,BookTransport,2018/05/19 00:23:48.183,2018/05/19 00:23:48.183,R5
Case No. 38,BookAccomodation,2018/05/19 00:38:37.183,2018/05/19 00:38:37.183,R5
Case No. 38,ApproveApplication,2018/05/19 00:46:16.183,2018/05/19 00:46:16.183,R7
Case No. 38,CollectTickets,2018/05/19 01:21:47.183,2018/05/19 01:21:47.183,R12
Case No. 38,ArchiveDocuments,2018/05/19 01:52:12.183,2018/05/19 01:52:12.183,R18
Case No. 38,DoSomethingDifferent,2018/05/19 02:17:07.183,2018/05/19 02:17:07.183,R17
Case No. 38,ArchiveDocuments,2018/05/19 02:27:34.183,2018/05/19 02:27:34.183,R6
Case No. 38,DoSomethingElse,2018/05/19 02:33:49.183,2018/05/19 02:33:49.183,R3
Case No. 38,DoSomething,2018/05/19 02:43:03.183,2018/05/19 02:43:03.183,R12
Case No. 38,UseTransport,2018/05/19 02:45:09.183,2018/05/19 02:45:09.183,R10
Case No. 38,DoSomethingDifferent,2018/05/19 03:02:42.183,2018/05/19 03:02:42.183,R18
Case No. 38,DoSomething,2018/05/19 03:33:28.183,2018/05/19 03:33:28.183,R20
Case No. 38,DoSomething,2018/05/19 04:08:23.183,2018/05/19 04:08:23.183,R20
Case No. 38,DoSomething,2018/05/19 04:09:24.183,2018/05/19 04:09:24.183,R20
Case No. 39,ApplyForTrip,2018/05/17 16:38:21.452,2018/05/17 16:38:21.452,R19
Case No. 39,BookTransport,2018/05/17 16:50:52.452,2018/05/17 16:50:52.452,R5
Case No. 39,BookAccomodation,2018/05/17 17:00:56.452,2018/05/17 17:00:56.452,R18
Case No. 39,ApproveApplication,2018/05/17 17:33:23.452,2018/05/17 17:33:23.452,R20
Case No. 39,CollectTickets,2018/05/17 17:58:51.452,2018/05/17 17:58:51.452,R1
Case No. 39,ArchiveDocuments,2018/05/17 18:20:17.452,2018/05/17 18:20:17.452,R20
Case No. 39,DoSomethingElse,2018/05/17 18:25:56.452,2018/05/17 18:25:56.452,R8
Case No. 39,DoSomething,2018/05/17 18:35:44.452,2018/05/17 18:35:44.452,R16
Case No. 39,DoSomethingDifferent,2018/05/17 18:52:01.452,2018/05/17 18:52:01.452,R20
Case No. 39,DoSomething,2018/05/17 19:12:10.452,2018/05/17 19:12:10.452,R20
Case No. 39,DoSomething,2018/05/17 19:30:45.452,2018/05/17 19:30:45.452,R20
Case No. 39,DoSomethingElse,2018/05/17 19:49:10.452,2018/05/17 19:49:10.452,R20
Case No. 39,DoSomething,2018/05/17 20:11:30.452,2018/05/17 20:11:30.452,R20
Case No. 40,ApplyForTrip,2018/05/18 08:22:14.279,2018/05/18 08:22:14.279,R1
Case No. 40,BookTransport,2018/05/18 08:35:27.279,2018/05/18 08:35:27.279,R3
Case No. 40,BookAccomodation,2018/05/18 09:27:30.279,2018/05/18 09:27:30.279,R5
Case No. 40,ApproveApplication,2018/05/18 09:37:07.279,2018/05/18 09:37:07.279,R7
Case No. 40,CollectTickets,2018/05/18 09:54:10.279,2018/05/18 09:54:10.279,R12
Case No. 40,ArchiveDocuments,2018/05/18 09:58:49.279,2018/05/18 09:58:49.279,R19
Case No. 40,DoSomethingDifferent,2018/05/18 10:02:00.279,2018/05/18 10:02:00.279,R4
Case No. 40,ArchiveDocuments,2018/05/18 10:10:17.279,2018/05/18 10:10:17.279,R14
Case No. 40,DoSomethingElse,2018/05/18 10:17:24.279,2018/05/18 10:17:24.279,R6
Case No. 40,DoSomething,2018/05/18 10:41:22.279,2018/05/18 10:41:22.279,R19
Case No. 40,UseTransport,2018/05/18 10:45:31.279,2018/05/18 10:45:31.279,R20
Case No. 40,DoSomethingDifferent,2018/05/18 11:23:57.279,2018/05/18 11:23:57.279,R8
Case No. 40,DoSomething,2018/05/18 11:33:57.279,2018/05/18 11:33:57.279,R19
Case No. 40,DoSomethingElse,2018/05/18 12:02:57.279,2018/05/18 12:02:57.279,R19
Case No. 40,DoSomething,2018/05/18 12:03:47.279,2018/05/18 12:03:47.279,R19
Case No. 41,ApplyForTrip,2018/05/19 20:47:49.153,2018/05/19 20:47:49.153,R1
Case No. 41,BookTransport,2018/05/19 20:49:32.153,2018/05/19 20:49:32.153,R3
Case No. 41,BookAccomodation,2018/05/19 21:29:14.153,2018/05/19 21:29:14.153,R5
Case No. 41,ApproveApplication,2018/05/19 21:43:00.153,2018/05/19 21:43:00.153,R20
Case No. 41,CollectTickets,2018/05/19 21:43:51.153,2018/05/19 21:43:51.153,R19
Case No. 41,ArchiveDocuments,2018/05/19 21:44:49.153,2018/05/19 21:44:49.153,R13
Case No. 41,DoSomething,2018/05/19 22:06:37.153,2018/05/19 22:06:37.153,R20
Case No. 41,DoSomething,2018/05/19 22:07:25.153,2018/05/19 22:07:25.153,R20
Case No. 41,DoSomething,2018/05/19 22:51:13.153,2018/05/19 22:51:13.153,R20
Case No. 41,DoSomething,2018/05/19 22:51:22.153,2018/05/19 22:51:22.153,R20
Case No. 41,DoSomething,2018/05/19 23:16:19.153,2018/05/19 23:16:19.153,R20
Case No. 41,DoSomething,2018/05/19 23:28:03.153,2018/05/19 23:28:03.153,R20
Case No. 42,ApplyForTrip,2018/05/19 04:17:32.183,2018/05/19 04:17:32.183,R1
Case No. 42,BookTransport,2018/05/19 04:25:11.183,2018/05/19 04:25:11.183,R5
Case No. 42,BookAccomodation,2018/05/19 04:34:09.183,2018/05/19 04:34:09.183,R5
Case No. 42,ApproveApplication,2018/05/19 04:51:25.183,2018/05/19 04:51:25.183,R7
Case No. 42,CollectTickets,2018/05/19 04:57:40.183,2018/05/19 04:57:40.183,R12
Case No. 42,ArchiveDocuments,2018/05/19 05:29:34.183,2018/05/19 05:29:34.183,R18
Case No. 42,DoSomethingDifferent,2018/05/19 06:03:12.183,2018/05/19 06:03:12.183,R17
Case No. 42,ArchiveDocuments,2018/05/19 06:24:16.183,2018/05/19 06:24:16.183,R6
Case No. 42,DoSomethingElse,2018/05/19 06:40:00.183,2018/05/19 06:40:00.183,R3
Case No. 42,DoSomething,2018/05/19 06:55:55.183,2018/05/19 06:55:55.183,R12
Case No. 42,UseTransport,2018/05/19 07:16:18.183,2018/05/19 07:16:18.183,R10
Case No. 42,DoSomethingDifferent,2018/05/19 07:20:56.183,2018/05/19 07:20:56.183,R18
Case No. 42,DoSomething,2018/05/19 07:41:48.183,2018/05/19 07:41:48.183,R20
Case No. 42,DoSomething,2018/05/19 08:02:38.183,2018/05/19 08:02:38.183,R20
Case No. 42,DoSomething,2018/05/19 08:12:19.183,2018/05/19 08:12:19.183,R20
Case No. 43,ApplyForTrip,2018/05/20 00:26:00.153,2018/05/20 00:26:00.153,R1
