case,event,startTime,completeTime,Resource
Case No. 25,ApproveApplication,2018/05/19 21:27:44.452,2018/05/19 21:27:44.452,R1
Case No. 25,CollectTickets,2018/05/19 21:42:12.452,2018/05/19 21:42:12.452,R1
Case No. 25,DoSomethingDifferent,2018/05/19 22:10:32.452,2018/05/19 22:10:32.452,R2
Case No. 25,ArchiveDocuments,2018/05/19 22:12:03.452,2018/05/19 22:12:03.452,R1
Case No. 25,UseTransport,2018/05/19 22:26:00.452,2018/05/19 22:26:00.452,R1
Case No. 25,DoSomething,2018/05/19 22:49:37.452,2018/05/19 22:49:37.452,R1
Case No. 25,UseTransport,2018/05/19 23:03:13.452,2018/05/19 23:03:13.452,R1
Case No. 25,UseTransport,2018/05/19 23:09:25.452,2018/05/19 23:09:25.452,R1
Case No. 25,UseTransport,2018/05/19 23:37:45.452,2018/05/19 23:37:45.452,R1
Case No. 26,ApplyForTrip,2018/05/18 19:53:01.687,2018/05/18 19:53:01.687,R1
Case No. 26,CollectTickets,2018/05/18 20:04:36.687,2018/05/18 20:04:36.687,R1
Case No. 26,BookAccomodation,2018/05/18 20:26:35.687,2018/05/18 20:26:35.687,R1
Case No. 26,BookTransport,2018/05/18 20:37:43.687,2018/05/18 20:37:43.687,R1
Case No. 26,ApproveApplication,2018/05/18 20:38:44.687,2018/05/18 20:38:44.687,R1
Case No. 26,DoSomething,2018/05/18 20:45:22.687,2018/05/18 20:45:22.687,R2
Case No. 26,UseTransport,2018/05/18 20:54:14.687,2018/05/18 20:54:14.687,R1
Case No. 26,DoSomethingElse,2018/05/18 21:18:17.687,2018/05/18 21:18:17.687,R1
Case No. 26,ArchiveDocuments,2018/05/18 22:03:43.687,2018/05/18 22:03:43.687,R1
Case No. 26,BookAccomodation,2018/05/18 22:24:27.687,2018/05/18 22:24:27.687,R1
Case No. 26,UseTransport,2018/05/18 22:47:13.687,2018/05/18 22:47:13.687,R1
Case No. 26,UseTransport,2018/05/18 23:30:38.687,2018/05/18 23:30:38.687,R1
Case No. 27,ApplyForTrip,2018/05/19 23:56:23.452,2018/05/19 23:56:23.452,R1
Case No. 27,BookTransport,2018/05/20 00:08:27.452,2018/05/20 00:08:27.452,R1
Case No. 27,BookAccomodation,2018/05/20 00:14:40.452,2018/05/20 00:14:40.452,R1
Case No. 27,ApproveApplication,2018/05/20 01:42:34.452,2018/05/20 01:42:34.452,R1
Case No. 27,CollectTickets,2018/05/20 01:49:14.452,2018/05/20 01:49:14.452,R1
Case No. 27,DoSomethingDifferent,2018/05/20 02:01:23.452,2018/05/20 02:01:23.452,R2
Case No. 27,ArchiveDocuments,2018/05/20 02:02:25.452,2018/05/20 02:02:25.452,R1
Case No. 27,UseTransport,2018/05/20 02:07:54.452,2018/05/20 02:07:54.452,R1
Case No. 27,DoSomething,2018/05/20 02:31:57.452,2018/05/20 02:31:57.452,R1
Case No. 27,UseTransport,2018/05/20 02:38:06.452,2018/05/20 02:38:06.452,R1
Case No. 27,DoSomethingDifferent,2018/05/20 02:41:00.452,2018/05/20 02:41:00.452,R1
Case No. 27,UseTransport,2018/05/20 03:03:11.452,2018/05/20 03:03:11.452,R1
Case No. 28,ApplyForTrip,2018/05/19 11:51:15.802,2018/05/19 11:51:15.802,R2
Case No. 28,BookTransport,2018/05/19 12:07:32.802,2018/05/19 12:07:32.802,R2
Case No. 28,BookAccomodation,2018/05/19 12:19:23.802,2018/05/19 12:19:23.802,R2
Case No. 28,ApproveApplication,2018/05/19 12:20:44.802,2018/05/19 12:20:44.802,R2
Case No. 28,CollectTickets,2018/05/19 12:41:39.802,2018/05/19 12:41:39.802,R2
Case No. 28,DoSomething,2018/05/19 13:04:22.802,2018/05/19 13:04:22.802,R1
Case No. 28,UseTransport,2018/05/19 13:08:21.802,2018/05/19 13:08:21.802,R2
Case No. 28,DoSomethingElse,2018/05/19 13:15:55.802,2018/05/19 13:15:55.802,R2
Case No. 28,ArchiveDocuments,2018/05/19 14:13:46.802,2018/05/19 14:13:46.802,R2
Case No. 28,UseTransport,2018/05/19 14:44:39.802,2018/05/19 14:44:39.802,R2
Case No. 28,DoSomethingDifferent,2018/05/19 14:58:23.802,2018/05/19 14:58:23.802,R2
Case No. 28,UseTransport,2018/05/19 15:02:42.802,2018/05/19 15:02:42.802,R2
Case No. 29,ApplyForTrip,2018/05/18 11:47:41.186,2018/05/18 11:47:41.186,R2
Case No. 29,BookTransport,2018/05/18 11:56:55.186,2018/05/18 11:56:55.186,R2
Case No. 29,ApproveApplication,2018/05/18 12:08:31.186,2018/05/18 12:08:31.186,R2
Case No. 29,UseTransport,2018/05/18 12:28:46.186,2018/05/18 12:28:46.186,R1
Case No. 29,BookAccomodation,2018/05/18 13:16:07.186,2018/05/18 13:16:07.186,R2
Case No. 29,DoSomething,2018/05/18 13:25:39.186,2018/05/18 13:25:39.186,R2
Case No. 29,DoSomethingDifferent,2018/05/18 13:51:30.186,2018/05/18 13:51:30.186,R2
Case No. 29,CollectTickets,2018/05/18 14:09:14.186,2018/05/18 14:09:14.186,R2
Case No. 29,ArchiveDocuments,2018/05/18 14:13:56.186,2018/05/18 14:13:56.186,R2
Case No. 29,DoSomethingDifferent,2018/05/18 14:32:47.186,2018/05/18 14:32:47.186,R2
Case No. 29,DoSomethingDifferent,2018/05/18 14:35:16.186,2018/05/18 14:35:16.186,R2
Case No. 29,DoSomethingElse,2018/05/18 15:38:59.186,2018/05/18 15:38:59.186,R2
Case No. 30,ApplyForTrip,2018/05/19 00:13:32.687,2018/05/19 00:13:32.687,R1
Case No. 30,BookTransport,2018/05/19 00:22:27.687,2018/05/19 00:22:27.687,R1
Case No. 30,BookAccomodation,2018/05/19 00:25:39.687,2018/05/19 00:25:39.687,R1
Case No. 30,ApproveApplication,2018/05/19 00:28:25.687,2018/05/19 00:28:25.687,R1
Case No. 30,CollectTickets,2018/05/19 00:49:46.687,2018/05/19 00:49:46.687,R1
Case No. 30,DoSomething,2018/05/19 01:45:29.687,2018/05/19 01:45:29.687,R2
Case No. 30,UseTransport,2018/05/19 02:19:07.687,2018/05/19 02:19:07.687,R1
Case No. 30,DoSomethingElse,2018/05/19 02:21:04.687,2018/05/19 02:21:04.687,R1
Case No. 30,ArchiveDocuments,2018/05/19 02:30:48.687,2018/05/19 02:30:48.687,R1
Case No. 30,BookAccomodation,2018/05/19 02:42:32.687,2018/05/19 02:42:32.687,R1
Case No. 30,DoSomethingDifferent,2018/05/19 02:57:40.687,2018/05/19 02:57:40.687,R1
Case No. 30,UseTransport,2018/05/19 03:03:57.687,2018/05/19 03:03:57.687,R1
Case No. 31,ApplyForTrip,2018/05/20 03:40:39.452,2018/05/20 03:40:39.452,R1
Case No. 31,BookTransport,2018/05/20 03:53:07.452,2018/05/20 03:53:07.452,R1
Case No. 31,BookAccomodation,2018/05/20 04:24:05.452,2018/05/20 04:24:05.452,R1
Case No. 31,ApproveApplication,2018/05/20 05:01:07.452,2018/05/20 05:01:07.452,R1
Case No. 31,CollectTickets,2018/05/20 05:04:52.452,2018/05/20 05:04:52.452,R1
Case No. 31,DoSomethingDifferent,2018/05/20 05:36:47.452,2018/05/20 05:36:47.452,R2
Case No. 31,ArchiveDocuments,2018/05/20 05:45:24.452,2018/05/20 05:45:24.452,R1
Case No. 31,UseTransport,2018/05/20 06:06:03.452,2018/05/20 06:06:03.452,R1
Case No. 31,DoSomething,2018/05/20 06:27:00.452,2018/05/20 06:27:00.452,R1
Case No. 31,UseTransport,2018/05/20 07:24:08.452,2018/05/20 07:24:08.452,R1
Case No. 31,UseTransport,2018/05/20 07:29:49.452,2018/05/20 07:29:49.452,R1
Case No. 31,BookAccomodation,2018/05/20 07:31:18.452,2018/05/20 07:31:18.452,R1
Case No. 32,ApplyForTrip,2018/05/19 15:41:51.802,2018/05/19 15:41:51.802,R2
Case No. 32,BookTransport,2018/05/19 16:22:44.802,2018/05/19 16:22:44.802,R2
Case No. 32,BookAccomodation,2018/05/19 16:27:58.802,2018/05/19 16:27:58.802,R2
Case No. 32,ApproveApplication,2018/05/19 16:59:33.802,2018/05/19 16:59:33.802,R2
Case No. 32,CollectTickets,2018/05/19 17:33:38.802,2018/05/19 17:33:38.802,R2
Case No. 32,DoSomething,2018/05/19 17:43:18.802,2018/05/19 17:43:18.802,R1
Case No. 32,UseTransport,2018/05/19 17:50:25.802,2018/05/19 17:50:25.802,R2
Case No. 32,DoSomethingElse,2018/05/19 18:23:08.802,2018/05/19 18:23:08.802,R2
Case No. 32,ArchiveDocuments,2018/05/19 18:48:06.802,2018/05/19 18:48:06.802,R2
Case No. 32,DoSomethingDifferent,2018/05/19 18:50:55.802,2018/05/19 18:50:55.802,R2
Case No. 32,UseTransport,2018/05/19 19:01:31.802,2018/05/19 19:01:31.802,R2
Case No. 32,UseTransport,2018/05/19 19:19:39.802,2018/05/19 19:19:39.802,R2
Case No. 33,ApplyForTrip,2018/05/20 07:46:25.452,2018/05/20 07:46:25.452,R1
Case No. 33,BookTransport,2018/05/20 07:54:05.452,2018/05/20 07:54:05.452,R1
Case No. 33,BookAccomodation,2018/05/20 08:26:33.452,2018/05/20 08:26:33.452,R1
Case No. 33,ApproveApplication,2018/05/20 08:52:46.452,2018/05/20 08:52:46.452,R1
Case No. 33,CollectTickets,2018/05/20 09:09:43.452,2018/05/20 09:09:43.452,R1
Case No. 33,DoSomethingDifferent,2018/05/20 09:30:44.452,2018/05/20 09:30:44.452,R2
Case No. 33,ArchiveDocuments,2018/05/20 09:38:52.452,2018/05/20 09:38:52.452,R1
Case No. 33,BookAccomodation,2018/05/20 09:41:33.452,2018/05/20 09:41:33.452,R1
Case No. 33,DoSomething,2018/05/20 09:55:30.452,2018/05/20 09:55:30.452,R1
Case No. 33,UseTransport,2018/05/20 10:04:02.452,2018/05/20 10:04:02.452,R1
Case No. 33,UseTransport,2018/05/20 10:42:43.452,2018/05/20 10:42:43.452,R1
Case No. 33,UseTransport,2018/05/20 10:49:46.452,2018/05/20 10:49:46.452,R1
Case No. 34,ApplyForTrip,2018/05/19 20:59:43.802,2018/05/19 20:59:43.802,R2
Case No. 34,BookTransport,2018/05/19 21:02:47.802,2018/05/19 21:02:47.802,R2
Case No. 34,BookAccomodation,2018/05/19 21:03:07.802,2018/05/19 21:03:07.802,R2
Case No. 34,ApproveApplication,2018/05/19 21:10:50.802,2018/05/19 21:10:50.802,R2
Case No. 34,CollectTickets,2018/05/19 22:03:21.802,2018/05/19 22:03:21.802,R2
Case No. 34,DoSomething,2018/05/19 22:15:14.802,2018/05/19 22:15:14.802,R1
Case No. 34,UseTransport,2018/05/19 22:15:36.802,2018/05/19 22:15:36.802,R2
Case No. 34,DoSomethingElse,2018/05/19 22:16:12.802,2018/05/19 22:16:12.802,R2
Case No. 34,ArchiveDocuments,2018/05/19 22:26:02.802,2018/05/19 22:26:02.802,R2
Case No. 34,DoSomethingDifferent,2018/05/19 22:34:18.802,2018/05/19 22:34:18.802,R2
Case No. 34,DoSomethingDifferent,2018/05/19 22:42:06.802,2018/05/19 22:42:06.802,R2
Case No. 34,UseTransport,2018/05/19 23:12:58.802,2018/05/19 23:12:58.802,R2
Case No. 35,ApplyForTrip,2018/05/20 11:45:34.452,2018/05/20 11:45:34.452,R1
Case No. 35,BookTransport,2018/05/20 11:46:18.452,2018/05/20 11:46:18.452,R1
Case No. 35,BookAccomodation,2018/05/20 11:50:11.452,2018/05/20 11:50:11.452,R1
Case No. 35,ApproveApplication,2018/05/20 12:09:29.452,2018/05/20 12:09:29.452,R1
Case No. 35,CollectTickets,2018/05/20 12:21:57.452,2018/05/20 12:21:57.452,R1
Case No. 35,DoSomethingDifferent,2018/05/20 12:53:22.452,2018/05/20 12:53:22.452,R2
Case No. 35,ArchiveDocuments,2018/05/20 13:18:28.452,2018/05/20 13:18:28.452,R1
Case No. 35,BookAccomodation,2018/05/20 13:23:14.452,2018/05/20 13:23:14.452,R1
Case No. 35,DoSomething,2018/05/20 13:41:48.452,2018/05/20 13:41:48.452,R1
Case No. 35,UseTransport,2018/05/20 14:14:18.452,2018/05/20 14:14:18.452,R1
Case No. 35,BookAccomodation,2018/05/20 14:39:02.452,2018/05/20 14:39:02.452,R1
Case No. 35,UseTransport,2018/05/20 15:20:26.452,2018/05/20 15:20:26.452,R1
Case No. 36,ApplyForTrip,2018/05/19 03:44:21.687,2018/05/19 03:44:21.687,R1
Case No. 36,BookAccomodation,2018/05/19 03:49:26.687,2018/05/19 03:49:26.687,R1
Case No. 36,BookTransport,2018/05/19 04:07:35.687,2018/05/19 04:07:35.687,R1
Case No. 36,ApproveApplication,2018/05/19 04:10:45.687,2018/05/19 04:10:45.687,R1
Case No. 36,CollectTickets,2018/05/19 04:47:25.687,2018/05/19 04:47:25.687,R1
Case No. 36,DoSomething,2018/05/19 04:48:48.687,2018/05/19 04:48:48.687,R2
Case No. 36,UseTransport,2018/05/19 04:49:48.687,2018/05/19 04:49:48.687,R1
Case No. 36,DoSomethingElse,2018/05/19 04:56:10.687,2018/05/19 04:56:10.687,R1
Case No. 36,ArchiveDocuments,2018/05/19 05:21:07.687,2018/05/19 05:21:07.687,R1
Case No. 36,UseTransport,2018/05/19 05:41:23.687,2018/05/19 05:41:23.687,R1
Case No. 36,BookTransport,2018/05/19 06:44:51.687,2018/05/19 06:44:51.687,R1
Case No. 36,UseTransport,2018/05/19 07:29:47.687,2018/05/19 07:29:47.687,R1
Case No. 37,ApplyForTrip,2018/05/20 15:48:51.452,2018/05/20 15:48:51.452,R1
Case No. 37,BookTransport,2018/05/20 16:06:02.452,2018/05/20 16:06:02.452,R1
Case No. 37,BookAccomodation,2018/05/20 16:09:48.452,2018/05/20 16:09:48.452,R1
Case No. 37,ApproveApplication,2018/05/20 16:56:01.452,2018/05/20 16:56:01.452,R1
Case No. 37,CollectTickets,2018/05/20 16:59:34.452,2018/05/20 16:59:34.452,R1
Case No. 37,DoSomethingDifferent,2018/05/20 17:16:26.452,2018/05/20 17:16:26.452,R2
Case No. 37,ArchiveDocuments,2018/05/20 18:05:47.452,2018/05/20 18:05:47.452,R1
Case No. 37,UseTransport,2018/05/20 18:33:14.452,2018/05/20 18:33:14.452,R1
Case No. 37,DoSomething,2018/05/20 18:38:49.452,2018/05/20 18:38:49.452,R1
Case No. 37,UseTransport,2018/05/20 18:50:46.452,2018/05/20 18:50:46.452,R1
Case No. 37,BookAccomodation,2018/05/20 18:54:30.452,2018/05/20 18:54:30.452,R1
Case No. 37,UseTransport,2018/05/20 19:23:28.452,2018/05/20 19:23:28.452,R1
Case No. 38,ApplyForTrip,2018/05/19 23:42:05.802,2018/05/19 23:42:05.802,R2
Case No. 38,BookTransport,2018/05/20 00:23:34.802,2018/05/20 00:23:34.802,R2
Case No. 38,BookAccomodation,2018/05/20 01:45:49.802,2018/05/20 01:45:49.802,R2
Case No. 38,ApproveApplication,2018/05/20 01:47:13.802,2018/05/20 01:47:13.802,R2
Case No. 38,CollectTickets,2018/05/20 02:08:38.802,2018/05/20 02:08:38.802,R2
Case No. 38,DoSomething,2018/05/20 02:27:27.802,2018/05/20 02:27:27.802,R1
Case No. 38,UseTransport,2018/05/20 02:37:09.802,2018/05/20 02:37:09.802,R2
Case No. 38,DoSomethingElse,2018/05/20 02:41:34.802,2018/05/20 02:41:34.802,R2
Case No. 38,ArchiveDocuments,2018/05/20 03:01:43.802,2018/05/20 03:01:43.802,R2
Case No. 38,DoSomethingDifferent,2018/05/20 03:07:03.802,2018/05/20 03:07:03.802,R2
Case No. 38,DoSomethingDifferent,2018/05/20 03:25:23.802,2018/05/20 03:25:23.802,R2
Case No. 38,DoSomethingDifferent,2018/05/20 03:32:40.802,2018/05/20 03:32:40.802,R2
Case No. 39,ApplyForTrip,2018/05/18 15:46:52.186,2018/05/18 15:46:52.186,R2
Case No. 39,BookTransport,2018/05/18 16:37:36.186,2018/05/18 16:37:36.186,R2
Case No. 39,ApproveApplication,2018/05/18 16:43:14.186,2018/05/18 16:43:14.186,R2
Case No. 39,UseTransport,2018/05/18 16:49:07.186,2018/05/18 16:49:07.186,R1
Case No. 39,BookAccomodation,2018/05/18 17:23:12.186,2018/05/18 17:23:12.186,R2
Case No. 39,DoSomething,2018/05/18 17:59:48.186,2018/05/18 17:59:48.186,R2
Case No. 39,DoSomethingDifferent,2018/05/18 18:12:55.186,2018/05/18 18:12:55.186,R2
Case No. 39,CollectTickets,2018/05/18 18:16:37.186,2018/05/18 18:16:37.186,R2
Case No. 39,BookAccomodation,2018/05/18 18:44:32.186,2018/05/18 18:44:32.186,R2
Case No. 39,DoSomethingDifferent,2018/05/18 19:05:26.186,2018/05/18 19:05:26.186,R2
Case No. 39,CollectTickets,2018/05/18 19:06:55.186,2018/05/18 19:06:55.186,R2
Case No. 39,ArchiveDocuments,2018/05/18 19:19:37.186,2018/05/18 19:19:37.186,R2
Case No. 40,ApplyForTrip,2018/05/19 07:58:16.687,2018/05/19 07:58:16.687,R1
Case No. 40,BookTransport,2018/05/19 08:18:19.687,2018/05/19 08:18:19.687,R1
Case No. 40,BookAccomodation,2018/05/19 08:21:50.687,2018/05/19 08:21:50.687,R1
Case No. 40,ApproveApplication,2018/05/19 09:05:19.687,2018/05/19 09:05:19.687,R1
Case No. 40,CollectTickets,2018/05/19 09:10:48.687,2018/05/19 09:10:48.687,R1
Case No. 40,DoSomething,2018/05/19 09:20:33.687,2018/05/19 09:20:33.687,R2
Case No. 40,UseTransport,2018/05/19 09:22:29.687,2018/05/19 09:22:29.687,R1
Case No. 40,DoSomethingElse,2018/05/19 09:36:34.687,2018/05/19 09:36:34.687,R1
Case No. 40,ArchiveDocuments,2018/05/19 10:32:05.687,2018/05/19 10:32:05.687,R1
Case No. 40,UseTransport,2018/05/19 10:36:05.687,2018/05/19 10:36:05.687,R1
Case No. 40,UseTransport,2018/05/19 11:02:53.687,2018/05/19 11:02:53.687,R1
Case No. 40,UseTransport,2018/05/19 11:04:41.687,2018/05/19 11:04:41.687,R1
Case No. 41,ApplyForTrip,2018/05/20 20:01:12.452,2018/05/20 20:01:12.452,R1
Case No. 41,BookTransport,2018/05/20 20:24:40.452,2018/05/20 20:24:40.452,R1
Case No. 41,BookAccomodation,2018/05/20 20:26:51.452,2018/05/20 20:26:51.452,R1
Case No. 41,ApproveApplication,2018/05/20 20:47:47.452,2018/05/20 20:47:47.452,R1
Case No. 41,CollectTickets,2018/05/20 21:02:06.452,2018/05/20 21:02:06.452,R1
Case No. 41,DoSomethingDifferent,2018/05/20 21:06:31.452,2018/05/20 21:06:31.452,R2
Case No. 41,ArchiveDocuments,2018/05/20 21:36:05.452,2018/05/20 21:36:05.452,R1
Case No. 41,BookAccomodation,2018/05/20 22:07:01.452,2018/05/20 22:07:01.452,R1
Case No. 41,DoSomething,2018/05/20 22:46:59.452,2018/05/20 22:46:59.452,R1
Case No. 41,UseTransport,2018/05/20 22:55:20.452,2018/05/20 22:55:20.452,R1
Case No. 41,BookAccomodation,2018/05/20 23:23:59.452,2018/05/20 23:23:59.452,R1
Case No. 41,BookAccomodation,2018/05/20 23:33:37.452,2018/05/20 23:33:37.452,R1
Case No. 42,ApplyForTrip,2018/05/20 03:57:07.802,2018/05/20 03:57:07.802,R2
Case No. 42,BookTransport,2018/05/20 04:07:55.802,2018/05/20 04:07:55.802,R2
Case No. 42,BookAccomodation,2018/05/20 04:08:36.802,2018/05/20 04:08:36.802,R2
Case No. 42,ApproveApplication,2018/05/20 04:38:28.802,2018/05/20 04:38:28.802,R2
Case No. 42,CollectTickets,2018/05/20 04:46:26.802,2018/05/20 04:46:26.802,R2
Case No. 42,DoSomething,2018/05/20 05:10:30.802,2018/05/20 05:10:30.802,R1
Case No. 42,UseTransport,2018/05/20 05:24:47.802,2018/05/20 05:24:47.802,R2
Case No. 42,DoSomethingElse,2018/05/20 05:36:12.802,2018/05/20 05:36:12.802,R2
Case No. 42,ArchiveDocuments,2018/05/20 06:11:08.802,2018/05/20 06:11:08.802,R2
Case No. 42,UseTransport,2018/05/20 06:14:51.802,2018/05/20 06:14:51.802,R2
Case No. 42,UseTransport,2018/05/20 07:03:58.802,2018/05/20 07:03:58.802,R2
Case No. 42,DoSomethingDifferent,2018/05/20 07:21:11.802,2018/05/20 07:21:11.802,R2
Case No. 43,ApplyForTrip,2018/05/20 23:55:05.452,2018/05/20 23:55:05.452,R1
Case No. 43,BookTransport,2018/05/21 00:33:28.452,2018/05/21 00:33:28.452,R1
Case No. 43,BookAccomodation,2018/05/21 00:35:20.452,2018/05/21 00:35:20.452,R1
Case No. 43,ApproveApplication,2018/05/21 01:17:44.452,2018/05/21 01:17:44.452,R1
Case No. 43,CollectTickets,2018/05/21 01:21:15.452,2018/05/21 01:21:15.452,R1
Case No. 43,DoSomethingDifferent,2018/05/21 02:05:30.452,2018/05/21 02:05:30.452,R2
Case No. 43,ArchiveDocuments,2018/05/21 02:16:25.452,2018/05/21 02:16:25.452,R1
Case No. 43,BookAccomodation,2018/05/21 02:31:12.452,2018/05/21 02:31:12.452,R1
Case No. 43,DoSomething,2018/05/21 02:44:55.452,2018/05/21 02:44:55.452,R1
Case No. 43,UseTransport,2018/05/21 02:46:27.452,2018/05/21 02:46:27.452,R1
Case No. 43,UseTransport,2018/05/21 03:05:51.452,2018/05/21 03:05:51.452,R1
Case No. 43,BookAccomodation,2018/05/21 03:33:57.452,2018/05/21 03:33:57.452,R1
Case No. 44,ApplyForTrip,2018/05/20 08:14:33.802,2018/05/20 08:14:33.802,R2
Case No. 44,BookTransport,2018/05/20 08:42:25.802,2018/05/20 08:42:25.802,R2
Case No. 44,BookAccomodation,2018/05/20 08:46:43.802,2018/05/20 08:46:43.802,R2
Case No. 44,ApproveApplication,2018/05/20 08:59:10.802,2018/05/20 08:59:10.802,R2
Case No. 44,CollectTickets,2018/05/20 09:33:46.802,2018/05/20 09:33:46.802,R2
Case No. 44,DoSomething,2018/05/20 09:48:07.802,2018/05/20 09:48:07.802,R1
Case No. 44,UseTransport,2018/05/20 09:58:08.802,2018/05/20 09:58:08.802,R2
Case No. 44,DoSomethingElse,2018/05/20 09:59:02.802,2018/05/20 09:59:02.802,R2
Case No. 44,ArchiveDocuments,2018/05/20 10:36:46.802,2018/05/20 10:36:46.802,R2
Case No. 44,DoSomethingDifferent,2018/05/20 11:13:56.802,2018/05/20 11:13:56.802,R2
Case No. 44,UseTransport,2018/05/20 11:26:56.802,2018/05/20 11:26:56.802,R2
Case No. 44,DoSomethingDifferent,2018/05/20 11:31:55.802,2018/05/20 11:31:55.802,R2
Case No. 45,ApplyForTrip,2018/05/21 03:48:30.452,2018/05/21 03:48:30.452,R1
Case No. 45,BookTransport,2018/05/21 03:50:52.452,2018/05/21 03:50:52.452,R1
Case No. 45,BookAccomodation,2018/05/21 04:00:27.452,2018/05/21 04:00:27.452,R1
Case No. 45,ApproveApplication,2018/05/21 04:02:41.452,2018/05/21 04:02:41.452,R1
Case No. 45,CollectTickets,2018/05/21 04:11:05.452,2018/05/21 04:11:05.452,R1
Case No. 45,DoSomethingDifferent,2018/05/21 04:30:27.452,2018/05/21 04:30:27.452,R2
Case No. 45,ArchiveDocuments,2018/05/21 04:44:35.452,2018/05/21 04:44:35.452,R1
Case No. 45,UseTransport,2018/05/21 05:18:00.452,2018/05/21 05:18:00.452,R1
Case No. 45,DoSomething,2018/05/21 05:42:54.452,2018/05/21 05:42:54.452,R1
Case No. 45,UseTransport,2018/05/21 05:48:29.452,2018/05/21 05:48:29.452,R1
Case No. 45,BookAccomodation,2018/05/21 06:53:12.452,2018/05/21 06:53:12.452,R1
Case No. 45,BookAccomodation,2018/05/21 07:37:05.452,2018/05/21 07:37:05.452,R1
Case No. 46,ApplyForTrip,2018/05/19 12:02:04.687,2018/05/19 12:02:04.687,R1
Case No. 46,BookTransport,2018/05/19 12:17:21.687,2018/05/19 12:17:21.687,R1
Case No. 46,BookAccomodation,2018/05/19 13:09:02.687,2018/05/19 13:09:02.687,R1
Case No. 46,ApproveApplication,2018/05/19 13:12:10.687,2018/05/19 13:12:10.687,R1
Case No. 46,CollectTickets,2018/05/19 13:23:34.687,2018/05/19 13:23:34.687,R1
Case No. 46,DoSomething,2018/05/19 13:32:43.687,2018/05/19 13:32:43.687,R2
Case No. 46,UseTransport,2018/05/19 13:48:51.687,2018/05/19 13:48:51.687,R1
Case No. 46,DoSomethingElse,2018/05/19 14:16:01.687,2018/05/19 14:16:01.687,R1
Case No. 46,ArchiveDocuments,2018/05/19 14:17:38.687,2018/05/19 14:17:38.687,R1
Case No. 46,UseTransport,2018/05/19 14:26:26.687,2018/05/19 14:26:26.687,R1
Case No. 46,DoSomethingDifferent,2018/05/19 14:41:21.687,2018/05/19 14:41:21.687,R1
Case No. 46,UseTransport,2018/05/19 15:31:31.687,2018/05/19 15:31:31.687,R1
Case No. 47,ApplyForTrip,2018/05/21 08:00:02.452,2018/05/21 08:00:02.452,R1
Case No. 47,BookAccomodation,2018/05/21 08:35:06.452,2018/05/21 08:35:06.452,R1
Case No. 47,BookTransport,2018/05/21 08:46:11.452,2018/05/21 08:46:11.452,R1
Case No. 47,ApproveApplication,2018/05/21 08:51:13.452,2018/05/21 08:51:13.452,R1
Case No. 47,CollectTickets,2018/05/21 09:23:34.452,2018/05/21 09:23:34.452,R1
Case No. 47,DoSomethingDifferent,2018/05/21 09:25:15.452,2018/05/21 09:25:15.452,R2
Case No. 47,ArchiveDocuments,2018/05/21 09:38:04.452,2018/05/21 09:38:04.452,R1
Case No. 47,UseTransport,2018/05/21 09:52:25.452,2018/05/21 09:52:25.452,R1
Case No. 47,DoSomething,2018/05/21 09:59:36.452,2018/05/21 09:59:36.452,R1
Case No. 47,UseTransport,2018/05/21 10:02:22.452,2018/05/21 10:02:22.452,R1
Case No. 47,BookAccomodation,2018/05/21 10:09:53.452,2018/05/21 10:09:53.452,R1
Case No. 47,BookAccomodation,2018/05/21 10:51:03.452,2018/05/21 10:51:03.452,R1
Case No. 48,ApplyForTrip,2018/05/20 11:54:48.802,2018/05/20 11:54:48.802,R2
Case No. 48,BookTransport,2018/05/20 12:19:51.802,2018/05/20 12:19:51.802,R2
Case No. 48,BookAccomodation,2018/05/20 12:39:01.802,2018/05/20 12:39:01.802,R2
Case No. 48,ApproveApplication,2018/05/20 12:44:44.802,2018/05/20 12:44:44.802,R2
Case No. 48,CollectTickets,2018/05/20 12:52:48.802,2018/05/20 12:52:48.802,R2
Case No. 48,DoSomething,2018/05/20 13:18:11.802,2018/05/20 13:18:11.802,R1
Case No. 48,UseTransport,2018/05/20 13:29:41.802,2018/05/20 13:29:41.802,R2
Case No. 48,DoSomethingElse,2018/05/20 13:29:48.802,2018/05/20 13:29:48.802,R2
Case No. 48,ArchiveDocuments,2018/05/20 13:46:39.802,2018/05/20 13:46:39.802,R2
Case No. 48,UseTransport,2018/05/20 14:01:06.802,2018/05/20 14:01:06.802,R2
