case,event,startTime,completeTime,Resource
Case No. 25,CollectTickets,2018/05/19 21:16:20.436,2018/05/19 21:16:20.436,R1
Case No. 25,DoSomethingDifferent,2018/05/19 22:13:58.436,2018/05/19 22:13:58.436,R2
Case No. 25,ArchiveDocuments,2018/05/19 22:41:27.436,2018/05/19 22:41:27.436,R1
Case No. 25,DoSomethingDifferent,2018/05/19 22:55:06.436,2018/05/19 22:55:06.436,R1
Case No. 25,DoSomething,2018/05/19 23:11:51.436,2018/05/19 23:11:51.436,R1
Case No. 25,UseTransport,2018/05/19 23:15:49.436,2018/05/19 23:15:49.436,R1
Case No. 25,UseTransport,2018/05/19 23:28:11.436,2018/05/19 23:28:11.436,R1
Case No. 25,UseTransport,2018/05/19 23:32:54.436,2018/05/19 23:32:54.436,R1
Case No. 26,ApplyForTrip,2018/05/18 20:23:03.775,2018/05/18 20:23:03.775,R2
Case No. 26,BookTransport,2018/05/18 20:38:31.775,2018/05/18 20:38:31.775,R1
Case No. 26,BookAccomodation,2018/05/18 20:51:23.775,2018/05/18 20:51:23.775,R1
Case No. 26,ApproveApplication,2018/05/18 20:52:57.775,2018/05/18 20:52:57.775,R1
Case No. 26,CollectTickets,2018/05/18 21:08:09.775,2018/05/18 21:08:09.775,R2
Case No. 26,DoSomething,2018/05/18 21:34:28.775,2018/05/18 21:34:28.775,R2
Case No. 26,UseTransport,2018/05/18 21:42:27.775,2018/05/18 21:42:27.775,R1
Case No. 26,ArchiveDocuments,2018/05/18 22:10:44.775,2018/05/18 22:10:44.775,R1
Case No. 26,DoSomethingDifferent,2018/05/18 22:30:00.775,2018/05/18 22:30:00.775,R1
Case No. 26,DoSomethingDifferent,2018/05/18 22:45:33.775,2018/05/18 22:45:33.775,R1
Case No. 26,UseTransport,2018/05/18 23:20:20.775,2018/05/18 23:20:20.775,R1
Case No. 26,UseTransport,2018/05/18 23:33:19.775,2018/05/18 23:33:19.775,R1
Case No. 27,ApplyForTrip,2018/05/20 00:13:08.436,2018/05/20 00:13:08.436,R1
Case No. 27,BookTransport,2018/05/20 00:14:34.436,2018/05/20 00:14:34.436,R1
Case No. 27,BookAccomodation,2018/05/20 00:19:58.436,2018/05/20 00:19:58.436,R1
Case No. 27,ApproveApplication,2018/05/20 00:21:47.436,2018/05/20 00:21:47.436,R1
Case No. 27,CollectTickets,2018/05/20 00:43:04.436,2018/05/20 00:43:04.436,R1
Case No. 27,DoSomethingDifferent,2018/05/20 00:58:13.436,2018/05/20 00:58:13.436,R2
Case No. 27,ArchiveDocuments,2018/05/20 01:42:42.436,2018/05/20 01:42:42.436,R1
Case No. 27,UseTransport,2018/05/20 01:49:37.436,2018/05/20 01:49:37.436,R1
Case No. 27,DoSomething,2018/05/20 02:32:08.436,2018/05/20 02:32:08.436,R1
Case No. 27,UseTransport,2018/05/20 03:01:34.436,2018/05/20 03:01:34.436,R1
Case No. 27,UseTransport,2018/05/20 03:20:33.436,2018/05/20 03:20:33.436,R1
Case No. 27,UseTransport,2018/05/20 03:26:02.436,2018/05/20 03:26:02.436,R1
Case No. 28,ApplyForTrip,2018/05/19 11:56:15.713,2018/05/19 11:56:15.713,R1
Case No. 28,BookTransport,2018/05/19 12:14:50.713,2018/05/19 12:14:50.713,R1
Case No. 28,BookAccomodation,2018/05/19 12:18:32.713,2018/05/19 12:18:32.713,R1
Case No. 28,ApproveApplication,2018/05/19 13:06:49.713,2018/05/19 13:06:49.713,R2
Case No. 28,CollectTickets,2018/05/19 13:13:15.713,2018/05/19 13:13:15.713,R2
Case No. 28,DoSomething,2018/05/19 13:14:54.713,2018/05/19 13:14:54.713,R1
Case No. 28,UseTransport,2018/05/19 13:18:54.713,2018/05/19 13:18:54.713,R1
Case No. 28,UseTransport,2018/05/19 13:33:27.713,2018/05/19 13:33:27.713,R1
Case No. 28,ArchiveDocuments,2018/05/19 13:45:31.713,2018/05/19 13:45:31.713,R1
Case No. 28,UseTransport,2018/05/19 13:47:03.713,2018/05/19 13:47:03.713,R1
Case No. 28,UseTransport,2018/05/19 14:16:33.713,2018/05/19 14:16:33.713,R1
Case No. 28,UseTransport,2018/05/19 15:02:59.713,2018/05/19 15:02:59.713,R1
Case No. 29,ApplyForTrip,2018/05/18 11:51:21.476,2018/05/18 11:51:21.476,R1
Case No. 29,BookTransport,2018/05/18 12:22:32.476,2018/05/18 12:22:32.476,R1
Case No. 29,ApproveApplication,2018/05/18 12:28:22.476,2018/05/18 12:28:22.476,R2
Case No. 29,DoSomethingDifferent,2018/05/18 12:33:22.476,2018/05/18 12:33:22.476,R2
Case No. 29,CollectTickets,2018/05/18 13:02:16.476,2018/05/18 13:02:16.476,R1
Case No. 29,ArchiveDocuments,2018/05/18 13:27:42.476,2018/05/18 13:27:42.476,R1
Case No. 29,UseTransport,2018/05/18 13:30:48.476,2018/05/18 13:30:48.476,R2
Case No. 29,BookAccomodation,2018/05/18 13:36:05.476,2018/05/18 13:36:05.476,R1
Case No. 29,DoSomethingElse,2018/05/18 13:40:51.476,2018/05/18 13:40:51.476,R2
Case No. 29,DoSomethingDifferent,2018/05/18 14:28:27.476,2018/05/18 14:28:27.476,R1
Case No. 29,DoSomethingDifferent,2018/05/18 15:07:12.476,2018/05/18 15:07:12.476,R1
Case No. 29,DoSomethingElse,2018/05/18 15:27:26.476,2018/05/18 15:27:26.476,R1
Case No. 30,ApplyForTrip,2018/05/18 23:51:08.775,2018/05/18 23:51:08.775,R1
Case No. 30,BookTransport,2018/05/19 00:25:24.775,2018/05/19 00:25:24.775,R1
Case No. 30,BookAccomodation,2018/05/19 00:26:42.775,2018/05/19 00:26:42.775,R1
Case No. 30,ApproveApplication,2018/05/19 00:34:32.775,2018/05/19 00:34:32.775,R1
Case No. 30,DoSomethingDifferent,2018/05/19 00:53:18.775,2018/05/19 00:53:18.775,R2
Case No. 30,DoSomethingElse,2018/05/19 01:03:56.775,2018/05/19 01:03:56.775,R1
Case No. 30,CollectTickets,2018/05/19 01:18:44.775,2018/05/19 01:18:44.775,R1
Case No. 30,DoSomething,2018/05/19 02:36:40.775,2018/05/19 02:36:40.775,R2
Case No. 30,UseTransport,2018/05/19 02:59:32.775,2018/05/19 02:59:32.775,R1
Case No. 30,DoSomethingDifferent,2018/05/19 03:07:08.775,2018/05/19 03:07:08.775,R1
Case No. 30,DoSomethingDifferent,2018/05/19 03:07:49.775,2018/05/19 03:07:49.775,R1
Case No. 30,ArchiveDocuments,2018/05/19 03:42:30.775,2018/05/19 03:42:30.775,R1
Case No. 31,ApplyForTrip,2018/05/20 04:00:42.436,2018/05/20 04:00:42.436,R2
Case No. 31,BookTransport,2018/05/20 04:15:29.436,2018/05/20 04:15:29.436,R1
Case No. 31,BookAccomodation,2018/05/20 04:46:11.436,2018/05/20 04:46:11.436,R1
Case No. 31,ApproveApplication,2018/05/20 04:53:40.436,2018/05/20 04:53:40.436,R1
Case No. 31,CollectTickets,2018/05/20 05:04:39.436,2018/05/20 05:04:39.436,R1
Case No. 31,DoSomethingDifferent,2018/05/20 05:26:35.436,2018/05/20 05:26:35.436,R2
Case No. 31,ArchiveDocuments,2018/05/20 05:39:15.436,2018/05/20 05:39:15.436,R1
Case No. 31,UseTransport,2018/05/20 05:48:36.436,2018/05/20 05:48:36.436,R1
Case No. 31,DoSomething,2018/05/20 06:08:43.436,2018/05/20 06:08:43.436,R1
Case No. 31,UseTransport,2018/05/20 07:02:40.436,2018/05/20 07:02:40.436,R1
Case No. 31,UseTransport,2018/05/20 07:13:48.436,2018/05/20 07:13:48.436,R1
Case No. 31,UseTransport,2018/05/20 07:22:54.436,2018/05/20 07:22:54.436,R1
Case No. 32,ApplyForTrip,2018/05/19 15:43:17.713,2018/05/19 15:43:17.713,R1
Case No. 32,BookTransport,2018/05/19 15:46:59.713,2018/05/19 15:46:59.713,R1
Case No. 32,BookAccomodation,2018/05/19 15:52:28.713,2018/05/19 15:52:28.713,R1
Case No. 32,ApproveApplication,2018/05/19 16:20:59.713,2018/05/19 16:20:59.713,R1
Case No. 32,CollectTickets,2018/05/19 16:29:37.713,2018/05/19 16:29:37.713,R1
Case No. 32,DoSomething,2018/05/19 16:55:06.713,2018/05/19 16:55:06.713,R1
Case No. 32,UseTransport,2018/05/19 17:35:36.713,2018/05/19 17:35:36.713,R1
Case No. 32,UseTransport,2018/05/19 17:38:20.713,2018/05/19 17:38:20.713,R1
Case No. 32,ArchiveDocuments,2018/05/19 18:20:14.713,2018/05/19 18:20:14.713,R1
Case No. 32,UseTransport,2018/05/19 18:35:39.713,2018/05/19 18:35:39.713,R1
Case No. 32,UseTransport,2018/05/19 18:57:00.713,2018/05/19 18:57:00.713,R1
Case No. 32,UseTransport,2018/05/19 19:31:52.713,2018/05/19 19:31:52.713,R1
Case No. 33,ApplyForTrip,2018/05/20 07:55:32.436,2018/05/20 07:55:32.436,R2
Case No. 33,BookTransport,2018/05/20 08:15:39.436,2018/05/20 08:15:39.436,R2
Case No. 33,BookAccomodation,2018/05/20 08:18:03.436,2018/05/20 08:18:03.436,R1
Case No. 33,ApproveApplication,2018/05/20 08:18:17.436,2018/05/20 08:18:17.436,R1
Case No. 33,CollectTickets,2018/05/20 08:40:44.436,2018/05/20 08:40:44.436,R1
Case No. 33,DoSomethingDifferent,2018/05/20 08:48:03.436,2018/05/20 08:48:03.436,R2
Case No. 33,ArchiveDocuments,2018/05/20 09:52:00.436,2018/05/20 09:52:00.436,R1
Case No. 33,UseTransport,2018/05/20 10:38:53.436,2018/05/20 10:38:53.436,R1
Case No. 33,DoSomething,2018/05/20 10:40:03.436,2018/05/20 10:40:03.436,R1
Case No. 33,UseTransport,2018/05/20 10:45:31.436,2018/05/20 10:45:31.436,R1
Case No. 33,UseTransport,2018/05/20 10:46:12.436,2018/05/20 10:46:12.436,R1
Case No. 33,UseTransport,2018/05/20 11:25:12.436,2018/05/20 11:25:12.436,R1
Case No. 34,ApplyForTrip,2018/05/19 19:45:41.713,2018/05/19 19:45:41.713,R1
Case No. 34,BookTransport,2018/05/19 19:58:01.713,2018/05/19 19:58:01.713,R2
Case No. 34,BookAccomodation,2018/05/19 20:26:04.713,2018/05/19 20:26:04.713,R1
Case No. 34,ApproveApplication,2018/05/19 21:26:06.713,2018/05/19 21:26:06.713,R1
Case No. 34,CollectTickets,2018/05/19 21:27:02.713,2018/05/19 21:27:02.713,R1
Case No. 34,DoSomething,2018/05/19 21:49:01.713,2018/05/19 21:49:01.713,R1
Case No. 34,UseTransport,2018/05/19 22:01:48.713,2018/05/19 22:01:48.713,R1
Case No. 34,UseTransport,2018/05/19 22:07:56.713,2018/05/19 22:07:56.713,R1
Case No. 34,ArchiveDocuments,2018/05/19 22:28:37.713,2018/05/19 22:28:37.713,R1
Case No. 34,UseTransport,2018/05/19 22:45:21.713,2018/05/19 22:45:21.713,R1
Case No. 34,UseTransport,2018/05/19 22:47:32.713,2018/05/19 22:47:32.713,R1
Case No. 34,UseTransport,2018/05/19 23:07:49.713,2018/05/19 23:07:49.713,R1
Case No. 35,ApplyForTrip,2018/05/20 11:56:53.436,2018/05/20 11:56:53.436,R1
Case No. 35,BookTransport,2018/05/20 12:02:28.436,2018/05/20 12:02:28.436,R2
Case No. 35,BookAccomodation,2018/05/20 12:05:18.436,2018/05/20 12:05:18.436,R1
Case No. 35,ApproveApplication,2018/05/20 12:09:44.436,2018/05/20 12:09:44.436,R1
Case No. 35,CollectTickets,2018/05/20 12:44:47.436,2018/05/20 12:44:47.436,R1
Case No. 35,DoSomethingDifferent,2018/05/20 13:22:27.436,2018/05/20 13:22:27.436,R2
Case No. 35,ArchiveDocuments,2018/05/20 13:24:32.436,2018/05/20 13:24:32.436,R1
Case No. 35,UseTransport,2018/05/20 13:36:57.436,2018/05/20 13:36:57.436,R1
Case No. 35,DoSomething,2018/05/20 14:34:27.436,2018/05/20 14:34:27.436,R1
Case No. 35,UseTransport,2018/05/20 14:40:35.436,2018/05/20 14:40:35.436,R1
Case No. 35,UseTransport,2018/05/20 15:01:02.436,2018/05/20 15:01:02.436,R1
Case No. 35,UseTransport,2018/05/20 15:35:55.436,2018/05/20 15:35:55.436,R1
Case No. 36,ApplyForTrip,2018/05/19 03:45:44.775,2018/05/19 03:45:44.775,R1
Case No. 36,BookTransport,2018/05/19 03:56:31.775,2018/05/19 03:56:31.775,R1
Case No. 36,BookAccomodation,2018/05/19 04:02:37.775,2018/05/19 04:02:37.775,R2
Case No. 36,ApproveApplication,2018/05/19 04:30:18.775,2018/05/19 04:30:18.775,R1
Case No. 36,CollectTickets,2018/05/19 05:26:18.775,2018/05/19 05:26:18.775,R1
Case No. 36,DoSomething,2018/05/19 05:31:20.775,2018/05/19 05:31:20.775,R2
Case No. 36,UseTransport,2018/05/19 05:51:43.775,2018/05/19 05:51:43.775,R1
Case No. 36,DoSomethingDifferent,2018/05/19 06:37:57.775,2018/05/19 06:37:57.775,R1
Case No. 36,ArchiveDocuments,2018/05/19 07:01:48.775,2018/05/19 07:01:48.775,R1
Case No. 36,DoSomethingDifferent,2018/05/19 07:04:40.775,2018/05/19 07:04:40.775,R1
Case No. 36,DoSomethingDifferent,2018/05/19 07:16:43.775,2018/05/19 07:16:43.775,R1
Case No. 36,DoSomethingDifferent,2018/05/19 07:18:58.775,2018/05/19 07:18:58.775,R1
Case No. 37,ApplyForTrip,2018/05/20 15:42:21.436,2018/05/20 15:42:21.436,R2
Case No. 37,BookTransport,2018/05/20 15:49:40.436,2018/05/20 15:49:40.436,R2
Case No. 37,BookAccomodation,2018/05/20 16:00:09.436,2018/05/20 16:00:09.436,R2
Case No. 37,ApproveApplication,2018/05/20 16:14:43.436,2018/05/20 16:14:43.436,R1
Case No. 37,CollectTickets,2018/05/20 17:11:17.436,2018/05/20 17:11:17.436,R1
Case No. 37,DoSomethingDifferent,2018/05/20 18:26:23.436,2018/05/20 18:26:23.436,R2
Case No. 37,ArchiveDocuments,2018/05/20 18:45:17.436,2018/05/20 18:45:17.436,R1
Case No. 37,UseTransport,2018/05/20 18:53:25.436,2018/05/20 18:53:25.436,R1
Case No. 37,DoSomething,2018/05/20 19:00:12.436,2018/05/20 19:00:12.436,R1
Case No. 37,UseTransport,2018/05/20 19:08:15.436,2018/05/20 19:08:15.436,R1
Case No. 37,UseTransport,2018/05/20 19:14:04.436,2018/05/20 19:14:04.436,R1
Case No. 37,UseTransport,2018/05/20 19:23:14.436,2018/05/20 19:23:14.436,R1
Case No. 38,ApplyForTrip,2018/05/19 23:51:30.713,2018/05/19 23:51:30.713,R2
Case No. 38,BookTransport,2018/05/20 00:25:13.713,2018/05/20 00:25:13.713,R1
Case No. 38,BookAccomodation,2018/05/20 00:27:28.713,2018/05/20 00:27:28.713,R1
Case No. 38,ApproveApplication,2018/05/20 01:38:26.713,2018/05/20 01:38:26.713,R1
Case No. 38,CollectTickets,2018/05/20 02:10:52.713,2018/05/20 02:10:52.713,R1
Case No. 38,DoSomething,2018/05/20 02:35:29.713,2018/05/20 02:35:29.713,R1
Case No. 38,UseTransport,2018/05/20 02:50:46.713,2018/05/20 02:50:46.713,R1
Case No. 38,UseTransport,2018/05/20 03:02:24.713,2018/05/20 03:02:24.713,R1
Case No. 38,ArchiveDocuments,2018/05/20 03:21:20.713,2018/05/20 03:21:20.713,R1
Case No. 38,UseTransport,2018/05/20 03:27:00.713,2018/05/20 03:27:00.713,R1
Case No. 38,UseTransport,2018/05/20 03:34:56.713,2018/05/20 03:34:56.713,R1
Case No. 38,UseTransport,2018/05/20 03:35:42.713,2018/05/20 03:35:42.713,R1
Case No. 39,ApplyForTrip,2018/05/18 16:15:10.476,2018/05/18 16:15:10.476,R1
Case No. 39,BookTransport,2018/05/18 16:15:43.476,2018/05/18 16:15:43.476,R1
Case No. 39,ApproveApplication,2018/05/18 16:25:00.476,2018/05/18 16:25:00.476,R1
Case No. 39,UseTransport,2018/05/18 16:37:21.476,2018/05/18 16:37:21.476,R2
Case No. 39,BookAccomodation,2018/05/18 18:02:23.476,2018/05/18 18:02:23.476,R1
Case No. 39,DoSomethingDifferent,2018/05/18 18:20:17.476,2018/05/18 18:20:17.476,R2
Case No. 39,CollectTickets,2018/05/18 18:39:03.476,2018/05/18 18:39:03.476,R2
Case No. 39,DoSomethingDifferent,2018/05/18 18:41:18.476,2018/05/18 18:41:18.476,R1
Case No. 39,ArchiveDocuments,2018/05/18 19:14:00.476,2018/05/18 19:14:00.476,R1
Case No. 39,DoSomethingElse,2018/05/18 19:20:52.476,2018/05/18 19:20:52.476,R1
Case No. 39,DoSomethingElse,2018/05/18 19:23:29.476,2018/05/18 19:23:29.476,R1
Case No. 39,DoSomethingElse,2018/05/18 19:37:05.476,2018/05/18 19:37:05.476,R1
Case No. 40,ApplyForTrip,2018/05/19 08:45:14.775,2018/05/19 08:45:14.775,R1
Case No. 40,BookTransport,2018/05/19 09:34:45.775,2018/05/19 09:34:45.775,R1
Case No. 40,BookAccomodation,2018/05/19 09:35:21.775,2018/05/19 09:35:21.775,R1
Case No. 40,CollectTickets,2018/05/19 09:36:45.775,2018/05/19 09:36:45.775,R1
Case No. 40,ApproveApplication,2018/05/19 09:57:03.775,2018/05/19 09:57:03.775,R1
Case No. 40,DoSomething,2018/05/19 10:28:37.775,2018/05/19 10:28:37.775,R2
Case No. 40,UseTransport,2018/05/19 10:31:25.775,2018/05/19 10:31:25.775,R1
Case No. 40,DoSomethingElse,2018/05/19 10:39:18.775,2018/05/19 10:39:18.775,R1
Case No. 40,CollectTickets,2018/05/19 10:57:39.775,2018/05/19 10:57:39.775,R1
Case No. 40,BookTransport,2018/05/19 10:59:11.775,2018/05/19 10:59:11.775,R1
Case No. 40,BookTransport,2018/05/19 11:09:25.775,2018/05/19 11:09:25.775,R1
Case No. 40,ArchiveDocuments,2018/05/19 11:33:30.775,2018/05/19 11:33:30.775,R2
Case No. 41,ApplyForTrip,2018/05/20 19:45:19.436,2018/05/20 19:45:19.436,R1
Case No. 41,BookTransport,2018/05/20 20:02:13.436,2018/05/20 20:02:13.436,R1
Case No. 41,BookAccomodation,2018/05/20 20:42:54.436,2018/05/20 20:42:54.436,R2
Case No. 41,ApproveApplication,2018/05/20 21:12:26.436,2018/05/20 21:12:26.436,R1
Case No. 41,CollectTickets,2018/05/20 21:16:36.436,2018/05/20 21:16:36.436,R1
Case No. 41,DoSomethingDifferent,2018/05/20 21:48:21.436,2018/05/20 21:48:21.436,R2
Case No. 41,ArchiveDocuments,2018/05/20 22:00:09.436,2018/05/20 22:00:09.436,R1
Case No. 41,UseTransport,2018/05/20 22:02:55.436,2018/05/20 22:02:55.436,R1
Case No. 41,DoSomething,2018/05/20 22:18:02.436,2018/05/20 22:18:02.436,R1
Case No. 41,UseTransport,2018/05/20 22:24:12.436,2018/05/20 22:24:12.436,R1
Case No. 41,UseTransport,2018/05/20 23:21:07.436,2018/05/20 23:21:07.436,R1
Case No. 41,UseTransport,2018/05/20 23:32:14.436,2018/05/20 23:32:14.436,R1
Case No. 42,ApplyForTrip,2018/05/20 04:10:16.713,2018/05/20 04:10:16.713,R2
Case No. 42,BookTransport,2018/05/20 04:30:49.713,2018/05/20 04:30:49.713,R2
Case No. 42,BookAccomodation,2018/05/20 04:55:15.713,2018/05/20 04:55:15.713,R1
Case No. 42,ApproveApplication,2018/05/20 05:05:54.713,2018/05/20 05:05:54.713,R1
Case No. 42,CollectTickets,2018/05/20 05:12:40.713,2018/05/20 05:12:40.713,R1
Case No. 42,DoSomething,2018/05/20 05:14:54.713,2018/05/20 05:14:54.713,R1
Case No. 42,UseTransport,2018/05/20 05:25:02.713,2018/05/20 05:25:02.713,R1
Case No. 42,UseTransport,2018/05/20 06:05:46.713,2018/05/20 06:05:46.713,R1
Case No. 42,ArchiveDocuments,2018/05/20 06:07:55.713,2018/05/20 06:07:55.713,R1
Case No. 42,UseTransport,2018/05/20 06:11:40.713,2018/05/20 06:11:40.713,R1
Case No. 42,UseTransport,2018/05/20 06:13:37.713,2018/05/20 06:13:37.713,R1
Case No. 42,UseTransport,2018/05/20 07:06:30.713,2018/05/20 07:06:30.713,R1
Case No. 43,ApplyForTrip,2018/05/21 00:05:20.436,2018/05/21 00:05:20.436,R2
Case No. 43,BookTransport,2018/05/21 00:38:01.436,2018/05/21 00:38:01.436,R1
Case No. 43,BookAccomodation,2018/05/21 00:49:51.436,2018/05/21 00:49:51.436,R2
Case No. 43,ApproveApplication,2018/05/21 00:59:30.436,2018/05/21 00:59:30.436,R1
Case No. 43,CollectTickets,2018/05/21 01:22:09.436,2018/05/21 01:22:09.436,R1
Case No. 43,DoSomethingDifferent,2018/05/21 01:28:05.436,2018/05/21 01:28:05.436,R2
Case No. 43,ArchiveDocuments,2018/05/21 01:35:04.436,2018/05/21 01:35:04.436,R1
Case No. 43,UseTransport,2018/05/21 02:01:27.436,2018/05/21 02:01:27.436,R1
Case No. 43,DoSomething,2018/05/21 02:32:13.436,2018/05/21 02:32:13.436,R1
Case No. 43,UseTransport,2018/05/21 02:46:49.436,2018/05/21 02:46:49.436,R1
Case No. 43,UseTransport,2018/05/21 02:48:31.436,2018/05/21 02:48:31.436,R1
Case No. 43,UseTransport,2018/05/21 03:39:48.436,2018/05/21 03:39:48.436,R1
Case No. 44,ApplyForTrip,2018/05/20 07:51:33.713,2018/05/20 07:51:33.713,R2
Case No. 44,BookTransport,2018/05/20 09:52:55.713,2018/05/20 09:52:55.713,R2
Case No. 44,BookAccomodation,2018/05/20 09:55:52.713,2018/05/20 09:55:52.713,R2
Case No. 44,ApproveApplication,2018/05/20 10:04:16.713,2018/05/20 10:04:16.713,R1
Case No. 44,CollectTickets,2018/05/20 10:14:37.713,2018/05/20 10:14:37.713,R1
Case No. 44,DoSomething,2018/05/20 10:14:52.713,2018/05/20 10:14:52.713,R1
Case No. 44,UseTransport,2018/05/20 10:27:13.713,2018/05/20 10:27:13.713,R1
Case No. 44,UseTransport,2018/05/20 10:27:29.713,2018/05/20 10:27:29.713,R1
Case No. 44,ArchiveDocuments,2018/05/20 10:35:20.713,2018/05/20 10:35:20.713,R1
Case No. 44,UseTransport,2018/05/20 10:43:43.713,2018/05/20 10:43:43.713,R1
Case No. 44,UseTransport,2018/05/20 11:22:36.713,2018/05/20 11:22:36.713,R1
Case No. 44,UseTransport,2018/05/20 11:33:43.713,2018/05/20 11:33:43.713,R1
Case No. 45,ApplyForTrip,2018/05/21 03:59:06.436,2018/05/21 03:59:06.436,R1
Case No. 45,BookTransport,2018/05/21 04:06:10.436,2018/05/21 04:06:10.436,R2
Case No. 45,BookAccomodation,2018/05/21 04:20:33.436,2018/05/21 04:20:33.436,R2
Case No. 45,ApproveApplication,2018/05/21 04:37:47.436,2018/05/21 04:37:47.436,R1
Case No. 45,CollectTickets,2018/05/21 04:48:31.436,2018/05/21 04:48:31.436,R1
Case No. 45,DoSomethingDifferent,2018/05/21 04:56:06.436,2018/05/21 04:56:06.436,R2
Case No. 45,ArchiveDocuments,2018/05/21 05:16:31.436,2018/05/21 05:16:31.436,R1
Case No. 45,UseTransport,2018/05/21 06:21:45.436,2018/05/21 06:21:45.436,R1
Case No. 45,DoSomething,2018/05/21 06:32:16.436,2018/05/21 06:32:16.436,R1
Case No. 45,UseTransport,2018/05/21 07:10:59.436,2018/05/21 07:10:59.436,R1
Case No. 45,UseTransport,2018/05/21 07:22:54.436,2018/05/21 07:22:54.436,R1
Case No. 45,UseTransport,2018/05/21 07:29:51.436,2018/05/21 07:29:51.436,R1
Case No. 46,ApplyForTrip,2018/05/19 11:42:58.775,2018/05/19 11:42:58.775,R1
Case No. 46,CollectTickets,2018/05/19 11:43:31.775,2018/05/19 11:43:31.775,R1
Case No. 46,BookAccomodation,2018/05/19 12:13:35.775,2018/05/19 12:13:35.775,R1
Case No. 46,BookTransport,2018/05/19 12:57:18.775,2018/05/19 12:57:18.775,R1
Case No. 46,ApproveApplication,2018/05/19 13:13:45.775,2018/05/19 13:13:45.775,R1
Case No. 46,DoSomething,2018/05/19 13:16:31.775,2018/05/19 13:16:31.775,R2
Case No. 46,UseTransport,2018/05/19 13:36:06.775,2018/05/19 13:36:06.775,R1
Case No. 46,UseTransport,2018/05/19 13:42:23.775,2018/05/19 13:42:23.775,R1
Case No. 46,UseTransport,2018/05/19 14:07:07.775,2018/05/19 14:07:07.775,R1
Case No. 46,DoSomethingDifferent,2018/05/19 14:48:14.775,2018/05/19 14:48:14.775,R1
Case No. 46,ArchiveDocuments,2018/05/19 14:54:47.775,2018/05/19 14:54:47.775,R1
Case No. 46,BookTransport,2018/05/19 15:39:40.775,2018/05/19 15:39:40.775,R1
Case No. 47,ApplyForTrip,2018/05/21 08:00:47.436,2018/05/21 08:00:47.436,R1
Case No. 47,BookTransport,2018/05/21 08:23:05.436,2018/05/21 08:23:05.436,R2
Case No. 47,BookAccomodation,2018/05/21 09:17:38.436,2018/05/21 09:17:38.436,R2
Case No. 47,ApproveApplication,2018/05/21 09:30:45.436,2018/05/21 09:30:45.436,R2
Case No. 47,CollectTickets,2018/05/21 09:41:32.436,2018/05/21 09:41:32.436,R1
Case No. 47,DoSomethingDifferent,2018/05/21 09:44:17.436,2018/05/21 09:44:17.436,R2
Case No. 47,ArchiveDocuments,2018/05/21 09:45:17.436,2018/05/21 09:45:17.436,R1
Case No. 47,UseTransport,2018/05/21 09:50:54.436,2018/05/21 09:50:54.436,R1
Case No. 47,DoSomething,2018/05/21 10:20:37.436,2018/05/21 10:20:37.436,R1
Case No. 47,UseTransport,2018/05/21 10:27:46.436,2018/05/21 10:27:46.436,R1
Case No. 47,UseTransport,2018/05/21 10:40:48.436,2018/05/21 10:40:48.436,R1
Case No. 47,UseTransport,2018/05/21 10:50:48.436,2018/05/21 10:50:48.436,R1
Case No. 48,ApplyForTrip,2018/05/20 12:26:03.713,2018/05/20 12:26:03.713,R1
Case No. 48,BookTransport,2018/05/20 12:44:38.713,2018/05/20 12:44:38.713,R1
Case No. 48,BookAccomodation,2018/05/20 12:51:25.713,2018/05/20 12:51:25.713,R2
Case No. 48,ApproveApplication,2018/05/20 13:43:53.713,2018/05/20 13:43:53.713,R1
Case No. 48,CollectTickets,2018/05/20 13:44:13.713,2018/05/20 13:44:13.713,R1
Case No. 48,DoSomething,2018/05/20 13:51:03.713,2018/05/20 13:51:03.713,R1
Case No. 48,UseTransport,2018/05/20 14:25:54.713,2018/05/20 14:25:54.713,R1
Case No. 48,UseTransport,2018/05/20 14:34:57.713,2018/05/20 14:34:57.713,R1
Case No. 48,ArchiveDocuments,2018/05/20 14:40:03.713,2018/05/20 14:40:03.713,R1
Case No. 48,UseTransport,2018/05/20 14:44:49.713,2018/05/20 14:44:49.713,R1
Case No. 48,UseTransport,2018/05/20 14:48:42.713,2018/05/20 14:48:42.713,R1
