case,event,startTime,completeTime,Resource
Case No. 20,DoSomething,2018/04/21 14:24:07.360,2018/04/21 14:24:07.360,R4
Case No. 20,DoSomethingElse,2018/04/21 14:26:16.360,2018/04/21 14:26:16.360,R4
Case No. 20,UseTransport,2018/04/21 14:34:31.360,2018/04/21 14:34:31.360,R4
Case No. 20,DoSomething,2018/04/21 14:47:07.360,2018/04/21 14:47:07.360,R3
Case No. 20,BookTransport,2018/04/21 15:06:45.360,2018/04/21 15:06:45.360,R4
Case No. 20,DoSomething,2018/04/21 15:20:56.360,2018/04/21 15:20:56.360,R4
Case No. 21,ApplyForTrip,2018/04/21 15:54:41.360,2018/04/21 15:54:41.360,R4
Case No. 21,DoSomethingElse,2018/04/21 16:20:27.360,2018/04/21 16:20:27.360,R4
Case No. 21,ApproveApplication,2018/04/21 16:41:59.360,2018/04/21 16:41:59.360,R3
Case No. 21,DoSomething,2018/04/21 17:01:32.360,2018/04/21 17:01:32.360,R4
Case No. 21,DoSomething,2018/04/21 17:33:13.360,2018/04/21 17:33:13.360,R4
Case No. 21,DoSomething,2018/04/21 18:00:44.360,2018/04/21 18:00:44.360,R1
Case No. 21,BookAccomodation,2018/04/21 18:00:46.360,2018/04/21 18:00:46.360,R4
Case No. 21,BookTransport,2018/04/21 18:09:11.360,2018/04/21 18:09:11.360,R4
Case No. 21,CollectTickets,2018/04/21 18:35:29.360,2018/04/21 18:35:29.360,R4
Case No. 21,BookTransport,2018/04/21 18:36:32.360,2018/04/21 18:36:32.360,R2
Case No. 21,ArchiveDocuments,2018/04/21 18:45:14.360,2018/04/21 18:45:14.360,R4
Case No. 21,BookTransport,2018/04/21 19:02:00.360,2018/04/21 19:02:00.360,R4
Case No. 21,BookAccomodation,2018/04/21 19:15:41.360,2018/04/21 19:15:41.360,R4
Case No. 21,UseTransport,2018/04/21 19:17:41.360,2018/04/21 19:17:41.360,R4
Case No. 21,DoSomething,2018/04/21 19:22:02.360,2018/04/21 19:22:02.360,R3
Case No. 22,ApplyForTrip,2018/04/20 07:42:07.494,2018/04/20 07:42:07.494,R4
Case No. 22,DoSomethingElse,2018/04/20 07:59:59.494,2018/04/20 07:59:59.494,R4
Case No. 22,DoSomething,2018/04/20 08:16:04.494,2018/04/20 08:16:04.494,R4
Case No. 22,DoSomething,2018/04/20 08:16:53.494,2018/04/20 08:16:53.494,R4
Case No. 22,DoSomethingElse,2018/04/20 08:35:53.494,2018/04/20 08:35:53.494,R4
Case No. 22,DoSomething,2018/04/20 09:09:42.494,2018/04/20 09:09:42.494,R4
Case No. 22,ApproveApplication,2018/04/20 09:11:46.494,2018/04/20 09:11:46.494,R4
Case No. 22,BookAccomodation,2018/04/20 09:42:32.494,2018/04/20 09:42:32.494,R4
Case No. 22,BookTransport,2018/04/20 09:52:08.494,2018/04/20 09:52:08.494,R2
Case No. 22,DoSomethingElse,2018/04/20 09:57:49.494,2018/04/20 09:57:49.494,R4
Case No. 22,CollectTickets,2018/04/20 10:48:26.494,2018/04/20 10:48:26.494,R3
Case No. 22,BookTransport,2018/04/20 11:05:15.494,2018/04/20 11:05:15.494,R4
Case No. 22,ArchiveDocuments,2018/04/20 11:21:29.494,2018/04/20 11:21:29.494,R4
Case No. 22,UseTransport,2018/04/20 11:27:50.494,2018/04/20 11:27:50.494,R4
Case No. 22,DoSomething,2018/04/20 11:34:56.494,2018/04/20 11:34:56.494,R2
Case No. 23,ApplyForTrip,2018/04/20 08:04:44.339,2018/04/20 08:04:44.339,R4
Case No. 23,DoSomethingElse,2018/04/20 08:23:58.339,2018/04/20 08:23:58.339,R4
Case No. 23,DoSomething,2018/04/20 08:25:10.339,2018/04/20 08:25:10.339,R4
Case No. 23,ApproveApplication,2018/04/20 08:36:34.339,2018/04/20 08:36:34.339,R2
Case No. 23,BookAccomodation,2018/04/20 08:47:52.339,2018/04/20 08:47:52.339,R4
Case No. 23,BookTransport,2018/04/20 08:50:46.339,2018/04/20 08:50:46.339,R3
Case No. 23,CollectTickets,2018/04/20 08:53:04.339,2018/04/20 08:53:04.339,R4
Case No. 23,BookTransport,2018/04/20 08:53:31.339,2018/04/20 08:53:31.339,R2
Case No. 23,DoSomething,2018/04/20 09:50:36.339,2018/04/20 09:50:36.339,R2
Case No. 23,ArchiveDocuments,2018/04/20 10:33:17.339,2018/04/20 10:33:17.339,R4
Case No. 23,UseTransport,2018/04/20 10:41:44.339,2018/04/20 10:41:44.339,R4
Case No. 23,DoSomething,2018/04/20 10:46:03.339,2018/04/20 10:46:03.339,R1
Case No. 23,DoSomethingElse,2018/04/20 10:47:22.339,2018/04/20 10:47:22.339,R4
Case No. 23,DoSomethingElse,2018/04/20 11:20:57.339,2018/04/20 11:20:57.339,R4
Case No. 23,BookTransport,2018/04/20 11:23:46.339,2018/04/20 11:23:46.339,R3
Case No. 24,ApplyForTrip,2018/04/21 19:42:29.360,2018/04/21 19:42:29.360,R4
Case No. 24,ApproveApplication,2018/04/21 19:53:48.360,2018/04/21 19:53:48.360,R4
Case No. 24,BookTransport,2018/04/21 20:09:08.360,2018/04/21 20:09:08.360,R2
Case No. 24,DoSomething,2018/04/21 20:20:02.360,2018/04/21 20:20:02.360,R3
Case No. 24,BookAccomodation,2018/04/21 20:25:28.360,2018/04/21 20:25:28.360,R4
Case No. 24,CollectTickets,2018/04/21 20:33:31.360,2018/04/21 20:33:31.360,R4
Case No. 24,ArchiveDocuments,2018/04/21 20:57:08.360,2018/04/21 20:57:08.360,R4
Case No. 24,DoSomethingElse,2018/04/21 20:57:19.360,2018/04/21 20:57:19.360,R4
Case No. 24,UseTransport,2018/04/21 21:01:26.360,2018/04/21 21:01:26.360,R4
Case No. 24,DoSomething,2018/04/21 21:20:39.360,2018/04/21 21:20:39.360,R4
Case No. 24,DoSomethingElse,2018/04/21 21:45:37.360,2018/04/21 21:45:37.360,R4
Case No. 24,DoSomething,2018/04/21 22:25:02.360,2018/04/21 22:25:02.360,R4
Case No. 24,DoSomething,2018/04/21 22:31:46.360,2018/04/21 22:31:46.360,R4
Case No. 24,DoSomething,2018/04/21 22:57:11.360,2018/04/21 22:57:11.360,R4
Case No. 24,DoSomething,2018/04/21 23:01:40.360,2018/04/21 23:01:40.360,R4
Case No. 25,ApplyForTrip,2018/04/21 23:52:03.360,2018/04/21 23:52:03.360,R4
Case No. 25,ApproveApplication,2018/04/22 00:22:59.360,2018/04/22 00:22:59.360,R4
Case No. 25,BookTransport,2018/04/22 00:28:26.360,2018/04/22 00:28:26.360,R2
Case No. 25,DoSomething,2018/04/22 01:03:47.360,2018/04/22 01:03:47.360,R3
Case No. 25,BookAccomodation,2018/04/22 01:15:06.360,2018/04/22 01:15:06.360,R4
Case No. 25,CollectTickets,2018/04/22 01:25:45.360,2018/04/22 01:25:45.360,R4
Case No. 25,ArchiveDocuments,2018/04/22 01:34:42.360,2018/04/22 01:34:42.360,R4
Case No. 25,DoSomethingElse,2018/04/22 02:01:32.360,2018/04/22 02:01:32.360,R4
Case No. 25,UseTransport,2018/04/22 02:14:12.360,2018/04/22 02:14:12.360,R4
Case No. 25,DoSomething,2018/04/22 02:22:28.360,2018/04/22 02:22:28.360,R4
Case No. 25,DoSomething,2018/04/22 02:24:39.360,2018/04/22 02:24:39.360,R4
Case No. 25,DoSomething,2018/04/22 02:46:31.360,2018/04/22 02:46:31.360,R4
Case No. 25,DoSomething,2018/04/22 02:54:31.360,2018/04/22 02:54:31.360,R4
Case No. 25,DoSomething,2018/04/22 03:38:41.360,2018/04/22 03:38:41.360,R4
Case No. 25,DoSomething,2018/04/22 03:38:51.360,2018/04/22 03:38:51.360,R4
Case No. 26,ApplyForTrip,2018/04/22 03:46:14.360,2018/04/22 03:46:14.360,R3
Case No. 26,ApproveApplication,2018/04/22 04:12:00.360,2018/04/22 04:12:00.360,R4
Case No. 26,BookTransport,2018/04/22 04:22:39.360,2018/04/22 04:22:39.360,R2
Case No. 26,DoSomething,2018/04/22 04:25:15.360,2018/04/22 04:25:15.360,R3
Case No. 26,BookAccomodation,2018/04/22 04:38:14.360,2018/04/22 04:38:14.360,R4
Case No. 26,CollectTickets,2018/04/22 05:03:44.360,2018/04/22 05:03:44.360,R4
Case No. 26,ArchiveDocuments,2018/04/22 05:07:51.360,2018/04/22 05:07:51.360,R4
Case No. 26,DoSomethingElse,2018/04/22 05:18:06.360,2018/04/22 05:18:06.360,R4
Case No. 26,UseTransport,2018/04/22 05:39:56.360,2018/04/22 05:39:56.360,R4
Case No. 26,DoSomething,2018/04/22 06:12:14.360,2018/04/22 06:12:14.360,R4
Case No. 26,DoSomething,2018/04/22 06:21:43.360,2018/04/22 06:21:43.360,R4
Case No. 26,DoSomething,2018/04/22 06:22:56.360,2018/04/22 06:22:56.360,R4
Case No. 26,DoSomething,2018/04/22 07:00:22.360,2018/04/22 07:00:22.360,R4
Case No. 26,DoSomething,2018/04/22 07:08:44.360,2018/04/22 07:08:44.360,R4
Case No. 26,DoSomething,2018/04/22 07:25:38.360,2018/04/22 07:25:38.360,R4
Case No. 27,ApplyForTrip,2018/04/20 11:50:10.494,2018/04/20 11:50:10.494,R3
Case No. 27,ApproveApplication,2018/04/20 12:09:22.494,2018/04/20 12:09:22.494,R4
Case No. 27,BookAccomodation,2018/04/20 12:16:24.494,2018/04/20 12:16:24.494,R4
Case No. 27,BookTransport,2018/04/20 12:18:24.494,2018/04/20 12:18:24.494,R2
Case No. 27,CollectTickets,2018/04/20 12:19:28.494,2018/04/20 12:19:28.494,R4
Case No. 27,ArchiveDocuments,2018/04/20 12:25:22.494,2018/04/20 12:25:22.494,R4
Case No. 27,DoSomethingElse,2018/04/20 13:02:40.494,2018/04/20 13:02:40.494,R4
Case No. 27,UseTransport,2018/04/20 13:21:08.494,2018/04/20 13:21:08.494,R4
Case No. 27,DoSomething,2018/04/20 13:32:16.494,2018/04/20 13:32:16.494,R4
Case No. 27,DoSomethingElse,2018/04/20 13:50:14.494,2018/04/20 13:50:14.494,R3
Case No. 27,UseTransport,2018/04/20 14:17:57.494,2018/04/20 14:17:57.494,R4
Case No. 27,DoSomething,2018/04/20 14:37:24.494,2018/04/20 14:37:24.494,R2
Case No. 27,DoSomething,2018/04/20 14:58:01.494,2018/04/20 14:58:01.494,R4
Case No. 27,BookAccomodation,2018/04/20 15:04:32.494,2018/04/20 15:04:32.494,R4
Case No. 27,BookTransport,2018/04/20 15:15:31.494,2018/04/20 15:15:31.494,R3
Case No. 28,ApplyForTrip,2018/04/20 11:49:29.339,2018/04/20 11:49:29.339,R1
Case No. 28,ApproveApplication,2018/04/20 12:12:16.339,2018/04/20 12:12:16.339,R4
Case No. 28,BookTransport,2018/04/20 12:23:16.339,2018/04/20 12:23:16.339,R4
Case No. 28,BookAccomodation,2018/04/20 13:27:33.339,2018/04/20 13:27:33.339,R4
Case No. 28,CollectTickets,2018/04/20 13:44:47.339,2018/04/20 13:44:47.339,R4
Case No. 28,CollectTickets,2018/04/20 13:45:26.339,2018/04/20 13:45:26.339,R4
Case No. 28,ArchiveDocuments,2018/04/20 14:15:13.339,2018/04/20 14:15:13.339,R4
Case No. 28,DoSomething,2018/04/20 14:19:00.339,2018/04/20 14:19:00.339,R4
Case No. 28,BookTransport,2018/04/20 14:31:44.339,2018/04/20 14:31:44.339,R2
Case No. 28,DoSomethingElse,2018/04/20 14:38:35.339,2018/04/20 14:38:35.339,R2
Case No. 28,BookTransport,2018/04/20 14:39:24.339,2018/04/20 14:39:24.339,R3
Case No. 28,DoSomethingElse,2018/04/20 14:40:31.339,2018/04/20 14:40:31.339,R4
Case No. 28,UseTransport,2018/04/20 14:55:16.339,2018/04/20 14:55:16.339,R2
Case No. 28,DoSomething,2018/04/20 14:59:02.339,2018/04/20 14:59:02.339,R1
Case No. 28,DoSomething,2018/04/20 15:13:04.339,2018/04/20 15:13:04.339,R4
Case No. 29,ApplyForTrip,2018/04/22 07:44:32.360,2018/04/22 07:44:32.360,R4
Case No. 29,ApproveApplication,2018/04/22 07:49:48.360,2018/04/22 07:49:48.360,R3
Case No. 29,BookTransport,2018/04/22 08:08:49.360,2018/04/22 08:08:49.360,R2
Case No. 29,DoSomething,2018/04/22 08:19:42.360,2018/04/22 08:19:42.360,R3
Case No. 29,BookAccomodation,2018/04/22 08:28:12.360,2018/04/22 08:28:12.360,R4
Case No. 29,CollectTickets,2018/04/22 08:35:47.360,2018/04/22 08:35:47.360,R4
Case No. 29,ArchiveDocuments,2018/04/22 08:46:58.360,2018/04/22 08:46:58.360,R4
Case No. 29,DoSomethingElse,2018/04/22 08:49:12.360,2018/04/22 08:49:12.360,R4
Case No. 29,UseTransport,2018/04/22 09:01:02.360,2018/04/22 09:01:02.360,R4
Case No. 29,DoSomething,2018/04/22 09:06:09.360,2018/04/22 09:06:09.360,R4
Case No. 29,DoSomething,2018/04/22 09:57:02.360,2018/04/22 09:57:02.360,R4
Case No. 29,DoSomething,2018/04/22 10:19:49.360,2018/04/22 10:19:49.360,R4
Case No. 29,DoSomething,2018/04/22 10:55:47.360,2018/04/22 10:55:47.360,R4
Case No. 29,DoSomething,2018/04/22 10:57:50.360,2018/04/22 10:57:50.360,R4
Case No. 29,DoSomething,2018/04/22 11:32:18.360,2018/04/22 11:32:18.360,R4
Case No. 30,ApplyForTrip,2018/04/22 12:09:21.360,2018/04/22 12:09:21.360,R3
Case No. 30,ApproveApplication,2018/04/22 12:42:06.360,2018/04/22 12:42:06.360,R3
Case No. 30,BookTransport,2018/04/22 12:54:57.360,2018/04/22 12:54:57.360,R2
Case No. 30,DoSomething,2018/04/22 12:58:12.360,2018/04/22 12:58:12.360,R3
Case No. 30,BookAccomodation,2018/04/22 12:59:12.360,2018/04/22 12:59:12.360,R4
Case No. 30,CollectTickets,2018/04/22 13:05:03.360,2018/04/22 13:05:03.360,R4
Case No. 30,ArchiveDocuments,2018/04/22 13:24:05.360,2018/04/22 13:24:05.360,R4
Case No. 30,DoSomethingElse,2018/04/22 13:24:24.360,2018/04/22 13:24:24.360,R4
Case No. 30,UseTransport,2018/04/22 13:46:10.360,2018/04/22 13:46:10.360,R4
Case No. 30,DoSomething,2018/04/22 14:03:05.360,2018/04/22 14:03:05.360,R4
Case No. 30,DoSomething,2018/04/22 14:14:07.360,2018/04/22 14:14:07.360,R4
Case No. 30,DoSomething,2018/04/22 14:44:08.360,2018/04/22 14:44:08.360,R4
Case No. 30,DoSomething,2018/04/22 14:48:56.360,2018/04/22 14:48:56.360,R4
Case No. 30,DoSomething,2018/04/22 15:06:34.360,2018/04/22 15:06:34.360,R4
Case No. 30,DoSomething,2018/04/22 15:20:10.360,2018/04/22 15:20:10.360,R4
Case No. 31,ApplyForTrip,2018/04/22 16:05:45.360,2018/04/22 16:05:45.360,R3
Case No. 31,ApproveApplication,2018/04/22 16:11:25.360,2018/04/22 16:11:25.360,R3
Case No. 31,BookTransport,2018/04/22 16:13:38.360,2018/04/22 16:13:38.360,R2
Case No. 31,DoSomething,2018/04/22 16:30:05.360,2018/04/22 16:30:05.360,R3
Case No. 31,BookAccomodation,2018/04/22 16:40:32.360,2018/04/22 16:40:32.360,R3
Case No. 31,CollectTickets,2018/04/22 16:57:25.360,2018/04/22 16:57:25.360,R4
Case No. 31,ArchiveDocuments,2018/04/22 17:32:41.360,2018/04/22 17:32:41.360,R4
Case No. 31,DoSomethingElse,2018/04/22 18:13:07.360,2018/04/22 18:13:07.360,R4
Case No. 31,UseTransport,2018/04/22 18:18:12.360,2018/04/22 18:18:12.360,R4
Case No. 31,DoSomething,2018/04/22 18:20:01.360,2018/04/22 18:20:01.360,R4
Case No. 31,DoSomething,2018/04/22 18:27:54.360,2018/04/22 18:27:54.360,R4
Case No. 31,DoSomething,2018/04/22 18:51:05.360,2018/04/22 18:51:05.360,R4
Case No. 31,DoSomething,2018/04/22 19:23:42.360,2018/04/22 19:23:42.360,R4
Case No. 31,DoSomething,2018/04/22 19:28:11.360,2018/04/22 19:28:11.360,R4
Case No. 31,DoSomething,2018/04/22 19:31:33.360,2018/04/22 19:31:33.360,R4
Case No. 32,ApplyForTrip,2018/04/20 15:41:35.494,2018/04/20 15:41:35.494,R4
Case No. 32,ApproveApplication,2018/04/20 15:54:40.494,2018/04/20 15:54:40.494,R4
Case No. 32,BookAccomodation,2018/04/20 16:52:32.494,2018/04/20 16:52:32.494,R4
Case No. 32,BookTransport,2018/04/20 17:09:47.494,2018/04/20 17:09:47.494,R2
Case No. 32,CollectTickets,2018/04/20 17:21:11.494,2018/04/20 17:21:11.494,R4
Case No. 32,CollectTickets,2018/04/20 17:56:56.494,2018/04/20 17:56:56.494,R4
Case No. 32,CollectTickets,2018/04/20 18:10:27.494,2018/04/20 18:10:27.494,R4
Case No. 32,ArchiveDocuments,2018/04/20 18:17:52.494,2018/04/20 18:17:52.494,R4
Case No. 32,DoSomethingElse,2018/04/20 18:41:03.494,2018/04/20 18:41:03.494,R4
Case No. 32,DoSomething,2018/04/20 18:45:34.494,2018/04/20 18:45:34.494,R2
Case No. 32,UseTransport,2018/04/20 18:53:33.494,2018/04/20 18:53:33.494,R4
Case No. 32,DoSomething,2018/04/20 19:01:47.494,2018/04/20 19:01:47.494,R4
Case No. 32,DoSomething,2018/04/20 19:11:18.494,2018/04/20 19:11:18.494,R4
Case No. 32,DoSomethingElse,2018/04/20 19:14:40.494,2018/04/20 19:14:40.494,R4
Case No. 32,BookTransport,2018/04/20 19:30:02.494,2018/04/20 19:30:02.494,R4
Case No. 33,ApplyForTrip,2018/04/20 15:55:33.339,2018/04/20 15:55:33.339,R4
Case No. 33,ApproveApplication,2018/04/20 16:03:54.339,2018/04/20 16:03:54.339,R4
Case No. 33,BookTransport,2018/04/20 16:10:26.339,2018/04/20 16:10:26.339,R2
Case No. 33,BookAccomodation,2018/04/20 16:28:31.339,2018/04/20 16:28:31.339,R4
Case No. 33,CollectTickets,2018/04/20 16:45:28.339,2018/04/20 16:45:28.339,R4
Case No. 33,ArchiveDocuments,2018/04/20 17:18:54.339,2018/04/20 17:18:54.339,R4
Case No. 33,DoSomethingElse,2018/04/20 17:21:45.339,2018/04/20 17:21:45.339,R4
Case No. 33,DoSomething,2018/04/20 17:31:06.339,2018/04/20 17:31:06.339,R1
Case No. 33,BookTransport,2018/04/20 17:51:04.339,2018/04/20 17:51:04.339,R4
Case No. 33,DoSomethingElse,2018/04/20 18:03:15.339,2018/04/20 18:03:15.339,R4
Case No. 33,BookTransport,2018/04/20 18:26:06.339,2018/04/20 18:26:06.339,R4
Case No. 33,DoSomethingElse,2018/04/20 18:34:39.339,2018/04/20 18:34:39.339,R2
Case No. 33,UseTransport,2018/04/20 18:36:18.339,2018/04/20 18:36:18.339,R4
Case No. 33,DoSomething,2018/04/20 19:08:12.339,2018/04/20 19:08:12.339,R4
Case No. 33,DoSomethingElse,2018/04/20 19:14:04.339,2018/04/20 19:14:04.339,R4
Case No. 34,ApplyForTrip,2018/04/22 20:28:17.360,2018/04/22 20:28:17.360,R4
Case No. 34,ApproveApplication,2018/04/22 20:45:38.360,2018/04/22 20:45:38.360,R4
Case No. 34,BookTransport,2018/04/22 21:11:42.360,2018/04/22 21:11:42.360,R2
Case No. 34,DoSomething,2018/04/22 21:20:58.360,2018/04/22 21:20:58.360,R3
Case No. 34,BookAccomodation,2018/04/22 21:32:27.360,2018/04/22 21:32:27.360,R3
Case No. 34,CollectTickets,2018/04/22 21:35:11.360,2018/04/22 21:35:11.360,R4
Case No. 34,ArchiveDocuments,2018/04/22 21:40:38.360,2018/04/22 21:40:38.360,R4
Case No. 34,DoSomethingElse,2018/04/22 22:03:14.360,2018/04/22 22:03:14.360,R4
Case No. 34,UseTransport,2018/04/22 22:03:33.360,2018/04/22 22:03:33.360,R4
Case No. 34,DoSomething,2018/04/22 22:21:54.360,2018/04/22 22:21:54.360,R4
Case No. 34,DoSomething,2018/04/22 22:43:10.360,2018/04/22 22:43:10.360,R4
Case No. 34,DoSomething,2018/04/22 23:06:03.360,2018/04/22 23:06:03.360,R4
Case No. 34,DoSomething,2018/04/22 23:18:59.360,2018/04/22 23:18:59.360,R4
Case No. 34,DoSomething,2018/04/22 23:27:39.360,2018/04/22 23:27:39.360,R4
Case No. 34,DoSomething,2018/04/22 23:29:31.360,2018/04/22 23:29:31.360,R4
Case No. 35,ApplyForTrip,2018/04/22 23:48:40.360,2018/04/22 23:48:40.360,R3
Case No. 35,ApproveApplication,2018/04/23 00:04:02.360,2018/04/23 00:04:02.360,R4
Case No. 35,BookTransport,2018/04/23 00:13:05.360,2018/04/23 00:13:05.360,R2
Case No. 35,DoSomething,2018/04/23 00:23:39.360,2018/04/23 00:23:39.360,R3
Case No. 35,BookAccomodation,2018/04/23 00:44:58.360,2018/04/23 00:44:58.360,R3
Case No. 35,CollectTickets,2018/04/23 00:53:07.360,2018/04/23 00:53:07.360,R4
Case No. 35,ArchiveDocuments,2018/04/23 00:57:07.360,2018/04/23 00:57:07.360,R4
Case No. 35,DoSomethingElse,2018/04/23 01:18:28.360,2018/04/23 01:18:28.360,R4
Case No. 35,UseTransport,2018/04/23 01:55:28.360,2018/04/23 01:55:28.360,R4
Case No. 35,DoSomething,2018/04/23 02:00:42.360,2018/04/23 02:00:42.360,R4
Case No. 35,DoSomething,2018/04/23 02:08:29.360,2018/04/23 02:08:29.360,R4
Case No. 35,DoSomething,2018/04/23 02:17:18.360,2018/04/23 02:17:18.360,R4
Case No. 35,DoSomething,2018/04/23 03:17:10.360,2018/04/23 03:17:10.360,R4
Case No. 35,DoSomething,2018/04/23 03:32:58.360,2018/04/23 03:32:58.360,R4
Case No. 35,DoSomething,2018/04/23 03:38:00.360,2018/04/23 03:38:00.360,R4
Case No. 36,ApplyForTrip,2018/04/23 03:44:35.360,2018/04/23 03:44:35.360,R4
Case No. 36,ApproveApplication,2018/04/23 03:53:11.360,2018/04/23 03:53:11.360,R3
Case No. 36,BookTransport,2018/04/23 03:53:48.360,2018/04/23 03:53:48.360,R2
Case No. 36,DoSomething,2018/04/23 04:04:00.360,2018/04/23 04:04:00.360,R3
Case No. 36,BookAccomodation,2018/04/23 04:18:26.360,2018/04/23 04:18:26.360,R3
Case No. 36,CollectTickets,2018/04/23 04:27:39.360,2018/04/23 04:27:39.360,R4
Case No. 36,ArchiveDocuments,2018/04/23 04:40:05.360,2018/04/23 04:40:05.360,R4
Case No. 36,DoSomethingElse,2018/04/23 04:48:50.360,2018/04/23 04:48:50.360,R4
Case No. 36,UseTransport,2018/04/23 05:06:28.360,2018/04/23 05:06:28.360,R4
Case No. 36,DoSomething,2018/04/23 05:32:50.360,2018/04/23 05:32:50.360,R4
Case No. 36,DoSomething,2018/04/23 05:47:16.360,2018/04/23 05:47:16.360,R4
Case No. 36,DoSomething,2018/04/23 06:38:37.360,2018/04/23 06:38:37.360,R4
Case No. 36,DoSomething,2018/04/23 06:39:34.360,2018/04/23 06:39:34.360,R4
Case No. 36,DoSomething,2018/04/23 06:46:29.360,2018/04/23 06:46:29.360,R4
Case No. 36,DoSomething,2018/04/23 07:18:16.360,2018/04/23 07:18:16.360,R4
Case No. 37,ApplyForTrip,2018/04/20 20:23:25.494,2018/04/20 20:23:25.494,R4
Case No. 37,ApproveApplication,2018/04/20 20:35:45.494,2018/04/20 20:35:45.494,R3
Case No. 37,BookTransport,2018/04/20 20:48:34.494,2018/04/20 20:48:34.494,R2
Case No. 37,BookAccomodation,2018/04/20 21:31:08.494,2018/04/20 21:31:08.494,R4
Case No. 37,CollectTickets,2018/04/20 21:47:40.494,2018/04/20 21:47:40.494,R4
Case No. 37,ArchiveDocuments,2018/04/20 21:55:08.494,2018/04/20 21:55:08.494,R4
Case No. 37,DoSomethingElse,2018/04/20 21:56:41.494,2018/04/20 21:56:41.494,R4
Case No. 37,UseTransport,2018/04/20 21:57:01.494,2018/04/20 21:57:01.494,R4
Case No. 37,DoSomething,2018/04/20 22:40:25.494,2018/04/20 22:40:25.494,R2
Case No. 37,DoSomethingElse,2018/04/20 22:44:02.494,2018/04/20 22:44:02.494,R3
Case No. 37,BookTransport,2018/04/20 22:47:00.494,2018/04/20 22:47:00.494,R4
Case No. 37,DoSomethingElse,2018/04/20 22:53:34.494,2018/04/20 22:53:34.494,R4
Case No. 37,UseTransport,2018/04/20 23:05:09.494,2018/04/20 23:05:09.494,R4
Case No. 37,DoSomething,2018/04/20 23:10:03.494,2018/04/20 23:10:03.494,R4
Case No. 37,BookTransport,2018/04/20 23:38:57.494,2018/04/20 23:38:57.494,R4
Case No. 38,ApplyForTrip,2018/04/20 19:45:41.339,2018/04/20 19:45:41.339,R4
Case No. 38,ApproveApplication,2018/04/20 19:57:56.339,2018/04/20 19:57:56.339,R3
Case No. 38,BookAccomodation,2018/04/20 20:05:53.339,2018/04/20 20:05:53.339,R4
Case No. 38,BookTransport,2018/04/20 20:27:04.339,2018/04/20 20:27:04.339,R4
Case No. 38,CollectTickets,2018/04/20 20:35:18.339,2018/04/20 20:35:18.339,R4
Case No. 38,ArchiveDocuments,2018/04/20 21:28:59.339,2018/04/20 21:28:59.339,R4
Case No. 38,DoSomethingElse,2018/04/20 21:50:04.339,2018/04/20 21:50:04.339,R4
Case No. 38,BookTransport,2018/04/20 22:03:38.339,2018/04/20 22:03:38.339,R2
Case No. 38,UseTransport,2018/04/20 22:06:26.339,2018/04/20 22:06:26.339,R3
Case No. 38,DoSomething,2018/04/20 22:50:37.339,2018/04/20 22:50:37.339,R1
Case No. 38,DoSomethingElse,2018/04/20 22:51:54.339,2018/04/20 22:51:54.339,R4
Case No. 38,DoSomething,2018/04/20 22:54:16.339,2018/04/20 22:54:16.339,R4
Case No. 38,BookTransport,2018/04/20 23:05:57.339,2018/04/20 23:05:57.339,R3
Case No. 38,DoSomethingElse,2018/04/20 23:16:07.339,2018/04/20 23:16:07.339,R4
Case No. 38,DoSomething,2018/04/20 23:18:46.339,2018/04/20 23:18:46.339,R4
Case No. 39,ApplyForTrip,2018/04/23 08:03:38.360,2018/04/23 08:03:38.360,R4
Case No. 39,ApproveApplication,2018/04/23 08:10:13.360,2018/04/23 08:10:13.360,R3
Case No. 39,BookTransport,2018/04/23 08:12:01.360,2018/04/23 08:12:01.360,R2
Case No. 39,DoSomething,2018/04/23 08:30:15.360,2018/04/23 08:30:15.360,R3
Case No. 39,BookAccomodation,2018/04/23 08:37:45.360,2018/04/23 08:37:45.360,R3
Case No. 39,CollectTickets,2018/04/23 09:21:31.360,2018/04/23 09:21:31.360,R3
Case No. 39,ArchiveDocuments,2018/04/23 09:30:48.360,2018/04/23 09:30:48.360,R4
Case No. 39,DoSomethingElse,2018/04/23 09:40:50.360,2018/04/23 09:40:50.360,R4
Case No. 39,UseTransport,2018/04/23 09:53:15.360,2018/04/23 09:53:15.360,R4
Case No. 39,DoSomething,2018/04/23 09:54:38.360,2018/04/23 09:54:38.360,R4
Case No. 39,DoSomething,2018/04/23 09:59:02.360,2018/04/23 09:59:02.360,R4
Case No. 39,DoSomething,2018/04/23 09:59:32.360,2018/04/23 09:59:32.360,R4
Case No. 39,DoSomething,2018/04/23 10:21:58.360,2018/04/23 10:21:58.360,R4
