case,event,startTime,completeTime,Resource
Case No. 24,DoSomething,2018/05/18 11:27:03.158,2018/05/18 11:27:03.158,R5
Case No. 24,DoSomething,2018/05/18 11:47:52.158,2018/05/18 11:47:52.158,R5
Case No. 25,ApplyForTrip,2018/05/18 13:06:35.029,2018/05/18 13:06:35.029,R5
Case No. 25,BookTransport,2018/05/18 13:24:38.029,2018/05/18 13:24:38.029,R5
Case No. 25,BookAccomodation,2018/05/18 13:24:58.029,2018/05/18 13:24:58.029,R5
Case No. 25,ApproveApplication,2018/05/18 13:33:07.029,2018/05/18 13:33:07.029,R5
Case No. 25,CollectTickets,2018/05/18 13:35:31.029,2018/05/18 13:35:31.029,R5
Case No. 25,ArchiveDocuments,2018/05/18 13:45:03.029,2018/05/18 13:45:03.029,R5
Case No. 25,DoSomethingDifferent,2018/05/18 13:50:32.029,2018/05/18 13:50:32.029,R4
Case No. 25,DoSomethingElse,2018/05/18 13:51:58.029,2018/05/18 13:51:58.029,R5
Case No. 25,DoSomethingElse,2018/05/18 13:58:30.029,2018/05/18 13:58:30.029,R4
Case No. 25,DoSomething,2018/05/18 14:35:41.029,2018/05/18 14:35:41.029,R5
Case No. 25,DoSomething,2018/05/18 14:39:10.029,2018/05/18 14:39:10.029,R5
Case No. 25,DoSomething,2018/05/18 15:51:01.029,2018/05/18 15:51:01.029,R5
Case No. 26,ApplyForTrip5,2018/05/18 04:35:24.729,2018/05/18 04:35:24.729,R5
Case No. 26,BookTransport5,2018/05/18 05:01:58.729,2018/05/18 05:01:58.729,R5
Case No. 26,BookAccomodation5,2018/05/18 05:43:20.729,2018/05/18 05:43:20.729,R5
Case No. 26,ApproveApplication5,2018/05/18 06:03:51.729,2018/05/18 06:03:51.729,R5
Case No. 26,CollectTickets5,2018/05/18 06:16:19.729,2018/05/18 06:16:19.729,R5
Case No. 26,ArchiveDocuments5,2018/05/18 06:22:18.729,2018/05/18 06:22:18.729,R5
Case No. 26,DoSomething,2018/05/18 06:38:27.729,2018/05/18 06:38:27.729,R2
Case No. 26,DoSomething,2018/05/18 07:00:57.729,2018/05/18 07:00:57.729,R3
Case No. 26,DoSomething5,2018/05/18 07:02:17.729,2018/05/18 07:02:17.729,R1
Case No. 26,DoSomething5,2018/05/18 07:31:52.729,2018/05/18 07:31:52.729,R5
Case No. 26,DoSomethingDifferent5,2018/05/18 08:08:07.729,2018/05/18 08:08:07.729,R5
Case No. 26,DoSomething,2018/05/18 08:09:11.729,2018/05/18 08:09:11.729,R5
Case No. 27,ApplyForTrip2,2018/05/18 12:18:46.641,2018/05/18 12:18:46.641,R5
Case No. 27,BookTransport2,2018/05/18 12:36:37.641,2018/05/18 12:36:37.641,R5
Case No. 27,BookAccomodation2,2018/05/18 13:03:20.641,2018/05/18 13:03:20.641,R5
Case No. 27,ApproveApplication2,2018/05/18 13:04:17.641,2018/05/18 13:04:17.641,R5
Case No. 27,CollectTickets2,2018/05/18 13:13:52.641,2018/05/18 13:13:52.641,R5
Case No. 27,ArchiveDocuments2,2018/05/18 13:42:48.641,2018/05/18 13:42:48.641,R5
Case No. 27,DoSomethingDifferent,2018/05/18 13:54:52.641,2018/05/18 13:54:52.641,R4
Case No. 27,DoSomething2,2018/05/18 14:04:36.641,2018/05/18 14:04:36.641,R5
Case No. 27,UseTransport2,2018/05/18 14:33:17.641,2018/05/18 14:33:17.641,R5
Case No. 27,DoSomething2,2018/05/18 15:21:00.641,2018/05/18 15:21:00.641,R5
Case No. 27,DoSomething2,2018/05/18 15:31:12.641,2018/05/18 15:31:12.641,R5
Case No. 27,DoSomething2,2018/05/18 15:33:47.641,2018/05/18 15:33:47.641,R5
Case No. 28,ApplyForTrip4,2018/05/18 08:32:59.662,2018/05/18 08:32:59.662,R5
Case No. 28,BookTransport4,2018/05/18 08:58:27.662,2018/05/18 08:58:27.662,R5
Case No. 28,BookAccomodation4,2018/05/18 09:21:47.662,2018/05/18 09:21:47.662,R5
Case No. 28,ApproveApplication4,2018/05/18 09:41:57.662,2018/05/18 09:41:57.662,R5
Case No. 28,CollectTickets4,2018/05/18 09:55:52.662,2018/05/18 09:55:52.662,R5
Case No. 28,ArchiveDocuments4,2018/05/18 10:02:26.662,2018/05/18 10:02:26.662,R5
Case No. 28,DoSomething,2018/05/18 10:34:02.662,2018/05/18 10:34:02.662,R1
Case No. 28,DoSomething,2018/05/18 11:43:53.662,2018/05/18 11:43:53.662,R1
Case No. 28,DoSomethingDifferent4,2018/05/18 11:46:03.662,2018/05/18 11:46:03.662,R1
Case No. 28,DoSomething,2018/05/18 11:46:50.662,2018/05/18 11:46:50.662,R5
Case No. 28,UseTransport4,2018/05/18 12:00:45.662,2018/05/18 12:00:45.662,R5
Case No. 28,DoSomething,2018/05/18 12:01:58.662,2018/05/18 12:01:58.662,R5
Case No. 29,ApplyForTrip3,2018/05/18 04:12:24.159,2018/05/18 04:12:24.159,R4
Case No. 29,BookTransport3,2018/05/18 04:18:50.159,2018/05/18 04:18:50.159,R4
Case No. 29,BookTransport3,2018/05/18 04:51:05.159,2018/05/18 04:51:05.159,R5
Case No. 29,DoSomethingDifferent3,2018/05/18 05:49:39.159,2018/05/18 05:49:39.159,R5
Case No. 29,CollectTickets3,2018/05/18 05:58:04.159,2018/05/18 05:58:04.159,R1
Case No. 29,DoSomethingDifferent3,2018/05/18 06:04:36.159,2018/05/18 06:04:36.159,R5
Case No. 29,ApproveApplication3,2018/05/18 06:11:26.159,2018/05/18 06:11:26.159,R1
Case No. 29,ArchiveDocuments3,2018/05/18 06:21:03.159,2018/05/18 06:21:03.159,R5
Case No. 29,BookAccomodation3,2018/05/18 06:58:03.159,2018/05/18 06:58:03.159,R5
Case No. 29,UseTransport3,2018/05/18 07:21:12.159,2018/05/18 07:21:12.159,R4
Case No. 29,BookAccomodation3,2018/05/18 07:28:53.159,2018/05/18 07:28:53.159,R5
Case No. 29,DoSomething3,2018/05/18 08:05:42.159,2018/05/18 08:05:42.159,R5
Case No. 30,ApplyForTrip,2018/05/18 08:16:39.811,2018/05/18 08:16:39.811,R5
Case No. 30,BookTransport,2018/05/18 08:29:31.811,2018/05/18 08:29:31.811,R5
Case No. 30,BookAccomodation,2018/05/18 09:08:00.811,2018/05/18 09:08:00.811,R5
Case No. 30,ApproveApplication,2018/05/18 09:26:40.811,2018/05/18 09:26:40.811,R5
Case No. 30,CollectTickets,2018/05/18 09:36:54.811,2018/05/18 09:36:54.811,R5
Case No. 30,ArchiveDocuments,2018/05/18 09:51:43.811,2018/05/18 09:51:43.811,R5
Case No. 30,DoSomething,2018/05/18 10:11:24.811,2018/05/18 10:11:24.811,R2
Case No. 30,DoSomethingDifferent,2018/05/18 10:21:40.811,2018/05/18 10:21:40.811,R5
Case No. 30,DoSomethingElse,2018/05/18 10:22:22.811,2018/05/18 10:22:22.811,R5
Case No. 30,DoSomethingElse,2018/05/18 10:36:49.811,2018/05/18 10:36:49.811,R3
Case No. 30,DoSomething,2018/05/18 11:31:01.811,2018/05/18 11:31:01.811,R5
Case No. 30,DoSomething,2018/05/18 11:57:51.811,2018/05/18 11:57:51.811,R5
Case No. 31,ApplyForTrip3,2018/05/18 12:10:38.812,2018/05/18 12:10:38.812,R5
Case No. 31,BookTransport3,2018/05/18 12:14:51.812,2018/05/18 12:14:51.812,R5
Case No. 31,BookAccomodation3,2018/05/18 12:59:34.812,2018/05/18 12:59:34.812,R5
Case No. 31,ApproveApplication3,2018/05/18 13:34:39.812,2018/05/18 13:34:39.812,R5
Case No. 31,CollectTickets3,2018/05/18 13:38:41.812,2018/05/18 13:38:41.812,R5
Case No. 31,ArchiveDocuments3,2018/05/18 13:47:28.812,2018/05/18 13:47:28.812,R5
Case No. 31,DoSomethingDifferent,2018/05/18 14:24:13.812,2018/05/18 14:24:13.812,R4
Case No. 31,DoSomething3,2018/05/18 15:08:00.812,2018/05/18 15:08:00.812,R5
Case No. 31,DoSomethingDifferent3,2018/05/18 15:45:59.812,2018/05/18 15:45:59.812,R5
Case No. 31,DoSomething3,2018/05/18 15:52:53.812,2018/05/18 15:52:53.812,R1
Case No. 31,DoSomethingDifferent3,2018/05/18 15:58:05.812,2018/05/18 15:58:05.812,R3
Case No. 31,DoSomething3,2018/05/18 16:01:27.812,2018/05/18 16:01:27.812,R5
Case No. 32,ApplyForTrip5,2018/05/18 08:22:41.364,2018/05/18 08:22:41.364,R5
Case No. 32,BookTransport5,2018/05/18 08:52:21.364,2018/05/18 08:52:21.364,R5
Case No. 32,BookAccomodation5,2018/05/18 09:07:37.364,2018/05/18 09:07:37.364,R5
Case No. 32,ApproveApplication5,2018/05/18 09:13:13.364,2018/05/18 09:13:13.364,R5
Case No. 32,CollectTickets5,2018/05/18 09:13:47.364,2018/05/18 09:13:47.364,R5
Case No. 32,ArchiveDocuments5,2018/05/18 09:32:44.364,2018/05/18 09:32:44.364,R5
Case No. 32,DoSomething5,2018/05/18 09:36:15.364,2018/05/18 09:36:15.364,R1
Case No. 32,DoSomething5,2018/05/18 10:52:32.364,2018/05/18 10:52:32.364,R4
Case No. 32,DoSomething5,2018/05/18 11:01:48.364,2018/05/18 11:01:48.364,R5
Case No. 32,UseTransport5,2018/05/18 11:11:30.364,2018/05/18 11:11:30.364,R4
Case No. 32,DoSomething5,2018/05/18 11:15:05.364,2018/05/18 11:15:05.364,R4
Case No. 32,DoSomething5,2018/05/18 11:21:10.364,2018/05/18 11:21:10.364,R5
Case No. 33,ApplyForTrip4,2018/05/18 12:26:33.368,2018/05/18 12:26:33.368,R5
Case No. 33,BookTransport4,2018/05/18 12:31:39.368,2018/05/18 12:31:39.368,R5
Case No. 33,BookAccomodation4,2018/05/18 12:46:56.368,2018/05/18 12:46:56.368,R5
Case No. 33,ApproveApplication4,2018/05/18 12:52:18.368,2018/05/18 12:52:18.368,R5
Case No. 33,CollectTickets4,2018/05/18 13:14:35.368,2018/05/18 13:14:35.368,R5
Case No. 33,ArchiveDocuments4,2018/05/18 13:44:44.368,2018/05/18 13:44:44.368,R5
Case No. 33,DoSomethingDifferent,2018/05/18 13:47:36.368,2018/05/18 13:47:36.368,R4
Case No. 33,DoSomethingDifferent4,2018/05/18 14:45:23.368,2018/05/18 14:45:23.368,R4
Case No. 33,DoSomethingDifferent4,2018/05/18 14:46:47.368,2018/05/18 14:46:47.368,R1
Case No. 33,DoSomethingDifferent4,2018/05/18 14:57:30.368,2018/05/18 14:57:30.368,R5
Case No. 33,DoSomethingDifferent4,2018/05/18 15:07:52.368,2018/05/18 15:07:52.368,R5
Case No. 33,UseTransport4,2018/05/18 15:53:16.368,2018/05/18 15:53:16.368,R5
Case No. 34,ApplyForTrip,2018/05/18 12:46:25.292,2018/05/18 12:46:25.292,R5
Case No. 34,BookTransport,2018/05/18 13:07:45.292,2018/05/18 13:07:45.292,R5
Case No. 34,BookAccomodation,2018/05/18 13:17:16.292,2018/05/18 13:17:16.292,R5
Case No. 34,ApproveApplication,2018/05/18 13:34:39.292,2018/05/18 13:34:39.292,R5
Case No. 34,CollectTickets,2018/05/18 14:40:06.292,2018/05/18 14:40:06.292,R5
Case No. 34,ArchiveDocuments,2018/05/18 14:42:47.292,2018/05/18 14:42:47.292,R5
Case No. 34,DoSomething,2018/05/18 15:10:25.292,2018/05/18 15:10:25.292,R1
Case No. 34,DoSomethingElse,2018/05/18 15:50:47.292,2018/05/18 15:50:47.292,R5
Case No. 34,DoSomethingElse,2018/05/18 15:55:27.292,2018/05/18 15:55:27.292,R5
Case No. 34,DoSomething,2018/05/18 15:59:41.292,2018/05/18 15:59:41.292,R5
Case No. 34,DoSomething,2018/05/18 16:05:35.292,2018/05/18 16:05:35.292,R5
Case No. 34,DoSomething,2018/05/18 16:06:31.292,2018/05/18 16:06:31.292,R5
Case No. 35,ApplyForTrip5,2018/05/18 12:17:35.127,2018/05/18 12:17:35.127,R5
Case No. 35,BookTransport5,2018/05/18 12:21:55.127,2018/05/18 12:21:55.127,R5
Case No. 35,BookAccomodation5,2018/05/18 12:37:31.127,2018/05/18 12:37:31.127,R5
Case No. 35,ApproveApplication5,2018/05/18 13:03:57.127,2018/05/18 13:03:57.127,R5
Case No. 35,CollectTickets5,2018/05/18 13:40:25.127,2018/05/18 13:40:25.127,R5
Case No. 35,ArchiveDocuments5,2018/05/18 13:45:52.127,2018/05/18 13:45:52.127,R5
Case No. 35,DoSomethingDifferent5,2018/05/18 13:48:59.127,2018/05/18 13:48:59.127,R4
Case No. 35,DoSomething5,2018/05/18 14:05:29.127,2018/05/18 14:05:29.127,R1
Case No. 35,DoSomething5,2018/05/18 14:06:41.127,2018/05/18 14:06:41.127,R5
Case No. 35,DoSomething5,2018/05/18 14:56:21.127,2018/05/18 14:56:21.127,R5
Case No. 35,DoSomething5,2018/05/18 15:01:55.127,2018/05/18 15:01:55.127,R5
Case No. 35,DoSomething5,2018/05/18 15:51:21.127,2018/05/18 15:51:21.127,R2
Case No. 36,ApplyForTrip2,2018/05/18 08:09:22.089,2018/05/18 08:09:22.089,R5
Case No. 36,BookTransport2,2018/05/18 08:33:12.089,2018/05/18 08:33:12.089,R5
Case No. 36,BookAccomodation2,2018/05/18 09:35:02.089,2018/05/18 09:35:02.089,R5
Case No. 36,ApproveApplication2,2018/05/18 09:35:11.089,2018/05/18 09:35:11.089,R5
Case No. 36,CollectTickets2,2018/05/18 10:10:16.089,2018/05/18 10:10:16.089,R5
Case No. 36,ArchiveDocuments2,2018/05/18 10:15:15.089,2018/05/18 10:15:15.089,R5
Case No. 36,DoSomething,2018/05/18 10:57:22.089,2018/05/18 10:57:22.089,R2
Case No. 36,DoSomething,2018/05/18 11:08:59.089,2018/05/18 11:08:59.089,R5
Case No. 36,DoSomething,2018/05/18 11:33:17.089,2018/05/18 11:33:17.089,R5
Case No. 36,DoSomething,2018/05/18 11:36:38.089,2018/05/18 11:36:38.089,R5
Case No. 36,DoSomethingDifferent2,2018/05/18 11:43:36.089,2018/05/18 11:43:36.089,R5
Case No. 36,DoSomething,2018/05/18 11:51:31.089,2018/05/18 11:51:31.089,R5
Case No. 37,ApplyForTrip,2018/05/18 16:46:27.029,2018/05/18 16:46:27.029,R5
Case No. 37,BookTransport,2018/05/18 17:10:00.029,2018/05/18 17:10:00.029,R5
Case No. 37,BookAccomodation,2018/05/18 17:26:23.029,2018/05/18 17:26:23.029,R5
Case No. 37,ApproveApplication,2018/05/18 17:41:53.029,2018/05/18 17:41:53.029,R5
Case No. 37,CollectTickets,2018/05/18 18:31:04.029,2018/05/18 18:31:04.029,R5
Case No. 37,ArchiveDocuments,2018/05/18 18:55:59.029,2018/05/18 18:55:59.029,R5
Case No. 37,DoSomethingDifferent,2018/05/18 19:39:10.029,2018/05/18 19:39:10.029,R4
Case No. 37,DoSomething,2018/05/18 19:40:15.029,2018/05/18 19:40:15.029,R5
Case No. 37,DoSomething,2018/05/18 19:46:03.029,2018/05/18 19:46:03.029,R5
Case No. 37,DoSomething,2018/05/18 19:48:33.029,2018/05/18 19:48:33.029,R1
Case No. 37,DoSomething,2018/05/18 19:56:16.029,2018/05/18 19:56:16.029,R5
Case No. 37,DoSomething,2018/05/18 19:57:50.029,2018/05/18 19:57:50.029,R5
Case No. 38,ApplyForTrip2,2018/05/18 12:23:00.309,2018/05/18 12:23:00.309,R5
Case No. 38,BookTransport2,2018/05/18 12:38:34.309,2018/05/18 12:38:34.309,R5
Case No. 38,BookAccomodation2,2018/05/18 12:53:06.309,2018/05/18 12:53:06.309,R5
Case No. 38,ApproveApplication2,2018/05/18 13:03:38.309,2018/05/18 13:03:38.309,R5
Case No. 38,CollectTickets2,2018/05/18 13:06:00.309,2018/05/18 13:06:00.309,R5
Case No. 38,ArchiveDocuments2,2018/05/18 13:06:04.309,2018/05/18 13:06:04.309,R5
Case No. 38,DoSomething,2018/05/18 13:33:31.309,2018/05/18 13:33:31.309,R1
Case No. 38,DoSomething,2018/05/18 14:05:05.309,2018/05/18 14:05:05.309,R5
Case No. 38,DoSomething,2018/05/18 14:20:54.309,2018/05/18 14:20:54.309,R5
Case No. 38,UseTransport2,2018/05/18 14:45:29.309,2018/05/18 14:45:29.309,R5
Case No. 38,DoSomething,2018/05/18 15:22:13.309,2018/05/18 15:22:13.309,R5
Case No. 38,DoSomething,2018/05/18 15:28:49.309,2018/05/18 15:28:49.309,R5
Case No. 39,ApplyForTrip4,2018/05/18 04:12:05.265,2018/05/18 04:12:05.265,R4
Case No. 39,BookTransport4,2018/05/18 04:25:12.265,2018/05/18 04:25:12.265,R4
Case No. 39,BookTransport4,2018/05/18 04:27:26.265,2018/05/18 04:27:26.265,R5
Case No. 39,DoSomethingElse4,2018/05/18 04:29:21.265,2018/05/18 04:29:21.265,R5
Case No. 39,DoSomethingElse4,2018/05/18 04:32:04.265,2018/05/18 04:32:04.265,R4
Case No. 39,DoSomethingDifferent4,2018/05/18 04:47:07.265,2018/05/18 04:47:07.265,R5
Case No. 39,ApproveApplication4,2018/05/18 05:19:38.265,2018/05/18 05:19:38.265,R2
Case No. 39,UseTransport4,2018/05/18 05:48:41.265,2018/05/18 05:48:41.265,R4
Case No. 39,BookAccomodation4,2018/05/18 05:54:42.265,2018/05/18 05:54:42.265,R5
Case No. 39,CollectTickets4,2018/05/18 06:25:16.265,2018/05/18 06:25:16.265,R5
Case No. 39,ArchiveDocuments4,2018/05/18 06:28:40.265,2018/05/18 06:28:40.265,R5
Case No. 39,DoSomething4,2018/05/18 07:28:49.265,2018/05/18 07:28:49.265,R5
Case No. 40,ApplyForTrip3,2018/05/18 08:16:24.858,2018/05/18 08:16:24.858,R5
Case No. 40,BookTransport3,2018/05/18 09:36:46.858,2018/05/18 09:36:46.858,R5
Case No. 40,BookAccomodation3,2018/05/18 09:45:41.858,2018/05/18 09:45:41.858,R5
Case No. 40,ApproveApplication3,2018/05/18 09:59:17.858,2018/05/18 09:59:17.858,R5
Case No. 40,CollectTickets3,2018/05/18 10:20:32.858,2018/05/18 10:20:32.858,R5
Case No. 40,ArchiveDocuments3,2018/05/18 10:21:51.858,2018/05/18 10:21:51.858,R5
Case No. 40,DoSomething,2018/05/18 10:27:17.858,2018/05/18 10:27:17.858,R2
Case No. 40,DoSomething,2018/05/18 10:50:10.858,2018/05/18 10:50:10.858,R3
Case No. 40,DoSomethingDifferent3,2018/05/18 11:12:07.858,2018/05/18 11:12:07.858,R1
Case No. 40,DoSomething3,2018/05/18 11:27:34.858,2018/05/18 11:27:34.858,R5
Case No. 40,DoSomething,2018/05/18 11:53:14.858,2018/05/18 11:53:14.858,R5
Case No. 40,DoSomething,2018/05/18 11:58:19.858,2018/05/18 11:58:19.858,R5
Case No. 41,ApplyForTrip2,2018/05/18 16:08:18.641,2018/05/18 16:08:18.641,R5
Case No. 41,BookTransport2,2018/05/18 16:35:55.641,2018/05/18 16:35:55.641,R5
Case No. 41,BookAccomodation2,2018/05/18 17:28:42.641,2018/05/18 17:28:42.641,R5
Case No. 41,ApproveApplication2,2018/05/18 17:34:28.641,2018/05/18 17:34:28.641,R5
Case No. 41,CollectTickets2,2018/05/18 17:44:47.641,2018/05/18 17:44:47.641,R5
Case No. 41,ArchiveDocuments2,2018/05/18 17:47:17.641,2018/05/18 17:47:17.641,R5
Case No. 41,DoSomethingDifferent,2018/05/18 17:53:03.641,2018/05/18 17:53:03.641,R4
Case No. 41,UseTransport2,2018/05/18 18:10:32.641,2018/05/18 18:10:32.641,R5
Case No. 41,UseTransport2,2018/05/18 18:26:33.641,2018/05/18 18:26:33.641,R5
Case No. 41,DoSomething2,2018/05/18 18:27:47.641,2018/05/18 18:27:47.641,R5
Case No. 41,UseTransport2,2018/05/18 19:27:53.641,2018/05/18 19:27:53.641,R5
Case No. 41,DoSomething2,2018/05/18 19:30:21.641,2018/05/18 19:30:21.641,R5
Case No. 42,ApplyForTrip3,2018/05/18 12:15:30.158,2018/05/18 12:15:30.158,R5
Case No. 42,BookTransport3,2018/05/18 12:44:48.158,2018/05/18 12:44:48.158,R5
Case No. 42,BookAccomodation3,2018/05/18 13:25:36.158,2018/05/18 13:25:36.158,R5
Case No. 42,ApproveApplication3,2018/05/18 13:32:26.158,2018/05/18 13:32:26.158,R5
Case No. 42,CollectTickets3,2018/05/18 14:04:34.158,2018/05/18 14:04:34.158,R5
Case No. 42,ArchiveDocuments3,2018/05/18 14:14:50.158,2018/05/18 14:14:50.158,R5
Case No. 42,DoSomething,2018/05/18 14:26:22.158,2018/05/18 14:26:22.158,R1
Case No. 42,DoSomething,2018/05/18 14:36:15.158,2018/05/18 14:36:15.158,R5
Case No. 42,DoSomething,2018/05/18 14:52:09.158,2018/05/18 14:52:09.158,R1
Case No. 42,DoSomething,2018/05/18 15:09:40.158,2018/05/18 15:09:40.158,R5
Case No. 42,DoSomething,2018/05/18 15:10:39.158,2018/05/18 15:10:39.158,R5
Case No. 42,DoSomething,2018/05/18 15:39:32.158,2018/05/18 15:39:32.158,R5
Case No. 43,ApplyForTrip3,2018/05/18 16:18:48.812,2018/05/18 16:18:48.812,R5
Case No. 43,BookTransport3,2018/05/18 16:34:20.812,2018/05/18 16:34:20.812,R5
Case No. 43,BookAccomodation3,2018/05/18 17:39:03.812,2018/05/18 17:39:03.812,R5
Case No. 43,ApproveApplication3,2018/05/18 18:01:39.812,2018/05/18 18:01:39.812,R5
Case No. 43,CollectTickets3,2018/05/18 18:04:02.812,2018/05/18 18:04:02.812,R5
Case No. 43,ArchiveDocuments3,2018/05/18 18:05:36.812,2018/05/18 18:05:36.812,R5
Case No. 43,DoSomethingDifferent,2018/05/18 18:42:32.812,2018/05/18 18:42:32.812,R4
Case No. 43,DoSomething3,2018/05/18 18:50:05.812,2018/05/18 18:50:05.812,R5
Case No. 43,DoSomething3,2018/05/18 18:50:19.812,2018/05/18 18:50:19.812,R1
Case No. 43,DoSomething3,2018/05/18 19:12:45.812,2018/05/18 19:12:45.812,R5
Case No. 43,DoSomething3,2018/05/18 19:23:18.812,2018/05/18 19:23:18.812,R5
Case No. 43,DoSomething3,2018/05/18 19:58:15.812,2018/05/18 19:58:15.812,R5
Case No. 44,ApplyForTrip4,2018/05/18 12:13:35.662,2018/05/18 12:13:35.662,R5
Case No. 44,BookTransport4,2018/05/18 12:38:47.662,2018/05/18 12:38:47.662,R5
Case No. 44,BookAccomodation4,2018/05/18 12:57:16.662,2018/05/18 12:57:16.662,R5
Case No. 44,ApproveApplication4,2018/05/18 13:21:22.662,2018/05/18 13:21:22.662,R5
Case No. 44,CollectTickets4,2018/05/18 13:44:23.662,2018/05/18 13:44:23.662,R5
Case No. 44,ArchiveDocuments4,2018/05/18 13:54:26.662,2018/05/18 13:54:26.662,R5
Case No. 44,DoSomething,2018/05/18 14:02:10.662,2018/05/18 14:02:10.662,R1
Case No. 44,DoSomething,2018/05/18 14:20:16.662,2018/05/18 14:20:16.662,R5
Case No. 44,DoSomething,2018/05/18 14:28:04.662,2018/05/18 14:28:04.662,R1
Case No. 44,DoSomething,2018/05/18 14:58:19.662,2018/05/18 14:58:19.662,R5
Case No. 44,DoSomething,2018/05/18 15:56:36.662,2018/05/18 15:56:36.662,R5
Case No. 44,DoSomething,2018/05/18 15:58:11.662,2018/05/18 15:58:11.662,R4
Case No. 45,ApplyForTrip4,2018/05/18 16:09:27.368,2018/05/18 16:09:27.368,R5
Case No. 45,BookTransport4,2018/05/18 16:18:47.368,2018/05/18 16:18:47.368,R5
Case No. 45,BookAccomodation4,2018/05/18 16:25:21.368,2018/05/18 16:25:21.368,R5
Case No. 45,ApproveApplication4,2018/05/18 16:40:44.368,2018/05/18 16:40:44.368,R5
Case No. 45,CollectTickets4,2018/05/18 17:17:44.368,2018/05/18 17:17:44.368,R5
Case No. 45,ArchiveDocuments4,2018/05/18 17:25:20.368,2018/05/18 17:25:20.368,R5
Case No. 45,DoSomethingDifferent,2018/05/18 17:25:48.368,2018/05/18 17:25:48.368,R4
Case No. 45,DoSomethingDifferent4,2018/05/18 17:51:58.368,2018/05/18 17:51:58.368,R1
Case No. 45,DoSomething4,2018/05/18 18:28:41.368,2018/05/18 18:28:41.368,R5
Case No. 45,UseTransport4,2018/05/18 18:46:06.368,2018/05/18 18:46:06.368,R1
Case No. 45,DoSomething4,2018/05/18 19:32:19.368,2018/05/18 19:32:19.368,R5
Case No. 45,DoSomething4,2018/05/18 19:36:47.368,2018/05/18 19:36:47.368,R5
Case No. 46,ApplyForTrip4,2018/05/18 08:15:06.461,2018/05/18 08:15:06.461,R5
Case No. 46,BookTransport4,2018/05/18 09:06:18.461,2018/05/18 09:06:18.461,R5
Case No. 46,BookAccomodation4,2018/05/18 09:28:04.461,2018/05/18 09:28:04.461,R5
Case No. 46,ApproveApplication4,2018/05/18 09:54:00.461,2018/05/18 09:54:00.461,R5
Case No. 46,CollectTickets4,2018/05/18 10:08:47.461,2018/05/18 10:08:47.461,R5
Case No. 46,ArchiveDocuments4,2018/05/18 10:15:07.461,2018/05/18 10:15:07.461,R5
Case No. 46,DoSomething,2018/05/18 10:39:23.461,2018/05/18 10:39:23.461,R2
Case No. 46,DoSomething,2018/05/18 11:52:21.461,2018/05/18 11:52:21.461,R1
Case No. 46,DoSomethingDifferent4,2018/05/18 11:59:08.461,2018/05/18 11:59:08.461,R1
Case No. 46,DoSomething,2018/05/18 12:03:14.461,2018/05/18 12:03:14.461,R5
Case No. 46,UseTransport4,2018/05/18 12:07:55.461,2018/05/18 12:07:55.461,R5
Case No. 46,DoSomething,2018/05/18 12:08:53.461,2018/05/18 12:08:53.461,R5
Case No. 47,ApplyForTrip5,2018/05/18 16:07:13.127,2018/05/18 16:07:13.127,R5
Case No. 47,BookTransport5,2018/05/18 16:16:22.127,2018/05/18 16:16:22.127,R5
Case No. 47,BookAccomodation5,2018/05/18 16:20:41.127,2018/05/18 16:20:41.127,R5
Case No. 47,ApproveApplication5,2018/05/18 17:06:34.127,2018/05/18 17:06:34.127,R5
Case No. 47,CollectTickets5,2018/05/18 17:14:22.127,2018/05/18 17:14:22.127,R5
Case No. 47,ArchiveDocuments5,2018/05/18 17:21:57.127,2018/05/18 17:21:57.127,R5
Case No. 47,DoSomethingDifferent5,2018/05/18 17:30:27.127,2018/05/18 17:30:27.127,R4
Case No. 47,DoSomething5,2018/05/18 17:54:53.127,2018/05/18 17:54:53.127,R5
Case No. 47,DoSomething5,2018/05/18 18:05:30.127,2018/05/18 18:05:30.127,R5
Case No. 47,DoSomething5,2018/05/18 18:12:41.127,2018/05/18 18:12:41.127,R5
Case No. 47,DoSomething5,2018/05/18 18:38:29.127,2018/05/18 18:38:29.127,R5
Case No. 47,DoSomething5,2018/05/18 19:53:15.127,2018/05/18 19:53:15.127,R5
Case No. 48,ApplyForTrip5,2018/05/18 13:40:49.364,2018/05/18 13:40:49.364,R5
Case No. 48,BookTransport5,2018/05/18 13:58:03.364,2018/05/18 13:58:03.364,R5
Case No. 48,BookAccomodation5,2018/05/18 14:18:43.364,2018/05/18 14:18:43.364,R5
Case No. 48,ApproveApplication5,2018/05/18 14:38:17.364,2018/05/18 14:38:17.364,R5
Case No. 48,CollectTickets5,2018/05/18 14:40:07.364,2018/05/18 14:40:07.364,R5
Case No. 48,ArchiveDocuments5,2018/05/18 14:51:36.364,2018/05/18 14:51:36.364,R5
