case,event,startTime,completeTime,Resource
Case No. 24,ArchiveDocuments,2018/05/18 09:13:43.328,2018/05/18 09:13:43.328,R19
Case No. 24,UseTransport,2018/05/18 10:04:10.328,2018/05/18 10:04:10.328,R10
Case No. 24,DoSomethingDifferent,2018/05/18 10:10:30.328,2018/05/18 10:10:30.328,R18
Case No. 24,DoSomethingElse,2018/05/18 10:11:28.328,2018/05/18 10:11:28.328,R18
Case No. 24,DoSomething,2018/05/18 10:19:25.328,2018/05/18 10:19:25.328,R16
Case No. 24,DoSomething,2018/05/18 10:51:35.328,2018/05/18 10:51:35.328,R20
Case No. 24,DoSomething,2018/05/18 11:06:29.328,2018/05/18 11:06:29.328,R20
Case No. 24,DoSomething,2018/05/18 11:33:10.328,2018/05/18 11:33:10.328,R20
Case No. 25,ApplyForTrip,2018/05/18 20:41:40.787,2018/05/18 20:41:40.787,R1
Case No. 25,BookTransport,2018/05/18 21:09:40.787,2018/05/18 21:09:40.787,R3
Case No. 25,BookAccomodation,2018/05/18 21:39:33.787,2018/05/18 21:39:33.787,R5
Case No. 25,ApproveApplication,2018/05/18 21:47:40.787,2018/05/18 21:47:40.787,R20
Case No. 25,CollectTickets,2018/05/18 21:48:03.787,2018/05/18 21:48:03.787,R19
Case No. 25,ArchiveDocuments,2018/05/18 22:03:26.787,2018/05/18 22:03:26.787,R18
Case No. 25,DoSomethingElse,2018/05/18 22:46:00.787,2018/05/18 22:46:00.787,R18
Case No. 25,DoSomething,2018/05/18 22:58:14.787,2018/05/18 22:58:14.787,R16
Case No. 25,DoSomething,2018/05/18 23:12:57.787,2018/05/18 23:12:57.787,R20
Case No. 25,DoSomething,2018/05/18 23:16:44.787,2018/05/18 23:16:44.787,R20
Case No. 25,DoSomething,2018/05/18 23:39:08.787,2018/05/18 23:39:08.787,R20
Case No. 25,DoSomething,2018/05/18 23:50:08.787,2018/05/18 23:50:08.787,R20
Case No. 26,ApplyForTrip,2018/05/17 20:44:44.717,2018/05/17 20:44:44.717,R1
Case No. 26,BookTransport,2018/05/17 21:19:12.717,2018/05/17 21:19:12.717,R3
Case No. 26,BookAccomodation,2018/05/17 21:33:02.717,2018/05/17 21:33:02.717,R5
Case No. 26,ApproveApplication,2018/05/17 21:45:48.717,2018/05/17 21:45:48.717,R7
Case No. 26,CollectTickets,2018/05/17 21:45:54.717,2018/05/17 21:45:54.717,R12
Case No. 26,ArchiveDocuments,2018/05/17 21:51:51.717,2018/05/17 21:51:51.717,R20
Case No. 26,UseTransport,2018/05/17 22:10:05.717,2018/05/17 22:10:05.717,R14
Case No. 26,DoSomethingDifferent,2018/05/17 22:18:12.717,2018/05/17 22:18:12.717,R20
Case No. 26,DoSomethingElse,2018/05/17 22:19:43.717,2018/05/17 22:19:43.717,R18
Case No. 26,DoSomething,2018/05/17 22:48:23.717,2018/05/17 22:48:23.717,R16
Case No. 26,DoSomething,2018/05/17 22:49:21.717,2018/05/17 22:49:21.717,R20
Case No. 26,UseTransport,2018/05/17 22:54:55.717,2018/05/17 22:54:55.717,R20
Case No. 26,DoSomething,2018/05/17 22:57:42.717,2018/05/17 22:57:42.717,R20
Case No. 27,ApplyForTrip,2018/05/19 00:01:36.787,2018/05/19 00:01:36.787,R2
Case No. 27,BookTransport,2018/05/19 00:27:07.787,2018/05/19 00:27:07.787,R3
Case No. 27,BookAccomodation,2018/05/19 00:42:50.787,2018/05/19 00:42:50.787,R5
Case No. 27,ApproveApplication,2018/05/19 01:19:56.787,2018/05/19 01:19:56.787,R20
Case No. 27,CollectTickets,2018/05/19 01:27:29.787,2018/05/19 01:27:29.787,R19
Case No. 27,ArchiveDocuments,2018/05/19 01:32:15.787,2018/05/19 01:32:15.787,R18
Case No. 27,DoSomethingElse,2018/05/19 02:09:01.787,2018/05/19 02:09:01.787,R18
Case No. 27,DoSomething,2018/05/19 02:09:58.787,2018/05/19 02:09:58.787,R16
Case No. 27,DoSomething,2018/05/19 02:27:29.787,2018/05/19 02:27:29.787,R20
Case No. 27,DoSomething,2018/05/19 02:53:32.787,2018/05/19 02:53:32.787,R20
Case No. 27,DoSomething,2018/05/19 03:17:50.787,2018/05/19 03:17:50.787,R20
Case No. 27,DoSomething,2018/05/19 03:34:09.787,2018/05/19 03:34:09.787,R20
Case No. 28,ApplyForTrip,2018/05/18 12:11:54.328,2018/05/18 12:11:54.328,R2
Case No. 28,BookTransport,2018/05/18 12:13:07.328,2018/05/18 12:13:07.328,R3
Case No. 28,BookAccomodation,2018/05/18 12:17:54.328,2018/05/18 12:17:54.328,R5
Case No. 28,ApproveApplication,2018/05/18 12:26:02.328,2018/05/18 12:26:02.328,R7
Case No. 28,CollectTickets,2018/05/18 13:40:13.328,2018/05/18 13:40:13.328,R12
Case No. 28,ArchiveDocuments,2018/05/18 13:46:02.328,2018/05/18 13:46:02.328,R19
Case No. 28,UseTransport,2018/05/18 13:55:15.328,2018/05/18 13:55:15.328,R10
Case No. 28,DoSomethingDifferent,2018/05/18 14:13:10.328,2018/05/18 14:13:10.328,R18
Case No. 28,DoSomethingElse,2018/05/18 14:50:00.328,2018/05/18 14:50:00.328,R18
Case No. 28,DoSomething,2018/05/18 15:28:15.328,2018/05/18 15:28:15.328,R16
Case No. 28,DoSomething,2018/05/18 15:36:41.328,2018/05/18 15:36:41.328,R20
Case No. 28,DoSomething,2018/05/18 15:55:31.328,2018/05/18 15:55:31.328,R20
Case No. 28,DoSomething,2018/05/18 16:03:01.328,2018/05/18 16:03:01.328,R20
Case No. 29,ApplyForTrip,2018/05/17 12:16:54.638,2018/05/17 12:16:54.638,R20
Case No. 29,DoSomethingDifferent,2018/05/17 12:28:46.638,2018/05/17 12:28:46.638,R5
Case No. 29,DoSomethingElse,2018/05/17 13:17:12.638,2018/05/17 13:17:12.638,R7
Case No. 29,ArchiveDocuments,2018/05/17 13:22:42.638,2018/05/17 13:22:42.638,R11
Case No. 29,CollectTickets,2018/05/17 13:27:03.638,2018/05/17 13:27:03.638,R13
Case No. 29,BookAccomodation,2018/05/17 14:17:36.638,2018/05/17 14:17:36.638,R15
Case No. 29,BookTransport,2018/05/17 14:19:50.638,2018/05/17 14:19:50.638,R17
Case No. 29,ApproveApplication,2018/05/17 14:29:49.638,2018/05/17 14:29:49.638,R20
Case No. 29,CollectTickets,2018/05/17 14:29:51.638,2018/05/17 14:29:51.638,R20
Case No. 29,CollectTickets,2018/05/17 14:52:22.638,2018/05/17 14:52:22.638,R20
Case No. 29,DoSomething,2018/05/17 15:06:34.638,2018/05/17 15:06:34.638,R20
Case No. 29,DoSomething,2018/05/17 15:18:02.638,2018/05/17 15:18:02.638,R20
Case No. 30,ApplyForTrip,2018/05/18 00:12:08.717,2018/05/18 00:12:08.717,R1
Case No. 30,BookTransport,2018/05/18 02:02:26.717,2018/05/18 02:02:26.717,R3
Case No. 30,BookAccomodation,2018/05/18 02:09:42.717,2018/05/18 02:09:42.717,R5
Case No. 30,ApproveApplication,2018/05/18 02:18:24.717,2018/05/18 02:18:24.717,R7
Case No. 30,CollectTickets,2018/05/18 02:48:22.717,2018/05/18 02:48:22.717,R12
Case No. 30,ArchiveDocuments,2018/05/18 02:50:04.717,2018/05/18 02:50:04.717,R20
Case No. 30,UseTransport,2018/05/18 02:57:32.717,2018/05/18 02:57:32.717,R14
Case No. 30,DoSomethingDifferent,2018/05/18 03:03:54.717,2018/05/18 03:03:54.717,R20
Case No. 30,DoSomethingElse,2018/05/18 03:26:44.717,2018/05/18 03:26:44.717,R18
Case No. 30,DoSomething,2018/05/18 03:38:56.717,2018/05/18 03:38:56.717,R16
Case No. 30,DoSomething,2018/05/18 03:52:29.717,2018/05/18 03:52:29.717,R20
Case No. 30,DoSomething,2018/05/18 03:59:15.717,2018/05/18 03:59:15.717,R20
Case No. 30,DoSomething,2018/05/18 04:02:45.717,2018/05/18 04:02:45.717,R20
Case No. 31,ApplyForTrip,2018/05/19 04:31:18.787,2018/05/19 04:31:18.787,R1
Case No. 31,BookTransport,2018/05/19 04:46:06.787,2018/05/19 04:46:06.787,R3
Case No. 31,BookAccomodation,2018/05/19 05:06:56.787,2018/05/19 05:06:56.787,R5
Case No. 31,ApproveApplication,2018/05/19 05:21:18.787,2018/05/19 05:21:18.787,R20
Case No. 31,CollectTickets,2018/05/19 05:24:59.787,2018/05/19 05:24:59.787,R19
Case No. 31,ArchiveDocuments,2018/05/19 05:29:16.787,2018/05/19 05:29:16.787,R13
Case No. 31,DoSomethingElse,2018/05/19 06:48:50.787,2018/05/19 06:48:50.787,R18
Case No. 31,DoSomething,2018/05/19 06:57:27.787,2018/05/19 06:57:27.787,R16
Case No. 31,DoSomething,2018/05/19 07:35:26.787,2018/05/19 07:35:26.787,R20
Case No. 31,DoSomething,2018/05/19 07:49:13.787,2018/05/19 07:49:13.787,R20
Case No. 31,DoSomething,2018/05/19 07:50:30.787,2018/05/19 07:50:30.787,R20
Case No. 31,DoSomething,2018/05/19 07:57:36.787,2018/05/19 07:57:36.787,R20
Case No. 32,ApplyForTrip,2018/05/18 16:08:49.328,2018/05/18 16:08:49.328,R2
Case No. 32,BookTransport,2018/05/18 18:20:25.328,2018/05/18 18:20:25.328,R3
Case No. 32,BookAccomodation,2018/05/18 18:38:28.328,2018/05/18 18:38:28.328,R5
Case No. 32,ApproveApplication,2018/05/18 18:56:55.328,2018/05/18 18:56:55.328,R7
Case No. 32,CollectTickets,2018/05/18 19:01:42.328,2018/05/18 19:01:42.328,R12
Case No. 32,ArchiveDocuments,2018/05/18 19:03:13.328,2018/05/18 19:03:13.328,R2
Case No. 32,UseTransport,2018/05/18 19:19:14.328,2018/05/18 19:19:14.328,R10
Case No. 32,DoSomethingDifferent,2018/05/18 19:26:26.328,2018/05/18 19:26:26.328,R18
Case No. 32,DoSomethingElse,2018/05/18 19:29:44.328,2018/05/18 19:29:44.328,R18
Case No. 32,DoSomething,2018/05/18 19:41:34.328,2018/05/18 19:41:34.328,R16
Case No. 32,DoSomething,2018/05/18 19:45:11.328,2018/05/18 19:45:11.328,R20
Case No. 32,DoSomething,2018/05/18 19:52:39.328,2018/05/18 19:52:39.328,R20
Case No. 32,DoSomething,2018/05/18 19:53:04.328,2018/05/18 19:53:04.328,R20
Case No. 33,ApplyForTrip,2018/05/19 08:23:56.787,2018/05/19 08:23:56.787,R1
Case No. 33,BookTransport,2018/05/19 08:32:45.787,2018/05/19 08:32:45.787,R3
Case No. 33,BookAccomodation,2018/05/19 08:45:26.787,2018/05/19 08:45:26.787,R5
Case No. 33,ApproveApplication,2018/05/19 08:55:31.787,2018/05/19 08:55:31.787,R20
Case No. 33,CollectTickets,2018/05/19 08:59:52.787,2018/05/19 08:59:52.787,R19
Case No. 33,ArchiveDocuments,2018/05/19 09:01:06.787,2018/05/19 09:01:06.787,R17
Case No. 33,DoSomethingElse,2018/05/19 09:33:57.787,2018/05/19 09:33:57.787,R18
Case No. 33,DoSomething,2018/05/19 09:43:54.787,2018/05/19 09:43:54.787,R16
Case No. 33,DoSomething,2018/05/19 09:52:13.787,2018/05/19 09:52:13.787,R20
Case No. 33,DoSomething,2018/05/19 11:27:52.787,2018/05/19 11:27:52.787,R20
Case No. 33,DoSomething,2018/05/19 11:51:47.787,2018/05/19 11:51:47.787,R20
Case No. 33,DoSomething,2018/05/19 12:01:06.787,2018/05/19 12:01:06.787,R20
Case No. 34,ApplyForTrip,2018/05/18 20:47:11.328,2018/05/18 20:47:11.328,R1
Case No. 34,BookTransport,2018/05/18 20:58:41.328,2018/05/18 20:58:41.328,R3
Case No. 34,BookAccomodation,2018/05/18 21:03:13.328,2018/05/18 21:03:13.328,R5
Case No. 34,ApproveApplication,2018/05/18 21:14:22.328,2018/05/18 21:14:22.328,R7
Case No. 34,CollectTickets,2018/05/18 21:23:46.328,2018/05/18 21:23:46.328,R12
Case No. 34,ArchiveDocuments,2018/05/18 21:29:33.328,2018/05/18 21:29:33.328,R18
Case No. 34,UseTransport,2018/05/18 21:56:11.328,2018/05/18 21:56:11.328,R10
Case No. 34,DoSomethingDifferent,2018/05/18 22:06:36.328,2018/05/18 22:06:36.328,R18
Case No. 34,DoSomethingElse,2018/05/18 22:07:54.328,2018/05/18 22:07:54.328,R18
Case No. 34,DoSomething,2018/05/18 22:23:56.328,2018/05/18 22:23:56.328,R16
Case No. 34,DoSomething,2018/05/18 22:27:51.328,2018/05/18 22:27:51.328,R20
Case No. 34,DoSomething,2018/05/18 23:16:58.328,2018/05/18 23:16:58.328,R20
Case No. 34,DoSomething,2018/05/18 23:43:30.328,2018/05/18 23:43:30.328,R20
Case No. 35,ApplyForTrip,2018/05/19 12:14:24.787,2018/05/19 12:14:24.787,R2
Case No. 35,BookTransport,2018/05/19 12:15:22.787,2018/05/19 12:15:22.787,R3
Case No. 35,BookAccomodation,2018/05/19 12:40:56.787,2018/05/19 12:40:56.787,R5
Case No. 35,ApproveApplication,2018/05/19 13:12:14.787,2018/05/19 13:12:14.787,R20
Case No. 35,CollectTickets,2018/05/19 13:17:29.787,2018/05/19 13:17:29.787,R19
Case No. 35,ArchiveDocuments,2018/05/19 13:29:42.787,2018/05/19 13:29:42.787,R17
Case No. 35,DoSomethingElse,2018/05/19 14:13:10.787,2018/05/19 14:13:10.787,R18
Case No. 35,DoSomething,2018/05/19 14:31:42.787,2018/05/19 14:31:42.787,R16
Case No. 35,DoSomething,2018/05/19 14:39:12.787,2018/05/19 14:39:12.787,R20
Case No. 35,DoSomething,2018/05/19 15:15:13.787,2018/05/19 15:15:13.787,R20
Case No. 35,DoSomething,2018/05/19 15:36:54.787,2018/05/19 15:36:54.787,R20
Case No. 35,DoSomething,2018/05/19 15:48:16.787,2018/05/19 15:48:16.787,R20
Case No. 36,ApplyForTrip,2018/05/18 04:05:32.717,2018/05/18 04:05:32.717,R2
Case No. 36,BookTransport,2018/05/18 04:07:09.717,2018/05/18 04:07:09.717,R3
Case No. 36,BookAccomodation,2018/05/18 04:18:01.717,2018/05/18 04:18:01.717,R5
Case No. 36,ApproveApplication,2018/05/18 04:41:22.717,2018/05/18 04:41:22.717,R7
Case No. 36,CollectTickets,2018/05/18 04:56:39.717,2018/05/18 04:56:39.717,R12
Case No. 36,ArchiveDocuments,2018/05/18 05:14:43.717,2018/05/18 05:14:43.717,R20
Case No. 36,UseTransport,2018/05/18 05:38:02.717,2018/05/18 05:38:02.717,R14
Case No. 36,DoSomethingDifferent,2018/05/18 06:15:29.717,2018/05/18 06:15:29.717,R20
Case No. 36,DoSomethingElse,2018/05/18 06:22:21.717,2018/05/18 06:22:21.717,R18
Case No. 36,DoSomething,2018/05/18 06:27:52.717,2018/05/18 06:27:52.717,R16
Case No. 36,DoSomething,2018/05/18 06:27:55.717,2018/05/18 06:27:55.717,R20
Case No. 36,DoSomething,2018/05/18 07:23:03.717,2018/05/18 07:23:03.717,R20
Case No. 36,DoSomething,2018/05/18 07:32:50.717,2018/05/18 07:32:50.717,R20
Case No. 37,ApplyForTrip,2018/05/19 16:46:53.787,2018/05/19 16:46:53.787,R1
Case No. 37,BookTransport,2018/05/19 17:06:49.787,2018/05/19 17:06:49.787,R3
Case No. 37,BookAccomodation,2018/05/19 17:16:44.787,2018/05/19 17:16:44.787,R5
Case No. 37,ApproveApplication,2018/05/19 18:08:02.787,2018/05/19 18:08:02.787,R20
Case No. 37,CollectTickets,2018/05/19 18:14:10.787,2018/05/19 18:14:10.787,R19
Case No. 37,ArchiveDocuments,2018/05/19 18:36:39.787,2018/05/19 18:36:39.787,R2
Case No. 37,DoSomethingElse,2018/05/19 18:45:38.787,2018/05/19 18:45:38.787,R18
Case No. 37,DoSomething,2018/05/19 18:54:14.787,2018/05/19 18:54:14.787,R16
Case No. 37,DoSomething,2018/05/19 19:04:59.787,2018/05/19 19:04:59.787,R20
Case No. 37,DoSomething,2018/05/19 19:07:54.787,2018/05/19 19:07:54.787,R20
Case No. 37,DoSomething,2018/05/19 19:31:17.787,2018/05/19 19:31:17.787,R20
Case No. 37,DoSomething,2018/05/19 20:01:04.787,2018/05/19 20:01:04.787,R20
Case No. 38,ApplyForTrip,2018/05/19 00:43:25.328,2018/05/19 00:43:25.328,R2
Case No. 38,BookTransport,2018/05/19 00:54:48.328,2018/05/19 00:54:48.328,R3
Case No. 38,BookAccomodation,2018/05/19 01:04:32.328,2018/05/19 01:04:32.328,R5
Case No. 38,ApproveApplication,2018/05/19 01:48:07.328,2018/05/19 01:48:07.328,R7
Case No. 38,CollectTickets,2018/05/19 01:53:10.328,2018/05/19 01:53:10.328,R12
Case No. 38,ArchiveDocuments,2018/05/19 02:11:21.328,2018/05/19 02:11:21.328,R18
Case No. 38,UseTransport,2018/05/19 02:23:51.328,2018/05/19 02:23:51.328,R10
Case No. 38,DoSomethingDifferent,2018/05/19 02:42:32.328,2018/05/19 02:42:32.328,R18
Case No. 38,DoSomethingElse,2018/05/19 02:45:22.328,2018/05/19 02:45:22.328,R18
Case No. 38,DoSomething,2018/05/19 03:06:46.328,2018/05/19 03:06:46.328,R16
Case No. 38,DoSomething,2018/05/19 03:09:39.328,2018/05/19 03:09:39.328,R20
Case No. 38,DoSomething,2018/05/19 03:35:14.328,2018/05/19 03:35:14.328,R20
Case No. 38,DoSomething,2018/05/19 04:02:22.328,2018/05/19 04:02:22.328,R20
Case No. 39,ApplyForTrip,2018/05/17 16:17:00.638,2018/05/17 16:17:00.638,R20
Case No. 39,DoSomethingDifferent,2018/05/17 16:19:32.638,2018/05/17 16:19:32.638,R5
Case No. 39,DoSomethingElse,2018/05/17 16:21:54.638,2018/05/17 16:21:54.638,R7
Case No. 39,ArchiveDocuments,2018/05/17 16:44:25.638,2018/05/17 16:44:25.638,R11
Case No. 39,CollectTickets,2018/05/17 16:50:14.638,2018/05/17 16:50:14.638,R13
Case No. 39,BookAccomodation,2018/05/17 17:18:11.638,2018/05/17 17:18:11.638,R15
Case No. 39,BookTransport,2018/05/17 17:31:19.638,2018/05/17 17:31:19.638,R17
Case No. 39,ApproveApplication,2018/05/17 17:41:09.638,2018/05/17 17:41:09.638,R20
Case No. 39,DoSomething,2018/05/17 18:12:37.638,2018/05/17 18:12:37.638,R20
Case No. 39,DoSomethingElse,2018/05/17 18:55:32.638,2018/05/17 18:55:32.638,R20
Case No. 39,DoSomething,2018/05/17 19:23:29.638,2018/05/17 19:23:29.638,R20
Case No. 39,DoSomething,2018/05/17 19:41:01.638,2018/05/17 19:41:01.638,R20
Case No. 40,ApplyForTrip,2018/05/18 08:17:49.717,2018/05/18 08:17:49.717,R2
Case No. 40,BookTransport,2018/05/18 08:30:15.717,2018/05/18 08:30:15.717,R3
Case No. 40,BookAccomodation,2018/05/18 09:03:48.717,2018/05/18 09:03:48.717,R5
Case No. 40,ApproveApplication,2018/05/18 09:06:41.717,2018/05/18 09:06:41.717,R7
Case No. 40,CollectTickets,2018/05/18 09:09:31.717,2018/05/18 09:09:31.717,R12
Case No. 40,ArchiveDocuments,2018/05/18 09:39:27.717,2018/05/18 09:39:27.717,R20
Case No. 40,UseTransport,2018/05/18 09:46:05.717,2018/05/18 09:46:05.717,R14
Case No. 40,DoSomethingDifferent,2018/05/18 09:50:44.717,2018/05/18 09:50:44.717,R20
Case No. 40,DoSomethingElse,2018/05/18 11:18:46.717,2018/05/18 11:18:46.717,R18
Case No. 40,DoSomething,2018/05/18 11:23:03.717,2018/05/18 11:23:03.717,R16
Case No. 40,DoSomething,2018/05/18 11:26:48.717,2018/05/18 11:26:48.717,R20
Case No. 40,DoSomething,2018/05/18 11:48:10.717,2018/05/18 11:48:10.717,R20
Case No. 40,DoSomething,2018/05/18 11:59:49.717,2018/05/18 11:59:49.717,R19
Case No. 41,ApplyForTrip,2018/05/19 20:04:46.787,2018/05/19 20:04:46.787,R1
Case No. 41,BookTransport,2018/05/19 20:14:23.787,2018/05/19 20:14:23.787,R3
Case No. 41,BookAccomodation,2018/05/19 20:18:48.787,2018/05/19 20:18:48.787,R5
Case No. 41,ApproveApplication,2018/05/19 20:36:23.787,2018/05/19 20:36:23.787,R20
Case No. 41,CollectTickets,2018/05/19 21:04:05.787,2018/05/19 21:04:05.787,R19
Case No. 41,ArchiveDocuments,2018/05/19 22:02:44.787,2018/05/19 22:02:44.787,R16
Case No. 41,DoSomethingElse,2018/05/19 22:24:41.787,2018/05/19 22:24:41.787,R18
Case No. 41,DoSomething,2018/05/19 22:35:32.787,2018/05/19 22:35:32.787,R16
Case No. 41,DoSomething,2018/05/19 23:10:39.787,2018/05/19 23:10:39.787,R20
Case No. 41,DoSomething,2018/05/19 23:18:14.787,2018/05/19 23:18:14.787,R20
Case No. 41,DoSomething,2018/05/19 23:24:50.787,2018/05/19 23:24:50.787,R20
Case No. 41,DoSomething,2018/05/19 23:57:11.787,2018/05/19 23:57:11.787,R20
Case No. 42,ApplyForTrip,2018/05/19 04:24:46.328,2018/05/19 04:24:46.328,R2
Case No. 42,BookTransport,2018/05/19 04:48:59.328,2018/05/19 04:48:59.328,R3
Case No. 42,BookAccomodation,2018/05/19 05:18:14.328,2018/05/19 05:18:14.328,R5
Case No. 42,ApproveApplication,2018/05/19 05:20:09.328,2018/05/19 05:20:09.328,R7
Case No. 42,CollectTickets,2018/05/19 05:55:43.328,2018/05/19 05:55:43.328,R12
Case No. 42,ArchiveDocuments,2018/05/19 05:57:01.328,2018/05/19 05:57:01.328,R1
Case No. 42,UseTransport,2018/05/19 05:58:13.328,2018/05/19 05:58:13.328,R10
Case No. 42,DoSomethingDifferent,2018/05/19 06:23:55.328,2018/05/19 06:23:55.328,R18
Case No. 42,DoSomethingElse,2018/05/19 06:53:02.328,2018/05/19 06:53:02.328,R18
Case No. 42,DoSomething,2018/05/19 07:10:18.328,2018/05/19 07:10:18.328,R16
Case No. 42,DoSomething,2018/05/19 07:21:30.328,2018/05/19 07:21:30.328,R20
Case No. 42,DoSomething,2018/05/19 07:40:03.328,2018/05/19 07:40:03.328,R20
Case No. 42,DoSomething,2018/05/19 07:51:55.328,2018/05/19 07:51:55.328,R20
Case No. 43,ApplyForTrip,2018/05/20 00:10:51.787,2018/05/20 00:10:51.787,R2
Case No. 43,BookTransport,2018/05/20 00:11:00.787,2018/05/20 00:11:00.787,R3
Case No. 43,BookAccomodation,2018/05/20 00:16:17.787,2018/05/20 00:16:17.787,R5
Case No. 43,ApproveApplication,2018/05/20 00:46:02.787,2018/05/20 00:46:02.787,R20
Case No. 43,CollectTickets,2018/05/20 00:59:44.787,2018/05/20 00:59:44.787,R19
Case No. 43,ArchiveDocuments,2018/05/20 01:02:15.787,2018/05/20 01:02:15.787,R16
Case No. 43,DoSomethingElse,2018/05/20 01:05:31.787,2018/05/20 01:05:31.787,R18
Case No. 43,DoSomething,2018/05/20 01:21:53.787,2018/05/20 01:21:53.787,R16
Case No. 43,DoSomething,2018/05/20 01:24:43.787,2018/05/20 01:24:43.787,R20
Case No. 43,DoSomething,2018/05/20 01:48:22.787,2018/05/20 01:48:22.787,R20
Case No. 43,DoSomething,2018/05/20 02:14:12.787,2018/05/20 02:14:12.787,R20
Case No. 43,DoSomething,2018/05/20 03:23:39.787,2018/05/20 03:23:39.787,R20
Case No. 44,ApplyForTrip,2018/05/19 08:10:19.328,2018/05/19 08:10:19.328,R1
Case No. 44,BookTransport,2018/05/19 08:10:31.328,2018/05/19 08:10:31.328,R3
Case No. 44,BookAccomodation,2018/05/19 08:34:10.328,2018/05/19 08:34:10.328,R5
Case No. 44,ApproveApplication,2018/05/19 09:08:34.328,2018/05/19 09:08:34.328,R7
Case No. 44,CollectTickets,2018/05/19 09:16:33.328,2018/05/19 09:16:33.328,R12
Case No. 44,ArchiveDocuments,2018/05/19 09:23:20.328,2018/05/19 09:23:20.328,R17
Case No. 44,UseTransport,2018/05/19 09:38:21.328,2018/05/19 09:38:21.328,R10
Case No. 44,DoSomethingDifferent,2018/05/19 09:41:27.328,2018/05/19 09:41:27.328,R18
Case No. 44,DoSomethingElse,2018/05/19 10:02:48.328,2018/05/19 10:02:48.328,R18
Case No. 44,DoSomething,2018/05/19 10:21:03.328,2018/05/19 10:21:03.328,R16
Case No. 44,DoSomething,2018/05/19 10:52:44.328,2018/05/19 10:52:44.328,R20
Case No. 44,DoSomething,2018/05/19 11:32:21.328,2018/05/19 11:32:21.328,R20
Case No. 44,DoSomething,2018/05/19 11:49:59.328,2018/05/19 11:49:59.328,R20
Case No. 45,ApplyForTrip,2018/05/20 04:25:27.787,2018/05/20 04:25:27.787,R2
Case No. 45,BookTransport,2018/05/20 04:30:04.787,2018/05/20 04:30:04.787,R3
Case No. 45,BookAccomodation,2018/05/20 05:34:07.787,2018/05/20 05:34:07.787,R5
Case No. 45,ApproveApplication,2018/05/20 05:38:47.787,2018/05/20 05:38:47.787,R20
Case No. 45,CollectTickets,2018/05/20 06:21:13.787,2018/05/20 06:21:13.787,R19
Case No. 45,ArchiveDocuments,2018/05/20 06:46:54.787,2018/05/20 06:46:54.787,R2
Case No. 45,DoSomethingElse,2018/05/20 06:50:48.787,2018/05/20 06:50:48.787,R18
Case No. 45,DoSomething,2018/05/20 06:57:44.787,2018/05/20 06:57:44.787,R16
Case No. 45,DoSomething,2018/05/20 07:00:34.787,2018/05/20 07:00:34.787,R20
Case No. 45,DoSomething,2018/05/20 07:01:57.787,2018/05/20 07:01:57.787,R20
Case No. 45,DoSomething,2018/05/20 07:28:58.787,2018/05/20 07:28:58.787,R20
Case No. 45,DoSomething,2018/05/20 07:40:35.787,2018/05/20 07:40:35.787,R20
Case No. 46,ApplyForTrip,2018/05/18 12:31:32.717,2018/05/18 12:31:32.717,R1
Case No. 46,BookTransport,2018/05/18 12:33:04.717,2018/05/18 12:33:04.717,R3
Case No. 46,BookAccomodation,2018/05/18 13:29:44.717,2018/05/18 13:29:44.717,R5
Case No. 46,ApproveApplication,2018/05/18 13:31:44.717,2018/05/18 13:31:44.717,R7
Case No. 46,CollectTickets,2018/05/18 13:41:36.717,2018/05/18 13:41:36.717,R12
Case No. 46,ArchiveDocuments,2018/05/18 13:47:57.717,2018/05/18 13:47:57.717,R19
Case No. 46,UseTransport,2018/05/18 14:25:52.717,2018/05/18 14:25:52.717,R14
Case No. 46,DoSomethingDifferent,2018/05/18 14:35:24.717,2018/05/18 14:35:24.717,R20
Case No. 46,DoSomethingElse,2018/05/18 14:36:59.717,2018/05/18 14:36:59.717,R18
Case No. 46,DoSomething,2018/05/18 14:43:20.717,2018/05/18 14:43:20.717,R16
Case No. 46,DoSomething,2018/05/18 14:55:06.717,2018/05/18 14:55:06.717,R20
Case No. 46,DoSomething,2018/05/18 15:06:15.717,2018/05/18 15:06:15.717,R20
