case,event,startTime,completeTime,Resource
Case No. 26,ApproveApplication,2018/05/15 00:40:13.017,2018/05/15 00:40:13.017,R4
Case No. 26,CollectTickets,2018/05/15 00:54:57.017,2018/05/15 00:54:57.017,R5
Case No. 27,ApplyForTrip,2018/05/16 01:23:40.274,2018/05/16 01:23:40.274,R1
Case No. 27,BookAccomodation,2018/05/16 02:11:27.274,2018/05/16 02:11:27.274,R3
Case No. 27,ApproveApplication,2018/05/16 02:19:04.274,2018/05/16 02:19:04.274,R5
Case No. 27,ApproveApplication,2018/05/16 02:20:11.274,2018/05/16 02:20:11.274,R5
Case No. 27,ApproveApplication,2018/05/16 02:54:27.274,2018/05/16 02:54:27.274,R5
Case No. 27,ApproveApplication,2018/05/16 03:02:29.274,2018/05/16 03:02:29.274,R5
Case No. 27,ApproveApplication,2018/05/16 03:52:34.274,2018/05/16 03:52:34.274,R5
Case No. 27,ApproveApplication,2018/05/16 04:06:22.274,2018/05/16 04:06:22.274,R5
Case No. 27,BookAccomodation,2018/05/16 04:18:48.274,2018/05/16 04:18:48.274,R5
Case No. 27,ApproveApplication,2018/05/16 04:28:55.274,2018/05/16 04:28:55.274,R5
Case No. 27,ApproveApplication,2018/05/16 04:42:08.274,2018/05/16 04:42:08.274,R5
Case No. 28,ApplyForTrip,2018/05/15 13:48:46.069,2018/05/15 13:48:46.069,R3
Case No. 28,BookAccomodation,2018/05/15 13:54:44.069,2018/05/15 13:54:44.069,R1
Case No. 28,ApproveApplication,2018/05/15 13:57:54.069,2018/05/15 13:57:54.069,R2
Case No. 28,CollectTickets,2018/05/15 14:08:42.069,2018/05/15 14:08:42.069,R4
Case No. 28,ArchiveDocuments,2018/05/15 15:13:53.069,2018/05/15 15:13:53.069,R5
Case No. 28,ApplyForTrip,2018/05/15 15:16:26.069,2018/05/15 15:16:26.069,R5
Case No. 28,BookAccomodation,2018/05/15 15:20:40.069,2018/05/15 15:20:40.069,R3
Case No. 28,ApproveApplication,2018/05/15 16:11:47.069,2018/05/15 16:11:47.069,R3
Case No. 28,ApproveApplication,2018/05/15 16:22:54.069,2018/05/15 16:22:54.069,R3
Case No. 28,ApproveApplication,2018/05/15 16:37:51.069,2018/05/15 16:37:51.069,R3
Case No. 28,CollectTickets,2018/05/15 16:56:57.069,2018/05/15 16:56:57.069,R2
Case No. 29,ApplyForTrip,2018/05/14 13:20:33.722,2018/05/14 13:20:33.722,R5
Case No. 29,BookAccomodation,2018/05/14 13:40:17.722,2018/05/14 13:40:17.722,R5
Case No. 29,ApproveApplication,2018/05/14 14:15:05.722,2018/05/14 14:15:05.722,R5
Case No. 29,ApproveApplication,2018/05/14 15:01:04.722,2018/05/14 15:01:04.722,R5
Case No. 29,ApproveApplication,2018/05/14 16:12:16.722,2018/05/14 16:12:16.722,R5
Case No. 29,ArchiveDocuments,2018/05/14 16:16:58.722,2018/05/14 16:16:58.722,R2
Case No. 29,ArchiveDocuments,2018/05/14 16:33:56.722,2018/05/14 16:33:56.722,R1
Case No. 29,BookAccomodation,2018/05/14 16:44:16.722,2018/05/14 16:44:16.722,R4
Case No. 29,ApproveApplication,2018/05/14 17:09:11.722,2018/05/14 17:09:11.722,R5
Case No. 29,CollectTickets,2018/05/14 17:13:12.722,2018/05/14 17:13:12.722,R4
Case No. 29,ApproveApplication,2018/05/14 17:16:35.722,2018/05/14 17:16:35.722,R1
Case No. 30,ApplyForTrip,2018/05/15 02:12:58.017,2018/05/15 02:12:58.017,R4
Case No. 30,BookAccomodation,2018/05/15 02:27:55.017,2018/05/15 02:27:55.017,R1
Case No. 30,ApproveApplication,2018/05/15 02:28:38.017,2018/05/15 02:28:38.017,R2
Case No. 30,ArchiveDocuments,2018/05/15 02:58:56.017,2018/05/15 02:58:56.017,R2
Case No. 30,ApplyForTrip,2018/05/15 03:21:09.017,2018/05/15 03:21:09.017,R4
Case No. 30,BookAccomodation,2018/05/15 03:30:25.017,2018/05/15 03:30:25.017,R5
Case No. 30,ApproveApplication,2018/05/15 03:32:03.017,2018/05/15 03:32:03.017,R5
Case No. 30,CollectTickets,2018/05/15 03:45:06.017,2018/05/15 03:45:06.017,R3
Case No. 30,ArchiveDocuments,2018/05/15 03:48:02.017,2018/05/15 03:48:02.017,R4
Case No. 30,ApproveApplication,2018/05/15 04:11:14.017,2018/05/15 04:11:14.017,R5
Case No. 30,ApproveApplication,2018/05/15 04:57:22.017,2018/05/15 04:57:22.017,R5
Case No. 30,CollectTickets,2018/05/15 05:00:38.017,2018/05/15 05:00:38.017,R5
Case No. 31,ApplyForTrip,2018/05/16 05:29:58.274,2018/05/16 05:29:58.274,R5
Case No. 31,BookAccomodation,2018/05/16 05:41:34.274,2018/05/16 05:41:34.274,R3
Case No. 31,ApproveApplication,2018/05/16 07:00:13.274,2018/05/16 07:00:13.274,R5
Case No. 31,ApproveApplication,2018/05/16 07:25:51.274,2018/05/16 07:25:51.274,R5
Case No. 31,ApproveApplication,2018/05/16 07:29:21.274,2018/05/16 07:29:21.274,R5
Case No. 31,ApproveApplication,2018/05/16 07:57:15.274,2018/05/16 07:57:15.274,R5
Case No. 31,ApproveApplication,2018/05/16 08:40:30.274,2018/05/16 08:40:30.274,R5
Case No. 31,ApproveApplication,2018/05/16 08:43:02.274,2018/05/16 08:43:02.274,R5
Case No. 31,BookAccomodation,2018/05/16 08:48:24.274,2018/05/16 08:48:24.274,R5
Case No. 31,ApproveApplication,2018/05/16 08:49:43.274,2018/05/16 08:49:43.274,R5
Case No. 31,ApproveApplication,2018/05/16 09:16:12.274,2018/05/16 09:16:12.274,R5
Case No. 32,ApplyForTrip,2018/05/15 17:40:16.069,2018/05/15 17:40:16.069,R2
Case No. 32,BookAccomodation,2018/05/15 17:52:28.069,2018/05/15 17:52:28.069,R1
Case No. 32,ApproveApplication,2018/05/15 18:07:01.069,2018/05/15 18:07:01.069,R2
Case No. 32,CollectTickets,2018/05/15 18:08:55.069,2018/05/15 18:08:55.069,R4
Case No. 32,ArchiveDocuments,2018/05/15 18:19:14.069,2018/05/15 18:19:14.069,R5
Case No. 32,ApplyForTrip,2018/05/15 18:22:55.069,2018/05/15 18:22:55.069,R5
Case No. 32,BookAccomodation,2018/05/15 19:15:13.069,2018/05/15 19:15:13.069,R3
Case No. 32,ApproveApplication,2018/05/15 19:17:25.069,2018/05/15 19:17:25.069,R3
Case No. 32,ApproveApplication,2018/05/15 19:30:15.069,2018/05/15 19:30:15.069,R3
Case No. 32,ApproveApplication,2018/05/15 19:54:55.069,2018/05/15 19:54:55.069,R3
Case No. 32,CollectTickets,2018/05/15 20:17:29.069,2018/05/15 20:17:29.069,R3
Case No. 33,ApplyForTrip,2018/05/16 09:39:15.274,2018/05/16 09:39:15.274,R4
Case No. 33,BookAccomodation,2018/05/16 09:46:23.274,2018/05/16 09:46:23.274,R3
Case No. 33,ApproveApplication,2018/05/16 09:53:51.274,2018/05/16 09:53:51.274,R5
Case No. 33,ApproveApplication,2018/05/16 10:10:35.274,2018/05/16 10:10:35.274,R5
Case No. 33,ApproveApplication,2018/05/16 10:55:29.274,2018/05/16 10:55:29.274,R5
Case No. 33,ApproveApplication,2018/05/16 10:55:38.274,2018/05/16 10:55:38.274,R5
Case No. 33,ApproveApplication,2018/05/16 11:52:13.274,2018/05/16 11:52:13.274,R5
Case No. 33,ApproveApplication,2018/05/16 12:07:34.274,2018/05/16 12:07:34.274,R5
Case No. 33,BookAccomodation,2018/05/16 12:11:42.274,2018/05/16 12:11:42.274,R5
Case No. 33,ApproveApplication,2018/05/16 12:38:27.274,2018/05/16 12:38:27.274,R5
Case No. 33,ApproveApplication,2018/05/16 13:02:01.274,2018/05/16 13:02:01.274,R5
Case No. 34,ApplyForTrip,2018/05/15 21:44:33.069,2018/05/15 21:44:33.069,R2
Case No. 34,BookAccomodation,2018/05/15 21:49:33.069,2018/05/15 21:49:33.069,R1
Case No. 34,ApproveApplication,2018/05/15 22:14:11.069,2018/05/15 22:14:11.069,R2
Case No. 34,CollectTickets,2018/05/15 22:19:01.069,2018/05/15 22:19:01.069,R4
Case No. 34,ArchiveDocuments,2018/05/15 22:53:17.069,2018/05/15 22:53:17.069,R5
Case No. 34,ApplyForTrip,2018/05/15 23:47:08.069,2018/05/15 23:47:08.069,R5
Case No. 34,BookAccomodation,2018/05/16 00:07:14.069,2018/05/16 00:07:14.069,R2
Case No. 34,ApproveApplication,2018/05/16 00:07:38.069,2018/05/16 00:07:38.069,R3
Case No. 34,ApproveApplication,2018/05/16 00:09:12.069,2018/05/16 00:09:12.069,R3
Case No. 34,ApproveApplication,2018/05/16 00:16:37.069,2018/05/16 00:16:37.069,R3
Case No. 34,CollectTickets,2018/05/16 00:54:31.069,2018/05/16 00:54:31.069,R3
Case No. 35,ApplyForTrip,2018/05/16 13:28:06.274,2018/05/16 13:28:06.274,R3
Case No. 35,BookAccomodation,2018/05/16 13:39:28.274,2018/05/16 13:39:28.274,R3
Case No. 35,ApproveApplication,2018/05/16 14:05:00.274,2018/05/16 14:05:00.274,R5
Case No. 35,ApproveApplication,2018/05/16 14:58:28.274,2018/05/16 14:58:28.274,R5
Case No. 35,ApproveApplication,2018/05/16 15:04:12.274,2018/05/16 15:04:12.274,R5
Case No. 35,ApproveApplication,2018/05/16 15:09:58.274,2018/05/16 15:09:58.274,R5
Case No. 35,ApproveApplication,2018/05/16 15:44:44.274,2018/05/16 15:44:44.274,R5
Case No. 35,ApproveApplication,2018/05/16 15:45:53.274,2018/05/16 15:45:53.274,R5
Case No. 35,BookAccomodation,2018/05/16 15:48:19.274,2018/05/16 15:48:19.274,R5
Case No. 35,ApproveApplication,2018/05/16 15:55:47.274,2018/05/16 15:55:47.274,R5
Case No. 35,ApproveApplication,2018/05/16 17:02:22.274,2018/05/16 17:02:22.274,R5
Case No. 36,ApplyForTrip,2018/05/15 05:19:06.017,2018/05/15 05:19:06.017,R5
Case No. 36,BookAccomodation,2018/05/15 05:44:45.017,2018/05/15 05:44:45.017,R1
Case No. 36,ApproveApplication,2018/05/15 06:34:16.017,2018/05/15 06:34:16.017,R2
Case No. 36,ArchiveDocuments,2018/05/15 06:47:25.017,2018/05/15 06:47:25.017,R2
Case No. 36,ApplyForTrip,2018/05/15 06:59:40.017,2018/05/15 06:59:40.017,R4
Case No. 36,BookAccomodation,2018/05/15 07:09:55.017,2018/05/15 07:09:55.017,R4
Case No. 36,ApproveApplication,2018/05/15 07:29:53.017,2018/05/15 07:29:53.017,R5
Case No. 36,CollectTickets,2018/05/15 07:44:34.017,2018/05/15 07:44:34.017,R3
Case No. 36,ArchiveDocuments,2018/05/15 07:48:54.017,2018/05/15 07:48:54.017,R4
Case No. 36,ApproveApplication,2018/05/15 08:18:18.017,2018/05/15 08:18:18.017,R5
Case No. 36,ApproveApplication,2018/05/15 08:31:54.017,2018/05/15 08:31:54.017,R5
Case No. 36,CollectTickets,2018/05/15 09:03:45.017,2018/05/15 09:03:45.017,R5
Case No. 37,ApplyForTrip,2018/05/16 18:33:10.274,2018/05/16 18:33:10.274,R2
Case No. 37,BookAccomodation,2018/05/16 19:07:01.274,2018/05/16 19:07:01.274,R3
Case No. 37,ApproveApplication,2018/05/16 19:08:09.274,2018/05/16 19:08:09.274,R5
Case No. 37,ApproveApplication,2018/05/16 19:13:08.274,2018/05/16 19:13:08.274,R5
Case No. 37,ApproveApplication,2018/05/16 19:19:30.274,2018/05/16 19:19:30.274,R5
Case No. 37,ApproveApplication,2018/05/16 19:26:36.274,2018/05/16 19:26:36.274,R5
Case No. 37,ApproveApplication,2018/05/16 20:58:43.274,2018/05/16 20:58:43.274,R5
Case No. 37,ApproveApplication,2018/05/16 21:01:58.274,2018/05/16 21:01:58.274,R5
Case No. 37,BookAccomodation,2018/05/16 21:05:56.274,2018/05/16 21:05:56.274,R5
Case No. 37,ApproveApplication,2018/05/16 21:08:51.274,2018/05/16 21:08:51.274,R5
Case No. 37,ApproveApplication,2018/05/16 21:10:07.274,2018/05/16 21:10:07.274,R5
Case No. 38,ApplyForTrip,2018/05/16 01:24:18.069,2018/05/16 01:24:18.069,R3
Case No. 38,BookAccomodation,2018/05/16 01:56:01.069,2018/05/16 01:56:01.069,R1
Case No. 38,ApproveApplication,2018/05/16 02:17:53.069,2018/05/16 02:17:53.069,R2
Case No. 38,CollectTickets,2018/05/16 02:21:45.069,2018/05/16 02:21:45.069,R4
Case No. 38,ArchiveDocuments,2018/05/16 03:00:29.069,2018/05/16 03:00:29.069,R5
Case No. 38,ApplyForTrip,2018/05/16 03:08:08.069,2018/05/16 03:08:08.069,R5
Case No. 38,BookAccomodation,2018/05/16 03:22:53.069,2018/05/16 03:22:53.069,R2
Case No. 38,ApproveApplication,2018/05/16 03:38:50.069,2018/05/16 03:38:50.069,R3
Case No. 38,ApproveApplication,2018/05/16 03:41:29.069,2018/05/16 03:41:29.069,R3
Case No. 38,ApproveApplication,2018/05/16 03:41:37.069,2018/05/16 03:41:37.069,R3
Case No. 38,CollectTickets,2018/05/16 04:16:44.069,2018/05/16 04:16:44.069,R3
Case No. 39,ApplyForTrip,2018/05/14 17:33:40.722,2018/05/14 17:33:40.722,R5
Case No. 39,BookAccomodation,2018/05/14 17:42:14.722,2018/05/14 17:42:14.722,R5
Case No. 39,ApproveApplication,2018/05/14 17:49:42.722,2018/05/14 17:49:42.722,R5
Case No. 39,ArchiveDocuments,2018/05/14 18:08:18.722,2018/05/14 18:08:18.722,R2
Case No. 39,BookAccomodation,2018/05/14 18:22:31.722,2018/05/14 18:22:31.722,R4
Case No. 39,ApproveApplication,2018/05/14 18:41:24.722,2018/05/14 18:41:24.722,R5
Case No. 39,BookAccomodation,2018/05/14 18:57:44.722,2018/05/14 18:57:44.722,R5
Case No. 39,ApproveApplication,2018/05/14 19:01:45.722,2018/05/14 19:01:45.722,R1
Case No. 39,CollectTickets,2018/05/14 19:14:54.722,2018/05/14 19:14:54.722,R5
Case No. 39,BookAccomodation,2018/05/14 19:17:46.722,2018/05/14 19:17:46.722,R2
Case No. 39,ApproveApplication,2018/05/14 19:53:38.722,2018/05/14 19:53:38.722,R3
Case No. 40,ApplyForTrip,2018/05/15 09:20:53.017,2018/05/15 09:20:53.017,R4
Case No. 40,BookAccomodation,2018/05/15 09:21:26.017,2018/05/15 09:21:26.017,R1
Case No. 40,ApproveApplication,2018/05/15 09:40:49.017,2018/05/15 09:40:49.017,R2
Case No. 40,ArchiveDocuments,2018/05/15 09:54:52.017,2018/05/15 09:54:52.017,R2
Case No. 40,ApplyForTrip,2018/05/15 10:14:21.017,2018/05/15 10:14:21.017,R4
Case No. 40,BookAccomodation,2018/05/15 11:18:05.017,2018/05/15 11:18:05.017,R4
Case No. 40,ApproveApplication,2018/05/15 11:31:16.017,2018/05/15 11:31:16.017,R5
Case No. 40,CollectTickets,2018/05/15 11:46:17.017,2018/05/15 11:46:17.017,R3
Case No. 40,ArchiveDocuments,2018/05/15 11:53:43.017,2018/05/15 11:53:43.017,R4
Case No. 40,ApproveApplication,2018/05/15 12:13:23.017,2018/05/15 12:13:23.017,R5
Case No. 40,ApproveApplication,2018/05/15 12:47:33.017,2018/05/15 12:47:33.017,R5
Case No. 40,CollectTickets,2018/05/15 13:00:55.017,2018/05/15 13:00:55.017,R5
Case No. 41,ApplyForTrip,2018/05/16 21:57:34.274,2018/05/16 21:57:34.274,R2
Case No. 41,BookAccomodation,2018/05/16 22:03:41.274,2018/05/16 22:03:41.274,R1
Case No. 41,ApproveApplication,2018/05/16 22:09:34.274,2018/05/16 22:09:34.274,R5
Case No. 41,ApproveApplication,2018/05/16 22:20:06.274,2018/05/16 22:20:06.274,R5
Case No. 41,ApproveApplication,2018/05/16 22:51:55.274,2018/05/16 22:51:55.274,R5
Case No. 41,ApproveApplication,2018/05/16 23:00:54.274,2018/05/16 23:00:54.274,R5
Case No. 41,ApproveApplication,2018/05/16 23:56:45.274,2018/05/16 23:56:45.274,R5
Case No. 41,ApproveApplication,2018/05/17 00:17:12.274,2018/05/17 00:17:12.274,R5
Case No. 41,BookAccomodation,2018/05/17 00:25:23.274,2018/05/17 00:25:23.274,R5
Case No. 41,ApproveApplication,2018/05/17 00:42:54.274,2018/05/17 00:42:54.274,R5
Case No. 41,ApproveApplication,2018/05/17 00:50:57.274,2018/05/17 00:50:57.274,R5
Case No. 42,ApplyForTrip,2018/05/16 06:26:08.069,2018/05/16 06:26:08.069,R2
Case No. 42,BookAccomodation,2018/05/16 06:35:21.069,2018/05/16 06:35:21.069,R1
Case No. 42,ApproveApplication,2018/05/16 07:20:23.069,2018/05/16 07:20:23.069,R2
Case No. 42,CollectTickets,2018/05/16 07:29:46.069,2018/05/16 07:29:46.069,R4
Case No. 42,ArchiveDocuments,2018/05/16 07:42:17.069,2018/05/16 07:42:17.069,R5
Case No. 42,ApplyForTrip,2018/05/16 07:49:36.069,2018/05/16 07:49:36.069,R5
Case No. 42,BookAccomodation,2018/05/16 08:01:27.069,2018/05/16 08:01:27.069,R2
Case No. 42,ApproveApplication,2018/05/16 08:07:05.069,2018/05/16 08:07:05.069,R2
Case No. 42,ApproveApplication,2018/05/16 08:17:44.069,2018/05/16 08:17:44.069,R3
Case No. 42,ApproveApplication,2018/05/16 08:58:38.069,2018/05/16 08:58:38.069,R3
Case No. 42,CollectTickets,2018/05/16 09:07:33.069,2018/05/16 09:07:33.069,R3
Case No. 43,ApplyForTrip,2018/05/17 01:25:56.274,2018/05/17 01:25:56.274,R5
Case No. 43,BookAccomodation,2018/05/17 02:24:17.274,2018/05/17 02:24:17.274,R1
Case No. 43,ApproveApplication,2018/05/17 02:27:01.274,2018/05/17 02:27:01.274,R5
Case No. 43,ApproveApplication,2018/05/17 02:29:39.274,2018/05/17 02:29:39.274,R5
Case No. 43,ApproveApplication,2018/05/17 02:46:15.274,2018/05/17 02:46:15.274,R5
Case No. 43,ApproveApplication,2018/05/17 03:02:01.274,2018/05/17 03:02:01.274,R5
Case No. 43,ApproveApplication,2018/05/17 03:11:37.274,2018/05/17 03:11:37.274,R5
Case No. 43,ApproveApplication,2018/05/17 03:17:19.274,2018/05/17 03:17:19.274,R5
Case No. 43,BookAccomodation,2018/05/17 03:20:44.274,2018/05/17 03:20:44.274,R5
Case No. 43,ApproveApplication,2018/05/17 03:43:42.274,2018/05/17 03:43:42.274,R5
Case No. 43,ApproveApplication,2018/05/17 03:58:55.274,2018/05/17 03:58:55.274,R5
Case No. 44,ApplyForTrip,2018/05/16 09:18:46.069,2018/05/16 09:18:46.069,R3
Case No. 44,BookAccomodation,2018/05/16 09:29:45.069,2018/05/16 09:29:45.069,R1
Case No. 44,ApproveApplication,2018/05/16 10:00:02.069,2018/05/16 10:00:02.069,R2
Case No. 44,CollectTickets,2018/05/16 10:12:18.069,2018/05/16 10:12:18.069,R4
Case No. 44,ArchiveDocuments,2018/05/16 10:44:08.069,2018/05/16 10:44:08.069,R5
Case No. 44,ApplyForTrip,2018/05/16 10:50:15.069,2018/05/16 10:50:15.069,R5
Case No. 44,BookAccomodation,2018/05/16 11:08:12.069,2018/05/16 11:08:12.069,R3
Case No. 44,ApproveApplication,2018/05/16 11:22:31.069,2018/05/16 11:22:31.069,R2
Case No. 44,ApproveApplication,2018/05/16 12:26:48.069,2018/05/16 12:26:48.069,R3
Case No. 44,ApproveApplication,2018/05/16 12:28:36.069,2018/05/16 12:28:36.069,R3
Case No. 44,CollectTickets,2018/05/16 12:28:42.069,2018/05/16 12:28:42.069,R3
Case No. 45,ApplyForTrip,2018/05/17 05:26:24.274,2018/05/17 05:26:24.274,R5
Case No. 45,BookAccomodation,2018/05/17 06:06:24.274,2018/05/17 06:06:24.274,R2
Case No. 45,ApproveApplication,2018/05/17 06:21:55.274,2018/05/17 06:21:55.274,R5
Case No. 45,ApproveApplication,2018/05/17 06:25:41.274,2018/05/17 06:25:41.274,R5
Case No. 45,ApproveApplication,2018/05/17 06:47:44.274,2018/05/17 06:47:44.274,R5
Case No. 45,ApproveApplication,2018/05/17 07:00:14.274,2018/05/17 07:00:14.274,R5
Case No. 45,ApproveApplication,2018/05/17 07:05:39.274,2018/05/17 07:05:39.274,R5
Case No. 45,ApproveApplication,2018/05/17 07:44:19.274,2018/05/17 07:44:19.274,R5
Case No. 45,BookAccomodation,2018/05/17 07:45:09.274,2018/05/17 07:45:09.274,R5
Case No. 45,ApproveApplication,2018/05/17 08:50:12.274,2018/05/17 08:50:12.274,R5
Case No. 45,ApproveApplication,2018/05/17 08:58:30.274,2018/05/17 08:58:30.274,R5
Case No. 46,ApplyForTrip,2018/05/15 13:18:56.017,2018/05/15 13:18:56.017,R4
Case No. 46,BookAccomodation,2018/05/15 13:27:16.017,2018/05/15 13:27:16.017,R1
Case No. 46,ApproveApplication,2018/05/15 13:38:47.017,2018/05/15 13:38:47.017,R2
Case No. 46,ArchiveDocuments,2018/05/15 14:36:02.017,2018/05/15 14:36:02.017,R2
Case No. 46,ApplyForTrip,2018/05/15 14:39:13.017,2018/05/15 14:39:13.017,R4
Case No. 46,BookAccomodation,2018/05/15 14:53:36.017,2018/05/15 14:53:36.017,R5
Case No. 46,ApproveApplication,2018/05/15 14:55:40.017,2018/05/15 14:55:40.017,R4
Case No. 46,CollectTickets,2018/05/15 15:01:12.017,2018/05/15 15:01:12.017,R3
Case No. 46,ArchiveDocuments,2018/05/15 15:29:18.017,2018/05/15 15:29:18.017,R4
Case No. 46,ApproveApplication,2018/05/15 15:34:00.017,2018/05/15 15:34:00.017,R5
Case No. 46,ApproveApplication,2018/05/15 15:43:01.017,2018/05/15 15:43:01.017,R5
Case No. 46,CollectTickets,2018/05/15 16:07:35.017,2018/05/15 16:07:35.017,R5
Case No. 47,ApplyForTrip,2018/05/17 09:39:56.274,2018/05/17 09:39:56.274,R4
Case No. 47,BookAccomodation,2018/05/17 09:40:06.274,2018/05/17 09:40:06.274,R2
Case No. 47,ApproveApplication,2018/05/17 09:45:48.274,2018/05/17 09:45:48.274,R5
Case No. 47,ApproveApplication,2018/05/17 10:01:05.274,2018/05/17 10:01:05.274,R5
Case No. 47,ApproveApplication,2018/05/17 10:28:49.274,2018/05/17 10:28:49.274,R5
Case No. 47,ApproveApplication,2018/05/17 10:37:05.274,2018/05/17 10:37:05.274,R5
Case No. 47,ApproveApplication,2018/05/17 10:44:23.274,2018/05/17 10:44:23.274,R5
Case No. 47,ApproveApplication,2018/05/17 11:14:21.274,2018/05/17 11:14:21.274,R5
Case No. 47,BookAccomodation,2018/05/17 11:43:17.274,2018/05/17 11:43:17.274,R5
Case No. 47,ApproveApplication,2018/05/17 12:11:13.274,2018/05/17 12:11:13.274,R5
Case No. 47,ApproveApplication,2018/05/17 12:13:48.274,2018/05/17 12:13:48.274,R5
Case No. 48,ApplyForTrip,2018/05/16 13:17:34.069,2018/05/16 13:17:34.069,R2
Case No. 48,BookAccomodation,2018/05/16 13:22:23.069,2018/05/16 13:22:23.069,R1
Case No. 48,ApproveApplication,2018/05/16 14:13:45.069,2018/05/16 14:13:45.069,R2
Case No. 48,CollectTickets,2018/05/16 15:43:49.069,2018/05/16 15:43:49.069,R4
Case No. 48,ArchiveDocuments,2018/05/16 16:00:46.069,2018/05/16 16:00:46.069,R5
Case No. 48,ApplyForTrip,2018/05/16 16:07:35.069,2018/05/16 16:07:35.069,R5
Case No. 48,BookAccomodation,2018/05/16 16:21:01.069,2018/05/16 16:21:01.069,R3
Case No. 48,ApproveApplication,2018/05/16 16:22:07.069,2018/05/16 16:22:07.069,R2
Case No. 48,ApproveApplication,2018/05/16 16:29:52.069,2018/05/16 16:29:52.069,R3
Case No. 48,ApproveApplication,2018/05/16 16:34:52.069,2018/05/16 16:34:52.069,R3
Case No. 48,CollectTickets,2018/05/16 16:37:34.069,2018/05/16 16:37:34.069,R3
Case No. 49,ApplyForTrip,2018/05/14 21:48:08.722,2018/05/14 21:48:08.722,R5
Case No. 49,BookAccomodation,2018/05/14 21:49:24.722,2018/05/14 21:49:24.722,R5
Case No. 49,ApproveApplication,2018/05/14 22:18:34.722,2018/05/14 22:18:34.722,R5
Case No. 49,ArchiveDocuments,2018/05/14 22:55:22.722,2018/05/14 22:55:22.722,R2
Case No. 49,ApplyForTrip,2018/05/14 23:41:34.722,2018/05/14 23:41:34.722,R4
Case No. 49,BookAccomodation,2018/05/14 23:43:59.722,2018/05/14 23:43:59.722,R4
Case No. 49,ApproveApplication,2018/05/15 00:11:18.722,2018/05/15 00:11:18.722,R5
Case No. 49,BookAccomodation,2018/05/15 00:21:37.722,2018/05/15 00:21:37.722,R3
Case No. 49,ApproveApplication,2018/05/15 00:30:25.722,2018/05/15 00:30:25.722,R1
Case No. 49,CollectTickets,2018/05/15 01:08:23.722,2018/05/15 01:08:23.722,R3
Case No. 49,ArchiveDocuments,2018/05/15 01:10:14.722,2018/05/15 01:10:14.722,R5
Case No. 50,ApplyForTrip,2018/05/15 18:06:21.017,2018/05/15 18:06:21.017,R5
Case No. 50,BookAccomodation,2018/05/15 18:09:43.017,2018/05/15 18:09:43.017,R1
Case No. 50,ApproveApplication,2018/05/15 18:16:07.017,2018/05/15 18:16:07.017,R2
Case No. 50,ArchiveDocuments,2018/05/15 18:36:18.017,2018/05/15 18:36:18.017,R2
Case No. 50,ApplyForTrip,2018/05/15 18:39:43.017,2018/05/15 18:39:43.017,R4
Case No. 50,BookAccomodation,2018/05/15 18:40:41.017,2018/05/15 18:40:41.017,R5
Case No. 50,ApproveApplication,2018/05/15 19:01:26.017,2018/05/15 19:01:26.017,R4
Case No. 50,CollectTickets,2018/05/15 19:09:13.017,2018/05/15 19:09:13.017,R3
Case No. 50,ArchiveDocuments,2018/05/15 20:00:56.017,2018/05/15 20:00:56.017,R4
Case No. 50,ApproveApplication,2018/05/15 20:59:01.017,2018/05/15 20:59:01.017,R5
Case No. 50,ApproveApplication,2018/05/15 21:11:20.017,2018/05/15 21:11:20.017,R5
Case No. 50,CollectTickets,2018/05/15 21:16:59.017,2018/05/15 21:16:59.017,R5
Case No. 51,ApplyForTrip,2018/05/17 13:57:13.274,2018/05/17 13:57:13.274,R4
Case No. 51,BookAccomodation,2018/05/17 14:00:48.274,2018/05/17 14:00:48.274,R1
