case,event,startTime,completeTime,Resource
Case No. 27,ApproveApplication,2018/05/16 02:37:59.786,2018/05/16 02:37:59.786,R5
Case No. 27,ApproveApplication,2018/05/16 02:38:22.786,2018/05/16 02:38:22.786,R5
Case No. 27,ApproveApplication,2018/05/16 03:49:04.786,2018/05/16 03:49:04.786,R5
Case No. 27,ApproveApplication,2018/05/16 04:08:40.786,2018/05/16 04:08:40.786,R5
Case No. 27,BookAccomodation,2018/05/16 04:19:30.786,2018/05/16 04:19:30.786,R5
Case No. 27,ApproveApplication,2018/05/16 04:43:57.786,2018/05/16 04:43:57.786,R5
Case No. 27,ApproveApplication,2018/05/16 05:01:20.786,2018/05/16 05:01:20.786,R5
Case No. 28,ApplyForTrip,2018/05/15 14:01:18.574,2018/05/15 14:01:18.574,R1
Case No. 28,BookAccomodation,2018/05/15 14:06:51.574,2018/05/15 14:06:51.574,R1
Case No. 28,ApproveApplication,2018/05/15 14:07:42.574,2018/05/15 14:07:42.574,R5
Case No. 28,ArchiveDocuments,2018/05/15 14:23:51.574,2018/05/15 14:23:51.574,R5
Case No. 28,CollectTickets,2018/05/15 15:13:48.574,2018/05/15 15:13:48.574,R4
Case No. 28,ApproveApplication,2018/05/15 15:20:47.574,2018/05/15 15:20:47.574,R5
Case No. 28,CollectTickets,2018/05/15 16:06:58.574,2018/05/15 16:06:58.574,R5
Case No. 28,BookAccomodation,2018/05/15 16:08:37.574,2018/05/15 16:08:37.574,R5
Case No. 28,ApproveApplication,2018/05/15 16:19:24.574,2018/05/15 16:19:24.574,R5
Case No. 28,ApproveApplication,2018/05/15 16:35:34.574,2018/05/15 16:35:34.574,R5
Case No. 28,CollectTickets,2018/05/15 17:06:14.574,2018/05/15 17:06:14.574,R5
Case No. 29,ApplyForTrip,2018/05/14 13:48:31.737,2018/05/14 13:48:31.737,R5
Case No. 29,BookAccomodation,2018/05/14 14:17:21.737,2018/05/14 14:17:21.737,R5
Case No. 29,ApproveApplication,2018/05/14 14:44:01.737,2018/05/14 14:44:01.737,R5
Case No. 29,ApproveApplication,2018/05/14 14:53:34.737,2018/05/14 14:53:34.737,R5
Case No. 29,ApproveApplication,2018/05/14 15:06:08.737,2018/05/14 15:06:08.737,R5
Case No. 29,ArchiveDocuments,2018/05/14 15:35:23.737,2018/05/14 15:35:23.737,R2
Case No. 29,ArchiveDocuments,2018/05/14 15:35:23.737,2018/05/14 15:35:23.737,R1
Case No. 29,BookAccomodation,2018/05/14 15:48:14.737,2018/05/14 15:48:14.737,R4
Case No. 29,ApproveApplication,2018/05/14 15:49:24.737,2018/05/14 15:49:24.737,R5
Case No. 29,CollectTickets,2018/05/14 15:55:29.737,2018/05/14 15:55:29.737,R4
Case No. 29,ApproveApplication,2018/05/14 16:06:14.737,2018/05/14 16:06:14.737,R1
Case No. 30,ApplyForTrip,2018/05/15 01:43:49.018,2018/05/15 01:43:49.018,R4
Case No. 30,BookAccomodation,2018/05/15 01:58:06.018,2018/05/15 01:58:06.018,R1
Case No. 30,ApproveApplication,2018/05/15 02:02:35.018,2018/05/15 02:02:35.018,R5
Case No. 30,ArchiveDocuments,2018/05/15 02:09:57.018,2018/05/15 02:09:57.018,R2
Case No. 30,CollectTickets,2018/05/15 02:11:56.018,2018/05/15 02:11:56.018,R3
Case No. 30,ApproveApplication,2018/05/15 02:30:12.018,2018/05/15 02:30:12.018,R5
Case No. 30,CollectTickets,2018/05/15 03:09:19.018,2018/05/15 03:09:19.018,R5
Case No. 30,BookAccomodation,2018/05/15 03:10:18.018,2018/05/15 03:10:18.018,R5
Case No. 30,ApproveApplication,2018/05/15 04:31:44.018,2018/05/15 04:31:44.018,R5
Case No. 30,ApproveApplication,2018/05/15 04:39:14.018,2018/05/15 04:39:14.018,R5
Case No. 30,CollectTickets,2018/05/15 04:51:33.018,2018/05/15 04:51:33.018,R5
Case No. 31,ApplyForTrip,2018/05/16 05:21:32.786,2018/05/16 05:21:32.786,R5
Case No. 31,BookAccomodation,2018/05/16 05:30:02.786,2018/05/16 05:30:02.786,R3
Case No. 31,ApproveApplication,2018/05/16 06:52:07.786,2018/05/16 06:52:07.786,R5
Case No. 31,ApproveApplication,2018/05/16 07:01:02.786,2018/05/16 07:01:02.786,R5
Case No. 31,ApproveApplication,2018/05/16 07:02:51.786,2018/05/16 07:02:51.786,R5
Case No. 31,ApproveApplication,2018/05/16 07:13:59.786,2018/05/16 07:13:59.786,R5
Case No. 31,ApproveApplication,2018/05/16 07:19:10.786,2018/05/16 07:19:10.786,R5
Case No. 31,ApproveApplication,2018/05/16 07:21:13.786,2018/05/16 07:21:13.786,R5
Case No. 31,BookAccomodation,2018/05/16 08:03:31.786,2018/05/16 08:03:31.786,R5
Case No. 31,ApproveApplication,2018/05/16 08:10:00.786,2018/05/16 08:10:00.786,R5
Case No. 31,ApproveApplication,2018/05/16 09:13:59.786,2018/05/16 09:13:59.786,R5
Case No. 32,ApplyForTrip,2018/05/15 17:58:21.574,2018/05/15 17:58:21.574,R2
Case No. 32,BookAccomodation,2018/05/15 18:17:23.574,2018/05/15 18:17:23.574,R1
Case No. 32,ApproveApplication,2018/05/15 18:48:21.574,2018/05/15 18:48:21.574,R4
Case No. 32,ArchiveDocuments,2018/05/15 18:53:00.574,2018/05/15 18:53:00.574,R5
Case No. 32,CollectTickets,2018/05/15 19:10:47.574,2018/05/15 19:10:47.574,R4
Case No. 32,ApproveApplication,2018/05/15 19:20:12.574,2018/05/15 19:20:12.574,R5
Case No. 32,CollectTickets,2018/05/15 19:33:22.574,2018/05/15 19:33:22.574,R5
Case No. 32,BookAccomodation,2018/05/15 19:37:58.574,2018/05/15 19:37:58.574,R5
Case No. 32,ApproveApplication,2018/05/15 20:35:10.574,2018/05/15 20:35:10.574,R5
Case No. 32,ApproveApplication,2018/05/15 20:47:41.574,2018/05/15 20:47:41.574,R5
Case No. 32,CollectTickets,2018/05/15 21:06:03.574,2018/05/15 21:06:03.574,R5
Case No. 33,ApplyForTrip,2018/05/16 09:26:51.786,2018/05/16 09:26:51.786,R4
Case No. 33,BookAccomodation,2018/05/16 09:29:09.786,2018/05/16 09:29:09.786,R3
Case No. 33,ApproveApplication,2018/05/16 10:38:26.786,2018/05/16 10:38:26.786,R5
Case No. 33,ApproveApplication,2018/05/16 10:55:03.786,2018/05/16 10:55:03.786,R5
Case No. 33,ApproveApplication,2018/05/16 11:37:21.786,2018/05/16 11:37:21.786,R5
Case No. 33,ApproveApplication,2018/05/16 12:01:28.786,2018/05/16 12:01:28.786,R5
Case No. 33,ApproveApplication,2018/05/16 12:26:37.786,2018/05/16 12:26:37.786,R5
Case No. 33,ApproveApplication,2018/05/16 12:31:54.786,2018/05/16 12:31:54.786,R5
Case No. 33,BookAccomodation,2018/05/16 12:39:09.786,2018/05/16 12:39:09.786,R5
Case No. 33,ApproveApplication,2018/05/16 12:54:07.786,2018/05/16 12:54:07.786,R5
Case No. 33,ApproveApplication,2018/05/16 13:15:43.786,2018/05/16 13:15:43.786,R5
Case No. 34,ApplyForTrip,2018/05/15 22:49:25.574,2018/05/15 22:49:25.574,R5
Case No. 34,BookAccomodation,2018/05/15 22:49:57.574,2018/05/15 22:49:57.574,R1
Case No. 34,ApproveApplication,2018/05/15 22:59:24.574,2018/05/15 22:59:24.574,R4
Case No. 34,ArchiveDocuments,2018/05/15 23:02:45.574,2018/05/15 23:02:45.574,R5
Case No. 34,CollectTickets,2018/05/15 23:29:54.574,2018/05/15 23:29:54.574,R4
Case No. 34,ApproveApplication,2018/05/15 23:32:30.574,2018/05/15 23:32:30.574,R5
Case No. 34,CollectTickets,2018/05/15 23:46:19.574,2018/05/15 23:46:19.574,R5
Case No. 34,BookAccomodation,2018/05/16 00:04:38.574,2018/05/16 00:04:38.574,R5
Case No. 34,ApproveApplication,2018/05/16 00:08:49.574,2018/05/16 00:08:49.574,R5
Case No. 34,ApproveApplication,2018/05/16 00:58:13.574,2018/05/16 00:58:13.574,R5
Case No. 34,CollectTickets,2018/05/16 01:16:25.574,2018/05/16 01:16:25.574,R5
Case No. 35,ApplyForTrip,2018/05/16 13:51:33.786,2018/05/16 13:51:33.786,R3
Case No. 35,BookAccomodation,2018/05/16 14:07:30.786,2018/05/16 14:07:30.786,R3
Case No. 35,ApproveApplication,2018/05/16 14:15:49.786,2018/05/16 14:15:49.786,R5
Case No. 35,ApproveApplication,2018/05/16 14:29:51.786,2018/05/16 14:29:51.786,R5
Case No. 35,ApproveApplication,2018/05/16 14:53:34.786,2018/05/16 14:53:34.786,R5
Case No. 35,ApproveApplication,2018/05/16 15:05:51.786,2018/05/16 15:05:51.786,R5
Case No. 35,ApproveApplication,2018/05/16 15:30:54.786,2018/05/16 15:30:54.786,R5
Case No. 35,ApproveApplication,2018/05/16 15:38:50.786,2018/05/16 15:38:50.786,R5
Case No. 35,BookAccomodation,2018/05/16 16:17:23.786,2018/05/16 16:17:23.786,R5
Case No. 35,ApproveApplication,2018/05/16 16:36:06.786,2018/05/16 16:36:06.786,R5
Case No. 35,ApproveApplication,2018/05/16 17:01:44.786,2018/05/16 17:01:44.786,R5
Case No. 36,ApplyForTrip,2018/05/15 06:50:23.018,2018/05/15 06:50:23.018,R3
Case No. 36,BookAccomodation,2018/05/15 06:53:49.018,2018/05/15 06:53:49.018,R1
Case No. 36,ApproveApplication,2018/05/15 07:13:29.018,2018/05/15 07:13:29.018,R5
Case No. 36,ArchiveDocuments,2018/05/15 07:30:51.018,2018/05/15 07:30:51.018,R2
Case No. 36,CollectTickets,2018/05/15 08:25:16.018,2018/05/15 08:25:16.018,R3
Case No. 36,ApproveApplication,2018/05/15 08:25:37.018,2018/05/15 08:25:37.018,R5
Case No. 36,CollectTickets,2018/05/15 08:42:17.018,2018/05/15 08:42:17.018,R5
Case No. 36,BookAccomodation,2018/05/15 08:53:35.018,2018/05/15 08:53:35.018,R5
Case No. 36,ApproveApplication,2018/05/15 08:55:14.018,2018/05/15 08:55:14.018,R5
Case No. 36,ApproveApplication,2018/05/15 09:10:38.018,2018/05/15 09:10:38.018,R5
Case No. 36,CollectTickets,2018/05/15 09:15:13.018,2018/05/15 09:15:13.018,R5
Case No. 37,ApplyForTrip,2018/05/16 17:34:12.786,2018/05/16 17:34:12.786,R2
Case No. 37,BookAccomodation,2018/05/16 17:38:46.786,2018/05/16 17:38:46.786,R3
Case No. 37,ApproveApplication,2018/05/16 17:43:24.786,2018/05/16 17:43:24.786,R5
Case No. 37,ApproveApplication,2018/05/16 17:45:27.786,2018/05/16 17:45:27.786,R5
Case No. 37,ApproveApplication,2018/05/16 17:55:45.786,2018/05/16 17:55:45.786,R5
Case No. 37,ApproveApplication,2018/05/16 18:58:32.786,2018/05/16 18:58:32.786,R5
Case No. 37,ApproveApplication,2018/05/16 19:34:02.786,2018/05/16 19:34:02.786,R5
Case No. 37,ApproveApplication,2018/05/16 19:56:33.786,2018/05/16 19:56:33.786,R5
Case No. 37,BookAccomodation,2018/05/16 19:56:33.786,2018/05/16 19:56:33.786,R5
Case No. 37,ApproveApplication,2018/05/16 20:02:55.786,2018/05/16 20:02:55.786,R5
Case No. 37,ApproveApplication,2018/05/16 20:06:42.786,2018/05/16 20:06:42.786,R5
Case No. 38,ApplyForTrip,2018/05/16 01:31:18.574,2018/05/16 01:31:18.574,R4
Case No. 38,BookAccomodation,2018/05/16 01:36:54.574,2018/05/16 01:36:54.574,R1
Case No. 38,ApproveApplication,2018/05/16 02:00:51.574,2018/05/16 02:00:51.574,R4
Case No. 38,ArchiveDocuments,2018/05/16 02:24:50.574,2018/05/16 02:24:50.574,R5
Case No. 38,CollectTickets,2018/05/16 02:39:07.574,2018/05/16 02:39:07.574,R4
Case No. 38,ApproveApplication,2018/05/16 02:57:54.574,2018/05/16 02:57:54.574,R5
Case No. 38,CollectTickets,2018/05/16 03:06:15.574,2018/05/16 03:06:15.574,R5
Case No. 38,BookAccomodation,2018/05/16 03:08:10.574,2018/05/16 03:08:10.574,R5
Case No. 38,ApproveApplication,2018/05/16 03:43:14.574,2018/05/16 03:43:14.574,R5
Case No. 38,ApproveApplication,2018/05/16 03:49:39.574,2018/05/16 03:49:39.574,R5
Case No. 38,CollectTickets,2018/05/16 04:29:22.574,2018/05/16 04:29:22.574,R5
Case No. 39,ApplyForTrip,2018/05/14 17:24:50.737,2018/05/14 17:24:50.737,R5
Case No. 39,BookAccomodation,2018/05/14 18:16:13.737,2018/05/14 18:16:13.737,R5
Case No. 39,ApproveApplication,2018/05/14 18:37:44.737,2018/05/14 18:37:44.737,R5
Case No. 39,ArchiveDocuments,2018/05/14 18:44:52.737,2018/05/14 18:44:52.737,R2
Case No. 39,BookAccomodation,2018/05/14 19:08:39.737,2018/05/14 19:08:39.737,R4
Case No. 39,ApproveApplication,2018/05/14 19:26:24.737,2018/05/14 19:26:24.737,R5
Case No. 39,BookAccomodation,2018/05/14 19:30:45.737,2018/05/14 19:30:45.737,R5
Case No. 39,ApproveApplication,2018/05/14 20:03:26.737,2018/05/14 20:03:26.737,R1
Case No. 39,CollectTickets,2018/05/14 20:26:04.737,2018/05/14 20:26:04.737,R5
Case No. 39,BookAccomodation,2018/05/14 20:39:44.737,2018/05/14 20:39:44.737,R2
Case No. 39,ApproveApplication,2018/05/14 21:20:31.737,2018/05/14 21:20:31.737,R3
Case No. 40,ApplyForTrip,2018/05/15 10:14:09.018,2018/05/15 10:14:09.018,R2
Case No. 40,BookAccomodation,2018/05/15 10:20:31.018,2018/05/15 10:20:31.018,R1
Case No. 40,ApproveApplication,2018/05/15 10:20:41.018,2018/05/15 10:20:41.018,R5
Case No. 40,ArchiveDocuments,2018/05/15 11:07:14.018,2018/05/15 11:07:14.018,R2
Case No. 40,CollectTickets,2018/05/15 11:20:13.018,2018/05/15 11:20:13.018,R3
Case No. 40,ApproveApplication,2018/05/15 11:26:08.018,2018/05/15 11:26:08.018,R5
Case No. 40,CollectTickets,2018/05/15 11:36:51.018,2018/05/15 11:36:51.018,R5
Case No. 40,BookAccomodation,2018/05/15 12:22:22.018,2018/05/15 12:22:22.018,R5
Case No. 40,ApproveApplication,2018/05/15 12:27:16.018,2018/05/15 12:27:16.018,R5
Case No. 40,ApproveApplication,2018/05/15 13:05:42.018,2018/05/15 13:05:42.018,R5
Case No. 40,CollectTickets,2018/05/15 13:09:58.018,2018/05/15 13:09:58.018,R5
Case No. 41,ApplyForTrip,2018/05/16 21:30:33.786,2018/05/16 21:30:33.786,R2
Case No. 41,BookAccomodation,2018/05/16 22:13:02.786,2018/05/16 22:13:02.786,R1
Case No. 41,ApproveApplication,2018/05/16 22:43:39.786,2018/05/16 22:43:39.786,R5
Case No. 41,ApproveApplication,2018/05/16 23:00:07.786,2018/05/16 23:00:07.786,R5
Case No. 41,ApproveApplication,2018/05/16 23:05:49.786,2018/05/16 23:05:49.786,R5
Case No. 41,ApproveApplication,2018/05/16 23:14:22.786,2018/05/16 23:14:22.786,R5
Case No. 41,ApproveApplication,2018/05/16 23:15:18.786,2018/05/16 23:15:18.786,R5
Case No. 41,ApproveApplication,2018/05/17 00:06:52.786,2018/05/17 00:06:52.786,R5
Case No. 41,BookAccomodation,2018/05/17 00:27:43.786,2018/05/17 00:27:43.786,R5
Case No. 41,ApproveApplication,2018/05/17 00:29:59.786,2018/05/17 00:29:59.786,R5
Case No. 41,ApproveApplication,2018/05/17 01:15:47.786,2018/05/17 01:15:47.786,R5
Case No. 42,ApplyForTrip,2018/05/16 05:41:58.574,2018/05/16 05:41:58.574,R3
Case No. 42,BookAccomodation,2018/05/16 05:49:39.574,2018/05/16 05:49:39.574,R1
Case No. 42,ApproveApplication,2018/05/16 06:20:17.574,2018/05/16 06:20:17.574,R4
Case No. 42,ArchiveDocuments,2018/05/16 06:25:04.574,2018/05/16 06:25:04.574,R5
Case No. 42,CollectTickets,2018/05/16 06:47:22.574,2018/05/16 06:47:22.574,R4
Case No. 42,ApproveApplication,2018/05/16 07:20:33.574,2018/05/16 07:20:33.574,R5
Case No. 42,CollectTickets,2018/05/16 07:24:01.574,2018/05/16 07:24:01.574,R5
Case No. 42,BookAccomodation,2018/05/16 08:13:36.574,2018/05/16 08:13:36.574,R5
Case No. 42,ApproveApplication,2018/05/16 08:35:50.574,2018/05/16 08:35:50.574,R5
Case No. 42,ApproveApplication,2018/05/16 09:10:25.574,2018/05/16 09:10:25.574,R5
Case No. 42,CollectTickets,2018/05/16 09:15:52.574,2018/05/16 09:15:52.574,R5
Case No. 43,ApplyForTrip,2018/05/17 01:33:56.786,2018/05/17 01:33:56.786,R5
Case No. 43,BookAccomodation,2018/05/17 01:37:48.786,2018/05/17 01:37:48.786,R1
Case No. 43,ApproveApplication,2018/05/17 01:47:44.786,2018/05/17 01:47:44.786,R5
Case No. 43,ApproveApplication,2018/05/17 01:47:54.786,2018/05/17 01:47:54.786,R5
Case No. 43,ApproveApplication,2018/05/17 02:24:23.786,2018/05/17 02:24:23.786,R5
Case No. 43,ApproveApplication,2018/05/17 02:36:28.786,2018/05/17 02:36:28.786,R5
Case No. 43,ApproveApplication,2018/05/17 03:11:34.786,2018/05/17 03:11:34.786,R5
Case No. 43,ApproveApplication,2018/05/17 03:32:23.786,2018/05/17 03:32:23.786,R5
Case No. 43,BookAccomodation,2018/05/17 04:11:50.786,2018/05/17 04:11:50.786,R5
Case No. 43,ApproveApplication,2018/05/17 04:32:23.786,2018/05/17 04:32:23.786,R5
Case No. 43,ApproveApplication,2018/05/17 04:59:34.786,2018/05/17 04:59:34.786,R5
Case No. 44,ApplyForTrip,2018/05/16 09:43:13.574,2018/05/16 09:43:13.574,R1
Case No. 44,BookAccomodation,2018/05/16 09:49:05.574,2018/05/16 09:49:05.574,R1
Case No. 44,ApproveApplication,2018/05/16 09:59:16.574,2018/05/16 09:59:16.574,R4
Case No. 44,ArchiveDocuments,2018/05/16 10:13:07.574,2018/05/16 10:13:07.574,R5
Case No. 44,CollectTickets,2018/05/16 10:31:04.574,2018/05/16 10:31:04.574,R4
Case No. 44,ApproveApplication,2018/05/16 11:15:57.574,2018/05/16 11:15:57.574,R5
Case No. 44,CollectTickets,2018/05/16 11:36:41.574,2018/05/16 11:36:41.574,R5
Case No. 44,BookAccomodation,2018/05/16 11:49:38.574,2018/05/16 11:49:38.574,R5
Case No. 44,ApproveApplication,2018/05/16 12:13:37.574,2018/05/16 12:13:37.574,R5
Case No. 44,ApproveApplication,2018/05/16 12:37:40.574,2018/05/16 12:37:40.574,R5
Case No. 44,CollectTickets,2018/05/16 13:13:03.574,2018/05/16 13:13:03.574,R5
Case No. 45,ApplyForTrip,2018/05/17 05:35:08.786,2018/05/17 05:35:08.786,R5
Case No. 45,BookAccomodation,2018/05/17 05:40:08.786,2018/05/17 05:40:08.786,R2
Case No. 45,ApproveApplication,2018/05/17 06:31:11.786,2018/05/17 06:31:11.786,R5
Case No. 45,ApproveApplication,2018/05/17 07:11:44.786,2018/05/17 07:11:44.786,R5
Case No. 45,ApproveApplication,2018/05/17 07:54:43.786,2018/05/17 07:54:43.786,R5
Case No. 45,ApproveApplication,2018/05/17 08:16:19.786,2018/05/17 08:16:19.786,R5
Case No. 45,ApproveApplication,2018/05/17 08:18:52.786,2018/05/17 08:18:52.786,R5
Case No. 45,ApproveApplication,2018/05/17 08:29:36.786,2018/05/17 08:29:36.786,R5
Case No. 45,BookAccomodation,2018/05/17 08:38:20.786,2018/05/17 08:38:20.786,R5
Case No. 45,ApproveApplication,2018/05/17 08:57:50.786,2018/05/17 08:57:50.786,R5
Case No. 45,ApproveApplication,2018/05/17 09:06:05.786,2018/05/17 09:06:05.786,R5
Case No. 46,ApplyForTrip,2018/05/15 13:23:18.018,2018/05/15 13:23:18.018,R1
Case No. 46,BookAccomodation,2018/05/15 13:45:48.018,2018/05/15 13:45:48.018,R1
Case No. 46,ApproveApplication,2018/05/15 14:27:39.018,2018/05/15 14:27:39.018,R5
Case No. 46,ArchiveDocuments,2018/05/15 14:41:53.018,2018/05/15 14:41:53.018,R2
Case No. 46,CollectTickets,2018/05/15 14:59:38.018,2018/05/15 14:59:38.018,R3
Case No. 46,ApproveApplication,2018/05/15 15:21:04.018,2018/05/15 15:21:04.018,R5
Case No. 46,CollectTickets,2018/05/15 15:21:32.018,2018/05/15 15:21:32.018,R5
Case No. 46,BookAccomodation,2018/05/15 15:46:35.018,2018/05/15 15:46:35.018,R5
Case No. 46,ApproveApplication,2018/05/15 16:37:01.018,2018/05/15 16:37:01.018,R5
Case No. 46,ApproveApplication,2018/05/15 16:55:19.018,2018/05/15 16:55:19.018,R5
Case No. 46,CollectTickets,2018/05/15 17:05:55.018,2018/05/15 17:05:55.018,R5
Case No. 47,ApplyForTrip,2018/05/17 09:33:51.786,2018/05/17 09:33:51.786,R4
Case No. 47,BookAccomodation,2018/05/17 09:55:54.786,2018/05/17 09:55:54.786,R2
Case No. 47,ApproveApplication,2018/05/17 09:58:11.786,2018/05/17 09:58:11.786,R5
Case No. 47,ApproveApplication,2018/05/17 10:40:58.786,2018/05/17 10:40:58.786,R5
Case No. 47,ApproveApplication,2018/05/17 11:05:01.786,2018/05/17 11:05:01.786,R5
Case No. 47,ApproveApplication,2018/05/17 11:18:06.786,2018/05/17 11:18:06.786,R5
Case No. 47,ApproveApplication,2018/05/17 11:41:21.786,2018/05/17 11:41:21.786,R5
Case No. 47,ApproveApplication,2018/05/17 12:13:40.786,2018/05/17 12:13:40.786,R5
Case No. 47,BookAccomodation,2018/05/17 12:29:02.786,2018/05/17 12:29:02.786,R5
Case No. 47,ApproveApplication,2018/05/17 13:02:21.786,2018/05/17 13:02:21.786,R5
Case No. 47,ApproveApplication,2018/05/17 13:18:37.786,2018/05/17 13:18:37.786,R5
Case No. 48,ApplyForTrip,2018/05/16 14:36:55.574,2018/05/16 14:36:55.574,R1
Case No. 48,BookAccomodation,2018/05/16 15:03:02.574,2018/05/16 15:03:02.574,R1
Case No. 48,ApproveApplication,2018/05/16 15:15:33.574,2018/05/16 15:15:33.574,R3
Case No. 48,ArchiveDocuments,2018/05/16 15:31:18.574,2018/05/16 15:31:18.574,R5
Case No. 48,CollectTickets,2018/05/16 15:33:22.574,2018/05/16 15:33:22.574,R4
Case No. 48,ApproveApplication,2018/05/16 16:26:29.574,2018/05/16 16:26:29.574,R5
Case No. 48,CollectTickets,2018/05/16 16:31:21.574,2018/05/16 16:31:21.574,R5
Case No. 48,BookAccomodation,2018/05/16 16:42:34.574,2018/05/16 16:42:34.574,R5
Case No. 48,ApproveApplication,2018/05/16 17:00:03.574,2018/05/16 17:00:03.574,R5
Case No. 48,ApproveApplication,2018/05/16 17:11:21.574,2018/05/16 17:11:21.574,R5
Case No. 48,CollectTickets,2018/05/16 17:18:40.574,2018/05/16 17:18:40.574,R5
Case No. 49,ApplyForTrip,2018/05/14 21:21:13.737,2018/05/14 21:21:13.737,R5
Case No. 49,BookAccomodation,2018/05/14 21:35:50.737,2018/05/14 21:35:50.737,R5
Case No. 49,ApproveApplication,2018/05/14 21:51:07.737,2018/05/14 21:51:07.737,R5
Case No. 49,ArchiveDocuments,2018/05/14 21:58:10.737,2018/05/14 21:58:10.737,R2
Case No. 49,ApplyForTrip,2018/05/14 22:13:45.737,2018/05/14 22:13:45.737,R4
Case No. 49,BookAccomodation,2018/05/14 22:38:49.737,2018/05/14 22:38:49.737,R4
Case No. 49,ApproveApplication,2018/05/14 23:00:38.737,2018/05/14 23:00:38.737,R5
Case No. 49,BookAccomodation,2018/05/14 23:31:41.737,2018/05/14 23:31:41.737,R3
Case No. 49,ApproveApplication,2018/05/15 00:00:32.737,2018/05/15 00:00:32.737,R1
Case No. 49,CollectTickets,2018/05/15 01:08:29.737,2018/05/15 01:08:29.737,R3
Case No. 49,ArchiveDocuments,2018/05/15 01:12:00.737,2018/05/15 01:12:00.737,R5
Case No. 50,ApplyForTrip,2018/05/15 17:45:32.018,2018/05/15 17:45:32.018,R2
Case No. 50,BookAccomodation,2018/05/15 18:09:50.018,2018/05/15 18:09:50.018,R1
Case No. 50,ApproveApplication,2018/05/15 19:08:02.018,2018/05/15 19:08:02.018,R4
Case No. 50,ArchiveDocuments,2018/05/15 19:19:19.018,2018/05/15 19:19:19.018,R2
Case No. 50,CollectTickets,2018/05/15 19:21:47.018,2018/05/15 19:21:47.018,R3
Case No. 50,ApproveApplication,2018/05/15 19:31:29.018,2018/05/15 19:31:29.018,R5
Case No. 50,CollectTickets,2018/05/15 19:41:50.018,2018/05/15 19:41:50.018,R5
Case No. 50,BookAccomodation,2018/05/15 20:04:52.018,2018/05/15 20:04:52.018,R5
Case No. 50,ApproveApplication,2018/05/15 20:35:47.018,2018/05/15 20:35:47.018,R5
Case No. 50,ApproveApplication,2018/05/15 20:55:42.018,2018/05/15 20:55:42.018,R5
Case No. 50,CollectTickets,2018/05/15 21:14:47.018,2018/05/15 21:14:47.018,R5
Case No. 51,ApplyForTrip,2018/05/17 13:59:47.786,2018/05/17 13:59:47.786,R4
Case No. 51,BookAccomodation,2018/05/17 14:17:16.786,2018/05/17 14:17:16.786,R1
Case No. 51,ApproveApplication,2018/05/17 15:17:34.786,2018/05/17 15:17:34.786,R5
Case No. 51,ApproveApplication,2018/05/17 15:37:29.786,2018/05/17 15:37:29.786,R5
Case No. 51,ApproveApplication,2018/05/17 15:56:55.786,2018/05/17 15:56:55.786,R5
Case No. 51,ApproveApplication,2018/05/17 16:04:45.786,2018/05/17 16:04:45.786,R5
Case No. 51,ApproveApplication,2018/05/17 16:10:54.786,2018/05/17 16:10:54.786,R5
Case No. 51,ApproveApplication,2018/05/17 16:46:14.786,2018/05/17 16:46:14.786,R5
Case No. 51,BookAccomodation,2018/05/17 16:47:47.786,2018/05/17 16:47:47.786,R5
Case No. 51,ApproveApplication,2018/05/17 16:54:13.786,2018/05/17 16:54:13.786,R5
Case No. 51,ApproveApplication,2018/05/17 17:09:28.786,2018/05/17 17:09:28.786,R5
