case,event,startTime,completeTime,Resource
Case No. 17,DoSomethingDifferent,2018/05/18 12:04:14.813,2018/05/18 12:04:14.813,R5
Case No. 17,DoSomething3,2018/05/18 12:11:50.813,2018/05/18 12:11:50.813,R5
Case No. 18,ApplyForTrip,2018/05/18 08:26:54.288,2018/05/18 08:26:54.288,R4
Case No. 18,BookTransport,2018/05/18 08:38:22.288,2018/05/18 08:38:22.288,R4
Case No. 18,BookAccomodation,2018/05/18 08:41:45.288,2018/05/18 08:41:45.288,R4
Case No. 18,ApproveApplication,2018/05/18 08:48:43.288,2018/05/18 08:48:43.288,R1
Case No. 18,CollectTickets,2018/05/18 09:03:27.288,2018/05/18 09:03:27.288,R5
Case No. 18,ArchiveDocuments,2018/05/18 09:10:38.288,2018/05/18 09:10:38.288,R4
Case No. 18,DoSomething,2018/05/18 09:29:18.288,2018/05/18 09:29:18.288,R5
Case No. 18,DoSomethingDifferent,2018/05/18 09:41:10.288,2018/05/18 09:41:10.288,R2
Case No. 18,DoSomething,2018/05/18 09:56:32.288,2018/05/18 09:56:32.288,R4
Case No. 18,DoSomethingElse,2018/05/18 10:13:03.288,2018/05/18 10:13:03.288,R5
Case No. 18,DoSomethingElse,2018/05/18 10:25:51.288,2018/05/18 10:25:51.288,R3
Case No. 18,DoSomething,2018/05/18 10:31:50.288,2018/05/18 10:31:50.288,R3
Case No. 18,DoSomethingElse,2018/05/18 10:40:55.288,2018/05/18 10:40:55.288,R4
Case No. 18,DoSomethingDifferent,2018/05/18 11:18:21.288,2018/05/18 11:18:21.288,R5
Case No. 18,DoSomethingDifferent,2018/05/18 11:29:38.288,2018/05/18 11:29:38.288,R3
Case No. 18,DoSomethingDifferent,2018/05/18 11:38:08.288,2018/05/18 11:38:08.288,R3
Case No. 18,UseTransport,2018/05/18 12:03:06.288,2018/05/18 12:03:06.288,R3
Case No. 19,ApplyForTrip2,2018/05/18 04:28:49.390,2018/05/18 04:28:49.390,R5
Case No. 19,BookAccomodation2,2018/05/18 04:47:10.390,2018/05/18 04:47:10.390,R4
Case No. 19,BookTransport2,2018/05/18 05:17:41.390,2018/05/18 05:17:41.390,R4
Case No. 19,ApproveApplication2,2018/05/18 05:36:06.390,2018/05/18 05:36:06.390,R4
Case No. 19,UseTransport2,2018/05/18 05:42:03.390,2018/05/18 05:42:03.390,R4
Case No. 19,BookAccomodation2,2018/05/18 05:49:41.390,2018/05/18 05:49:41.390,R3
Case No. 19,DoSomethingDifferent2,2018/05/18 06:17:31.390,2018/05/18 06:17:31.390,R3
Case No. 19,CollectTickets2,2018/05/18 06:21:44.390,2018/05/18 06:21:44.390,R3
Case No. 19,DoSomething2,2018/05/18 06:23:17.390,2018/05/18 06:23:17.390,R5
Case No. 19,CollectTickets2,2018/05/18 06:37:32.390,2018/05/18 06:37:32.390,R5
Case No. 19,CollectTickets2,2018/05/18 06:41:24.390,2018/05/18 06:41:24.390,R3
Case No. 19,ArchiveDocuments2,2018/05/18 06:44:38.390,2018/05/18 06:44:38.390,R1
Case No. 19,BookTransport2,2018/05/18 07:00:18.390,2018/05/18 07:00:18.390,R1
Case No. 19,DoSomethingDifferent2,2018/05/18 07:34:58.390,2018/05/18 07:34:58.390,R1
Case No. 19,DoSomethingElse2,2018/05/18 07:41:55.390,2018/05/18 07:41:55.390,R1
Case No. 19,DoSomethingDifferent2,2018/05/18 07:45:42.390,2018/05/18 07:45:42.390,R1
Case No. 19,DoSomethingDifferent2,2018/05/18 08:20:56.390,2018/05/18 08:20:56.390,R5
Case No. 20,ApplyForTrip4,2018/05/18 04:31:05.952,2018/05/18 04:31:05.952,R5
Case No. 20,BookTransport4,2018/05/18 04:35:53.952,2018/05/18 04:35:53.952,R5
Case No. 20,BookAccomodation4,2018/05/18 04:43:29.952,2018/05/18 04:43:29.952,R5
Case No. 20,ApproveApplication4,2018/05/18 04:46:11.952,2018/05/18 04:46:11.952,R5
Case No. 20,CollectTickets4,2018/05/18 04:53:57.952,2018/05/18 04:53:57.952,R5
Case No. 20,ArchiveDocuments4,2018/05/18 05:26:12.952,2018/05/18 05:26:12.952,R3
Case No. 20,DoSomething,2018/05/18 06:41:22.952,2018/05/18 06:41:22.952,R1
Case No. 20,DoSomething,2018/05/18 06:41:34.952,2018/05/18 06:41:34.952,R3
Case No. 20,DoSomething,2018/05/18 06:46:36.952,2018/05/18 06:46:36.952,R2
Case No. 20,DoSomethingElse,2018/05/18 06:52:11.952,2018/05/18 06:52:11.952,R3
Case No. 20,DoSomethingDifferent,2018/05/18 07:03:49.952,2018/05/18 07:03:49.952,R4
Case No. 20,DoSomethingElse,2018/05/18 07:46:06.952,2018/05/18 07:46:06.952,R5
Case No. 20,DoSomethingElse4,2018/05/18 07:46:48.952,2018/05/18 07:46:48.952,R1
Case No. 20,DoSomething4,2018/05/18 07:58:55.952,2018/05/18 07:58:55.952,R1
Case No. 20,DoSomething4,2018/05/18 08:16:07.952,2018/05/18 08:16:07.952,R4
Case No. 20,DoSomethingDifferent,2018/05/18 08:17:49.952,2018/05/18 08:17:49.952,R1
Case No. 20,DoSomethingElse,2018/05/18 08:25:10.952,2018/05/18 08:25:10.952,R1
Case No. 21,ApplyForTrip4,2018/05/18 08:23:30.558,2018/05/18 08:23:30.558,R4
Case No. 21,BookTransport4,2018/05/18 09:05:17.558,2018/05/18 09:05:17.558,R4
Case No. 21,BookAccomodation4,2018/05/18 09:22:45.558,2018/05/18 09:22:45.558,R4
Case No. 21,ApproveApplication4,2018/05/18 09:26:21.558,2018/05/18 09:26:21.558,R1
Case No. 21,CollectTickets4,2018/05/18 09:43:46.558,2018/05/18 09:43:46.558,R2
Case No. 21,ArchiveDocuments4,2018/05/18 09:51:04.558,2018/05/18 09:51:04.558,R5
Case No. 21,UseTransport,2018/05/18 09:55:46.558,2018/05/18 09:55:46.558,R4
Case No. 21,DoSomethingElse,2018/05/18 10:07:47.558,2018/05/18 10:07:47.558,R4
Case No. 21,DoSomethingDifferent,2018/05/18 10:14:12.558,2018/05/18 10:14:12.558,R3
Case No. 21,DoSomethingElse,2018/05/18 10:31:07.558,2018/05/18 10:31:07.558,R1
Case No. 21,UseTransport,2018/05/18 10:42:38.558,2018/05/18 10:42:38.558,R2
Case No. 21,DoSomethingDifferent,2018/05/18 11:15:27.558,2018/05/18 11:15:27.558,R4
Case No. 21,ArchiveDocuments,2018/05/18 11:15:44.558,2018/05/18 11:15:44.558,R5
Case No. 21,ArchiveDocuments,2018/05/18 11:29:52.558,2018/05/18 11:29:52.558,R1
Case No. 21,UseTransport,2018/05/18 11:36:33.558,2018/05/18 11:36:33.558,R5
Case No. 21,DoSomethingDifferent,2018/05/18 11:44:41.558,2018/05/18 11:44:41.558,R5
Case No. 21,DoSomething4,2018/05/18 11:59:52.558,2018/05/18 11:59:52.558,R5
Case No. 22,ApplyForTrip2,2018/05/18 08:31:46.607,2018/05/18 08:31:46.607,R5
Case No. 22,BookTransport2,2018/05/18 08:53:06.607,2018/05/18 08:53:06.607,R5
Case No. 22,BookAccomodation2,2018/05/18 08:53:38.607,2018/05/18 08:53:38.607,R5
Case No. 22,ApproveApplication2,2018/05/18 09:06:05.607,2018/05/18 09:06:05.607,R4
Case No. 22,CollectTickets2,2018/05/18 09:31:21.607,2018/05/18 09:31:21.607,R4
Case No. 22,ArchiveDocuments2,2018/05/18 09:32:45.607,2018/05/18 09:32:45.607,R1
Case No. 22,DoSomething,2018/05/18 09:34:26.607,2018/05/18 09:34:26.607,R5
Case No. 22,DoSomething,2018/05/18 09:34:51.607,2018/05/18 09:34:51.607,R4
Case No. 22,DoSomethingElse,2018/05/18 09:45:08.607,2018/05/18 09:45:08.607,R5
Case No. 22,DoSomethingDifferent,2018/05/18 09:47:38.607,2018/05/18 09:47:38.607,R2
Case No. 22,DoSomethingElse2,2018/05/18 10:11:05.607,2018/05/18 10:11:05.607,R3
Case No. 22,DoSomething,2018/05/18 10:48:01.607,2018/05/18 10:48:01.607,R3
Case No. 22,DoSomethingDifferent,2018/05/18 10:49:50.607,2018/05/18 10:49:50.607,R3
Case No. 22,DoSomethingElse,2018/05/18 11:05:35.607,2018/05/18 11:05:35.607,R4
Case No. 22,DoSomething,2018/05/18 11:46:14.607,2018/05/18 11:46:14.607,R1
Case No. 22,DoSomething2,2018/05/18 12:02:40.607,2018/05/18 12:02:40.607,R3
Case No. 22,DoSomethingElse,2018/05/18 12:15:50.607,2018/05/18 12:15:50.607,R3
Case No. 23,ApplyForTrip5,2018/05/18 08:24:17.489,2018/05/18 08:24:17.489,R5
Case No. 23,BookTransport5,2018/05/18 08:32:58.489,2018/05/18 08:32:58.489,R5
Case No. 23,BookAccomodation5,2018/05/18 08:44:49.489,2018/05/18 08:44:49.489,R5
Case No. 23,ApproveApplication5,2018/05/18 08:51:21.489,2018/05/18 08:51:21.489,R5
Case No. 23,CollectTickets5,2018/05/18 08:58:43.489,2018/05/18 08:58:43.489,R3
Case No. 23,ArchiveDocuments5,2018/05/18 09:01:58.489,2018/05/18 09:01:58.489,R5
Case No. 23,UseTransport5,2018/05/18 09:12:17.489,2018/05/18 09:12:17.489,R5
Case No. 23,DoSomethingDifferent5,2018/05/18 09:13:54.489,2018/05/18 09:13:54.489,R5
Case No. 23,DoSomethingDifferent5,2018/05/18 09:16:38.489,2018/05/18 09:16:38.489,R5
Case No. 23,DoSomethingElse5,2018/05/18 09:20:32.489,2018/05/18 09:20:32.489,R4
Case No. 23,DoSomethingElse5,2018/05/18 09:33:06.489,2018/05/18 09:33:06.489,R1
Case No. 23,DoSomethingElse5,2018/05/18 09:40:43.489,2018/05/18 09:40:43.489,R5
Case No. 23,UseTransport5,2018/05/18 10:11:14.489,2018/05/18 10:11:14.489,R2
Case No. 23,DoSomething5,2018/05/18 10:18:33.489,2018/05/18 10:18:33.489,R3
Case No. 23,UseTransport5,2018/05/18 10:35:48.489,2018/05/18 10:35:48.489,R4
Case No. 23,DoSomethingDifferent5,2018/05/18 10:42:51.489,2018/05/18 10:42:51.489,R4
Case No. 23,ArchiveDocuments5,2018/05/18 11:50:37.489,2018/05/18 11:50:37.489,R1
Case No. 24,ApplyForTrip3,2018/05/18 08:26:16.457,2018/05/18 08:26:16.457,R5
Case No. 24,BookTransport3,2018/05/18 08:41:32.457,2018/05/18 08:41:32.457,R4
Case No. 24,BookAccomodation3,2018/05/18 08:44:42.457,2018/05/18 08:44:42.457,R4
Case No. 24,ApproveApplication3,2018/05/18 09:06:20.457,2018/05/18 09:06:20.457,R5
Case No. 24,CollectTickets3,2018/05/18 09:06:55.457,2018/05/18 09:06:55.457,R5
Case No. 24,ArchiveDocuments3,2018/05/18 09:18:02.457,2018/05/18 09:18:02.457,R5
Case No. 24,DoSomethingDifferent,2018/05/18 09:19:21.457,2018/05/18 09:19:21.457,R2
Case No. 24,DoSomething,2018/05/18 09:31:28.457,2018/05/18 09:31:28.457,R5
Case No. 24,DoSomethingElse,2018/05/18 09:43:20.457,2018/05/18 09:43:20.457,R5
Case No. 24,DoSomething,2018/05/18 10:03:09.457,2018/05/18 10:03:09.457,R3
Case No. 24,DoSomething3,2018/05/18 10:31:14.457,2018/05/18 10:31:14.457,R3
Case No. 24,DoSomethingDifferent3,2018/05/18 10:39:47.457,2018/05/18 10:39:47.457,R1
Case No. 24,DoSomething,2018/05/18 10:55:14.457,2018/05/18 10:55:14.457,R1
Case No. 24,DoSomethingElse,2018/05/18 11:03:10.457,2018/05/18 11:03:10.457,R4
Case No. 24,DoSomething,2018/05/18 11:39:57.457,2018/05/18 11:39:57.457,R4
Case No. 24,DoSomething3,2018/05/18 12:06:46.457,2018/05/18 12:06:46.457,R3
Case No. 24,DoSomethingElse,2018/05/18 12:16:14.457,2018/05/18 12:16:14.457,R3
Case No. 25,ApplyForTrip,2018/05/18 12:16:00.884,2018/05/18 12:16:00.884,R3
Case No. 25,BookTransport,2018/05/18 12:17:55.884,2018/05/18 12:17:55.884,R4
Case No. 25,BookAccomodation,2018/05/18 12:18:17.884,2018/05/18 12:18:17.884,R1
Case No. 25,ApproveApplication,2018/05/18 12:21:12.884,2018/05/18 12:21:12.884,R3
Case No. 25,CollectTickets,2018/05/18 12:54:47.884,2018/05/18 12:54:47.884,R3
Case No. 25,ArchiveDocuments,2018/05/18 13:30:20.884,2018/05/18 13:30:20.884,R5
Case No. 25,DoSomethingElse,2018/05/18 13:34:42.884,2018/05/18 13:34:42.884,R4
Case No. 25,UseTransport,2018/05/18 13:55:45.884,2018/05/18 13:55:45.884,R5
Case No. 25,DoSomethingDifferent,2018/05/18 13:57:14.884,2018/05/18 13:57:14.884,R5
Case No. 25,DoSomethingElse,2018/05/18 14:00:56.884,2018/05/18 14:00:56.884,R1
Case No. 25,DoSomethingDifferent,2018/05/18 14:28:41.884,2018/05/18 14:28:41.884,R4
Case No. 25,UseTransport,2018/05/18 14:46:06.884,2018/05/18 14:46:06.884,R4
Case No. 25,DoSomethingDifferent,2018/05/18 14:51:14.884,2018/05/18 14:51:14.884,R1
Case No. 25,DoSomethingElse,2018/05/18 14:51:22.884,2018/05/18 14:51:22.884,R1
Case No. 25,DoSomethingDifferent,2018/05/18 15:14:53.884,2018/05/18 15:14:53.884,R1
Case No. 25,ArchiveDocuments,2018/05/18 15:18:55.884,2018/05/18 15:18:55.884,R1
Case No. 25,UseTransport,2018/05/18 16:00:36.884,2018/05/18 16:00:36.884,R2
Case No. 26,ApplyForTrip5,2018/05/18 04:31:04.373,2018/05/18 04:31:04.373,R5
Case No. 26,BookTransport5,2018/05/18 04:46:52.373,2018/05/18 04:46:52.373,R5
Case No. 26,BookAccomodation5,2018/05/18 04:49:25.373,2018/05/18 04:49:25.373,R5
Case No. 26,ApproveApplication5,2018/05/18 04:59:15.373,2018/05/18 04:59:15.373,R5
Case No. 26,CollectTickets5,2018/05/18 05:01:23.373,2018/05/18 05:01:23.373,R5
Case No. 26,ArchiveDocuments5,2018/05/18 05:02:50.373,2018/05/18 05:02:50.373,R3
Case No. 26,DoSomething,2018/05/18 05:15:54.373,2018/05/18 05:15:54.373,R1
Case No. 26,DoSomething,2018/05/18 05:44:38.373,2018/05/18 05:44:38.373,R3
Case No. 26,DoSomething,2018/05/18 05:47:54.373,2018/05/18 05:47:54.373,R2
Case No. 26,DoSomethingElse,2018/05/18 06:10:25.373,2018/05/18 06:10:25.373,R3
Case No. 26,DoSomethingDifferent,2018/05/18 06:50:14.373,2018/05/18 06:50:14.373,R4
Case No. 26,DoSomethingElse,2018/05/18 07:16:52.373,2018/05/18 07:16:52.373,R5
Case No. 26,DoSomethingElse5,2018/05/18 07:41:52.373,2018/05/18 07:41:52.373,R1
Case No. 26,DoSomething,2018/05/18 07:45:14.373,2018/05/18 07:45:14.373,R4
Case No. 26,DoSomething,2018/05/18 07:59:07.373,2018/05/18 07:59:07.373,R4
Case No. 26,DoSomethingDifferent,2018/05/18 08:10:52.373,2018/05/18 08:10:52.373,R1
Case No. 26,DoSomethingElse,2018/05/18 08:18:12.373,2018/05/18 08:18:12.373,R1
Case No. 27,ApplyForTrip2,2018/05/18 13:46:56.397,2018/05/18 13:46:56.397,R5
Case No. 27,BookTransport2,2018/05/18 13:47:45.397,2018/05/18 13:47:45.397,R3
Case No. 27,BookAccomodation2,2018/05/18 13:49:10.397,2018/05/18 13:49:10.397,R4
Case No. 27,ApproveApplication2,2018/05/18 13:59:06.397,2018/05/18 13:59:06.397,R4
Case No. 27,CollectTickets2,2018/05/18 14:22:58.397,2018/05/18 14:22:58.397,R4
Case No. 27,ArchiveDocuments2,2018/05/18 14:30:34.397,2018/05/18 14:30:34.397,R2
Case No. 27,DoSomethingDifferent,2018/05/18 14:31:27.397,2018/05/18 14:31:27.397,R5
Case No. 27,UseTransport,2018/05/18 15:08:52.397,2018/05/18 15:08:52.397,R5
Case No. 27,DoSomethingDifferent,2018/05/18 15:10:29.397,2018/05/18 15:10:29.397,R5
Case No. 27,UseTransport,2018/05/18 15:11:19.397,2018/05/18 15:11:19.397,R2
Case No. 27,DoSomethingElse,2018/05/18 15:19:04.397,2018/05/18 15:19:04.397,R1
Case No. 27,DoSomethingDifferent,2018/05/18 15:26:29.397,2018/05/18 15:26:29.397,R4
Case No. 27,UseTransport,2018/05/18 15:30:47.397,2018/05/18 15:30:47.397,R2
Case No. 27,ArchiveDocuments,2018/05/18 15:38:04.397,2018/05/18 15:38:04.397,R1
Case No. 27,DoSomethingElse,2018/05/18 15:52:09.397,2018/05/18 15:52:09.397,R4
Case No. 27,ArchiveDocuments2,2018/05/18 15:55:07.397,2018/05/18 15:55:07.397,R1
Case No. 27,UseTransport,2018/05/18 16:11:59.397,2018/05/18 16:11:59.397,R4
Case No. 28,ApplyForTrip4,2018/05/18 08:48:21.010,2018/05/18 08:48:21.010,R5
Case No. 28,BookTransport4,2018/05/18 08:49:23.010,2018/05/18 08:49:23.010,R5
Case No. 28,BookAccomodation4,2018/05/18 08:56:14.010,2018/05/18 08:56:14.010,R4
Case No. 28,ApproveApplication4,2018/05/18 09:07:02.010,2018/05/18 09:07:02.010,R5
Case No. 28,CollectTickets4,2018/05/18 09:29:17.010,2018/05/18 09:29:17.010,R4
Case No. 28,ArchiveDocuments4,2018/05/18 09:33:00.010,2018/05/18 09:33:00.010,R5
Case No. 28,DoSomething,2018/05/18 09:40:05.010,2018/05/18 09:40:05.010,R4
Case No. 28,DoSomething,2018/05/18 09:44:22.010,2018/05/18 09:44:22.010,R5
Case No. 28,DoSomethingElse,2018/05/18 09:49:27.010,2018/05/18 09:49:27.010,R5
Case No. 28,DoSomething,2018/05/18 09:52:53.010,2018/05/18 09:52:53.010,R3
Case No. 28,DoSomethingElse4,2018/05/18 10:02:43.010,2018/05/18 10:02:43.010,R3
Case No. 28,DoSomethingDifferent,2018/05/18 10:07:15.010,2018/05/18 10:07:15.010,R2
Case No. 28,DoSomething,2018/05/18 11:34:40.010,2018/05/18 11:34:40.010,R1
Case No. 28,DoSomethingElse,2018/05/18 11:50:31.010,2018/05/18 11:50:31.010,R4
Case No. 28,DoSomething,2018/05/18 12:00:19.010,2018/05/18 12:00:19.010,R1
Case No. 28,DoSomething4,2018/05/18 12:03:12.010,2018/05/18 12:03:12.010,R3
Case No. 28,DoSomethingElse,2018/05/18 12:13:13.010,2018/05/18 12:13:13.010,R3
Case No. 29,ApplyForTrip3,2018/05/18 04:32:43.489,2018/05/18 04:32:43.489,R5
Case No. 29,BookAccomodation3,2018/05/18 04:48:47.489,2018/05/18 04:48:47.489,R4
Case No. 29,BookTransport3,2018/05/18 04:49:08.489,2018/05/18 04:49:08.489,R4
Case No. 29,ApproveApplication3,2018/05/18 04:49:22.489,2018/05/18 04:49:22.489,R4
Case No. 29,UseTransport3,2018/05/18 04:52:05.489,2018/05/18 04:52:05.489,R4
Case No. 29,BookAccomodation3,2018/05/18 05:34:54.489,2018/05/18 05:34:54.489,R3
Case No. 29,DoSomethingDifferent3,2018/05/18 06:13:05.489,2018/05/18 06:13:05.489,R3
Case No. 29,CollectTickets3,2018/05/18 06:23:38.489,2018/05/18 06:23:38.489,R3
Case No. 29,DoSomething3,2018/05/18 06:57:22.489,2018/05/18 06:57:22.489,R5
Case No. 29,CollectTickets3,2018/05/18 07:09:45.489,2018/05/18 07:09:45.489,R5
Case No. 29,CollectTickets3,2018/05/18 07:39:05.489,2018/05/18 07:39:05.489,R3
Case No. 29,ArchiveDocuments3,2018/05/18 07:42:27.489,2018/05/18 07:42:27.489,R1
Case No. 29,BookTransport3,2018/05/18 07:47:13.489,2018/05/18 07:47:13.489,R1
Case No. 29,DoSomethingDifferent3,2018/05/18 07:49:02.489,2018/05/18 07:49:02.489,R1
Case No. 29,DoSomethingElse3,2018/05/18 07:56:02.489,2018/05/18 07:56:02.489,R1
Case No. 29,DoSomethingDifferent3,2018/05/18 08:07:19.489,2018/05/18 08:07:19.489,R1
Case No. 29,DoSomethingDifferent3,2018/05/18 08:16:04.489,2018/05/18 08:16:04.489,R5
Case No. 30,ApplyForTrip,2018/05/18 08:26:02.228,2018/05/18 08:26:02.228,R5
Case No. 30,BookTransport,2018/05/18 08:48:21.228,2018/05/18 08:48:21.228,R5
Case No. 30,BookAccomodation,2018/05/18 08:56:36.228,2018/05/18 08:56:36.228,R5
Case No. 30,ApproveApplication,2018/05/18 09:25:35.228,2018/05/18 09:25:35.228,R5
Case No. 30,CollectTickets,2018/05/18 09:30:34.228,2018/05/18 09:30:34.228,R5
Case No. 30,ArchiveDocuments,2018/05/18 09:32:25.228,2018/05/18 09:32:25.228,R5
Case No. 30,DoSomething,2018/05/18 10:03:51.228,2018/05/18 10:03:51.228,R1
Case No. 30,DoSomethingElse,2018/05/18 10:20:53.228,2018/05/18 10:20:53.228,R1
Case No. 30,DoSomething,2018/05/18 10:28:20.228,2018/05/18 10:28:20.228,R3
Case No. 30,DoSomethingDifferent,2018/05/18 10:31:00.228,2018/05/18 10:31:00.228,R4
Case No. 30,DoSomethingElse,2018/05/18 10:41:30.228,2018/05/18 10:41:30.228,R5
Case No. 30,CollectTickets,2018/05/18 10:59:14.228,2018/05/18 10:59:14.228,R3
Case No. 30,ArchiveDocuments,2018/05/18 11:27:07.228,2018/05/18 11:27:07.228,R5
Case No. 30,DoSomething,2018/05/18 11:27:58.228,2018/05/18 11:27:58.228,R5
Case No. 30,DoSomethingElse,2018/05/18 11:44:06.228,2018/05/18 11:44:06.228,R3
Case No. 30,DoSomething,2018/05/18 11:51:19.228,2018/05/18 11:51:19.228,R2
Case No. 30,DoSomethingElse,2018/05/18 12:02:56.228,2018/05/18 12:02:56.228,R3
Case No. 31,ApplyForTrip3,2018/05/18 12:41:17.813,2018/05/18 12:41:17.813,R4
Case No. 31,BookTransport3,2018/05/18 12:52:56.813,2018/05/18 12:52:56.813,R4
Case No. 31,BookAccomodation3,2018/05/18 12:56:15.813,2018/05/18 12:56:15.813,R4
Case No. 31,ApproveApplication3,2018/05/18 13:14:27.813,2018/05/18 13:14:27.813,R5
Case No. 31,CollectTickets3,2018/05/18 13:24:14.813,2018/05/18 13:24:14.813,R5
Case No. 31,ArchiveDocuments3,2018/05/18 13:48:58.813,2018/05/18 13:48:58.813,R2
Case No. 31,DoSomethingDifferent3,2018/05/18 13:56:18.813,2018/05/18 13:56:18.813,R5
Case No. 31,UseTransport,2018/05/18 14:20:53.813,2018/05/18 14:20:53.813,R5
Case No. 31,DoSomethingDifferent,2018/05/18 14:30:02.813,2018/05/18 14:30:02.813,R5
Case No. 31,UseTransport,2018/05/18 14:33:51.813,2018/05/18 14:33:51.813,R4
Case No. 31,UseTransport,2018/05/18 15:04:08.813,2018/05/18 15:04:08.813,R4
Case No. 31,ArchiveDocuments3,2018/05/18 15:07:23.813,2018/05/18 15:07:23.813,R5
Case No. 31,DoSomethingElse,2018/05/18 15:14:38.813,2018/05/18 15:14:38.813,R1
Case No. 31,UseTransport,2018/05/18 15:20:49.813,2018/05/18 15:20:49.813,R2
Case No. 31,DoSomethingDifferent,2018/05/18 15:22:44.813,2018/05/18 15:22:44.813,R4
Case No. 31,ArchiveDocuments,2018/05/18 15:44:27.813,2018/05/18 15:44:27.813,R1
Case No. 31,DoSomethingElse,2018/05/18 15:46:55.813,2018/05/18 15:46:55.813,R4
Case No. 32,ApplyForTrip5,2018/05/18 08:44:06.158,2018/05/18 08:44:06.158,R5
Case No. 32,BookTransport5,2018/05/18 08:45:01.158,2018/05/18 08:45:01.158,R5
Case No. 32,BookAccomodation5,2018/05/18 08:49:59.158,2018/05/18 08:49:59.158,R5
Case No. 32,ApproveApplication5,2018/05/18 09:10:12.158,2018/05/18 09:10:12.158,R4
Case No. 32,CollectTickets5,2018/05/18 09:10:16.158,2018/05/18 09:10:16.158,R4
Case No. 32,ArchiveDocuments5,2018/05/18 09:54:35.158,2018/05/18 09:54:35.158,R1
Case No. 32,DoSomething,2018/05/18 10:10:53.158,2018/05/18 10:10:53.158,R5
Case No. 32,DoSomething,2018/05/18 10:17:41.158,2018/05/18 10:17:41.158,R4
Case No. 32,DoSomethingElse,2018/05/18 10:32:44.158,2018/05/18 10:32:44.158,R5
Case No. 32,DoSomethingDifferent,2018/05/18 11:10:41.158,2018/05/18 11:10:41.158,R2
Case No. 32,DoSomethingElse5,2018/05/18 11:30:23.158,2018/05/18 11:30:23.158,R3
Case No. 32,DoSomething,2018/05/18 11:34:38.158,2018/05/18 11:34:38.158,R3
Case No. 32,DoSomethingDifferent,2018/05/18 11:35:41.158,2018/05/18 11:35:41.158,R3
Case No. 32,DoSomethingElse,2018/05/18 11:53:41.158,2018/05/18 11:53:41.158,R4
Case No. 32,DoSomething,2018/05/18 12:06:40.158,2018/05/18 12:06:40.158,R1
Case No. 32,DoSomething5,2018/05/18 12:08:15.158,2018/05/18 12:08:15.158,R3
Case No. 32,DoSomethingElse,2018/05/18 12:09:19.158,2018/05/18 12:09:19.158,R3
Case No. 33,ApplyForTrip4,2018/05/18 12:18:10.558,2018/05/18 12:18:10.558,R4
Case No. 33,BookTransport4,2018/05/18 12:26:03.558,2018/05/18 12:26:03.558,R4
Case No. 33,BookAccomodation4,2018/05/18 13:19:40.558,2018/05/18 13:19:40.558,R4
Case No. 33,ApproveApplication4,2018/05/18 13:22:04.558,2018/05/18 13:22:04.558,R4
Case No. 33,CollectTickets4,2018/05/18 13:26:45.558,2018/05/18 13:26:45.558,R5
Case No. 33,ArchiveDocuments4,2018/05/18 13:30:07.558,2018/05/18 13:30:07.558,R2
Case No. 33,DoSomethingDifferent,2018/05/18 13:32:41.558,2018/05/18 13:32:41.558,R5
Case No. 33,UseTransport,2018/05/18 14:24:46.558,2018/05/18 14:24:46.558,R5
Case No. 33,DoSomethingDifferent,2018/05/18 14:25:07.558,2018/05/18 14:25:07.558,R5
Case No. 33,UseTransport,2018/05/18 14:25:27.558,2018/05/18 14:25:27.558,R4
Case No. 33,UseTransport,2018/05/18 14:29:33.558,2018/05/18 14:29:33.558,R4
Case No. 33,ArchiveDocuments4,2018/05/18 14:32:51.558,2018/05/18 14:32:51.558,R5
Case No. 33,DoSomethingElse,2018/05/18 14:56:23.558,2018/05/18 14:56:23.558,R1
Case No. 33,UseTransport,2018/05/18 15:07:07.558,2018/05/18 15:07:07.558,R2
Case No. 33,DoSomethingDifferent,2018/05/18 15:14:48.558,2018/05/18 15:14:48.558,R4
Case No. 33,ArchiveDocuments,2018/05/18 15:19:07.558,2018/05/18 15:19:07.558,R1
Case No. 33,DoSomethingElse,2018/05/18 15:26:11.558,2018/05/18 15:26:11.558,R4
Case No. 34,ApplyForTrip,2018/05/18 12:42:09.288,2018/05/18 12:42:09.288,R4
Case No. 34,BookTransport,2018/05/18 13:07:26.288,2018/05/18 13:07:26.288,R4
Case No. 34,BookAccomodation,2018/05/18 13:12:05.288,2018/05/18 13:12:05.288,R4
Case No. 34,ApproveApplication,2018/05/18 13:25:08.288,2018/05/18 13:25:08.288,R4
Case No. 34,CollectTickets,2018/05/18 13:28:45.288,2018/05/18 13:28:45.288,R4
Case No. 34,ArchiveDocuments,2018/05/18 13:29:02.288,2018/05/18 13:29:02.288,R4
Case No. 34,DoSomething,2018/05/18 13:42:34.288,2018/05/18 13:42:34.288,R5
Case No. 34,DoSomethingDifferent,2018/05/18 13:52:05.288,2018/05/18 13:52:05.288,R2
