case,event,startTime,completeTime,Resource
Case No. 27,ApproveApplication,2018/05/16 02:01:45.265,2018/05/16 02:01:45.265,R5
Case No. 27,ApproveApplication,2018/05/16 02:29:25.265,2018/05/16 02:29:25.265,R5
Case No. 27,ApproveApplication,2018/05/16 02:37:21.265,2018/05/16 02:37:21.265,R5
Case No. 27,ApproveApplication,2018/05/16 03:15:36.265,2018/05/16 03:15:36.265,R5
Case No. 27,BookAccomodation,2018/05/16 03:23:12.265,2018/05/16 03:23:12.265,R5
Case No. 27,ApproveApplication,2018/05/16 03:32:02.265,2018/05/16 03:32:02.265,R5
Case No. 27,ApproveApplication,2018/05/16 05:13:21.265,2018/05/16 05:13:21.265,R5
Case No. 28,ApplyForTrip,2018/05/15 13:45:03.906,2018/05/15 13:45:03.906,R1
Case No. 28,BookAccomodation,2018/05/15 13:53:12.906,2018/05/15 13:53:12.906,R5
Case No. 28,ApproveApplication,2018/05/15 15:21:23.906,2018/05/15 15:21:23.906,R5
Case No. 28,CollectTickets,2018/05/15 15:31:34.906,2018/05/15 15:31:34.906,R4
Case No. 28,ArchiveDocuments,2018/05/15 15:48:31.906,2018/05/15 15:48:31.906,R5
Case No. 28,ApproveApplication,2018/05/15 16:13:43.906,2018/05/15 16:13:43.906,R5
Case No. 28,CollectTickets,2018/05/15 16:34:10.906,2018/05/15 16:34:10.906,R5
Case No. 28,BookAccomodation,2018/05/15 16:34:38.906,2018/05/15 16:34:38.906,R5
Case No. 28,ApproveApplication,2018/05/15 16:47:30.906,2018/05/15 16:47:30.906,R5
Case No. 28,ApproveApplication,2018/05/15 17:11:08.906,2018/05/15 17:11:08.906,R5
Case No. 28,CollectTickets,2018/05/15 17:11:46.906,2018/05/15 17:11:46.906,R5
Case No. 29,ApplyForTrip,2018/05/14 13:37:10.064,2018/05/14 13:37:10.064,R5
Case No. 29,BookAccomodation,2018/05/14 14:21:29.064,2018/05/14 14:21:29.064,R5
Case No. 29,ApproveApplication,2018/05/14 15:02:57.064,2018/05/14 15:02:57.064,R5
Case No. 29,BookAccomodation,2018/05/14 15:23:28.064,2018/05/14 15:23:28.064,R5
Case No. 29,ApproveApplication,2018/05/14 15:26:50.064,2018/05/14 15:26:50.064,R5
Case No. 29,BookAccomodation,2018/05/14 16:01:43.064,2018/05/14 16:01:43.064,R3
Case No. 29,ApproveApplication,2018/05/14 16:29:28.064,2018/05/14 16:29:28.064,R4
Case No. 29,CollectTickets,2018/05/14 16:42:39.064,2018/05/14 16:42:39.064,R5
Case No. 29,BookAccomodation,2018/05/14 16:46:55.064,2018/05/14 16:46:55.064,R1
Case No. 29,ApproveApplication,2018/05/14 16:59:56.064,2018/05/14 16:59:56.064,R1
Case No. 29,ApproveApplication,2018/05/14 17:13:36.064,2018/05/14 17:13:36.064,R4
Case No. 30,ApplyForTrip,2018/05/15 01:45:23.474,2018/05/15 01:45:23.474,R5
Case No. 30,BookAccomodation,2018/05/15 01:53:04.474,2018/05/15 01:53:04.474,R5
Case No. 30,ApproveApplication,2018/05/15 01:54:50.474,2018/05/15 01:54:50.474,R5
Case No. 30,CollectTickets,2018/05/15 02:25:21.474,2018/05/15 02:25:21.474,R2
Case No. 30,ArchiveDocuments,2018/05/15 02:30:33.474,2018/05/15 02:30:33.474,R3
Case No. 30,ApproveApplication,2018/05/15 02:44:09.474,2018/05/15 02:44:09.474,R5
Case No. 30,CollectTickets,2018/05/15 04:18:49.474,2018/05/15 04:18:49.474,R5
Case No. 30,BookAccomodation,2018/05/15 04:19:45.474,2018/05/15 04:19:45.474,R5
Case No. 30,ApproveApplication,2018/05/15 04:41:09.474,2018/05/15 04:41:09.474,R4
Case No. 30,ApproveApplication,2018/05/15 05:03:33.474,2018/05/15 05:03:33.474,R5
Case No. 30,CollectTickets,2018/05/15 05:06:47.474,2018/05/15 05:06:47.474,R5
Case No. 31,ApplyForTrip,2018/05/16 06:13:58.265,2018/05/16 06:13:58.265,R5
Case No. 31,BookAccomodation,2018/05/16 06:24:55.265,2018/05/16 06:24:55.265,R3
Case No. 31,ApproveApplication,2018/05/16 06:46:03.265,2018/05/16 06:46:03.265,R5
Case No. 31,ApproveApplication,2018/05/16 07:13:38.265,2018/05/16 07:13:38.265,R5
Case No. 31,ApproveApplication,2018/05/16 07:43:57.265,2018/05/16 07:43:57.265,R5
Case No. 31,ApproveApplication,2018/05/16 07:55:41.265,2018/05/16 07:55:41.265,R5
Case No. 31,ApproveApplication,2018/05/16 08:04:12.265,2018/05/16 08:04:12.265,R5
Case No. 31,ApproveApplication,2018/05/16 08:06:56.265,2018/05/16 08:06:56.265,R5
Case No. 31,BookAccomodation,2018/05/16 08:11:31.265,2018/05/16 08:11:31.265,R5
Case No. 31,ApproveApplication,2018/05/16 08:40:03.265,2018/05/16 08:40:03.265,R5
Case No. 31,ApproveApplication,2018/05/16 08:44:08.265,2018/05/16 08:44:08.265,R5
Case No. 32,ApplyForTrip,2018/05/15 17:43:27.906,2018/05/15 17:43:27.906,R2
Case No. 32,BookAccomodation,2018/05/15 17:59:25.906,2018/05/15 17:59:25.906,R3
Case No. 32,ApproveApplication,2018/05/15 17:59:44.906,2018/05/15 17:59:44.906,R5
Case No. 32,CollectTickets,2018/05/15 18:03:57.906,2018/05/15 18:03:57.906,R4
Case No. 32,ArchiveDocuments,2018/05/15 18:04:06.906,2018/05/15 18:04:06.906,R5
Case No. 32,ApproveApplication,2018/05/15 19:13:29.906,2018/05/15 19:13:29.906,R5
Case No. 32,CollectTickets,2018/05/15 19:19:19.906,2018/05/15 19:19:19.906,R5
Case No. 32,BookAccomodation,2018/05/15 19:46:17.906,2018/05/15 19:46:17.906,R5
Case No. 32,ApproveApplication,2018/05/15 20:47:19.906,2018/05/15 20:47:19.906,R5
Case No. 32,ApproveApplication,2018/05/15 20:52:58.906,2018/05/15 20:52:58.906,R5
Case No. 32,CollectTickets,2018/05/15 21:00:00.906,2018/05/15 21:00:00.906,R5
Case No. 33,ApplyForTrip,2018/05/16 09:23:45.265,2018/05/16 09:23:45.265,R4
Case No. 33,BookAccomodation,2018/05/16 10:02:05.265,2018/05/16 10:02:05.265,R3
Case No. 33,ApproveApplication,2018/05/16 10:10:26.265,2018/05/16 10:10:26.265,R5
Case No. 33,ApproveApplication,2018/05/16 10:13:56.265,2018/05/16 10:13:56.265,R5
Case No. 33,ApproveApplication,2018/05/16 10:27:27.265,2018/05/16 10:27:27.265,R5
Case No. 33,ApproveApplication,2018/05/16 11:30:34.265,2018/05/16 11:30:34.265,R5
Case No. 33,ApproveApplication,2018/05/16 11:30:40.265,2018/05/16 11:30:40.265,R5
Case No. 33,ApproveApplication,2018/05/16 11:30:58.265,2018/05/16 11:30:58.265,R5
Case No. 33,BookAccomodation,2018/05/16 12:48:04.265,2018/05/16 12:48:04.265,R5
Case No. 33,ApproveApplication,2018/05/16 12:53:20.265,2018/05/16 12:53:20.265,R5
Case No. 33,ApproveApplication,2018/05/16 13:14:37.265,2018/05/16 13:14:37.265,R5
Case No. 34,ApplyForTrip,2018/05/15 21:18:14.906,2018/05/15 21:18:14.906,R5
Case No. 34,BookAccomodation,2018/05/15 21:30:10.906,2018/05/15 21:30:10.906,R3
Case No. 34,ApproveApplication,2018/05/15 22:18:24.906,2018/05/15 22:18:24.906,R5
Case No. 34,CollectTickets,2018/05/15 22:37:12.906,2018/05/15 22:37:12.906,R4
Case No. 34,ArchiveDocuments,2018/05/15 22:58:47.906,2018/05/15 22:58:47.906,R5
Case No. 34,ApproveApplication,2018/05/15 23:33:36.906,2018/05/15 23:33:36.906,R5
Case No. 34,CollectTickets,2018/05/15 23:53:49.906,2018/05/15 23:53:49.906,R5
Case No. 34,BookAccomodation,2018/05/16 00:07:36.906,2018/05/16 00:07:36.906,R5
Case No. 34,ApproveApplication,2018/05/16 00:24:36.906,2018/05/16 00:24:36.906,R5
Case No. 34,ApproveApplication,2018/05/16 00:58:34.906,2018/05/16 00:58:34.906,R5
Case No. 34,CollectTickets,2018/05/16 01:09:37.906,2018/05/16 01:09:37.906,R5
Case No. 35,ApplyForTrip,2018/05/16 13:18:07.265,2018/05/16 13:18:07.265,R3
Case No. 35,BookAccomodation,2018/05/16 13:42:58.265,2018/05/16 13:42:58.265,R3
Case No. 35,ApproveApplication,2018/05/16 13:55:19.265,2018/05/16 13:55:19.265,R5
Case No. 35,ApproveApplication,2018/05/16 14:30:05.265,2018/05/16 14:30:05.265,R5
Case No. 35,ApproveApplication,2018/05/16 14:35:06.265,2018/05/16 14:35:06.265,R5
Case No. 35,ApproveApplication,2018/05/16 15:00:08.265,2018/05/16 15:00:08.265,R5
Case No. 35,ApproveApplication,2018/05/16 15:17:25.265,2018/05/16 15:17:25.265,R5
Case No. 35,ApproveApplication,2018/05/16 15:43:52.265,2018/05/16 15:43:52.265,R5
Case No. 35,BookAccomodation,2018/05/16 16:15:48.265,2018/05/16 16:15:48.265,R5
Case No. 35,ApproveApplication,2018/05/16 16:34:26.265,2018/05/16 16:34:26.265,R5
Case No. 35,ApproveApplication,2018/05/16 16:34:29.265,2018/05/16 16:34:29.265,R5
Case No. 36,ApplyForTrip,2018/05/15 05:31:16.474,2018/05/15 05:31:16.474,R4
Case No. 36,BookAccomodation,2018/05/15 05:37:44.474,2018/05/15 05:37:44.474,R5
Case No. 36,ApproveApplication,2018/05/15 05:38:02.474,2018/05/15 05:38:02.474,R5
Case No. 36,CollectTickets,2018/05/15 05:47:07.474,2018/05/15 05:47:07.474,R2
Case No. 36,ArchiveDocuments,2018/05/15 05:47:14.474,2018/05/15 05:47:14.474,R3
Case No. 36,ApproveApplication,2018/05/15 06:13:50.474,2018/05/15 06:13:50.474,R5
Case No. 36,CollectTickets,2018/05/15 06:28:29.474,2018/05/15 06:28:29.474,R5
Case No. 36,BookAccomodation,2018/05/15 07:00:48.474,2018/05/15 07:00:48.474,R5
Case No. 36,ApproveApplication,2018/05/15 08:03:32.474,2018/05/15 08:03:32.474,R5
Case No. 36,ApproveApplication,2018/05/15 08:42:47.474,2018/05/15 08:42:47.474,R5
Case No. 36,CollectTickets,2018/05/15 08:54:57.474,2018/05/15 08:54:57.474,R5
Case No. 37,ApplyForTrip,2018/05/16 18:07:47.265,2018/05/16 18:07:47.265,R2
Case No. 37,BookAccomodation,2018/05/16 18:49:28.265,2018/05/16 18:49:28.265,R3
Case No. 37,ApproveApplication,2018/05/16 18:53:10.265,2018/05/16 18:53:10.265,R5
Case No. 37,ApproveApplication,2018/05/16 18:59:23.265,2018/05/16 18:59:23.265,R5
Case No. 37,ApproveApplication,2018/05/16 19:14:19.265,2018/05/16 19:14:19.265,R5
Case No. 37,ApproveApplication,2018/05/16 19:23:42.265,2018/05/16 19:23:42.265,R5
Case No. 37,ApproveApplication,2018/05/16 19:26:03.265,2018/05/16 19:26:03.265,R5
Case No. 37,ApproveApplication,2018/05/16 19:31:00.265,2018/05/16 19:31:00.265,R5
Case No. 37,BookAccomodation,2018/05/16 20:08:18.265,2018/05/16 20:08:18.265,R5
Case No. 37,ApproveApplication,2018/05/16 20:12:45.265,2018/05/16 20:12:45.265,R5
Case No. 37,ApproveApplication,2018/05/16 20:18:53.265,2018/05/16 20:18:53.265,R5
Case No. 38,ApplyForTrip,2018/05/16 01:15:46.906,2018/05/16 01:15:46.906,R3
Case No. 38,BookAccomodation,2018/05/16 01:41:13.906,2018/05/16 01:41:13.906,R3
Case No. 38,ApproveApplication,2018/05/16 01:54:57.906,2018/05/16 01:54:57.906,R5
Case No. 38,CollectTickets,2018/05/16 02:03:25.906,2018/05/16 02:03:25.906,R4
Case No. 38,ArchiveDocuments,2018/05/16 03:46:04.906,2018/05/16 03:46:04.906,R5
Case No. 38,ApproveApplication,2018/05/16 04:00:40.906,2018/05/16 04:00:40.906,R5
Case No. 38,CollectTickets,2018/05/16 04:30:14.906,2018/05/16 04:30:14.906,R5
Case No. 38,BookAccomodation,2018/05/16 04:33:50.906,2018/05/16 04:33:50.906,R5
Case No. 38,ApproveApplication,2018/05/16 04:44:55.906,2018/05/16 04:44:55.906,R5
Case No. 38,ApproveApplication,2018/05/16 04:55:03.906,2018/05/16 04:55:03.906,R5
Case No. 38,CollectTickets,2018/05/16 05:15:00.906,2018/05/16 05:15:00.906,R5
Case No. 39,ApplyForTrip,2018/05/14 17:18:53.064,2018/05/14 17:18:53.064,R4
Case No. 39,BookAccomodation,2018/05/14 18:49:57.064,2018/05/14 18:49:57.064,R1
Case No. 39,ApproveApplication,2018/05/14 18:54:15.064,2018/05/14 18:54:15.064,R1
Case No. 39,CollectTickets,2018/05/14 19:16:29.064,2018/05/14 19:16:29.064,R5
Case No. 39,BookAccomodation,2018/05/14 19:20:43.064,2018/05/14 19:20:43.064,R5
Case No. 39,ApproveApplication,2018/05/14 19:39:41.064,2018/05/14 19:39:41.064,R5
Case No. 39,ArchiveDocuments,2018/05/14 19:54:15.064,2018/05/14 19:54:15.064,R1
Case No. 39,ApproveApplication,2018/05/14 20:00:31.064,2018/05/14 20:00:31.064,R5
Case No. 39,BookAccomodation,2018/05/14 20:17:33.064,2018/05/14 20:17:33.064,R4
Case No. 39,ApproveApplication,2018/05/14 20:43:52.064,2018/05/14 20:43:52.064,R5
Case No. 39,CollectTickets,2018/05/14 20:49:12.064,2018/05/14 20:49:12.064,R4
Case No. 40,ApplyForTrip,2018/05/15 09:20:28.474,2018/05/15 09:20:28.474,R3
Case No. 40,BookAccomodation,2018/05/15 09:40:53.474,2018/05/15 09:40:53.474,R5
Case No. 40,ApproveApplication,2018/05/15 09:57:39.474,2018/05/15 09:57:39.474,R5
Case No. 40,CollectTickets,2018/05/15 10:09:28.474,2018/05/15 10:09:28.474,R2
Case No. 40,ArchiveDocuments,2018/05/15 10:15:13.474,2018/05/15 10:15:13.474,R3
Case No. 40,ApproveApplication,2018/05/15 10:54:15.474,2018/05/15 10:54:15.474,R5
Case No. 40,CollectTickets,2018/05/15 11:30:45.474,2018/05/15 11:30:45.474,R5
Case No. 40,BookAccomodation,2018/05/15 12:17:08.474,2018/05/15 12:17:08.474,R5
Case No. 40,ApproveApplication,2018/05/15 12:20:43.474,2018/05/15 12:20:43.474,R5
Case No. 40,ApproveApplication,2018/05/15 12:30:07.474,2018/05/15 12:30:07.474,R5
Case No. 40,CollectTickets,2018/05/15 13:12:19.474,2018/05/15 13:12:19.474,R5
Case No. 41,ApplyForTrip,2018/05/16 21:32:34.265,2018/05/16 21:32:34.265,R2
Case No. 41,BookAccomodation,2018/05/16 21:36:36.265,2018/05/16 21:36:36.265,R1
Case No. 41,ApproveApplication,2018/05/16 21:43:13.265,2018/05/16 21:43:13.265,R5
Case No. 41,ApproveApplication,2018/05/16 21:43:25.265,2018/05/16 21:43:25.265,R5
Case No. 41,ApproveApplication,2018/05/16 22:22:40.265,2018/05/16 22:22:40.265,R5
Case No. 41,ApproveApplication,2018/05/16 22:48:42.265,2018/05/16 22:48:42.265,R5
Case No. 41,ApproveApplication,2018/05/16 22:52:53.265,2018/05/16 22:52:53.265,R5
Case No. 41,ApproveApplication,2018/05/16 23:06:09.265,2018/05/16 23:06:09.265,R5
Case No. 41,BookAccomodation,2018/05/17 01:01:07.265,2018/05/17 01:01:07.265,R5
Case No. 41,ApproveApplication,2018/05/17 01:11:07.265,2018/05/17 01:11:07.265,R5
Case No. 41,ApproveApplication,2018/05/17 01:13:43.265,2018/05/17 01:13:43.265,R5
Case No. 42,ApplyForTrip,2018/05/16 05:34:36.906,2018/05/16 05:34:36.906,R1
Case No. 42,BookAccomodation,2018/05/16 06:22:21.906,2018/05/16 06:22:21.906,R3
Case No. 42,ApproveApplication,2018/05/16 07:10:32.906,2018/05/16 07:10:32.906,R5
Case No. 42,CollectTickets,2018/05/16 07:30:55.906,2018/05/16 07:30:55.906,R4
Case No. 42,ArchiveDocuments,2018/05/16 07:41:38.906,2018/05/16 07:41:38.906,R5
Case No. 42,ApproveApplication,2018/05/16 07:44:52.906,2018/05/16 07:44:52.906,R5
Case No. 42,CollectTickets,2018/05/16 08:12:31.906,2018/05/16 08:12:31.906,R5
Case No. 42,BookAccomodation,2018/05/16 08:25:30.906,2018/05/16 08:25:30.906,R5
Case No. 42,ApproveApplication,2018/05/16 08:26:45.906,2018/05/16 08:26:45.906,R5
Case No. 42,ApproveApplication,2018/05/16 08:51:39.906,2018/05/16 08:51:39.906,R5
Case No. 42,CollectTickets,2018/05/16 08:58:14.906,2018/05/16 08:58:14.906,R5
Case No. 43,ApplyForTrip,2018/05/17 02:02:04.265,2018/05/17 02:02:04.265,R5
Case No. 43,BookAccomodation,2018/05/17 02:14:40.265,2018/05/17 02:14:40.265,R1
Case No. 43,ApproveApplication,2018/05/17 02:14:54.265,2018/05/17 02:14:54.265,R5
Case No. 43,ApproveApplication,2018/05/17 02:26:34.265,2018/05/17 02:26:34.265,R5
Case No. 43,ApproveApplication,2018/05/17 02:50:11.265,2018/05/17 02:50:11.265,R5
Case No. 43,ApproveApplication,2018/05/17 02:59:01.265,2018/05/17 02:59:01.265,R5
Case No. 43,ApproveApplication,2018/05/17 03:51:48.265,2018/05/17 03:51:48.265,R5
Case No. 43,ApproveApplication,2018/05/17 04:12:05.265,2018/05/17 04:12:05.265,R5
Case No. 43,BookAccomodation,2018/05/17 04:33:32.265,2018/05/17 04:33:32.265,R5
Case No. 43,ApproveApplication,2018/05/17 04:38:37.265,2018/05/17 04:38:37.265,R5
Case No. 43,ApproveApplication,2018/05/17 04:57:33.265,2018/05/17 04:57:33.265,R5
Case No. 44,ApplyForTrip,2018/05/16 09:22:42.906,2018/05/16 09:22:42.906,R1
Case No. 44,BookAccomodation,2018/05/16 10:16:38.906,2018/05/16 10:16:38.906,R1
Case No. 44,ApproveApplication,2018/05/16 10:33:57.906,2018/05/16 10:33:57.906,R5
Case No. 44,CollectTickets,2018/05/16 11:34:06.906,2018/05/16 11:34:06.906,R4
Case No. 44,ArchiveDocuments,2018/05/16 11:41:21.906,2018/05/16 11:41:21.906,R5
Case No. 44,ApproveApplication,2018/05/16 11:48:01.906,2018/05/16 11:48:01.906,R5
Case No. 44,CollectTickets,2018/05/16 12:01:32.906,2018/05/16 12:01:32.906,R5
Case No. 44,BookAccomodation,2018/05/16 12:33:10.906,2018/05/16 12:33:10.906,R5
Case No. 44,ApproveApplication,2018/05/16 12:48:05.906,2018/05/16 12:48:05.906,R5
Case No. 44,ApproveApplication,2018/05/16 12:50:25.906,2018/05/16 12:50:25.906,R5
Case No. 44,CollectTickets,2018/05/16 12:59:42.906,2018/05/16 12:59:42.906,R5
Case No. 45,ApplyForTrip,2018/05/17 05:29:03.265,2018/05/17 05:29:03.265,R5
Case No. 45,BookAccomodation,2018/05/17 05:55:28.265,2018/05/17 05:55:28.265,R2
Case No. 45,ApproveApplication,2018/05/17 06:13:22.265,2018/05/17 06:13:22.265,R5
Case No. 45,ApproveApplication,2018/05/17 06:21:38.265,2018/05/17 06:21:38.265,R5
Case No. 45,ApproveApplication,2018/05/17 07:13:01.265,2018/05/17 07:13:01.265,R5
Case No. 45,ApproveApplication,2018/05/17 07:31:26.265,2018/05/17 07:31:26.265,R5
Case No. 45,ApproveApplication,2018/05/17 08:08:22.265,2018/05/17 08:08:22.265,R5
Case No. 45,ApproveApplication,2018/05/17 08:11:26.265,2018/05/17 08:11:26.265,R5
Case No. 45,BookAccomodation,2018/05/17 08:21:28.265,2018/05/17 08:21:28.265,R5
Case No. 45,ApproveApplication,2018/05/17 08:47:14.265,2018/05/17 08:47:14.265,R5
Case No. 45,ApproveApplication,2018/05/17 09:08:48.265,2018/05/17 09:08:48.265,R5
Case No. 46,ApplyForTrip,2018/05/15 13:55:10.474,2018/05/15 13:55:10.474,R1
Case No. 46,BookAccomodation,2018/05/15 14:25:20.474,2018/05/15 14:25:20.474,R5
Case No. 46,ApproveApplication,2018/05/15 14:44:54.474,2018/05/15 14:44:54.474,R5
Case No. 46,CollectTickets,2018/05/15 14:52:39.474,2018/05/15 14:52:39.474,R2
Case No. 46,ArchiveDocuments,2018/05/15 15:02:40.474,2018/05/15 15:02:40.474,R3
Case No. 46,ApproveApplication,2018/05/15 15:48:05.474,2018/05/15 15:48:05.474,R5
Case No. 46,CollectTickets,2018/05/15 15:52:57.474,2018/05/15 15:52:57.474,R5
Case No. 46,BookAccomodation,2018/05/15 16:06:32.474,2018/05/15 16:06:32.474,R5
Case No. 46,ApproveApplication,2018/05/15 16:13:04.474,2018/05/15 16:13:04.474,R5
Case No. 46,ApproveApplication,2018/05/15 16:54:56.474,2018/05/15 16:54:56.474,R5
Case No. 46,CollectTickets,2018/05/15 17:14:45.474,2018/05/15 17:14:45.474,R5
Case No. 47,ApplyForTrip,2018/05/17 09:53:14.265,2018/05/17 09:53:14.265,R4
Case No. 47,BookAccomodation,2018/05/17 09:59:27.265,2018/05/17 09:59:27.265,R2
Case No. 47,ApproveApplication,2018/05/17 10:27:51.265,2018/05/17 10:27:51.265,R5
Case No. 47,ApproveApplication,2018/05/17 10:42:40.265,2018/05/17 10:42:40.265,R5
Case No. 47,ApproveApplication,2018/05/17 11:06:10.265,2018/05/17 11:06:10.265,R5
Case No. 47,ApproveApplication,2018/05/17 11:21:09.265,2018/05/17 11:21:09.265,R5
Case No. 47,ApproveApplication,2018/05/17 11:24:06.265,2018/05/17 11:24:06.265,R5
Case No. 47,ApproveApplication,2018/05/17 11:46:56.265,2018/05/17 11:46:56.265,R5
Case No. 47,BookAccomodation,2018/05/17 12:27:21.265,2018/05/17 12:27:21.265,R5
Case No. 47,ApproveApplication,2018/05/17 12:51:50.265,2018/05/17 12:51:50.265,R5
Case No. 47,ApproveApplication,2018/05/17 13:08:15.265,2018/05/17 13:08:15.265,R5
Case No. 48,ApplyForTrip,2018/05/16 13:20:24.906,2018/05/16 13:20:24.906,R5
Case No. 48,BookAccomodation,2018/05/16 13:29:55.906,2018/05/16 13:29:55.906,R1
Case No. 48,ApproveApplication,2018/05/16 13:36:09.906,2018/05/16 13:36:09.906,R5
Case No. 48,CollectTickets,2018/05/16 13:42:12.906,2018/05/16 13:42:12.906,R4
Case No. 48,ArchiveDocuments,2018/05/16 14:30:29.906,2018/05/16 14:30:29.906,R5
Case No. 48,ApproveApplication,2018/05/16 14:37:24.906,2018/05/16 14:37:24.906,R5
Case No. 48,CollectTickets,2018/05/16 15:31:10.906,2018/05/16 15:31:10.906,R5
Case No. 48,BookAccomodation,2018/05/16 15:33:46.906,2018/05/16 15:33:46.906,R5
Case No. 48,ApproveApplication,2018/05/16 16:41:39.906,2018/05/16 16:41:39.906,R5
Case No. 48,ApproveApplication,2018/05/16 16:59:50.906,2018/05/16 16:59:50.906,R5
Case No. 48,CollectTickets,2018/05/16 17:11:15.906,2018/05/16 17:11:15.906,R5
Case No. 49,ApplyForTrip,2018/05/14 21:39:53.064,2018/05/14 21:39:53.064,R5
Case No. 49,BookAccomodation,2018/05/14 22:00:24.064,2018/05/14 22:00:24.064,R1
Case No. 49,ApproveApplication,2018/05/14 22:47:20.064,2018/05/14 22:47:20.064,R1
Case No. 49,ApproveApplication,2018/05/14 23:16:49.064,2018/05/14 23:16:49.064,R5
Case No. 49,ApproveApplication,2018/05/14 23:24:37.064,2018/05/14 23:24:37.064,R5
Case No. 49,ApproveApplication,2018/05/15 00:27:47.064,2018/05/15 00:27:47.064,R5
Case No. 49,ApproveApplication,2018/05/15 00:28:33.064,2018/05/15 00:28:33.064,R5
Case No. 49,ApproveApplication,2018/05/15 00:34:40.064,2018/05/15 00:34:40.064,R5
Case No. 49,BookAccomodation,2018/05/15 00:49:48.064,2018/05/15 00:49:48.064,R5
Case No. 49,ApproveApplication,2018/05/15 01:08:03.064,2018/05/15 01:08:03.064,R5
Case No. 49,ApproveApplication,2018/05/15 01:11:02.064,2018/05/15 01:11:02.064,R5
Case No. 50,ApplyForTrip,2018/05/15 17:16:54.474,2018/05/15 17:16:54.474,R1
Case No. 50,BookAccomodation,2018/05/15 17:26:24.474,2018/05/15 17:26:24.474,R1
Case No. 50,ApproveApplication,2018/05/15 18:12:04.474,2018/05/15 18:12:04.474,R5
Case No. 50,CollectTickets,2018/05/15 18:22:04.474,2018/05/15 18:22:04.474,R2
Case No. 50,ArchiveDocuments,2018/05/15 18:31:03.474,2018/05/15 18:31:03.474,R3
Case No. 50,ApproveApplication,2018/05/15 18:38:41.474,2018/05/15 18:38:41.474,R5
Case No. 50,CollectTickets,2018/05/15 18:41:30.474,2018/05/15 18:41:30.474,R5
Case No. 50,BookAccomodation,2018/05/15 19:48:18.474,2018/05/15 19:48:18.474,R5
Case No. 50,ApproveApplication,2018/05/15 20:08:03.474,2018/05/15 20:08:03.474,R5
Case No. 50,ApproveApplication,2018/05/15 20:34:20.474,2018/05/15 20:34:20.474,R5
Case No. 50,CollectTickets,2018/05/15 21:11:20.474,2018/05/15 21:11:20.474,R5
Case No. 51,ApplyForTrip,2018/05/17 13:30:49.265,2018/05/17 13:30:49.265,R4
Case No. 51,BookAccomodation,2018/05/17 13:50:54.265,2018/05/17 13:50:54.265,R1
Case No. 51,ApproveApplication,2018/05/17 14:36:45.265,2018/05/17 14:36:45.265,R5
Case No. 51,ApproveApplication,2018/05/17 14:45:56.265,2018/05/17 14:45:56.265,R5
Case No. 51,ApproveApplication,2018/05/17 14:46:40.265,2018/05/17 14:46:40.265,R5
Case No. 51,ApproveApplication,2018/05/17 15:25:10.265,2018/05/17 15:25:10.265,R5
Case No. 51,ApproveApplication,2018/05/17 15:55:42.265,2018/05/17 15:55:42.265,R5
Case No. 51,ApproveApplication,2018/05/17 16:07:02.265,2018/05/17 16:07:02.265,R5
Case No. 51,BookAccomodation,2018/05/17 16:29:18.265,2018/05/17 16:29:18.265,R5
Case No. 51,ApproveApplication,2018/05/17 16:45:18.265,2018/05/17 16:45:18.265,R5
