case,event,startTime,completeTime,Resource
Case No. 23,ApproveApplication,2018/05/19 16:59:53.841,2018/05/19 16:59:53.841,R1
Case No. 23,CollectTickets,2018/05/19 17:32:48.841,2018/05/19 17:32:48.841,R1
Case No. 23,ArchiveDocuments,2018/05/19 18:15:05.841,2018/05/19 18:15:05.841,R1
Case No. 23,DoSomethingDifferent,2018/05/19 18:20:31.841,2018/05/19 18:20:31.841,R1
Case No. 23,DoSomethingElse,2018/05/19 18:40:35.841,2018/05/19 18:40:35.841,R1
Case No. 23,DoSomething,2018/05/19 18:49:18.841,2018/05/19 18:49:18.841,R1
Case No. 23,UseTransport,2018/05/19 18:55:16.841,2018/05/19 18:55:16.841,R1
Case No. 23,DoSomething,2018/05/19 19:05:58.841,2018/05/19 19:05:58.841,R1
Case No. 23,DoSomething,2018/05/19 19:35:54.841,2018/05/19 19:35:54.841,R1
Case No. 23,DoSomething,2018/05/19 19:42:18.841,2018/05/19 19:42:18.841,R1
Case No. 24,ApplyForTrip,2018/05/19 07:51:58.611,2018/05/19 07:51:58.611,R2
Case No. 24,BookTransport,2018/05/19 07:52:12.611,2018/05/19 07:52:12.611,R2
Case No. 24,BookAccomodation,2018/05/19 07:53:10.611,2018/05/19 07:53:10.611,R2
Case No. 24,ApproveApplication,2018/05/19 08:11:10.611,2018/05/19 08:11:10.611,R1
Case No. 24,CollectTickets,2018/05/19 08:15:18.611,2018/05/19 08:15:18.611,R1
Case No. 24,ArchiveDocuments,2018/05/19 09:04:20.611,2018/05/19 09:04:20.611,R1
Case No. 24,DoSomethingElse,2018/05/19 09:09:18.611,2018/05/19 09:09:18.611,R2
Case No. 24,DoSomething,2018/05/19 09:46:59.611,2018/05/19 09:46:59.611,R2
Case No. 24,DoSomethingDifferent,2018/05/19 10:07:50.611,2018/05/19 10:07:50.611,R1
Case No. 24,UseTransport,2018/05/19 10:42:13.611,2018/05/19 10:42:13.611,R1
Case No. 24,DoSomething,2018/05/19 10:59:58.611,2018/05/19 10:59:58.611,R1
Case No. 24,DoSomething,2018/05/19 11:15:41.611,2018/05/19 11:15:41.611,R1
Case No. 24,DoSomething,2018/05/19 11:34:55.611,2018/05/19 11:34:55.611,R1
Case No. 25,ApplyForTrip,2018/05/19 20:27:44.841,2018/05/19 20:27:44.841,R1
Case No. 25,BookTransport,2018/05/19 20:50:20.841,2018/05/19 20:50:20.841,R2
Case No. 25,BookAccomodation,2018/05/19 20:58:04.841,2018/05/19 20:58:04.841,R2
Case No. 25,ApproveApplication,2018/05/19 21:17:35.841,2018/05/19 21:17:35.841,R1
Case No. 25,CollectTickets,2018/05/19 21:28:05.841,2018/05/19 21:28:05.841,R1
Case No. 25,ArchiveDocuments,2018/05/19 22:02:40.841,2018/05/19 22:02:40.841,R1
Case No. 25,DoSomethingDifferent,2018/05/19 22:12:16.841,2018/05/19 22:12:16.841,R1
Case No. 25,DoSomethingElse,2018/05/19 22:18:48.841,2018/05/19 22:18:48.841,R1
Case No. 25,DoSomething,2018/05/19 22:29:56.841,2018/05/19 22:29:56.841,R1
Case No. 25,UseTransport,2018/05/19 22:51:33.841,2018/05/19 22:51:33.841,R1
Case No. 25,DoSomething,2018/05/19 23:24:21.841,2018/05/19 23:24:21.841,R1
Case No. 25,DoSomething,2018/05/19 23:38:34.841,2018/05/19 23:38:34.841,R1
Case No. 25,DoSomething,2018/05/19 23:42:56.841,2018/05/19 23:42:56.841,R1
Case No. 26,ApplyForTrip,2018/05/18 19:55:11.609,2018/05/18 19:55:11.609,R2
Case No. 26,BookTransport,2018/05/18 20:09:19.609,2018/05/18 20:09:19.609,R1
Case No. 26,BookAccomodation,2018/05/18 20:17:09.609,2018/05/18 20:17:09.609,R1
Case No. 26,ApproveApplication,2018/05/18 20:19:30.609,2018/05/18 20:19:30.609,R1
Case No. 26,CollectTickets,2018/05/18 20:23:57.609,2018/05/18 20:23:57.609,R1
Case No. 26,ArchiveDocuments,2018/05/18 20:46:17.609,2018/05/18 20:46:17.609,R1
Case No. 26,DoSomethingElse,2018/05/18 21:31:41.609,2018/05/18 21:31:41.609,R2
Case No. 26,DoSomething,2018/05/18 21:48:44.609,2018/05/18 21:48:44.609,R1
Case No. 26,DoSomething,2018/05/18 22:16:57.609,2018/05/18 22:16:57.609,R2
Case No. 26,DoSomethingDifferent,2018/05/18 22:23:38.609,2018/05/18 22:23:38.609,R1
Case No. 26,UseTransport,2018/05/18 22:24:08.609,2018/05/18 22:24:08.609,R1
Case No. 26,DoSomething,2018/05/18 22:39:16.609,2018/05/18 22:39:16.609,R1
Case No. 26,DoSomething,2018/05/18 23:23:31.609,2018/05/18 23:23:31.609,R1
Case No. 26,DoSomething,2018/05/18 23:40:10.609,2018/05/18 23:40:10.609,R1
Case No. 27,ApplyForTrip,2018/05/19 23:49:19.841,2018/05/19 23:49:19.841,R1
Case No. 27,BookTransport,2018/05/19 23:51:30.841,2018/05/19 23:51:30.841,R2
Case No. 27,BookAccomodation,2018/05/20 00:17:07.841,2018/05/20 00:17:07.841,R2
Case No. 27,ApproveApplication,2018/05/20 00:20:21.841,2018/05/20 00:20:21.841,R2
Case No. 27,CollectTickets,2018/05/20 00:46:46.841,2018/05/20 00:46:46.841,R1
Case No. 27,ArchiveDocuments,2018/05/20 01:07:37.841,2018/05/20 01:07:37.841,R1
Case No. 27,DoSomethingDifferent,2018/05/20 01:20:06.841,2018/05/20 01:20:06.841,R1
Case No. 27,DoSomethingElse,2018/05/20 01:36:35.841,2018/05/20 01:36:35.841,R1
Case No. 27,DoSomething,2018/05/20 01:46:08.841,2018/05/20 01:46:08.841,R1
Case No. 27,UseTransport,2018/05/20 02:11:31.841,2018/05/20 02:11:31.841,R1
Case No. 27,DoSomething,2018/05/20 02:29:00.841,2018/05/20 02:29:00.841,R1
Case No. 27,DoSomething,2018/05/20 02:54:30.841,2018/05/20 02:54:30.841,R1
Case No. 27,DoSomething,2018/05/20 03:18:04.841,2018/05/20 03:18:04.841,R1
Case No. 28,ApplyForTrip,2018/05/19 11:50:35.611,2018/05/19 11:50:35.611,R1
Case No. 28,BookTransport,2018/05/19 12:09:42.611,2018/05/19 12:09:42.611,R1
Case No. 28,BookAccomodation,2018/05/19 12:35:40.611,2018/05/19 12:35:40.611,R2
Case No. 28,ApproveApplication,2018/05/19 12:55:43.611,2018/05/19 12:55:43.611,R1
Case No. 28,CollectTickets,2018/05/19 13:13:49.611,2018/05/19 13:13:49.611,R1
Case No. 28,ArchiveDocuments,2018/05/19 13:24:22.611,2018/05/19 13:24:22.611,R1
Case No. 28,DoSomethingElse,2018/05/19 13:36:41.611,2018/05/19 13:36:41.611,R2
Case No. 28,DoSomething,2018/05/19 14:15:24.611,2018/05/19 14:15:24.611,R2
Case No. 28,DoSomethingDifferent,2018/05/19 14:18:04.611,2018/05/19 14:18:04.611,R1
Case No. 28,UseTransport,2018/05/19 14:32:06.611,2018/05/19 14:32:06.611,R1
Case No. 28,DoSomething,2018/05/19 14:32:34.611,2018/05/19 14:32:34.611,R1
Case No. 28,DoSomething,2018/05/19 15:06:04.611,2018/05/19 15:06:04.611,R1
Case No. 28,DoSomething,2018/05/19 15:06:07.611,2018/05/19 15:06:07.611,R1
Case No. 29,ApplyForTrip,2018/05/18 11:47:16.292,2018/05/18 11:47:16.292,R1
Case No. 29,DoSomethingDifferent,2018/05/18 11:57:50.292,2018/05/18 11:57:50.292,R1
Case No. 29,DoSomethingElse,2018/05/18 12:21:10.292,2018/05/18 12:21:10.292,R2
Case No. 29,UseTransport,2018/05/18 12:52:49.292,2018/05/18 12:52:49.292,R1
Case No. 29,ArchiveDocuments,2018/05/18 13:26:13.292,2018/05/18 13:26:13.292,R2
Case No. 29,CollectTickets,2018/05/18 13:37:53.292,2018/05/18 13:37:53.292,R2
Case No. 29,BookAccomodation,2018/05/18 14:00:16.292,2018/05/18 14:00:16.292,R2
Case No. 29,BookTransport,2018/05/18 14:02:14.292,2018/05/18 14:02:14.292,R1
Case No. 29,ApproveApplication,2018/05/18 14:17:58.292,2018/05/18 14:17:58.292,R1
Case No. 29,DoSomething,2018/05/18 14:47:44.292,2018/05/18 14:47:44.292,R1
Case No. 29,CollectTickets,2018/05/18 14:53:20.292,2018/05/18 14:53:20.292,R1
Case No. 29,DoSomething,2018/05/18 15:28:59.292,2018/05/18 15:28:59.292,R1
Case No. 29,DoSomething,2018/05/18 15:43:28.292,2018/05/18 15:43:28.292,R1
Case No. 30,ApplyForTrip,2018/05/18 23:53:25.609,2018/05/18 23:53:25.609,R2
Case No. 30,BookTransport,2018/05/18 23:54:49.609,2018/05/18 23:54:49.609,R2
Case No. 30,BookAccomodation,2018/05/19 00:17:09.609,2018/05/19 00:17:09.609,R1
Case No. 30,ApproveApplication,2018/05/19 01:10:02.609,2018/05/19 01:10:02.609,R1
Case No. 30,CollectTickets,2018/05/19 01:29:14.609,2018/05/19 01:29:14.609,R1
Case No. 30,ArchiveDocuments,2018/05/19 01:33:29.609,2018/05/19 01:33:29.609,R1
Case No. 30,DoSomethingElse,2018/05/19 01:36:40.609,2018/05/19 01:36:40.609,R2
Case No. 30,DoSomething,2018/05/19 01:54:47.609,2018/05/19 01:54:47.609,R1
Case No. 30,DoSomething,2018/05/19 02:15:50.609,2018/05/19 02:15:50.609,R2
Case No. 30,DoSomethingDifferent,2018/05/19 02:16:24.609,2018/05/19 02:16:24.609,R1
Case No. 30,UseTransport,2018/05/19 03:03:31.609,2018/05/19 03:03:31.609,R1
Case No. 30,DoSomething,2018/05/19 03:06:06.609,2018/05/19 03:06:06.609,R1
Case No. 30,DoSomething,2018/05/19 03:12:47.609,2018/05/19 03:12:47.609,R1
Case No. 30,DoSomething,2018/05/19 03:34:19.609,2018/05/19 03:34:19.609,R1
Case No. 31,ApplyForTrip,2018/05/20 03:59:20.841,2018/05/20 03:59:20.841,R1
Case No. 31,BookTransport,2018/05/20 04:09:38.841,2018/05/20 04:09:38.841,R1
Case No. 31,BookAccomodation,2018/05/20 04:25:50.841,2018/05/20 04:25:50.841,R1
Case No. 31,ApproveApplication,2018/05/20 04:50:47.841,2018/05/20 04:50:47.841,R2
Case No. 31,CollectTickets,2018/05/20 04:54:57.841,2018/05/20 04:54:57.841,R1
Case No. 31,ArchiveDocuments,2018/05/20 04:59:33.841,2018/05/20 04:59:33.841,R1
Case No. 31,DoSomethingDifferent,2018/05/20 06:01:40.841,2018/05/20 06:01:40.841,R1
Case No. 31,DoSomethingElse,2018/05/20 06:32:17.841,2018/05/20 06:32:17.841,R1
Case No. 31,DoSomething,2018/05/20 06:59:53.841,2018/05/20 06:59:53.841,R1
Case No. 31,UseTransport,2018/05/20 07:05:34.841,2018/05/20 07:05:34.841,R1
Case No. 31,DoSomething,2018/05/20 07:25:44.841,2018/05/20 07:25:44.841,R1
Case No. 31,DoSomething,2018/05/20 07:36:44.841,2018/05/20 07:36:44.841,R1
Case No. 31,DoSomething,2018/05/20 07:38:48.841,2018/05/20 07:38:48.841,R1
Case No. 32,ApplyForTrip,2018/05/19 15:58:04.611,2018/05/19 15:58:04.611,R2
Case No. 32,BookTransport,2018/05/19 16:27:23.611,2018/05/19 16:27:23.611,R1
Case No. 32,BookAccomodation,2018/05/19 16:45:11.611,2018/05/19 16:45:11.611,R2
Case No. 32,ApproveApplication,2018/05/19 16:45:57.611,2018/05/19 16:45:57.611,R1
Case No. 32,CollectTickets,2018/05/19 17:28:56.611,2018/05/19 17:28:56.611,R1
Case No. 32,ArchiveDocuments,2018/05/19 17:33:13.611,2018/05/19 17:33:13.611,R1
Case No. 32,DoSomethingElse,2018/05/19 18:06:15.611,2018/05/19 18:06:15.611,R2
Case No. 32,DoSomething,2018/05/19 18:06:39.611,2018/05/19 18:06:39.611,R2
Case No. 32,DoSomethingDifferent,2018/05/19 18:14:28.611,2018/05/19 18:14:28.611,R1
Case No. 32,UseTransport,2018/05/19 18:15:53.611,2018/05/19 18:15:53.611,R1
Case No. 32,DoSomething,2018/05/19 18:34:20.611,2018/05/19 18:34:20.611,R1
Case No. 32,DoSomething,2018/05/19 18:45:30.611,2018/05/19 18:45:30.611,R1
Case No. 32,DoSomething,2018/05/19 19:27:15.611,2018/05/19 19:27:15.611,R1
Case No. 33,ApplyForTrip,2018/05/20 08:09:09.841,2018/05/20 08:09:09.841,R2
Case No. 33,BookTransport,2018/05/20 08:21:50.841,2018/05/20 08:21:50.841,R1
Case No. 33,BookAccomodation,2018/05/20 08:42:32.841,2018/05/20 08:42:32.841,R1
Case No. 33,ApproveApplication,2018/05/20 08:55:07.841,2018/05/20 08:55:07.841,R2
Case No. 33,CollectTickets,2018/05/20 09:41:47.841,2018/05/20 09:41:47.841,R1
Case No. 33,ArchiveDocuments,2018/05/20 09:54:28.841,2018/05/20 09:54:28.841,R1
Case No. 33,DoSomethingDifferent,2018/05/20 10:03:39.841,2018/05/20 10:03:39.841,R1
Case No. 33,DoSomethingElse,2018/05/20 10:15:51.841,2018/05/20 10:15:51.841,R1
Case No. 33,DoSomething,2018/05/20 10:25:02.841,2018/05/20 10:25:02.841,R1
Case No. 33,UseTransport,2018/05/20 10:43:12.841,2018/05/20 10:43:12.841,R1
Case No. 33,DoSomething,2018/05/20 10:43:48.841,2018/05/20 10:43:48.841,R1
Case No. 33,DoSomething,2018/05/20 10:58:58.841,2018/05/20 10:58:58.841,R1
Case No. 33,DoSomething,2018/05/20 11:15:24.841,2018/05/20 11:15:24.841,R1
Case No. 34,ApplyForTrip,2018/05/19 19:46:38.611,2018/05/19 19:46:38.611,R1
Case No. 34,BookTransport,2018/05/19 19:50:07.611,2018/05/19 19:50:07.611,R2
Case No. 34,BookAccomodation,2018/05/19 19:58:59.611,2018/05/19 19:58:59.611,R2
Case No. 34,ApproveApplication,2018/05/19 20:07:53.611,2018/05/19 20:07:53.611,R1
Case No. 34,CollectTickets,2018/05/19 20:08:59.611,2018/05/19 20:08:59.611,R1
Case No. 34,ArchiveDocuments,2018/05/19 20:42:46.611,2018/05/19 20:42:46.611,R1
Case No. 34,DoSomethingElse,2018/05/19 21:12:19.611,2018/05/19 21:12:19.611,R2
Case No. 34,DoSomething,2018/05/19 21:58:00.611,2018/05/19 21:58:00.611,R2
Case No. 34,DoSomethingDifferent,2018/05/19 22:21:11.611,2018/05/19 22:21:11.611,R1
Case No. 34,UseTransport,2018/05/19 22:28:46.611,2018/05/19 22:28:46.611,R1
Case No. 34,DoSomething,2018/05/19 22:36:15.611,2018/05/19 22:36:15.611,R1
Case No. 34,DoSomething,2018/05/19 23:04:09.611,2018/05/19 23:04:09.611,R1
Case No. 34,DoSomething,2018/05/19 23:37:26.611,2018/05/19 23:37:26.611,R1
Case No. 35,ApplyForTrip,2018/05/20 12:08:46.841,2018/05/20 12:08:46.841,R2
Case No. 35,BookTransport,2018/05/20 12:33:12.841,2018/05/20 12:33:12.841,R2
Case No. 35,BookAccomodation,2018/05/20 12:41:37.841,2018/05/20 12:41:37.841,R1
Case No. 35,ApproveApplication,2018/05/20 12:42:20.841,2018/05/20 12:42:20.841,R2
Case No. 35,CollectTickets,2018/05/20 13:00:10.841,2018/05/20 13:00:10.841,R1
Case No. 35,ArchiveDocuments,2018/05/20 13:49:07.841,2018/05/20 13:49:07.841,R1
Case No. 35,DoSomethingDifferent,2018/05/20 13:55:24.841,2018/05/20 13:55:24.841,R1
Case No. 35,DoSomethingElse,2018/05/20 14:05:03.841,2018/05/20 14:05:03.841,R1
Case No. 35,DoSomething,2018/05/20 14:13:55.841,2018/05/20 14:13:55.841,R1
Case No. 35,UseTransport,2018/05/20 14:48:09.841,2018/05/20 14:48:09.841,R1
Case No. 35,DoSomething,2018/05/20 14:59:21.841,2018/05/20 14:59:21.841,R1
Case No. 35,DoSomething,2018/05/20 15:06:59.841,2018/05/20 15:06:59.841,R1
Case No. 35,DoSomething,2018/05/20 15:41:04.841,2018/05/20 15:41:04.841,R1
Case No. 36,ApplyForTrip,2018/05/19 03:51:00.609,2018/05/19 03:51:00.609,R1
Case No. 36,BookTransport,2018/05/19 03:57:36.609,2018/05/19 03:57:36.609,R2
Case No. 36,BookAccomodation,2018/05/19 04:23:22.609,2018/05/19 04:23:22.609,R1
Case No. 36,ApproveApplication,2018/05/19 04:45:20.609,2018/05/19 04:45:20.609,R1
Case No. 36,CollectTickets,2018/05/19 05:08:00.609,2018/05/19 05:08:00.609,R1
Case No. 36,ArchiveDocuments,2018/05/19 05:45:31.609,2018/05/19 05:45:31.609,R1
Case No. 36,DoSomethingElse,2018/05/19 05:47:47.609,2018/05/19 05:47:47.609,R2
Case No. 36,DoSomething,2018/05/19 06:05:06.609,2018/05/19 06:05:06.609,R1
Case No. 36,DoSomething,2018/05/19 06:15:19.609,2018/05/19 06:15:19.609,R2
Case No. 36,DoSomethingDifferent,2018/05/19 06:44:54.609,2018/05/19 06:44:54.609,R1
Case No. 36,UseTransport,2018/05/19 07:07:58.609,2018/05/19 07:07:58.609,R1
Case No. 36,DoSomething,2018/05/19 07:13:53.609,2018/05/19 07:13:53.609,R1
Case No. 36,DoSomething,2018/05/19 07:28:36.609,2018/05/19 07:28:36.609,R1
Case No. 36,DoSomething,2018/05/19 07:43:08.609,2018/05/19 07:43:08.609,R1
Case No. 37,ApplyForTrip,2018/05/20 15:52:05.841,2018/05/20 15:52:05.841,R1
Case No. 37,BookTransport,2018/05/20 15:52:44.841,2018/05/20 15:52:44.841,R2
Case No. 37,BookAccomodation,2018/05/20 16:08:19.841,2018/05/20 16:08:19.841,R1
Case No. 37,ApproveApplication,2018/05/20 16:24:32.841,2018/05/20 16:24:32.841,R2
Case No. 37,CollectTickets,2018/05/20 16:27:42.841,2018/05/20 16:27:42.841,R1
Case No. 37,ArchiveDocuments,2018/05/20 17:16:55.841,2018/05/20 17:16:55.841,R1
Case No. 37,DoSomethingDifferent,2018/05/20 17:42:07.841,2018/05/20 17:42:07.841,R1
Case No. 37,DoSomethingElse,2018/05/20 17:46:20.841,2018/05/20 17:46:20.841,R1
Case No. 37,DoSomething,2018/05/20 19:12:11.841,2018/05/20 19:12:11.841,R1
Case No. 37,UseTransport,2018/05/20 19:30:08.841,2018/05/20 19:30:08.841,R1
Case No. 37,DoSomething,2018/05/20 19:32:19.841,2018/05/20 19:32:19.841,R1
Case No. 37,DoSomething,2018/05/20 19:41:42.841,2018/05/20 19:41:42.841,R1
Case No. 37,DoSomething,2018/05/20 19:43:14.841,2018/05/20 19:43:14.841,R1
Case No. 38,ApplyForTrip,2018/05/19 23:45:02.611,2018/05/19 23:45:02.611,R1
Case No. 38,BookTransport,2018/05/20 00:49:05.611,2018/05/20 00:49:05.611,R2
Case No. 38,BookAccomodation,2018/05/20 00:50:17.611,2018/05/20 00:50:17.611,R2
Case No. 38,ApproveApplication,2018/05/20 00:54:21.611,2018/05/20 00:54:21.611,R2
Case No. 38,CollectTickets,2018/05/20 01:08:32.611,2018/05/20 01:08:32.611,R1
Case No. 38,ArchiveDocuments,2018/05/20 02:20:01.611,2018/05/20 02:20:01.611,R1
Case No. 38,DoSomethingElse,2018/05/20 02:34:58.611,2018/05/20 02:34:58.611,R2
Case No. 38,DoSomething,2018/05/20 02:44:36.611,2018/05/20 02:44:36.611,R2
Case No. 38,DoSomethingDifferent,2018/05/20 02:53:33.611,2018/05/20 02:53:33.611,R1
Case No. 38,UseTransport,2018/05/20 02:56:43.611,2018/05/20 02:56:43.611,R1
Case No. 38,DoSomething,2018/05/20 03:14:03.611,2018/05/20 03:14:03.611,R1
Case No. 38,DoSomething,2018/05/20 03:29:17.611,2018/05/20 03:29:17.611,R1
Case No. 38,DoSomething,2018/05/20 03:43:40.611,2018/05/20 03:43:40.611,R1
Case No. 39,ApplyForTrip,2018/05/18 16:10:54.292,2018/05/18 16:10:54.292,R1
Case No. 39,DoSomethingDifferent,2018/05/18 16:27:41.292,2018/05/18 16:27:41.292,R1
Case No. 39,DoSomethingElse,2018/05/18 16:55:45.292,2018/05/18 16:55:45.292,R2
Case No. 39,UseTransport,2018/05/18 16:58:36.292,2018/05/18 16:58:36.292,R1
Case No. 39,ArchiveDocuments,2018/05/18 17:18:58.292,2018/05/18 17:18:58.292,R2
Case No. 39,CollectTickets,2018/05/18 17:28:17.292,2018/05/18 17:28:17.292,R2
Case No. 39,BookAccomodation,2018/05/18 17:33:11.292,2018/05/18 17:33:11.292,R2
Case No. 39,BookTransport,2018/05/18 18:17:31.292,2018/05/18 18:17:31.292,R1
Case No. 39,ApproveApplication,2018/05/18 18:25:29.292,2018/05/18 18:25:29.292,R1
Case No. 39,DoSomething,2018/05/18 18:54:13.292,2018/05/18 18:54:13.292,R1
Case No. 39,DoSomething,2018/05/18 19:14:16.292,2018/05/18 19:14:16.292,R1
Case No. 39,DoSomething,2018/05/18 19:28:53.292,2018/05/18 19:28:53.292,R1
Case No. 39,DoSomething,2018/05/18 19:35:58.292,2018/05/18 19:35:58.292,R1
Case No. 40,ApplyForTrip,2018/05/19 07:49:35.609,2018/05/19 07:49:35.609,R2
Case No. 40,BookTransport,2018/05/19 08:32:47.609,2018/05/19 08:32:47.609,R2
Case No. 40,BookAccomodation,2018/05/19 08:55:18.609,2018/05/19 08:55:18.609,R2
Case No. 40,ApproveApplication,2018/05/19 09:12:40.609,2018/05/19 09:12:40.609,R1
Case No. 40,CollectTickets,2018/05/19 09:14:49.609,2018/05/19 09:14:49.609,R1
Case No. 40,ArchiveDocuments,2018/05/19 09:23:42.609,2018/05/19 09:23:42.609,R1
Case No. 40,DoSomethingElse,2018/05/19 09:28:26.609,2018/05/19 09:28:26.609,R2
Case No. 40,DoSomething,2018/05/19 09:46:08.609,2018/05/19 09:46:08.609,R1
Case No. 40,DoSomething,2018/05/19 09:55:12.609,2018/05/19 09:55:12.609,R2
Case No. 40,DoSomethingDifferent,2018/05/19 10:04:11.609,2018/05/19 10:04:11.609,R1
Case No. 40,UseTransport,2018/05/19 10:49:25.609,2018/05/19 10:49:25.609,R1
Case No. 40,DoSomething,2018/05/19 11:17:18.609,2018/05/19 11:17:18.609,R1
Case No. 40,DoSomething,2018/05/19 11:20:06.609,2018/05/19 11:20:06.609,R1
Case No. 40,DoSomething,2018/05/19 11:37:42.609,2018/05/19 11:37:42.609,R1
Case No. 41,ApplyForTrip,2018/05/20 20:07:23.841,2018/05/20 20:07:23.841,R2
Case No. 41,BookTransport,2018/05/20 20:13:05.841,2018/05/20 20:13:05.841,R2
Case No. 41,BookAccomodation,2018/05/20 20:30:01.841,2018/05/20 20:30:01.841,R2
Case No. 41,ApproveApplication,2018/05/20 20:38:18.841,2018/05/20 20:38:18.841,R2
Case No. 41,CollectTickets,2018/05/20 20:56:51.841,2018/05/20 20:56:51.841,R1
Case No. 41,ArchiveDocuments,2018/05/20 21:17:33.841,2018/05/20 21:17:33.841,R1
Case No. 41,DoSomethingDifferent,2018/05/20 21:18:23.841,2018/05/20 21:18:23.841,R1
Case No. 41,DoSomethingElse,2018/05/20 21:43:10.841,2018/05/20 21:43:10.841,R1
Case No. 41,DoSomething,2018/05/20 22:01:36.841,2018/05/20 22:01:36.841,R1
Case No. 41,UseTransport,2018/05/20 22:24:07.841,2018/05/20 22:24:07.841,R1
Case No. 41,DoSomething,2018/05/20 22:28:20.841,2018/05/20 22:28:20.841,R1
Case No. 41,DoSomething,2018/05/20 23:29:04.841,2018/05/20 23:29:04.841,R1
Case No. 41,DoSomething,2018/05/20 23:35:41.841,2018/05/20 23:35:41.841,R1
Case No. 42,ApplyForTrip,2018/05/20 03:47:54.611,2018/05/20 03:47:54.611,R1
Case No. 42,BookTransport,2018/05/20 03:57:11.611,2018/05/20 03:57:11.611,R1
Case No. 42,BookAccomodation,2018/05/20 04:22:01.611,2018/05/20 04:22:01.611,R1
Case No. 42,ApproveApplication,2018/05/20 05:01:38.611,2018/05/20 05:01:38.611,R2
Case No. 42,CollectTickets,2018/05/20 05:14:05.611,2018/05/20 05:14:05.611,R1
Case No. 42,ArchiveDocuments,2018/05/20 05:17:53.611,2018/05/20 05:17:53.611,R1
Case No. 42,DoSomethingElse,2018/05/20 05:57:11.611,2018/05/20 05:57:11.611,R2
Case No. 42,DoSomething,2018/05/20 06:01:59.611,2018/05/20 06:01:59.611,R2
Case No. 42,DoSomethingDifferent,2018/05/20 07:06:31.611,2018/05/20 07:06:31.611,R1
Case No. 42,UseTransport,2018/05/20 07:07:54.611,2018/05/20 07:07:54.611,R1
Case No. 42,DoSomething,2018/05/20 07:22:53.611,2018/05/20 07:22:53.611,R1
Case No. 42,DoSomething,2018/05/20 07:30:47.611,2018/05/20 07:30:47.611,R1
Case No. 42,DoSomething,2018/05/20 07:35:17.611,2018/05/20 07:35:17.611,R1
Case No. 43,ApplyForTrip,2018/05/21 00:10:28.841,2018/05/21 00:10:28.841,R1
Case No. 43,BookTransport,2018/05/21 00:21:17.841,2018/05/21 00:21:17.841,R1
Case No. 43,BookAccomodation,2018/05/21 01:14:26.841,2018/05/21 01:14:26.841,R2
Case No. 43,ApproveApplication,2018/05/21 01:22:58.841,2018/05/21 01:22:58.841,R2
Case No. 43,CollectTickets,2018/05/21 01:23:03.841,2018/05/21 01:23:03.841,R1
Case No. 43,ArchiveDocuments,2018/05/21 01:32:44.841,2018/05/21 01:32:44.841,R1
Case No. 43,DoSomethingDifferent,2018/05/21 02:42:01.841,2018/05/21 02:42:01.841,R1
Case No. 43,DoSomethingElse,2018/05/21 03:01:28.841,2018/05/21 03:01:28.841,R1
Case No. 43,DoSomething,2018/05/21 03:13:12.841,2018/05/21 03:13:12.841,R1
Case No. 43,UseTransport,2018/05/21 03:25:41.841,2018/05/21 03:25:41.841,R1
Case No. 43,DoSomething,2018/05/21 03:37:01.841,2018/05/21 03:37:01.841,R1
Case No. 43,DoSomething,2018/05/21 03:41:40.841,2018/05/21 03:41:40.841,R1
Case No. 43,DoSomething,2018/05/21 03:44:08.841,2018/05/21 03:44:08.841,R1
Case No. 44,ApplyForTrip,2018/05/20 07:57:56.611,2018/05/20 07:57:56.611,R2
Case No. 44,BookTransport,2018/05/20 08:02:21.611,2018/05/20 08:02:21.611,R1
Case No. 44,BookAccomodation,2018/05/20 08:20:35.611,2018/05/20 08:20:35.611,R1
Case No. 44,ApproveApplication,2018/05/20 08:40:19.611,2018/05/20 08:40:19.611,R2
Case No. 44,CollectTickets,2018/05/20 08:46:27.611,2018/05/20 08:46:27.611,R1
Case No. 44,ArchiveDocuments,2018/05/20 08:53:07.611,2018/05/20 08:53:07.611,R1
Case No. 44,DoSomethingElse,2018/05/20 08:53:41.611,2018/05/20 08:53:41.611,R2
Case No. 44,DoSomething,2018/05/20 08:55:22.611,2018/05/20 08:55:22.611,R2
Case No. 44,DoSomethingDifferent,2018/05/20 09:04:36.611,2018/05/20 09:04:36.611,R1
Case No. 44,UseTransport,2018/05/20 09:20:11.611,2018/05/20 09:20:11.611,R1
Case No. 44,DoSomething,2018/05/20 09:53:10.611,2018/05/20 09:53:10.611,R1
Case No. 44,DoSomething,2018/05/20 10:02:21.611,2018/05/20 10:02:21.611,R1
