case,event,startTime,completeTime,Resource
Case No. 24,ArchiveDocuments,2018/05/18 10:12:20.218,2018/05/18 10:12:20.218,R2
Case No. 24,UseTransport,2018/05/18 10:45:35.218,2018/05/18 10:45:35.218,R10
Case No. 24,DoSomethingDifferent,2018/05/18 11:14:55.218,2018/05/18 11:14:55.218,R20
Case No. 24,DoSomethingElse,2018/05/18 11:18:05.218,2018/05/18 11:18:05.218,R18
Case No. 24,DoSomething,2018/05/18 11:22:30.218,2018/05/18 11:22:30.218,R16
Case No. 24,DoSomething,2018/05/18 11:32:02.218,2018/05/18 11:32:02.218,R20
Case No. 24,DoSomething,2018/05/18 11:33:17.218,2018/05/18 11:33:17.218,R20
Case No. 24,DoSomething,2018/05/18 11:47:42.218,2018/05/18 11:47:42.218,R20
Case No. 25,ApplyForTrip,2018/05/18 20:25:01.223,2018/05/18 20:25:01.223,R2
Case No. 25,BookTransport,2018/05/18 20:30:27.223,2018/05/18 20:30:27.223,R3
Case No. 25,BookAccomodation,2018/05/18 20:39:38.223,2018/05/18 20:39:38.223,R5
Case No. 25,ApproveApplication,2018/05/18 20:46:12.223,2018/05/18 20:46:12.223,R7
Case No. 25,CollectTickets,2018/05/18 21:44:48.223,2018/05/18 21:44:48.223,R12
Case No. 25,ArchiveDocuments,2018/05/18 21:54:00.223,2018/05/18 21:54:00.223,R18
Case No. 25,DoSomethingDifferent,2018/05/18 21:56:38.223,2018/05/18 21:56:38.223,R20
Case No. 25,DoSomethingElse,2018/05/18 22:11:35.223,2018/05/18 22:11:35.223,R18
Case No. 25,DoSomething,2018/05/18 23:08:35.223,2018/05/18 23:08:35.223,R16
Case No. 25,DoSomething,2018/05/18 23:23:32.223,2018/05/18 23:23:32.223,R20
Case No. 25,DoSomething,2018/05/18 23:59:36.223,2018/05/18 23:59:36.223,R20
Case No. 25,DoSomething,2018/05/19 00:08:48.223,2018/05/19 00:08:48.223,R20
Case No. 26,ApplyForTrip,2018/05/17 20:44:13.074,2018/05/17 20:44:13.074,R2
Case No. 26,BookTransport,2018/05/17 20:45:13.074,2018/05/17 20:45:13.074,R3
Case No. 26,BookAccomodation,2018/05/17 21:08:07.074,2018/05/17 21:08:07.074,R5
Case No. 26,ApproveApplication,2018/05/17 21:10:45.074,2018/05/17 21:10:45.074,R7
Case No. 26,CollectTickets,2018/05/17 21:28:10.074,2018/05/17 21:28:10.074,R12
Case No. 26,ArchiveDocuments,2018/05/17 21:30:50.074,2018/05/17 21:30:50.074,R20
Case No. 26,UseTransport,2018/05/17 22:35:05.074,2018/05/17 22:35:05.074,R8
Case No. 26,DoSomethingDifferent,2018/05/17 23:14:49.074,2018/05/17 23:14:49.074,R20
Case No. 26,DoSomethingElse,2018/05/17 23:47:06.074,2018/05/17 23:47:06.074,R18
Case No. 26,DoSomething,2018/05/17 23:52:41.074,2018/05/17 23:52:41.074,R16
Case No. 26,DoSomethingElse,2018/05/17 23:56:51.074,2018/05/17 23:56:51.074,R20
Case No. 26,DoSomething,2018/05/17 23:58:58.074,2018/05/17 23:58:58.074,R20
Case No. 26,DoSomething,2018/05/18 00:04:06.074,2018/05/18 00:04:06.074,R20
Case No. 27,ApplyForTrip,2018/05/19 00:12:58.223,2018/05/19 00:12:58.223,R1
Case No. 27,BookTransport,2018/05/19 00:46:40.223,2018/05/19 00:46:40.223,R3
Case No. 27,BookAccomodation,2018/05/19 01:00:02.223,2018/05/19 01:00:02.223,R5
Case No. 27,ApproveApplication,2018/05/19 01:04:50.223,2018/05/19 01:04:50.223,R7
Case No. 27,CollectTickets,2018/05/19 01:13:26.223,2018/05/19 01:13:26.223,R12
Case No. 27,ArchiveDocuments,2018/05/19 01:19:56.223,2018/05/19 01:19:56.223,R12
Case No. 27,DoSomethingDifferent,2018/05/19 01:26:12.223,2018/05/19 01:26:12.223,R20
Case No. 27,DoSomethingElse,2018/05/19 01:29:07.223,2018/05/19 01:29:07.223,R18
Case No. 27,DoSomething,2018/05/19 03:01:47.223,2018/05/19 03:01:47.223,R16
Case No. 27,DoSomething,2018/05/19 03:11:19.223,2018/05/19 03:11:19.223,R20
Case No. 27,DoSomething,2018/05/19 03:43:18.223,2018/05/19 03:43:18.223,R20
Case No. 27,DoSomething,2018/05/19 03:45:33.223,2018/05/19 03:45:33.223,R20
Case No. 28,ApplyForTrip,2018/05/18 12:15:26.218,2018/05/18 12:15:26.218,R1
Case No. 28,BookTransport,2018/05/18 12:15:56.218,2018/05/18 12:15:56.218,R3
Case No. 28,BookAccomodation,2018/05/18 12:43:24.218,2018/05/18 12:43:24.218,R5
Case No. 28,ApproveApplication,2018/05/18 12:55:55.218,2018/05/18 12:55:55.218,R7
Case No. 28,CollectTickets,2018/05/18 13:03:49.218,2018/05/18 13:03:49.218,R12
Case No. 28,ArchiveDocuments,2018/05/18 13:15:25.218,2018/05/18 13:15:25.218,R19
Case No. 28,UseTransport,2018/05/18 13:21:38.218,2018/05/18 13:21:38.218,R10
Case No. 28,DoSomethingDifferent,2018/05/18 13:28:53.218,2018/05/18 13:28:53.218,R20
Case No. 28,DoSomethingElse,2018/05/18 14:32:05.218,2018/05/18 14:32:05.218,R18
Case No. 28,DoSomething,2018/05/18 14:39:33.218,2018/05/18 14:39:33.218,R16
Case No. 28,DoSomething,2018/05/18 14:54:26.218,2018/05/18 14:54:26.218,R20
Case No. 28,DoSomething,2018/05/18 15:04:42.218,2018/05/18 15:04:42.218,R20
Case No. 28,DoSomething,2018/05/18 15:36:10.218,2018/05/18 15:36:10.218,R20
Case No. 29,ApplyForTrip,2018/05/17 12:14:35.932,2018/05/17 12:14:35.932,R20
Case No. 29,DoSomethingDifferent,2018/05/17 12:18:45.932,2018/05/17 12:18:45.932,R5
Case No. 29,DoSomethingElse,2018/05/17 12:37:03.932,2018/05/17 12:37:03.932,R7
Case No. 29,ArchiveDocuments,2018/05/17 12:49:43.932,2018/05/17 12:49:43.932,R11
Case No. 29,CollectTickets,2018/05/17 13:01:56.932,2018/05/17 13:01:56.932,R13
Case No. 29,BookAccomodation,2018/05/17 13:27:48.932,2018/05/17 13:27:48.932,R15
Case No. 29,BookTransport,2018/05/17 13:32:38.932,2018/05/17 13:32:38.932,R17
Case No. 29,ApproveApplication,2018/05/17 14:08:43.932,2018/05/17 14:08:43.932,R20
Case No. 29,CollectTickets,2018/05/17 14:18:16.932,2018/05/17 14:18:16.932,R20
Case No. 29,CollectTickets,2018/05/17 14:28:05.932,2018/05/17 14:28:05.932,R20
Case No. 29,DoSomething,2018/05/17 15:09:17.932,2018/05/17 15:09:17.932,R20
Case No. 29,DoSomething,2018/05/17 15:38:14.932,2018/05/17 15:38:14.932,R20
Case No. 30,ApplyForTrip,2018/05/18 00:43:33.074,2018/05/18 00:43:33.074,R1
Case No. 30,BookTransport,2018/05/18 01:30:26.074,2018/05/18 01:30:26.074,R3
Case No. 30,BookAccomodation,2018/05/18 01:43:49.074,2018/05/18 01:43:49.074,R5
Case No. 30,ApproveApplication,2018/05/18 02:21:11.074,2018/05/18 02:21:11.074,R7
Case No. 30,CollectTickets,2018/05/18 02:25:10.074,2018/05/18 02:25:10.074,R12
Case No. 30,ArchiveDocuments,2018/05/18 02:28:04.074,2018/05/18 02:28:04.074,R20
Case No. 30,UseTransport,2018/05/18 02:29:59.074,2018/05/18 02:29:59.074,R8
Case No. 30,DoSomethingDifferent,2018/05/18 02:32:05.074,2018/05/18 02:32:05.074,R20
Case No. 30,DoSomethingElse,2018/05/18 02:52:46.074,2018/05/18 02:52:46.074,R18
Case No. 30,DoSomething,2018/05/18 03:03:48.074,2018/05/18 03:03:48.074,R16
Case No. 30,DoSomething,2018/05/18 03:20:55.074,2018/05/18 03:20:55.074,R20
Case No. 30,DoSomething,2018/05/18 03:30:29.074,2018/05/18 03:30:29.074,R20
Case No. 30,DoSomething,2018/05/18 03:43:05.074,2018/05/18 03:43:05.074,R20
Case No. 31,ApplyForTrip,2018/05/19 04:30:56.223,2018/05/19 04:30:56.223,R1
Case No. 31,BookTransport,2018/05/19 05:13:45.223,2018/05/19 05:13:45.223,R3
Case No. 31,BookAccomodation,2018/05/19 05:17:05.223,2018/05/19 05:17:05.223,R5
Case No. 31,ApproveApplication,2018/05/19 05:28:44.223,2018/05/19 05:28:44.223,R7
Case No. 31,CollectTickets,2018/05/19 05:59:31.223,2018/05/19 05:59:31.223,R12
Case No. 31,ArchiveDocuments,2018/05/19 06:13:15.223,2018/05/19 06:13:15.223,R17
Case No. 31,DoSomethingDifferent,2018/05/19 06:56:12.223,2018/05/19 06:56:12.223,R20
Case No. 31,DoSomethingElse,2018/05/19 07:20:48.223,2018/05/19 07:20:48.223,R18
Case No. 31,DoSomething,2018/05/19 07:31:03.223,2018/05/19 07:31:03.223,R16
Case No. 31,DoSomething,2018/05/19 07:35:29.223,2018/05/19 07:35:29.223,R20
Case No. 31,DoSomething,2018/05/19 07:50:34.223,2018/05/19 07:50:34.223,R20
Case No. 31,DoSomething,2018/05/19 08:02:09.223,2018/05/19 08:02:09.223,R20
Case No. 32,ApplyForTrip,2018/05/18 16:27:48.218,2018/05/18 16:27:48.218,R2
Case No. 32,BookTransport,2018/05/18 16:34:23.218,2018/05/18 16:34:23.218,R3
Case No. 32,BookAccomodation,2018/05/18 17:01:58.218,2018/05/18 17:01:58.218,R5
Case No. 32,ApproveApplication,2018/05/18 17:15:29.218,2018/05/18 17:15:29.218,R7
Case No. 32,CollectTickets,2018/05/18 17:17:06.218,2018/05/18 17:17:06.218,R12
Case No. 32,ArchiveDocuments,2018/05/18 17:31:47.218,2018/05/18 17:31:47.218,R19
Case No. 32,UseTransport,2018/05/18 18:13:05.218,2018/05/18 18:13:05.218,R10
Case No. 32,DoSomethingDifferent,2018/05/18 18:14:16.218,2018/05/18 18:14:16.218,R20
Case No. 32,DoSomethingElse,2018/05/18 18:29:08.218,2018/05/18 18:29:08.218,R18
Case No. 32,DoSomething,2018/05/18 18:36:27.218,2018/05/18 18:36:27.218,R16
Case No. 32,DoSomething,2018/05/18 19:16:28.218,2018/05/18 19:16:28.218,R20
Case No. 32,DoSomething,2018/05/18 19:20:40.218,2018/05/18 19:20:40.218,R20
Case No. 32,DoSomething,2018/05/18 19:20:48.218,2018/05/18 19:20:48.218,R20
Case No. 33,ApplyForTrip,2018/05/19 08:30:06.223,2018/05/19 08:30:06.223,R2
Case No. 33,BookTransport,2018/05/19 08:34:45.223,2018/05/19 08:34:45.223,R3
Case No. 33,BookAccomodation,2018/05/19 08:49:55.223,2018/05/19 08:49:55.223,R5
Case No. 33,ApproveApplication,2018/05/19 08:50:05.223,2018/05/19 08:50:05.223,R7
Case No. 33,CollectTickets,2018/05/19 09:03:01.223,2018/05/19 09:03:01.223,R12
Case No. 33,ArchiveDocuments,2018/05/19 09:03:35.223,2018/05/19 09:03:35.223,R17
Case No. 33,DoSomethingDifferent,2018/05/19 09:27:35.223,2018/05/19 09:27:35.223,R20
Case No. 33,DoSomethingElse,2018/05/19 09:29:14.223,2018/05/19 09:29:14.223,R18
Case No. 33,DoSomething,2018/05/19 09:41:59.223,2018/05/19 09:41:59.223,R16
Case No. 33,DoSomething,2018/05/19 09:52:10.223,2018/05/19 09:52:10.223,R20
Case No. 33,DoSomething,2018/05/19 10:39:51.223,2018/05/19 10:39:51.223,R20
Case No. 33,DoSomething,2018/05/19 11:07:53.223,2018/05/19 11:07:53.223,R20
Case No. 34,ApplyForTrip,2018/05/18 20:17:05.218,2018/05/18 20:17:05.218,R2
Case No. 34,BookTransport,2018/05/18 20:24:23.218,2018/05/18 20:24:23.218,R3
Case No. 34,BookAccomodation,2018/05/18 20:38:58.218,2018/05/18 20:38:58.218,R5
Case No. 34,ApproveApplication,2018/05/18 20:40:48.218,2018/05/18 20:40:48.218,R7
Case No. 34,CollectTickets,2018/05/18 20:59:37.218,2018/05/18 20:59:37.218,R12
Case No. 34,ArchiveDocuments,2018/05/18 21:11:21.218,2018/05/18 21:11:21.218,R1
Case No. 34,UseTransport,2018/05/18 21:16:15.218,2018/05/18 21:16:15.218,R10
Case No. 34,DoSomethingDifferent,2018/05/18 22:05:10.218,2018/05/18 22:05:10.218,R20
Case No. 34,DoSomethingElse,2018/05/18 22:14:15.218,2018/05/18 22:14:15.218,R18
Case No. 34,DoSomething,2018/05/18 22:40:36.218,2018/05/18 22:40:36.218,R16
Case No. 34,DoSomething,2018/05/18 23:28:58.218,2018/05/18 23:28:58.218,R20
Case No. 34,DoSomething,2018/05/18 23:41:54.218,2018/05/18 23:41:54.218,R20
Case No. 34,DoSomething,2018/05/19 00:11:45.218,2018/05/19 00:11:45.218,R20
Case No. 35,ApplyForTrip,2018/05/19 12:20:59.223,2018/05/19 12:20:59.223,R2
Case No. 35,BookTransport,2018/05/19 12:39:04.223,2018/05/19 12:39:04.223,R3
Case No. 35,BookAccomodation,2018/05/19 12:51:05.223,2018/05/19 12:51:05.223,R5
Case No. 35,ApproveApplication,2018/05/19 13:01:31.223,2018/05/19 13:01:31.223,R7
Case No. 35,CollectTickets,2018/05/19 13:48:06.223,2018/05/19 13:48:06.223,R12
Case No. 35,ArchiveDocuments,2018/05/19 14:21:18.223,2018/05/19 14:21:18.223,R12
Case No. 35,DoSomethingDifferent,2018/05/19 14:23:17.223,2018/05/19 14:23:17.223,R20
Case No. 35,DoSomethingElse,2018/05/19 15:09:35.223,2018/05/19 15:09:35.223,R18
Case No. 35,DoSomething,2018/05/19 15:13:17.223,2018/05/19 15:13:17.223,R16
Case No. 35,DoSomething,2018/05/19 15:22:48.223,2018/05/19 15:22:48.223,R20
Case No. 35,DoSomething,2018/05/19 15:43:32.223,2018/05/19 15:43:32.223,R20
Case No. 35,DoSomething,2018/05/19 15:44:16.223,2018/05/19 15:44:16.223,R20
Case No. 36,ApplyForTrip,2018/05/18 04:32:00.074,2018/05/18 04:32:00.074,R2
Case No. 36,BookTransport,2018/05/18 04:54:30.074,2018/05/18 04:54:30.074,R3
Case No. 36,BookAccomodation,2018/05/18 04:57:02.074,2018/05/18 04:57:02.074,R5
Case No. 36,ApproveApplication,2018/05/18 05:05:59.074,2018/05/18 05:05:59.074,R7
Case No. 36,CollectTickets,2018/05/18 05:08:10.074,2018/05/18 05:08:10.074,R12
Case No. 36,ArchiveDocuments,2018/05/18 05:23:17.074,2018/05/18 05:23:17.074,R20
Case No. 36,UseTransport,2018/05/18 05:58:52.074,2018/05/18 05:58:52.074,R8
Case No. 36,DoSomethingDifferent,2018/05/18 06:02:29.074,2018/05/18 06:02:29.074,R20
Case No. 36,DoSomethingElse,2018/05/18 06:11:29.074,2018/05/18 06:11:29.074,R18
Case No. 36,DoSomething,2018/05/18 06:21:37.074,2018/05/18 06:21:37.074,R16
Case No. 36,DoSomething,2018/05/18 06:28:03.074,2018/05/18 06:28:03.074,R20
Case No. 36,DoSomething,2018/05/18 06:28:55.074,2018/05/18 06:28:55.074,R20
Case No. 36,DoSomething,2018/05/18 07:50:41.074,2018/05/18 07:50:41.074,R20
Case No. 37,ApplyForTrip,2018/05/19 16:39:15.223,2018/05/19 16:39:15.223,R1
Case No. 37,BookTransport,2018/05/19 17:14:19.223,2018/05/19 17:14:19.223,R3
Case No. 37,BookAccomodation,2018/05/19 17:35:53.223,2018/05/19 17:35:53.223,R5
Case No. 37,ApproveApplication,2018/05/19 17:45:28.223,2018/05/19 17:45:28.223,R7
Case No. 37,CollectTickets,2018/05/19 17:53:32.223,2018/05/19 17:53:32.223,R12
Case No. 37,ArchiveDocuments,2018/05/19 18:02:48.223,2018/05/19 18:02:48.223,R16
Case No. 37,DoSomethingDifferent,2018/05/19 18:16:59.223,2018/05/19 18:16:59.223,R20
Case No. 37,DoSomethingElse,2018/05/19 18:30:18.223,2018/05/19 18:30:18.223,R18
Case No. 37,DoSomething,2018/05/19 18:37:29.223,2018/05/19 18:37:29.223,R16
Case No. 37,DoSomething,2018/05/19 18:40:10.223,2018/05/19 18:40:10.223,R20
Case No. 37,DoSomething,2018/05/19 19:05:38.223,2018/05/19 19:05:38.223,R20
Case No. 37,DoSomething,2018/05/19 19:27:22.223,2018/05/19 19:27:22.223,R20
Case No. 38,ApplyForTrip,2018/05/19 00:48:39.218,2018/05/19 00:48:39.218,R1
Case No. 38,BookTransport,2018/05/19 01:02:13.218,2018/05/19 01:02:13.218,R3
Case No. 38,BookAccomodation,2018/05/19 01:15:47.218,2018/05/19 01:15:47.218,R5
Case No. 38,ApproveApplication,2018/05/19 01:27:56.218,2018/05/19 01:27:56.218,R7
Case No. 38,CollectTickets,2018/05/19 01:47:28.218,2018/05/19 01:47:28.218,R12
Case No. 38,ArchiveDocuments,2018/05/19 02:15:42.218,2018/05/19 02:15:42.218,R18
Case No. 38,UseTransport,2018/05/19 03:03:15.218,2018/05/19 03:03:15.218,R10
Case No. 38,DoSomethingDifferent,2018/05/19 03:11:09.218,2018/05/19 03:11:09.218,R20
Case No. 38,DoSomethingElse,2018/05/19 03:15:11.218,2018/05/19 03:15:11.218,R18
Case No. 38,DoSomething,2018/05/19 03:20:26.218,2018/05/19 03:20:26.218,R16
Case No. 38,DoSomething,2018/05/19 03:28:03.218,2018/05/19 03:28:03.218,R20
Case No. 38,DoSomething,2018/05/19 03:39:26.218,2018/05/19 03:39:26.218,R20
Case No. 38,DoSomething,2018/05/19 03:50:43.218,2018/05/19 03:50:43.218,R20
Case No. 39,ApplyForTrip,2018/05/17 16:43:42.932,2018/05/17 16:43:42.932,R20
Case No. 39,DoSomethingDifferent,2018/05/17 17:36:41.932,2018/05/17 17:36:41.932,R5
Case No. 39,DoSomethingElse,2018/05/17 17:54:49.932,2018/05/17 17:54:49.932,R7
Case No. 39,ArchiveDocuments,2018/05/17 18:33:59.932,2018/05/17 18:33:59.932,R11
Case No. 39,CollectTickets,2018/05/17 18:43:07.932,2018/05/17 18:43:07.932,R13
Case No. 39,BookAccomodation,2018/05/17 18:45:12.932,2018/05/17 18:45:12.932,R15
Case No. 39,BookTransport,2018/05/17 19:08:08.932,2018/05/17 19:08:08.932,R17
Case No. 39,ApproveApplication,2018/05/17 19:21:32.932,2018/05/17 19:21:32.932,R20
Case No. 39,DoSomething,2018/05/17 19:26:16.932,2018/05/17 19:26:16.932,R20
Case No. 39,DoSomethingElse,2018/05/17 19:47:38.932,2018/05/17 19:47:38.932,R20
Case No. 39,DoSomething,2018/05/17 19:49:23.932,2018/05/17 19:49:23.932,R20
Case No. 39,DoSomething,2018/05/17 19:56:59.932,2018/05/17 19:56:59.932,R20
Case No. 40,ApplyForTrip,2018/05/18 09:01:29.074,2018/05/18 09:01:29.074,R2
Case No. 40,BookTransport,2018/05/18 09:10:33.074,2018/05/18 09:10:33.074,R3
Case No. 40,BookAccomodation,2018/05/18 10:11:16.074,2018/05/18 10:11:16.074,R5
Case No. 40,ApproveApplication,2018/05/18 10:27:29.074,2018/05/18 10:27:29.074,R7
Case No. 40,CollectTickets,2018/05/18 10:29:49.074,2018/05/18 10:29:49.074,R12
Case No. 40,ArchiveDocuments,2018/05/18 10:41:19.074,2018/05/18 10:41:19.074,R2
Case No. 40,UseTransport,2018/05/18 10:59:50.074,2018/05/18 10:59:50.074,R8
Case No. 40,DoSomethingDifferent,2018/05/18 11:10:20.074,2018/05/18 11:10:20.074,R20
Case No. 40,DoSomethingElse,2018/05/18 11:37:34.074,2018/05/18 11:37:34.074,R18
Case No. 40,DoSomething,2018/05/18 11:48:32.074,2018/05/18 11:48:32.074,R16
Case No. 40,DoSomething,2018/05/18 11:49:47.074,2018/05/18 11:49:47.074,R20
Case No. 40,DoSomething,2018/05/18 12:00:23.074,2018/05/18 12:00:23.074,R20
Case No. 40,DoSomething,2018/05/18 12:01:24.074,2018/05/18 12:01:24.074,R20
Case No. 41,ApplyForTrip,2018/05/19 20:12:18.223,2018/05/19 20:12:18.223,R2
Case No. 41,BookTransport,2018/05/19 20:14:47.223,2018/05/19 20:14:47.223,R3
Case No. 41,BookAccomodation,2018/05/19 20:24:09.223,2018/05/19 20:24:09.223,R5
Case No. 41,ApproveApplication,2018/05/19 20:36:46.223,2018/05/19 20:36:46.223,R7
Case No. 41,CollectTickets,2018/05/19 20:43:31.223,2018/05/19 20:43:31.223,R12
Case No. 41,ArchiveDocuments,2018/05/19 21:14:35.223,2018/05/19 21:14:35.223,R16
Case No. 41,DoSomethingDifferent,2018/05/19 21:19:45.223,2018/05/19 21:19:45.223,R20
Case No. 41,DoSomethingElse,2018/05/19 21:54:17.223,2018/05/19 21:54:17.223,R18
Case No. 41,DoSomething,2018/05/19 22:24:49.223,2018/05/19 22:24:49.223,R16
Case No. 41,DoSomething,2018/05/19 22:28:46.223,2018/05/19 22:28:46.223,R20
Case No. 41,DoSomething,2018/05/19 23:31:30.223,2018/05/19 23:31:30.223,R20
Case No. 41,DoSomething,2018/05/20 00:07:00.223,2018/05/20 00:07:00.223,R20
Case No. 42,ApplyForTrip,2018/05/19 04:30:21.218,2018/05/19 04:30:21.218,R2
Case No. 42,BookTransport,2018/05/19 04:57:36.218,2018/05/19 04:57:36.218,R3
Case No. 42,BookAccomodation,2018/05/19 05:03:00.218,2018/05/19 05:03:00.218,R5
Case No. 42,ApproveApplication,2018/05/19 05:44:43.218,2018/05/19 05:44:43.218,R7
Case No. 42,CollectTickets,2018/05/19 05:50:13.218,2018/05/19 05:50:13.218,R12
Case No. 42,ArchiveDocuments,2018/05/19 06:21:18.218,2018/05/19 06:21:18.218,R18
Case No. 42,UseTransport,2018/05/19 06:37:12.218,2018/05/19 06:37:12.218,R10
Case No. 42,DoSomethingDifferent,2018/05/19 06:41:56.218,2018/05/19 06:41:56.218,R20
Case No. 42,DoSomethingElse,2018/05/19 06:47:01.218,2018/05/19 06:47:01.218,R18
Case No. 42,DoSomething,2018/05/19 07:24:09.218,2018/05/19 07:24:09.218,R16
Case No. 42,DoSomething,2018/05/19 07:58:17.218,2018/05/19 07:58:17.218,R20
Case No. 42,DoSomething,2018/05/19 08:06:45.218,2018/05/19 08:06:45.218,R20
Case No. 42,DoSomething,2018/05/19 08:07:58.218,2018/05/19 08:07:58.218,R20
Case No. 43,ApplyForTrip,2018/05/20 00:12:44.223,2018/05/20 00:12:44.223,R1
Case No. 43,BookTransport,2018/05/20 00:27:44.223,2018/05/20 00:27:44.223,R3
Case No. 43,BookAccomodation,2018/05/20 00:53:16.223,2018/05/20 00:53:16.223,R5
Case No. 43,ApproveApplication,2018/05/20 00:53:33.223,2018/05/20 00:53:33.223,R7
Case No. 43,CollectTickets,2018/05/20 00:56:42.223,2018/05/20 00:56:42.223,R12
Case No. 43,ArchiveDocuments,2018/05/20 01:24:00.223,2018/05/20 01:24:00.223,R1
Case No. 43,DoSomethingDifferent,2018/05/20 01:37:25.223,2018/05/20 01:37:25.223,R20
Case No. 43,DoSomethingElse,2018/05/20 01:52:14.223,2018/05/20 01:52:14.223,R18
Case No. 43,DoSomething,2018/05/20 02:17:42.223,2018/05/20 02:17:42.223,R16
Case No. 43,DoSomething,2018/05/20 02:30:45.223,2018/05/20 02:30:45.223,R20
Case No. 43,DoSomething,2018/05/20 03:42:28.223,2018/05/20 03:42:28.223,R20
Case No. 43,DoSomething,2018/05/20 03:58:30.223,2018/05/20 03:58:30.223,R20
Case No. 44,ApplyForTrip,2018/05/19 08:17:44.218,2018/05/19 08:17:44.218,R1
Case No. 44,BookTransport,2018/05/19 08:27:09.218,2018/05/19 08:27:09.218,R3
Case No. 44,BookAccomodation,2018/05/19 08:40:34.218,2018/05/19 08:40:34.218,R5
Case No. 44,ApproveApplication,2018/05/19 08:51:18.218,2018/05/19 08:51:18.218,R7
Case No. 44,CollectTickets,2018/05/19 08:54:36.218,2018/05/19 08:54:36.218,R12
Case No. 44,ArchiveDocuments,2018/05/19 10:21:46.218,2018/05/19 10:21:46.218,R1
Case No. 44,UseTransport,2018/05/19 10:33:48.218,2018/05/19 10:33:48.218,R10
Case No. 44,DoSomethingDifferent,2018/05/19 11:12:42.218,2018/05/19 11:12:42.218,R20
Case No. 44,DoSomethingElse,2018/05/19 11:30:37.218,2018/05/19 11:30:37.218,R18
Case No. 44,DoSomething,2018/05/19 11:33:11.218,2018/05/19 11:33:11.218,R16
Case No. 44,DoSomething,2018/05/19 11:35:01.218,2018/05/19 11:35:01.218,R20
Case No. 44,DoSomething,2018/05/19 11:49:13.218,2018/05/19 11:49:13.218,R20
Case No. 44,DoSomething,2018/05/19 12:00:46.218,2018/05/19 12:00:46.218,R20
Case No. 45,ApplyForTrip,2018/05/20 04:29:36.223,2018/05/20 04:29:36.223,R1
Case No. 45,BookTransport,2018/05/20 04:31:14.223,2018/05/20 04:31:14.223,R3
Case No. 45,BookAccomodation,2018/05/20 05:02:23.223,2018/05/20 05:02:23.223,R5
Case No. 45,ApproveApplication,2018/05/20 05:30:28.223,2018/05/20 05:30:28.223,R7
Case No. 45,CollectTickets,2018/05/20 05:37:28.223,2018/05/20 05:37:28.223,R12
Case No. 45,ArchiveDocuments,2018/05/20 06:44:50.223,2018/05/20 06:44:50.223,R15
Case No. 45,DoSomethingDifferent,2018/05/20 06:46:06.223,2018/05/20 06:46:06.223,R20
Case No. 45,DoSomethingElse,2018/05/20 06:46:15.223,2018/05/20 06:46:15.223,R18
Case No. 45,DoSomething,2018/05/20 06:55:55.223,2018/05/20 06:55:55.223,R16
Case No. 45,DoSomething,2018/05/20 07:47:13.223,2018/05/20 07:47:13.223,R20
Case No. 45,DoSomething,2018/05/20 07:54:46.223,2018/05/20 07:54:46.223,R20
Case No. 45,DoSomething,2018/05/20 08:03:19.223,2018/05/20 08:03:19.223,R20
Case No. 46,ApplyForTrip,2018/05/18 12:13:17.074,2018/05/18 12:13:17.074,R1
Case No. 46,BookTransport,2018/05/18 12:13:36.074,2018/05/18 12:13:36.074,R3
Case No. 46,BookAccomodation,2018/05/18 12:38:54.074,2018/05/18 12:38:54.074,R5
Case No. 46,ApproveApplication,2018/05/18 12:43:23.074,2018/05/18 12:43:23.074,R7
Case No. 46,CollectTickets,2018/05/18 13:07:42.074,2018/05/18 13:07:42.074,R12
Case No. 46,ArchiveDocuments,2018/05/18 13:11:39.074,2018/05/18 13:11:39.074,R19
Case No. 46,UseTransport,2018/05/18 13:56:08.074,2018/05/18 13:56:08.074,R8
Case No. 46,DoSomethingDifferent,2018/05/18 14:16:57.074,2018/05/18 14:16:57.074,R20
Case No. 46,DoSomethingElse,2018/05/18 14:47:06.074,2018/05/18 14:47:06.074,R18
Case No. 46,DoSomething,2018/05/18 15:02:53.074,2018/05/18 15:02:53.074,R16
Case No. 46,DoSomething,2018/05/18 15:06:16.074,2018/05/18 15:06:16.074,R20
