case,event,startTime,completeTime,Resource
Case No. 19,DoSomethingDifferent2,2018/05/18 08:13:22.675,2018/05/18 08:13:22.675,R4
Case No. 19,ApplyForTrip2,2018/05/18 08:30:24.675,2018/05/18 08:30:24.675,R5
Case No. 19,DoSomething2,2018/05/18 08:36:30.675,2018/05/18 08:36:30.675,R5
Case No. 20,ApplyForTrip4,2018/05/18 04:50:37.177,2018/05/18 04:50:37.177,R5
Case No. 20,BookTransport4,2018/05/18 05:08:05.177,2018/05/18 05:08:05.177,R5
Case No. 20,BookAccomodation4,2018/05/18 05:15:55.177,2018/05/18 05:15:55.177,R5
Case No. 20,ApproveApplication4,2018/05/18 05:58:11.177,2018/05/18 05:58:11.177,R5
Case No. 20,CollectTickets4,2018/05/18 06:06:16.177,2018/05/18 06:06:16.177,R5
Case No. 20,ArchiveDocuments4,2018/05/18 06:27:04.177,2018/05/18 06:27:04.177,R5
Case No. 20,DoSomethingElse,2018/05/18 06:40:11.177,2018/05/18 06:40:11.177,R4
Case No. 20,DoSomething,2018/05/18 06:57:51.177,2018/05/18 06:57:51.177,R2
Case No. 20,DoSomething,2018/05/18 07:38:51.177,2018/05/18 07:38:51.177,R4
Case No. 20,DoSomethingDifferent4,2018/05/18 07:38:51.177,2018/05/18 07:38:51.177,R4
Case No. 20,DoSomethingDifferent4,2018/05/18 08:05:40.177,2018/05/18 08:05:40.177,R5
Case No. 20,DoSomethingElse,2018/05/18 08:20:25.177,2018/05/18 08:20:25.177,R5
Case No. 21,ApplyForTrip4,2018/05/18 09:00:13.195,2018/05/18 09:00:13.195,R5
Case No. 21,BookTransport4,2018/05/18 09:07:10.195,2018/05/18 09:07:10.195,R5
Case No. 21,BookAccomodation4,2018/05/18 09:13:02.195,2018/05/18 09:13:02.195,R5
Case No. 21,ApproveApplication4,2018/05/18 09:18:33.195,2018/05/18 09:18:33.195,R5
Case No. 21,CollectTickets4,2018/05/18 09:37:00.195,2018/05/18 09:37:00.195,R5
Case No. 21,ArchiveDocuments4,2018/05/18 10:15:08.195,2018/05/18 10:15:08.195,R5
Case No. 21,DoSomethingDifferent4,2018/05/18 10:43:16.195,2018/05/18 10:43:16.195,R5
Case No. 21,UseTransport4,2018/05/18 10:53:10.195,2018/05/18 10:53:10.195,R5
Case No. 21,DoSomethingDifferent4,2018/05/18 11:42:59.195,2018/05/18 11:42:59.195,R5
Case No. 21,DoSomethingDifferent4,2018/05/18 11:46:29.195,2018/05/18 11:46:29.195,R4
Case No. 21,DoSomethingDifferent4,2018/05/18 11:55:17.195,2018/05/18 11:55:17.195,R4
Case No. 21,DoSomethingElse4,2018/05/18 11:59:09.195,2018/05/18 11:59:09.195,R1
Case No. 21,DoSomethingDifferent4,2018/05/18 12:12:16.195,2018/05/18 12:12:16.195,R1
Case No. 21,UseTransport4,2018/05/18 12:12:39.195,2018/05/18 12:12:39.195,R5
Case No. 21,DoSomethingElse4,2018/05/18 12:29:19.195,2018/05/18 12:29:19.195,R4
Case No. 22,ApplyForTrip2,2018/05/18 08:58:49.116,2018/05/18 08:58:49.116,R5
Case No. 22,BookTransport2,2018/05/18 09:10:22.116,2018/05/18 09:10:22.116,R5
Case No. 22,BookAccomodation2,2018/05/18 09:28:42.116,2018/05/18 09:28:42.116,R5
Case No. 22,ApproveApplication2,2018/05/18 09:54:57.116,2018/05/18 09:54:57.116,R5
Case No. 22,CollectTickets2,2018/05/18 10:23:18.116,2018/05/18 10:23:18.116,R5
Case No. 22,ArchiveDocuments2,2018/05/18 10:34:01.116,2018/05/18 10:34:01.116,R5
Case No. 22,DoSomethingElse,2018/05/18 10:50:31.116,2018/05/18 10:50:31.116,R5
Case No. 22,DoSomething,2018/05/18 11:04:54.116,2018/05/18 11:04:54.116,R5
Case No. 22,DoSomethingElse,2018/05/18 11:07:14.116,2018/05/18 11:07:14.116,R1
Case No. 22,DoSomethingDifferent2,2018/05/18 11:24:17.116,2018/05/18 11:24:17.116,R2
Case No. 22,DoSomethingElse,2018/05/18 11:39:29.116,2018/05/18 11:39:29.116,R1
Case No. 22,DoSomethingElse,2018/05/18 11:50:24.116,2018/05/18 11:50:24.116,R5
Case No. 22,DoSomethingElse,2018/05/18 11:55:52.116,2018/05/18 11:55:52.116,R5
Case No. 22,DoSomethingElse,2018/05/18 12:20:35.116,2018/05/18 12:20:35.116,R5
Case No. 22,DoSomething,2018/05/18 12:30:16.116,2018/05/18 12:30:16.116,R5
Case No. 23,ApplyForTrip5,2018/05/18 08:38:44.121,2018/05/18 08:38:44.121,R5
Case No. 23,BookTransport5,2018/05/18 08:59:10.121,2018/05/18 08:59:10.121,R5
Case No. 23,BookAccomodation5,2018/05/18 09:05:30.121,2018/05/18 09:05:30.121,R5
Case No. 23,ApproveApplication5,2018/05/18 09:10:34.121,2018/05/18 09:10:34.121,R5
Case No. 23,CollectTickets5,2018/05/18 09:14:44.121,2018/05/18 09:14:44.121,R5
Case No. 23,ArchiveDocuments5,2018/05/18 09:41:52.121,2018/05/18 09:41:52.121,R5
Case No. 23,DoSomethingDifferent5,2018/05/18 09:43:20.121,2018/05/18 09:43:20.121,R5
Case No. 23,DoSomethingDifferent5,2018/05/18 09:50:16.121,2018/05/18 09:50:16.121,R5
Case No. 23,DoSomething5,2018/05/18 10:57:17.121,2018/05/18 10:57:17.121,R5
Case No. 23,DoSomething5,2018/05/18 10:58:11.121,2018/05/18 10:58:11.121,R5
Case No. 23,UseTransport5,2018/05/18 11:01:48.121,2018/05/18 11:01:48.121,R4
Case No. 23,DoSomething5,2018/05/18 11:35:27.121,2018/05/18 11:35:27.121,R5
Case No. 23,DoSomethingDifferent5,2018/05/18 12:03:08.121,2018/05/18 12:03:08.121,R5
Case No. 23,DoSomething5,2018/05/18 12:05:25.121,2018/05/18 12:05:25.121,R5
Case No. 23,DoSomething5,2018/05/18 12:07:49.121,2018/05/18 12:07:49.121,R5
Case No. 24,ApplyForTrip3,2018/05/18 08:53:57.008,2018/05/18 08:53:57.008,R5
Case No. 24,BookTransport3,2018/05/18 09:07:12.008,2018/05/18 09:07:12.008,R5
Case No. 24,BookAccomodation3,2018/05/18 09:09:45.008,2018/05/18 09:09:45.008,R5
Case No. 24,ApproveApplication3,2018/05/18 09:10:41.008,2018/05/18 09:10:41.008,R5
Case No. 24,CollectTickets3,2018/05/18 09:11:50.008,2018/05/18 09:11:50.008,R5
Case No. 24,ArchiveDocuments3,2018/05/18 09:46:12.008,2018/05/18 09:46:12.008,R5
Case No. 24,DoSomethingElse,2018/05/18 10:00:14.008,2018/05/18 10:00:14.008,R5
Case No. 24,DoSomething,2018/05/18 10:32:44.008,2018/05/18 10:32:44.008,R5
Case No. 24,DoSomethingDifferent3,2018/05/18 10:32:55.008,2018/05/18 10:32:55.008,R1
Case No. 24,DoSomethingDifferent3,2018/05/18 10:39:41.008,2018/05/18 10:39:41.008,R3
Case No. 24,DoSomethingElse,2018/05/18 10:43:08.008,2018/05/18 10:43:08.008,R5
Case No. 24,DoSomethingDifferent3,2018/05/18 11:03:57.008,2018/05/18 11:03:57.008,R1
Case No. 24,DoSomethingElse,2018/05/18 11:06:13.008,2018/05/18 11:06:13.008,R3
Case No. 24,DoSomething,2018/05/18 11:09:29.008,2018/05/18 11:09:29.008,R5
Case No. 24,DoSomething,2018/05/18 12:02:41.008,2018/05/18 12:02:41.008,R5
Case No. 25,ApplyForTrip,2018/05/18 12:36:30.112,2018/05/18 12:36:30.112,R5
Case No. 25,BookTransport,2018/05/18 12:38:30.112,2018/05/18 12:38:30.112,R5
Case No. 25,BookAccomodation,2018/05/18 12:46:46.112,2018/05/18 12:46:46.112,R5
Case No. 25,ApproveApplication,2018/05/18 13:11:31.112,2018/05/18 13:11:31.112,R5
Case No. 25,CollectTickets,2018/05/18 13:18:00.112,2018/05/18 13:18:00.112,R5
Case No. 25,ArchiveDocuments,2018/05/18 13:35:37.112,2018/05/18 13:35:37.112,R5
Case No. 25,DoSomethingElse,2018/05/18 13:59:31.112,2018/05/18 13:59:31.112,R5
Case No. 25,DoSomethingElse,2018/05/18 14:23:10.112,2018/05/18 14:23:10.112,R5
Case No. 25,DoSomething,2018/05/18 14:24:49.112,2018/05/18 14:24:49.112,R5
Case No. 25,ArchiveDocuments,2018/05/18 14:35:32.112,2018/05/18 14:35:32.112,R5
Case No. 25,DoSomething,2018/05/18 14:58:21.112,2018/05/18 14:58:21.112,R5
Case No. 25,DoSomethingElse,2018/05/18 15:01:22.112,2018/05/18 15:01:22.112,R5
Case No. 25,DoSomething,2018/05/18 15:04:10.112,2018/05/18 15:04:10.112,R5
Case No. 25,DoSomething,2018/05/18 15:42:32.112,2018/05/18 15:42:32.112,R1
Case No. 25,DoSomethingElse,2018/05/18 15:51:45.112,2018/05/18 15:51:45.112,R1
Case No. 25,DoSomething,2018/05/18 16:10:23.112,2018/05/18 16:10:23.112,R5
Case No. 25,ArchiveDocuments,2018/05/18 16:18:58.112,2018/05/18 16:18:58.112,R1
Case No. 26,ApplyForTrip5,2018/05/18 04:45:01.934,2018/05/18 04:45:01.934,R5
Case No. 26,BookTransport5,2018/05/18 05:07:55.934,2018/05/18 05:07:55.934,R5
Case No. 26,BookAccomodation5,2018/05/18 05:22:24.934,2018/05/18 05:22:24.934,R5
Case No. 26,ApproveApplication5,2018/05/18 06:00:09.934,2018/05/18 06:00:09.934,R5
Case No. 26,CollectTickets5,2018/05/18 06:05:06.934,2018/05/18 06:05:06.934,R5
Case No. 26,ArchiveDocuments5,2018/05/18 06:08:31.934,2018/05/18 06:08:31.934,R5
Case No. 26,DoSomethingElse,2018/05/18 06:10:00.934,2018/05/18 06:10:00.934,R4
Case No. 26,DoSomething,2018/05/18 06:15:14.934,2018/05/18 06:15:14.934,R2
Case No. 26,DoSomething,2018/05/18 06:20:04.934,2018/05/18 06:20:04.934,R4
Case No. 26,DoSomethingDifferent5,2018/05/18 07:46:59.934,2018/05/18 07:46:59.934,R4
Case No. 26,DoSomethingDifferent5,2018/05/18 08:04:06.934,2018/05/18 08:04:06.934,R5
Case No. 26,DoSomethingElse,2018/05/18 08:19:06.934,2018/05/18 08:19:06.934,R5
Case No. 27,ApplyForTrip2,2018/05/18 12:37:25.929,2018/05/18 12:37:25.929,R5
Case No. 27,BookTransport2,2018/05/18 12:39:54.929,2018/05/18 12:39:54.929,R5
Case No. 27,BookAccomodation2,2018/05/18 12:44:36.929,2018/05/18 12:44:36.929,R5
Case No. 27,ApproveApplication2,2018/05/18 12:49:54.929,2018/05/18 12:49:54.929,R5
Case No. 27,CollectTickets2,2018/05/18 13:12:53.929,2018/05/18 13:12:53.929,R5
Case No. 27,ArchiveDocuments2,2018/05/18 13:17:57.929,2018/05/18 13:17:57.929,R5
Case No. 27,UseTransport2,2018/05/18 13:37:52.929,2018/05/18 13:37:52.929,R5
Case No. 27,DoSomething2,2018/05/18 13:39:19.929,2018/05/18 13:39:19.929,R5
Case No. 27,UseTransport2,2018/05/18 13:45:04.929,2018/05/18 13:45:04.929,R5
Case No. 27,DoSomethingDifferent2,2018/05/18 13:57:50.929,2018/05/18 13:57:50.929,R4
Case No. 27,DoSomething2,2018/05/18 14:06:45.929,2018/05/18 14:06:45.929,R5
Case No. 27,UseTransport2,2018/05/18 14:20:28.929,2018/05/18 14:20:28.929,R5
Case No. 27,UseTransport2,2018/05/18 14:40:07.929,2018/05/18 14:40:07.929,R5
Case No. 27,DoSomethingDifferent2,2018/05/18 14:40:48.929,2018/05/18 14:40:48.929,R5
Case No. 27,DoSomething2,2018/05/18 15:42:25.929,2018/05/18 15:42:25.929,R5
Case No. 27,DoSomething2,2018/05/18 16:08:07.929,2018/05/18 16:08:07.929,R4
Case No. 27,DoSomething2,2018/05/18 16:11:22.929,2018/05/18 16:11:22.929,R1
Case No. 28,ApplyForTrip4,2018/05/18 08:58:49.537,2018/05/18 08:58:49.537,R5
Case No. 28,BookTransport4,2018/05/18 09:00:18.537,2018/05/18 09:00:18.537,R5
Case No. 28,BookAccomodation4,2018/05/18 09:29:14.537,2018/05/18 09:29:14.537,R5
Case No. 28,ApproveApplication4,2018/05/18 09:31:14.537,2018/05/18 09:31:14.537,R5
Case No. 28,CollectTickets4,2018/05/18 09:44:20.537,2018/05/18 09:44:20.537,R5
Case No. 28,ArchiveDocuments4,2018/05/18 10:09:10.537,2018/05/18 10:09:10.537,R5
Case No. 28,DoSomethingElse,2018/05/18 10:12:14.537,2018/05/18 10:12:14.537,R5
Case No. 28,DoSomething,2018/05/18 10:34:43.537,2018/05/18 10:34:43.537,R5
Case No. 28,DoSomething,2018/05/18 10:37:22.537,2018/05/18 10:37:22.537,R5
Case No. 28,DoSomethingDifferent4,2018/05/18 10:47:08.537,2018/05/18 10:47:08.537,R1
Case No. 28,DoSomethingElse,2018/05/18 11:34:36.537,2018/05/18 11:34:36.537,R5
Case No. 28,DoSomething,2018/05/18 11:41:49.537,2018/05/18 11:41:49.537,R5
Case No. 28,DoSomethingElse,2018/05/18 11:45:44.537,2018/05/18 11:45:44.537,R5
Case No. 28,DoSomething4,2018/05/18 12:03:19.537,2018/05/18 12:03:19.537,R5
Case No. 28,DoSomething,2018/05/18 12:30:46.537,2018/05/18 12:30:46.537,R5
Case No. 29,ApplyForTrip3,2018/05/18 04:50:30.508,2018/05/18 04:50:30.508,R5
Case No. 29,DoSomethingDifferent3,2018/05/18 05:06:08.508,2018/05/18 05:06:08.508,R3
Case No. 29,DoSomethingElse3,2018/05/18 05:21:00.508,2018/05/18 05:21:00.508,R3
Case No. 29,UseTransport3,2018/05/18 05:36:41.508,2018/05/18 05:36:41.508,R1
Case No. 29,ArchiveDocuments3,2018/05/18 06:12:18.508,2018/05/18 06:12:18.508,R5
Case No. 29,CollectTickets3,2018/05/18 06:12:38.508,2018/05/18 06:12:38.508,R4
Case No. 29,BookAccomodation3,2018/05/18 07:00:10.508,2018/05/18 07:00:10.508,R3
Case No. 29,BookTransport3,2018/05/18 07:02:57.508,2018/05/18 07:02:57.508,R3
Case No. 29,ApproveApplication3,2018/05/18 07:45:01.508,2018/05/18 07:45:01.508,R1
Case No. 29,DoSomethingDifferent3,2018/05/18 07:54:03.508,2018/05/18 07:54:03.508,R4
Case No. 29,ApplyForTrip3,2018/05/18 08:06:01.508,2018/05/18 08:06:01.508,R5
Case No. 29,DoSomething3,2018/05/18 08:34:45.508,2018/05/18 08:34:45.508,R5
Case No. 30,ApplyForTrip,2018/05/18 08:43:32.533,2018/05/18 08:43:32.533,R5
Case No. 30,BookTransport,2018/05/18 08:47:51.533,2018/05/18 08:47:51.533,R5
Case No. 30,BookAccomodation,2018/05/18 09:06:57.533,2018/05/18 09:06:57.533,R5
Case No. 30,ApproveApplication,2018/05/18 09:26:23.533,2018/05/18 09:26:23.533,R5
Case No. 30,CollectTickets,2018/05/18 09:32:24.533,2018/05/18 09:32:24.533,R5
Case No. 30,ArchiveDocuments,2018/05/18 09:58:06.533,2018/05/18 09:58:06.533,R5
Case No. 30,DoSomethingElse,2018/05/18 10:14:27.533,2018/05/18 10:14:27.533,R4
Case No. 30,DoSomething,2018/05/18 10:24:58.533,2018/05/18 10:24:58.533,R2
Case No. 30,DoSomething,2018/05/18 10:31:15.533,2018/05/18 10:31:15.533,R4
Case No. 30,UseTransport,2018/05/18 10:38:44.533,2018/05/18 10:38:44.533,R5
Case No. 30,DoSomethingElse,2018/05/18 10:58:12.533,2018/05/18 10:58:12.533,R4
Case No. 30,DoSomethingElse,2018/05/18 11:03:46.533,2018/05/18 11:03:46.533,R1
Case No. 30,DoSomething,2018/05/18 11:56:47.533,2018/05/18 11:56:47.533,R5
Case No. 30,DoSomething,2018/05/18 11:57:43.533,2018/05/18 11:57:43.533,R1
Case No. 31,ApplyForTrip3,2018/05/18 13:00:34.908,2018/05/18 13:00:34.908,R5
Case No. 31,BookTransport3,2018/05/18 13:02:38.908,2018/05/18 13:02:38.908,R5
Case No. 31,BookAccomodation3,2018/05/18 13:03:29.908,2018/05/18 13:03:29.908,R5
Case No. 31,ApproveApplication3,2018/05/18 13:05:51.908,2018/05/18 13:05:51.908,R5
Case No. 31,CollectTickets3,2018/05/18 13:05:54.908,2018/05/18 13:05:54.908,R5
Case No. 31,ArchiveDocuments3,2018/05/18 13:08:21.908,2018/05/18 13:08:21.908,R5
Case No. 31,DoSomething3,2018/05/18 13:27:38.908,2018/05/18 13:27:38.908,R5
Case No. 31,DoSomethingElse3,2018/05/18 13:51:35.908,2018/05/18 13:51:35.908,R3
Case No. 31,DoSomethingDifferent3,2018/05/18 13:56:15.908,2018/05/18 13:56:15.908,R5
Case No. 31,UseTransport3,2018/05/18 14:06:48.908,2018/05/18 14:06:48.908,R1
Case No. 31,DoSomething3,2018/05/18 14:41:00.908,2018/05/18 14:41:00.908,R5
Case No. 31,DoSomething3,2018/05/18 14:57:56.908,2018/05/18 14:57:56.908,R5
Case No. 31,DoSomething3,2018/05/18 15:02:45.908,2018/05/18 15:02:45.908,R4
Case No. 31,ArchiveDocuments3,2018/05/18 15:08:34.908,2018/05/18 15:08:34.908,R5
Case No. 31,DoSomething3,2018/05/18 15:28:04.908,2018/05/18 15:28:04.908,R1
Case No. 31,DoSomething3,2018/05/18 16:07:51.908,2018/05/18 16:07:51.908,R5
Case No. 31,DoSomething3,2018/05/18 16:13:43.908,2018/05/18 16:13:43.908,R5
Case No. 32,ApplyForTrip5,2018/05/18 08:37:15.424,2018/05/18 08:37:15.424,R5
Case No. 32,BookTransport5,2018/05/18 08:40:25.424,2018/05/18 08:40:25.424,R5
Case No. 32,BookAccomodation5,2018/05/18 08:47:28.424,2018/05/18 08:47:28.424,R5
Case No. 32,ApproveApplication5,2018/05/18 08:48:19.424,2018/05/18 08:48:19.424,R5
Case No. 32,CollectTickets5,2018/05/18 09:00:11.424,2018/05/18 09:00:11.424,R5
Case No. 32,ArchiveDocuments5,2018/05/18 09:06:53.424,2018/05/18 09:06:53.424,R5
Case No. 32,DoSomethingElse,2018/05/18 09:26:21.424,2018/05/18 09:26:21.424,R5
Case No. 32,DoSomething,2018/05/18 10:17:50.424,2018/05/18 10:17:50.424,R5
Case No. 32,DoSomethingElse,2018/05/18 10:20:21.424,2018/05/18 10:20:21.424,R5
Case No. 32,DoSomethingDifferent5,2018/05/18 11:15:22.424,2018/05/18 11:15:22.424,R1
Case No. 32,DoSomething,2018/05/18 11:18:43.424,2018/05/18 11:18:43.424,R5
Case No. 32,DoSomething5,2018/05/18 11:28:14.424,2018/05/18 11:28:14.424,R5
Case No. 32,DoSomethingDifferent5,2018/05/18 11:28:35.424,2018/05/18 11:28:35.424,R5
Case No. 32,DoSomething5,2018/05/18 12:17:34.424,2018/05/18 12:17:34.424,R5
Case No. 32,DoSomething,2018/05/18 12:18:14.424,2018/05/18 12:18:14.424,R5
Case No. 33,ApplyForTrip4,2018/05/18 12:47:57.195,2018/05/18 12:47:57.195,R5
Case No. 33,BookTransport4,2018/05/18 13:45:30.195,2018/05/18 13:45:30.195,R5
Case No. 33,BookAccomodation4,2018/05/18 13:54:37.195,2018/05/18 13:54:37.195,R5
Case No. 33,ApproveApplication4,2018/05/18 13:56:16.195,2018/05/18 13:56:16.195,R5
Case No. 33,CollectTickets4,2018/05/18 14:48:08.195,2018/05/18 14:48:08.195,R5
Case No. 33,ArchiveDocuments4,2018/05/18 14:54:56.195,2018/05/18 14:54:56.195,R5
Case No. 33,DoSomethingDifferent4,2018/05/18 15:20:08.195,2018/05/18 15:20:08.195,R5
Case No. 33,UseTransport4,2018/05/18 15:22:59.195,2018/05/18 15:22:59.195,R5
Case No. 33,DoSomething4,2018/05/18 15:25:27.195,2018/05/18 15:25:27.195,R5
Case No. 33,DoSomething4,2018/05/18 15:25:53.195,2018/05/18 15:25:53.195,R5
Case No. 33,DoSomethingDifferent4,2018/05/18 15:26:37.195,2018/05/18 15:26:37.195,R4
Case No. 33,DoSomethingDifferent4,2018/05/18 15:36:54.195,2018/05/18 15:36:54.195,R3
Case No. 33,DoSomethingDifferent4,2018/05/18 16:00:40.195,2018/05/18 16:00:40.195,R1
Case No. 33,DoSomethingDifferent4,2018/05/18 16:10:04.195,2018/05/18 16:10:04.195,R5
Case No. 33,DoSomething4,2018/05/18 16:19:44.195,2018/05/18 16:19:44.195,R5
Case No. 34,ApplyForTrip,2018/05/18 12:38:07.185,2018/05/18 12:38:07.185,R5
Case No. 34,BookTransport,2018/05/18 12:49:35.185,2018/05/18 12:49:35.185,R5
Case No. 34,BookAccomodation,2018/05/18 13:05:31.185,2018/05/18 13:05:31.185,R5
Case No. 34,ApproveApplication,2018/05/18 13:24:42.185,2018/05/18 13:24:42.185,R5
Case No. 34,CollectTickets,2018/05/18 13:28:59.185,2018/05/18 13:28:59.185,R5
Case No. 34,ArchiveDocuments,2018/05/18 13:29:20.185,2018/05/18 13:29:20.185,R5
Case No. 34,DoSomethingElse,2018/05/18 13:34:29.185,2018/05/18 13:34:29.185,R5
Case No. 34,DoSomething,2018/05/18 14:33:39.185,2018/05/18 14:33:39.185,R5
Case No. 34,DoSomethingElse,2018/05/18 14:52:56.185,2018/05/18 14:52:56.185,R5
Case No. 34,DoSomething,2018/05/18 14:54:51.185,2018/05/18 14:54:51.185,R5
Case No. 34,DoSomething,2018/05/18 15:07:42.185,2018/05/18 15:07:42.185,R5
Case No. 34,DoSomethingElse,2018/05/18 15:30:43.185,2018/05/18 15:30:43.185,R5
Case No. 34,DoSomething,2018/05/18 15:58:52.185,2018/05/18 15:58:52.185,R5
Case No. 34,DoSomething,2018/05/18 16:21:22.185,2018/05/18 16:21:22.185,R5
Case No. 34,DoSomething,2018/05/18 16:29:14.185,2018/05/18 16:29:14.185,R5
Case No. 35,ApplyForTrip5,2018/05/18 12:47:05.121,2018/05/18 12:47:05.121,R5
Case No. 35,BookTransport5,2018/05/18 13:21:23.121,2018/05/18 13:21:23.121,R5
Case No. 35,BookAccomodation5,2018/05/18 13:26:53.121,2018/05/18 13:26:53.121,R5
Case No. 35,ApproveApplication5,2018/05/18 13:29:48.121,2018/05/18 13:29:48.121,R5
Case No. 35,CollectTickets5,2018/05/18 13:44:36.121,2018/05/18 13:44:36.121,R5
Case No. 35,ArchiveDocuments5,2018/05/18 13:44:54.121,2018/05/18 13:44:54.121,R5
Case No. 35,DoSomethingDifferent5,2018/05/18 13:56:45.121,2018/05/18 13:56:45.121,R5
Case No. 35,DoSomethingDifferent5,2018/05/18 15:13:08.121,2018/05/18 15:13:08.121,R5
Case No. 35,DoSomething5,2018/05/18 15:13:15.121,2018/05/18 15:13:15.121,R5
Case No. 35,DoSomething5,2018/05/18 15:15:20.121,2018/05/18 15:15:20.121,R5
Case No. 35,DoSomething5,2018/05/18 15:25:50.121,2018/05/18 15:25:50.121,R5
Case No. 35,DoSomething5,2018/05/18 15:51:02.121,2018/05/18 15:51:02.121,R5
Case No. 35,DoSomethingDifferent5,2018/05/18 15:53:13.121,2018/05/18 15:53:13.121,R4
Case No. 35,DoSomething5,2018/05/18 15:59:03.121,2018/05/18 15:59:03.121,R5
Case No. 35,DoSomething5,2018/05/18 16:18:11.121,2018/05/18 16:18:11.121,R4
Case No. 36,ApplyForTrip2,2018/05/18 09:17:00.384,2018/05/18 09:17:00.384,R5
Case No. 36,BookTransport2,2018/05/18 09:38:33.384,2018/05/18 09:38:33.384,R5
Case No. 36,BookAccomodation2,2018/05/18 09:44:29.384,2018/05/18 09:44:29.384,R5
Case No. 36,ApproveApplication2,2018/05/18 10:05:49.384,2018/05/18 10:05:49.384,R5
Case No. 36,CollectTickets2,2018/05/18 10:11:47.384,2018/05/18 10:11:47.384,R5
Case No. 36,ArchiveDocuments2,2018/05/18 10:22:01.384,2018/05/18 10:22:01.384,R5
Case No. 36,DoSomethingElse,2018/05/18 10:24:01.384,2018/05/18 10:24:01.384,R4
Case No. 36,DoSomething,2018/05/18 10:30:42.384,2018/05/18 10:30:42.384,R2
Case No. 36,DoSomething,2018/05/18 10:32:16.384,2018/05/18 10:32:16.384,R4
Case No. 36,DoSomethingElse,2018/05/18 10:54:20.384,2018/05/18 10:54:20.384,R5
Case No. 36,DoSomethingElse,2018/05/18 12:03:47.384,2018/05/18 12:03:47.384,R1
Case No. 36,DoSomethingElse,2018/05/18 12:07:51.384,2018/05/18 12:07:51.384,R4
Case No. 36,DoSomethingElse,2018/05/18 12:11:54.384,2018/05/18 12:11:54.384,R3
Case No. 36,DoSomething,2018/05/18 12:22:28.384,2018/05/18 12:22:28.384,R5
Case No. 37,ApplyForTrip,2018/05/18 16:39:09.112,2018/05/18 16:39:09.112,R5
Case No. 37,BookTransport,2018/05/18 16:42:34.112,2018/05/18 16:42:34.112,R5
Case No. 37,BookAccomodation,2018/05/18 17:02:49.112,2018/05/18 17:02:49.112,R5
Case No. 37,ApproveApplication,2018/05/18 17:44:23.112,2018/05/18 17:44:23.112,R5
Case No. 37,CollectTickets,2018/05/18 17:48:38.112,2018/05/18 17:48:38.112,R5
Case No. 37,ArchiveDocuments,2018/05/18 17:49:45.112,2018/05/18 17:49:45.112,R5
Case No. 37,DoSomething,2018/05/18 17:50:27.112,2018/05/18 17:50:27.112,R5
Case No. 37,DoSomething,2018/05/18 17:56:33.112,2018/05/18 17:56:33.112,R5
Case No. 37,DoSomething,2018/05/18 18:28:34.112,2018/05/18 18:28:34.112,R5
Case No. 37,DoSomethingElse,2018/05/18 18:42:35.112,2018/05/18 18:42:35.112,R5
Case No. 37,DoSomething,2018/05/18 18:56:15.112,2018/05/18 18:56:15.112,R5
Case No. 37,DoSomethingElse,2018/05/18 19:28:53.112,2018/05/18 19:28:53.112,R5
Case No. 37,DoSomething,2018/05/18 19:33:53.112,2018/05/18 19:33:53.112,R5
Case No. 37,DoSomething,2018/05/18 19:45:04.112,2018/05/18 19:45:04.112,R3
Case No. 37,DoSomething,2018/05/18 19:59:57.112,2018/05/18 19:59:57.112,R5
Case No. 37,DoSomething,2018/05/18 20:27:41.112,2018/05/18 20:27:41.112,R5
Case No. 37,DoSomething,2018/05/18 20:28:51.112,2018/05/18 20:28:51.112,R5
Case No. 38,ApplyForTrip2,2018/05/18 13:05:44.116,2018/05/18 13:05:44.116,R5
Case No. 38,BookTransport2,2018/05/18 13:14:51.116,2018/05/18 13:14:51.116,R5
Case No. 38,BookAccomodation2,2018/05/18 13:59:15.116,2018/05/18 13:59:15.116,R5
Case No. 38,ApproveApplication2,2018/05/18 13:59:31.116,2018/05/18 13:59:31.116,R5
Case No. 38,CollectTickets2,2018/05/18 14:23:43.116,2018/05/18 14:23:43.116,R5
Case No. 38,ArchiveDocuments2,2018/05/18 14:32:11.116,2018/05/18 14:32:11.116,R5
Case No. 38,DoSomethingElse,2018/05/18 14:35:28.116,2018/05/18 14:35:28.116,R5
Case No. 38,DoSomething,2018/05/18 15:00:19.116,2018/05/18 15:00:19.116,R5
Case No. 38,DoSomething,2018/05/18 15:01:31.116,2018/05/18 15:01:31.116,R5
Case No. 38,DoSomethingElse,2018/05/18 15:14:57.116,2018/05/18 15:14:57.116,R5
Case No. 38,DoSomething,2018/05/18 15:16:51.116,2018/05/18 15:16:51.116,R5
Case No. 38,DoSomethingElse,2018/05/18 15:23:23.116,2018/05/18 15:23:23.116,R5
Case No. 38,DoSomethingElse,2018/05/18 15:32:45.116,2018/05/18 15:32:45.116,R4
Case No. 38,DoSomething,2018/05/18 16:00:57.116,2018/05/18 16:00:57.116,R5
