case,event,startTime,completeTime,Resource
Case No. 17,BookTransport,2018/05/14 09:58:33.731,2018/05/14 09:58:33.731,R5
Case No. 17,BookAccomodation,2018/05/14 10:02:24.731,2018/05/14 10:02:24.731,R5
Case No. 17,ApproveApplication,2018/05/14 10:20:20.731,2018/05/14 10:20:20.731,R5
Case No. 17,DoSomethingElse,2018/05/14 10:33:41.731,2018/05/14 10:33:41.731,R1
Case No. 17,CollectTickets,2018/05/14 10:52:08.731,2018/05/14 10:52:08.731,R4
Case No. 17,DoSomethingElse,2018/05/14 10:58:53.731,2018/05/14 10:58:53.731,R2
Case No. 17,DoSomethingDifferent,2018/05/14 10:59:28.731,2018/05/14 10:59:28.731,R1
Case No. 17,DoSomething,2018/05/14 11:15:20.731,2018/05/14 11:15:20.731,R4
Case No. 17,UseTransport,2018/05/14 11:37:27.731,2018/05/14 11:37:27.731,R2
Case No. 17,DoSomethingElse,2018/05/14 11:56:56.731,2018/05/14 11:56:56.731,R3
Case No. 17,UseTransport,2018/05/14 12:07:56.731,2018/05/14 12:07:56.731,R5
Case No. 17,DoSomethingDifferent,2018/05/14 12:14:41.731,2018/05/14 12:14:41.731,R5
Case No. 17,UseTransport,2018/05/14 12:32:22.731,2018/05/14 12:32:22.731,R4
Case No. 17,DoSomethingDifferent,2018/05/14 12:40:29.731,2018/05/14 12:40:29.731,R4
Case No. 17,DoSomethingElse,2018/05/14 12:52:43.731,2018/05/14 12:52:43.731,R4
Case No. 17,ArchiveDocuments,2018/05/14 12:59:27.731,2018/05/14 12:59:27.731,R1
Case No. 18,ApplyForTrip,2018/05/14 01:11:16.191,2018/05/14 01:11:16.191,R4
Case No. 18,BookTransport,2018/05/14 01:27:44.191,2018/05/14 01:27:44.191,R2
Case No. 18,CollectTickets,2018/05/14 02:04:21.191,2018/05/14 02:04:21.191,R3
Case No. 18,BookAccomodation,2018/05/14 02:18:49.191,2018/05/14 02:18:49.191,R4
Case No. 18,ApproveApplication,2018/05/14 02:20:41.191,2018/05/14 02:20:41.191,R4
Case No. 18,DoSomething,2018/05/14 02:28:41.191,2018/05/14 02:28:41.191,R5
Case No. 18,UseTransport,2018/05/14 02:57:28.191,2018/05/14 02:57:28.191,R5
Case No. 18,DoSomething,2018/05/14 03:14:09.191,2018/05/14 03:14:09.191,R3
Case No. 18,UseTransport,2018/05/14 03:14:24.191,2018/05/14 03:14:24.191,R3
Case No. 18,UseTransport,2018/05/14 03:30:06.191,2018/05/14 03:30:06.191,R3
Case No. 18,DoSomethingElse,2018/05/14 03:41:50.191,2018/05/14 03:41:50.191,R5
Case No. 18,DoSomething,2018/05/14 03:52:29.191,2018/05/14 03:52:29.191,R4
Case No. 18,UseTransport,2018/05/14 04:04:01.191,2018/05/14 04:04:01.191,R3
Case No. 18,DoSomethingDifferent,2018/05/14 04:08:31.191,2018/05/14 04:08:31.191,R2
Case No. 18,UseTransport,2018/05/14 04:10:59.191,2018/05/14 04:10:59.191,R2
Case No. 18,DoSomethingElse,2018/05/14 04:20:05.191,2018/05/14 04:20:05.191,R4
Case No. 18,DoSomethingElse,2018/05/14 04:37:32.191,2018/05/14 04:37:32.191,R3
Case No. 18,CollectTickets,2018/05/14 04:40:17.191,2018/05/14 04:40:17.191,R4
Case No. 18,ArchiveDocuments,2018/05/14 04:45:02.191,2018/05/14 04:45:02.191,R3
Case No. 19,ApplyForTrip,2018/05/13 09:14:27.016,2018/05/13 09:14:27.016,R1
Case No. 19,BookTransport,2018/05/13 09:29:31.016,2018/05/13 09:29:31.016,R3
Case No. 19,ApproveApplication,2018/05/13 09:30:41.016,2018/05/13 09:30:41.016,R4
Case No. 19,UseTransport,2018/05/13 09:42:11.016,2018/05/13 09:42:11.016,R4
Case No. 19,BookAccomodation,2018/05/13 09:44:53.016,2018/05/13 09:44:53.016,R4
Case No. 19,DoSomethingDifferent,2018/05/13 10:01:07.016,2018/05/13 10:01:07.016,R5
Case No. 19,DoSomethingElse,2018/05/13 10:17:25.016,2018/05/13 10:17:25.016,R3
Case No. 19,CollectTickets,2018/05/13 10:48:01.016,2018/05/13 10:48:01.016,R2
Case No. 19,CollectTickets,2018/05/13 11:20:34.016,2018/05/13 11:20:34.016,R4
Case No. 19,ArchiveDocuments,2018/05/13 11:20:41.016,2018/05/13 11:20:41.016,R5
Case No. 19,DoSomethingDifferent,2018/05/13 11:21:44.016,2018/05/13 11:21:44.016,R5
Case No. 19,UseTransport,2018/05/13 11:25:56.016,2018/05/13 11:25:56.016,R5
Case No. 19,BookAccomodation,2018/05/13 12:08:54.016,2018/05/13 12:08:54.016,R5
Case No. 19,DoSomethingElse,2018/05/13 12:10:04.016,2018/05/13 12:10:04.016,R5
Case No. 19,DoSomethingElse,2018/05/13 12:20:05.016,2018/05/13 12:20:05.016,R5
Case No. 19,DoSomethingDifferent,2018/05/13 12:22:10.016,2018/05/13 12:22:10.016,R5
Case No. 19,DoSomethingElse,2018/05/13 12:25:31.016,2018/05/13 12:25:31.016,R5
Case No. 19,BookTransport,2018/05/13 12:41:11.016,2018/05/13 12:41:11.016,R5
Case No. 19,DoSomething,2018/05/13 12:48:46.016,2018/05/13 12:48:46.016,R5
Case No. 20,ApplyForTrip,2018/05/13 17:10:19.514,2018/05/13 17:10:19.514,R5
Case No. 20,BookTransport,2018/05/13 17:18:15.514,2018/05/13 17:18:15.514,R4
Case No. 20,BookAccomodation,2018/05/13 17:22:29.514,2018/05/13 17:22:29.514,R5
Case No. 20,DoSomethingDifferent,2018/05/13 17:23:01.514,2018/05/13 17:23:01.514,R4
Case No. 20,DoSomethingDifferent,2018/05/13 18:01:34.514,2018/05/13 18:01:34.514,R4
Case No. 20,ApproveApplication,2018/05/13 18:33:13.514,2018/05/13 18:33:13.514,R1
Case No. 20,CollectTickets,2018/05/13 18:35:36.514,2018/05/13 18:35:36.514,R1
Case No. 20,UseTransport,2018/05/13 18:53:28.514,2018/05/13 18:53:28.514,R1
Case No. 20,DoSomething,2018/05/13 19:34:40.514,2018/05/13 19:34:40.514,R1
Case No. 20,UseTransport,2018/05/13 19:35:32.514,2018/05/13 19:35:32.514,R5
Case No. 20,DoSomething,2018/05/13 19:39:20.514,2018/05/13 19:39:20.514,R3
Case No. 20,UseTransport,2018/05/13 19:42:51.514,2018/05/13 19:42:51.514,R5
Case No. 20,DoSomethingElse,2018/05/13 19:59:37.514,2018/05/13 19:59:37.514,R1
Case No. 20,CollectTickets,2018/05/13 20:21:58.514,2018/05/13 20:21:58.514,R1
Case No. 20,DoSomething,2018/05/13 20:28:41.514,2018/05/13 20:28:41.514,R2
Case No. 20,UseTransport,2018/05/13 20:29:56.514,2018/05/13 20:29:56.514,R5
Case No. 20,DoSomethingElse,2018/05/13 20:31:52.514,2018/05/13 20:31:52.514,R3
Case No. 20,DoSomethingElse,2018/05/13 20:52:23.514,2018/05/13 20:52:23.514,R5
Case No. 20,ArchiveDocuments,2018/05/13 20:58:36.514,2018/05/13 20:58:36.514,R3
Case No. 21,ApplyForTrip,2018/05/14 13:05:35.731,2018/05/14 13:05:35.731,R3
Case No. 21,BookAccomodation,2018/05/14 13:22:38.731,2018/05/14 13:22:38.731,R4
Case No. 21,BookTransport,2018/05/14 13:28:10.731,2018/05/14 13:28:10.731,R3
Case No. 21,ApproveApplication,2018/05/14 13:51:07.731,2018/05/14 13:51:07.731,R3
Case No. 21,CollectTickets,2018/05/14 13:53:32.731,2018/05/14 13:53:32.731,R5
Case No. 21,DoSomethingDifferent,2018/05/14 13:56:30.731,2018/05/14 13:56:30.731,R5
Case No. 21,UseTransport,2018/05/14 14:20:31.731,2018/05/14 14:20:31.731,R5
Case No. 21,DoSomethingDifferent,2018/05/14 14:21:47.731,2018/05/14 14:21:47.731,R5
Case No. 21,UseTransport,2018/05/14 14:22:53.731,2018/05/14 14:22:53.731,R4
Case No. 21,DoSomethingElse,2018/05/14 14:29:11.731,2018/05/14 14:29:11.731,R1
Case No. 21,UseTransport,2018/05/14 14:43:56.731,2018/05/14 14:43:56.731,R2
Case No. 21,DoSomethingElse,2018/05/14 15:07:41.731,2018/05/14 15:07:41.731,R4
Case No. 21,DoSomethingDifferent,2018/05/14 15:54:37.731,2018/05/14 15:54:37.731,R4
Case No. 21,ArchiveDocuments,2018/05/14 15:58:31.731,2018/05/14 15:58:31.731,R1
Case No. 21,DoSomething,2018/05/14 16:12:50.731,2018/05/14 16:12:50.731,R3
Case No. 21,UseTransport,2018/05/14 16:55:08.731,2018/05/14 16:55:08.731,R2
Case No. 21,DoSomethingElse,2018/05/14 16:57:36.731,2018/05/14 16:57:36.731,R3
Case No. 22,ApplyForTrip,2018/05/14 05:17:37.191,2018/05/14 05:17:37.191,R2
Case No. 22,BookAccomodation,2018/05/14 05:23:47.191,2018/05/14 05:23:47.191,R4
Case No. 22,BookTransport,2018/05/14 05:37:03.191,2018/05/14 05:37:03.191,R2
Case No. 22,ApproveApplication,2018/05/14 05:39:49.191,2018/05/14 05:39:49.191,R3
Case No. 22,CollectTickets,2018/05/14 06:03:23.191,2018/05/14 06:03:23.191,R5
Case No. 22,DoSomething,2018/05/14 06:12:42.191,2018/05/14 06:12:42.191,R5
Case No. 22,UseTransport,2018/05/14 06:16:14.191,2018/05/14 06:16:14.191,R4
Case No. 22,DoSomething,2018/05/14 06:20:35.191,2018/05/14 06:20:35.191,R2
Case No. 22,UseTransport,2018/05/14 07:09:36.191,2018/05/14 07:09:36.191,R3
Case No. 22,DoSomething,2018/05/14 07:16:51.191,2018/05/14 07:16:51.191,R3
Case No. 22,UseTransport,2018/05/14 07:27:57.191,2018/05/14 07:27:57.191,R3
Case No. 22,DoSomething,2018/05/14 07:34:02.191,2018/05/14 07:34:02.191,R4
Case No. 22,UseTransport,2018/05/14 07:43:24.191,2018/05/14 07:43:24.191,R4
Case No. 22,DoSomethingDifferent,2018/05/14 07:44:27.191,2018/05/14 07:44:27.191,R2
Case No. 22,ArchiveDocuments,2018/05/14 08:12:16.191,2018/05/14 08:12:16.191,R2
Case No. 22,DoSomethingElse,2018/05/14 08:23:16.191,2018/05/14 08:23:16.191,R5
Case No. 22,DoSomethingElse,2018/05/14 08:33:47.191,2018/05/14 08:33:47.191,R4
Case No. 22,DoSomethingElse,2018/05/14 08:34:36.191,2018/05/14 08:34:36.191,R3
Case No. 22,UseTransport,2018/05/14 08:38:19.191,2018/05/14 08:38:19.191,R4
Case No. 23,ApplyForTrip,2018/05/14 17:07:17.731,2018/05/14 17:07:17.731,R3
Case No. 23,CollectTickets,2018/05/14 17:14:14.731,2018/05/14 17:14:14.731,R4
Case No. 23,BookAccomodation,2018/05/14 17:47:40.731,2018/05/14 17:47:40.731,R4
Case No. 23,BookTransport,2018/05/14 18:38:43.731,2018/05/14 18:38:43.731,R3
Case No. 23,ApproveApplication,2018/05/14 18:46:36.731,2018/05/14 18:46:36.731,R5
Case No. 23,UseTransport,2018/05/14 19:00:13.731,2018/05/14 19:00:13.731,R5
Case No. 23,DoSomethingDifferent,2018/05/14 19:00:29.731,2018/05/14 19:00:29.731,R5
Case No. 23,UseTransport,2018/05/14 19:03:27.731,2018/05/14 19:03:27.731,R4
Case No. 23,DoSomethingElse,2018/05/14 19:13:37.731,2018/05/14 19:13:37.731,R1
Case No. 23,DoSomethingElse,2018/05/14 19:20:47.731,2018/05/14 19:20:47.731,R4
Case No. 23,UseTransport,2018/05/14 19:21:30.731,2018/05/14 19:21:30.731,R4
Case No. 23,ArchiveDocuments,2018/05/14 19:25:13.731,2018/05/14 19:25:13.731,R5
Case No. 23,DoSomething,2018/05/14 19:39:48.731,2018/05/14 19:39:48.731,R1
Case No. 23,UseTransport,2018/05/14 19:47:39.731,2018/05/14 19:47:39.731,R2
Case No. 23,DoSomethingElse,2018/05/14 20:20:34.731,2018/05/14 20:20:34.731,R5
Case No. 23,DoSomethingDifferent,2018/05/14 20:44:47.731,2018/05/14 20:44:47.731,R4
Case No. 23,ArchiveDocuments,2018/05/14 20:51:41.731,2018/05/14 20:51:41.731,R1
Case No. 24,ApplyForTrip,2018/05/14 09:38:56.191,2018/05/14 09:38:56.191,R4
Case No. 24,DoSomethingElse,2018/05/14 09:51:32.191,2018/05/14 09:51:32.191,R5
Case No. 24,BookAccomodation,2018/05/14 10:06:18.191,2018/05/14 10:06:18.191,R4
Case No. 24,BookTransport,2018/05/14 10:09:02.191,2018/05/14 10:09:02.191,R2
Case No. 24,ApproveApplication,2018/05/14 10:16:26.191,2018/05/14 10:16:26.191,R4
Case No. 24,CollectTickets,2018/05/14 10:38:14.191,2018/05/14 10:38:14.191,R5
Case No. 24,DoSomething,2018/05/14 10:45:50.191,2018/05/14 10:45:50.191,R5
Case No. 24,UseTransport,2018/05/14 10:56:10.191,2018/05/14 10:56:10.191,R3
Case No. 24,DoSomethingDifferent,2018/05/14 11:20:18.191,2018/05/14 11:20:18.191,R2
Case No. 24,DoSomethingElse,2018/05/14 11:46:39.191,2018/05/14 11:46:39.191,R3
Case No. 24,DoSomethingElse,2018/05/14 11:55:21.191,2018/05/14 11:55:21.191,R5
Case No. 24,DoSomething,2018/05/14 12:22:49.191,2018/05/14 12:22:49.191,R4
Case No. 24,UseTransport,2018/05/14 12:26:01.191,2018/05/14 12:26:01.191,R5
Case No. 24,CollectTickets,2018/05/14 12:41:53.191,2018/05/14 12:41:53.191,R5
Case No. 24,DoSomething,2018/05/14 12:45:51.191,2018/05/14 12:45:51.191,R3
Case No. 24,UseTransport,2018/05/14 12:57:59.191,2018/05/14 12:57:59.191,R1
Case No. 24,UseTransport,2018/05/14 13:02:27.191,2018/05/14 13:02:27.191,R4
Case No. 24,ArchiveDocuments,2018/05/14 13:03:58.191,2018/05/14 13:03:58.191,R4
Case No. 24,DoSomethingElse,2018/05/14 13:06:30.191,2018/05/14 13:06:30.191,R4
Case No. 25,ApplyForTrip,2018/05/14 21:48:57.731,2018/05/14 21:48:57.731,R3
Case No. 25,BookTransport,2018/05/14 21:58:50.731,2018/05/14 21:58:50.731,R3
Case No. 25,CollectTickets,2018/05/14 22:07:30.731,2018/05/14 22:07:30.731,R4
Case No. 25,BookAccomodation,2018/05/14 22:10:45.731,2018/05/14 22:10:45.731,R3
Case No. 25,ApproveApplication,2018/05/14 22:17:16.731,2018/05/14 22:17:16.731,R5
Case No. 25,UseTransport,2018/05/14 22:27:57.731,2018/05/14 22:27:57.731,R5
Case No. 25,DoSomethingDifferent,2018/05/14 22:39:43.731,2018/05/14 22:39:43.731,R5
Case No. 25,DoSomethingElse,2018/05/14 22:54:07.731,2018/05/14 22:54:07.731,R3
Case No. 25,DoSomethingElse,2018/05/14 22:57:47.731,2018/05/14 22:57:47.731,R4
Case No. 25,DoSomethingDifferent,2018/05/14 23:01:23.731,2018/05/14 23:01:23.731,R4
Case No. 25,ArchiveDocuments,2018/05/14 23:28:28.731,2018/05/14 23:28:28.731,R1
Case No. 25,DoSomething,2018/05/14 23:29:33.731,2018/05/14 23:29:33.731,R3
Case No. 25,UseTransport,2018/05/14 23:52:37.731,2018/05/14 23:52:37.731,R3
Case No. 25,DoSomethingElse,2018/05/14 23:57:59.731,2018/05/14 23:57:59.731,R5
Case No. 25,UseTransport,2018/05/15 00:09:52.731,2018/05/15 00:09:52.731,R4
Case No. 25,DoSomethingElse,2018/05/15 00:19:57.731,2018/05/15 00:19:57.731,R1
Case No. 25,UseTransport,2018/05/15 00:20:47.731,2018/05/15 00:20:47.731,R2
Case No. 26,ApplyForTrip,2018/05/13 21:11:28.514,2018/05/13 21:11:28.514,R5
Case No. 26,BookTransport,2018/05/13 21:11:37.514,2018/05/13 21:11:37.514,R4
Case No. 26,BookAccomodation,2018/05/13 21:25:29.514,2018/05/13 21:25:29.514,R5
Case No. 26,ApproveApplication,2018/05/13 21:38:15.514,2018/05/13 21:38:15.514,R3
Case No. 26,CollectTickets,2018/05/13 21:50:23.514,2018/05/13 21:50:23.514,R5
Case No. 26,DoSomething,2018/05/13 21:52:13.514,2018/05/13 21:52:13.514,R3
Case No. 26,UseTransport,2018/05/13 22:44:36.514,2018/05/13 22:44:36.514,R5
Case No. 26,ArchiveDocuments,2018/05/13 22:59:08.514,2018/05/13 22:59:08.514,R5
Case No. 26,UseTransport,2018/05/13 23:11:34.514,2018/05/13 23:11:34.514,R5
Case No. 26,DoSomething,2018/05/13 23:15:43.514,2018/05/13 23:15:43.514,R2
Case No. 26,UseTransport,2018/05/13 23:17:13.514,2018/05/13 23:17:13.514,R5
Case No. 26,DoSomething,2018/05/13 23:37:57.514,2018/05/13 23:37:57.514,R1
Case No. 26,UseTransport,2018/05/14 00:17:56.514,2018/05/14 00:17:56.514,R2
Case No. 26,DoSomethingElse,2018/05/14 00:39:03.514,2018/05/14 00:39:03.514,R3
Case No. 26,DoSomethingElse,2018/05/14 00:46:17.514,2018/05/14 00:46:17.514,R1
Case No. 26,DoSomethingDifferent,2018/05/14 00:49:10.514,2018/05/14 00:49:10.514,R4
Case No. 26,DoSomethingElse,2018/05/14 00:55:42.514,2018/05/14 00:55:42.514,R5
Case No. 26,DoSomething,2018/05/14 00:58:17.514,2018/05/14 00:58:17.514,R4
Case No. 26,UseTransport,2018/05/14 01:02:26.514,2018/05/14 01:02:26.514,R5
Case No. 27,ApplyForTrip,2018/05/15 01:32:51.731,2018/05/15 01:32:51.731,R3
Case No. 27,BookAccomodation,2018/05/15 01:34:00.731,2018/05/15 01:34:00.731,R4
Case No. 27,BookTransport,2018/05/15 02:12:08.731,2018/05/15 02:12:08.731,R3
Case No. 27,CollectTickets,2018/05/15 02:34:22.731,2018/05/15 02:34:22.731,R4
Case No. 27,ApproveApplication,2018/05/15 02:38:26.731,2018/05/15 02:38:26.731,R5
Case No. 27,UseTransport,2018/05/15 02:41:07.731,2018/05/15 02:41:07.731,R5
Case No. 27,DoSomethingDifferent,2018/05/15 02:41:30.731,2018/05/15 02:41:30.731,R5
Case No. 27,DoSomethingElse,2018/05/15 03:05:03.731,2018/05/15 03:05:03.731,R4
Case No. 27,DoSomethingDifferent,2018/05/15 03:10:49.731,2018/05/15 03:10:49.731,R4
Case No. 27,DoSomethingElse,2018/05/15 03:28:13.731,2018/05/15 03:28:13.731,R2
Case No. 27,ArchiveDocuments,2018/05/15 03:31:10.731,2018/05/15 03:31:10.731,R1
Case No. 27,DoSomethingElse,2018/05/15 03:58:53.731,2018/05/15 03:58:53.731,R3
Case No. 27,DoSomethingElse,2018/05/15 04:12:34.731,2018/05/15 04:12:34.731,R1
Case No. 27,UseTransport,2018/05/15 04:46:30.731,2018/05/15 04:46:30.731,R2
Case No. 27,DoSomethingElse,2018/05/15 04:49:15.731,2018/05/15 04:49:15.731,R5
Case No. 27,DoSomething,2018/05/15 04:50:02.731,2018/05/15 04:50:02.731,R5
Case No. 27,UseTransport,2018/05/15 05:00:41.731,2018/05/15 05:00:41.731,R4
Case No. 28,ApplyForTrip,2018/05/14 13:06:56.191,2018/05/14 13:06:56.191,R4
Case No. 28,BookAccomodation,2018/05/14 13:09:30.191,2018/05/14 13:09:30.191,R5
Case No. 28,BookTransport,2018/05/14 13:12:52.191,2018/05/14 13:12:52.191,R4
Case No. 28,ApproveApplication,2018/05/14 13:13:41.191,2018/05/14 13:13:41.191,R1
Case No. 28,DoSomethingElse,2018/05/14 13:41:37.191,2018/05/14 13:41:37.191,R5
Case No. 28,CollectTickets,2018/05/14 13:49:46.191,2018/05/14 13:49:46.191,R5
Case No. 28,DoSomething,2018/05/14 13:58:27.191,2018/05/14 13:58:27.191,R5
Case No. 28,UseTransport,2018/05/14 14:38:05.191,2018/05/14 14:38:05.191,R2
Case No. 28,DoSomethingElse,2018/05/14 15:01:40.191,2018/05/14 15:01:40.191,R3
Case No. 28,DoSomething,2018/05/14 15:07:03.191,2018/05/14 15:07:03.191,R4
Case No. 28,UseTransport,2018/05/14 15:12:32.191,2018/05/14 15:12:32.191,R5
Case No. 28,UseTransport,2018/05/14 15:20:22.191,2018/05/14 15:20:22.191,R5
Case No. 28,DoSomethingElse,2018/05/14 15:30:53.191,2018/05/14 15:30:53.191,R5
Case No. 28,DoSomethingDifferent,2018/05/14 15:50:48.191,2018/05/14 15:50:48.191,R2
Case No. 28,DoSomethingElse,2018/05/14 16:16:06.191,2018/05/14 16:16:06.191,R3
Case No. 28,ArchiveDocuments,2018/05/14 16:18:14.191,2018/05/14 16:18:14.191,R2
Case No. 28,DoSomething,2018/05/14 16:56:21.191,2018/05/14 16:56:21.191,R3
Case No. 28,UseTransport,2018/05/14 17:02:11.191,2018/05/14 17:02:11.191,R2
Case No. 28,DoSomethingElse,2018/05/14 17:03:37.191,2018/05/14 17:03:37.191,R4
Case No. 29,ApplyForTrip,2018/05/13 13:35:55.016,2018/05/13 13:35:55.016,R5
Case No. 29,BookTransport,2018/05/13 14:05:51.016,2018/05/13 14:05:51.016,R5
Case No. 29,ApproveApplication,2018/05/13 14:06:22.016,2018/05/13 14:06:22.016,R5
Case No. 29,UseTransport,2018/05/13 14:15:05.016,2018/05/13 14:15:05.016,R4
Case No. 29,BookAccomodation,2018/05/13 14:52:10.016,2018/05/13 14:52:10.016,R5
Case No. 29,DoSomething,2018/05/13 14:59:31.016,2018/05/13 14:59:31.016,R5
Case No. 29,DoSomethingElse,2018/05/13 15:04:10.016,2018/05/13 15:04:10.016,R5
Case No. 29,DoSomethingElse,2018/05/13 15:06:02.016,2018/05/13 15:06:02.016,R5
Case No. 29,DoSomethingDifferent,2018/05/13 15:18:09.016,2018/05/13 15:18:09.016,R5
Case No. 29,DoSomethingElse,2018/05/13 15:19:08.016,2018/05/13 15:19:08.016,R5
Case No. 29,DoSomethingDifferent,2018/05/13 15:33:28.016,2018/05/13 15:33:28.016,R4
Case No. 29,CollectTickets,2018/05/13 15:43:40.016,2018/05/13 15:43:40.016,R3
Case No. 29,DoSomethingElse,2018/05/13 15:51:12.016,2018/05/13 15:51:12.016,R5
Case No. 29,DoSomethingElse,2018/05/13 16:02:05.016,2018/05/13 16:02:05.016,R5
Case No. 29,DoSomethingDifferent,2018/05/13 16:13:39.016,2018/05/13 16:13:39.016,R5
Case No. 29,DoSomethingElse,2018/05/13 16:14:11.016,2018/05/13 16:14:11.016,R5
Case No. 29,CollectTickets,2018/05/13 16:34:38.016,2018/05/13 16:34:38.016,R5
Case No. 29,ArchiveDocuments,2018/05/13 16:35:59.016,2018/05/13 16:35:59.016,R4
Case No. 29,DoSomethingDifferent,2018/05/13 17:00:59.016,2018/05/13 17:00:59.016,R5
Case No. 30,ApplyForTrip,2018/05/14 01:13:10.514,2018/05/14 01:13:10.514,R5
Case No. 30,BookTransport,2018/05/14 01:13:11.514,2018/05/14 01:13:11.514,R5
Case No. 30,BookAccomodation,2018/05/14 01:15:38.514,2018/05/14 01:15:38.514,R4
Case No. 30,ApproveApplication,2018/05/14 01:34:26.514,2018/05/14 01:34:26.514,R5
Case No. 30,CollectTickets,2018/05/14 01:35:52.514,2018/05/14 01:35:52.514,R3
Case No. 30,DoSomething,2018/05/14 02:11:48.514,2018/05/14 02:11:48.514,R3
Case No. 30,UseTransport,2018/05/14 02:30:43.514,2018/05/14 02:30:43.514,R5
Case No. 30,DoSomethingDifferent,2018/05/14 02:33:29.514,2018/05/14 02:33:29.514,R4
Case No. 30,ArchiveDocuments,2018/05/14 02:45:25.514,2018/05/14 02:45:25.514,R5
Case No. 30,UseTransport,2018/05/14 02:49:46.514,2018/05/14 02:49:46.514,R5
Case No. 30,DoSomething,2018/05/14 03:01:31.514,2018/05/14 03:01:31.514,R1
Case No. 30,UseTransport,2018/05/14 03:01:45.514,2018/05/14 03:01:45.514,R5
Case No. 30,DoSomethingElse,2018/05/14 03:04:43.514,2018/05/14 03:04:43.514,R1
Case No. 30,DoSomethingDifferent,2018/05/14 03:38:59.514,2018/05/14 03:38:59.514,R4
Case No. 30,DoSomethingElse,2018/05/14 04:04:22.514,2018/05/14 04:04:22.514,R4
Case No. 30,DoSomethingElse,2018/05/14 04:09:07.514,2018/05/14 04:09:07.514,R5
Case No. 30,DoSomething,2018/05/14 04:09:43.514,2018/05/14 04:09:43.514,R2
Case No. 30,UseTransport,2018/05/14 04:22:54.514,2018/05/14 04:22:54.514,R4
Case No. 30,DoSomethingElse,2018/05/14 05:02:26.514,2018/05/14 05:02:26.514,R3
Case No. 31,ApplyForTrip,2018/05/15 05:12:37.731,2018/05/15 05:12:37.731,R3
Case No. 31,BookAccomodation,2018/05/15 05:23:44.731,2018/05/15 05:23:44.731,R3
Case No. 31,BookTransport,2018/05/15 05:40:14.731,2018/05/15 05:40:14.731,R4
Case No. 31,ApproveApplication,2018/05/15 05:46:29.731,2018/05/15 05:46:29.731,R5
Case No. 31,CollectTickets,2018/05/15 05:51:45.731,2018/05/15 05:51:45.731,R4
Case No. 31,UseTransport,2018/05/15 05:56:51.731,2018/05/15 05:56:51.731,R5
Case No. 31,DoSomethingDifferent,2018/05/15 06:12:04.731,2018/05/15 06:12:04.731,R5
Case No. 31,UseTransport,2018/05/15 06:14:29.731,2018/05/15 06:14:29.731,R4
Case No. 31,DoSomethingElse,2018/05/15 06:27:19.731,2018/05/15 06:27:19.731,R4
Case No. 31,DoSomethingDifferent,2018/05/15 06:56:43.731,2018/05/15 06:56:43.731,R4
Case No. 31,ArchiveDocuments,2018/05/15 07:00:15.731,2018/05/15 07:00:15.731,R1
Case No. 31,UseTransport,2018/05/15 07:44:16.731,2018/05/15 07:44:16.731,R3
Case No. 31,BookTransport,2018/05/15 08:07:02.731,2018/05/15 08:07:02.731,R5
Case No. 31,DoSomethingElse,2018/05/15 08:14:12.731,2018/05/15 08:14:12.731,R1
Case No. 31,UseTransport,2018/05/15 08:14:18.731,2018/05/15 08:14:18.731,R2
Case No. 31,DoSomething,2018/05/15 08:26:27.731,2018/05/15 08:26:27.731,R5
Case No. 31,UseTransport,2018/05/15 08:46:03.731,2018/05/15 08:46:03.731,R3
Case No. 32,ApplyForTrip,2018/05/14 17:21:45.191,2018/05/14 17:21:45.191,R3
Case No. 32,BookAccomodation,2018/05/14 17:26:11.191,2018/05/14 17:26:11.191,R4
Case No. 32,CollectTickets,2018/05/14 17:28:19.191,2018/05/14 17:28:19.191,R4
Case No. 32,BookTransport,2018/05/14 17:33:14.191,2018/05/14 17:33:14.191,R2
Case No. 32,ApproveApplication,2018/05/14 17:37:47.191,2018/05/14 17:37:47.191,R5
Case No. 32,DoSomething,2018/05/14 17:50:30.191,2018/05/14 17:50:30.191,R5
Case No. 32,UseTransport,2018/05/14 18:19:31.191,2018/05/14 18:19:31.191,R5
Case No. 32,DoSomethingDifferent,2018/05/14 18:31:28.191,2018/05/14 18:31:28.191,R2
Case No. 32,DoSomethingElse,2018/05/14 18:35:47.191,2018/05/14 18:35:47.191,R3
Case No. 32,DoSomethingDifferent,2018/05/14 19:05:15.191,2018/05/14 19:05:15.191,R5
Case No. 32,UseTransport,2018/05/14 19:15:48.191,2018/05/14 19:15:48.191,R2
Case No. 32,ArchiveDocuments,2018/05/14 19:17:15.191,2018/05/14 19:17:15.191,R5
Case No. 32,UseTransport,2018/05/14 19:17:28.191,2018/05/14 19:17:28.191,R4
