case,event,startTime,completeTime,Resource
Case No. 27,ApproveApplication,2018/05/16 02:31:17.861,2018/05/16 02:31:17.861,R5
Case No. 27,ApproveApplication,2018/05/16 03:22:27.861,2018/05/16 03:22:27.861,R5
Case No. 27,ApproveApplication,2018/05/16 03:25:03.861,2018/05/16 03:25:03.861,R5
Case No. 27,ApproveApplication,2018/05/16 04:00:22.861,2018/05/16 04:00:22.861,R5
Case No. 27,BookAccomodation,2018/05/16 04:07:41.861,2018/05/16 04:07:41.861,R5
Case No. 27,ApproveApplication,2018/05/16 04:41:41.861,2018/05/16 04:41:41.861,R5
Case No. 27,ApproveApplication,2018/05/16 05:11:08.861,2018/05/16 05:11:08.861,R5
Case No. 28,ApplyForTrip,2018/05/15 14:13:13.358,2018/05/15 14:13:13.358,R1
Case No. 28,BookAccomodation,2018/05/15 14:19:11.358,2018/05/15 14:19:11.358,R5
Case No. 28,ApproveApplication,2018/05/15 15:13:52.358,2018/05/15 15:13:52.358,R5
Case No. 28,CollectTickets,2018/05/15 15:23:24.358,2018/05/15 15:23:24.358,R4
Case No. 28,BookAccomodation,2018/05/15 15:54:01.358,2018/05/15 15:54:01.358,R5
Case No. 28,ApproveApplication,2018/05/15 16:18:24.358,2018/05/15 16:18:24.358,R5
Case No. 28,CollectTickets,2018/05/15 16:23:36.358,2018/05/15 16:23:36.358,R5
Case No. 28,BookAccomodation,2018/05/15 16:32:27.358,2018/05/15 16:32:27.358,R5
Case No. 28,ApproveApplication,2018/05/15 16:56:41.358,2018/05/15 16:56:41.358,R5
Case No. 28,BookAccomodation,2018/05/15 17:02:44.358,2018/05/15 17:02:44.358,R5
Case No. 28,ApproveApplication,2018/05/15 17:12:27.358,2018/05/15 17:12:27.358,R5
Case No. 29,ApplyForTrip,2018/05/14 13:34:25.298,2018/05/14 13:34:25.298,R5
Case No. 29,BookAccomodation,2018/05/14 13:41:16.298,2018/05/14 13:41:16.298,R5
Case No. 29,ApproveApplication,2018/05/14 14:09:21.298,2018/05/14 14:09:21.298,R5
Case No. 29,BookAccomodation,2018/05/14 14:28:55.298,2018/05/14 14:28:55.298,R5
Case No. 29,ApproveApplication,2018/05/14 14:54:41.298,2018/05/14 14:54:41.298,R5
Case No. 29,BookAccomodation,2018/05/14 14:55:48.298,2018/05/14 14:55:48.298,R3
Case No. 29,ApproveApplication,2018/05/14 15:23:07.298,2018/05/14 15:23:07.298,R4
Case No. 29,CollectTickets,2018/05/14 15:34:41.298,2018/05/14 15:34:41.298,R5
Case No. 29,BookAccomodation,2018/05/14 16:04:42.298,2018/05/14 16:04:42.298,R1
Case No. 29,ApproveApplication,2018/05/14 16:07:41.298,2018/05/14 16:07:41.298,R1
Case No. 29,ApproveApplication,2018/05/14 16:35:56.298,2018/05/14 16:35:56.298,R4
Case No. 30,ApplyForTrip,2018/05/15 01:18:07.398,2018/05/15 01:18:07.398,R4
Case No. 30,BookAccomodation,2018/05/15 01:20:21.398,2018/05/15 01:20:21.398,R5
Case No. 30,ApproveApplication,2018/05/15 02:01:39.398,2018/05/15 02:01:39.398,R5
Case No. 30,CollectTickets,2018/05/15 02:17:41.398,2018/05/15 02:17:41.398,R2
Case No. 30,BookAccomodation,2018/05/15 02:19:58.398,2018/05/15 02:19:58.398,R5
Case No. 30,ApproveApplication,2018/05/15 02:21:34.398,2018/05/15 02:21:34.398,R5
Case No. 30,CollectTickets,2018/05/15 03:15:30.398,2018/05/15 03:15:30.398,R5
Case No. 30,BookAccomodation,2018/05/15 04:02:49.398,2018/05/15 04:02:49.398,R5
Case No. 30,ApproveApplication,2018/05/15 04:03:51.398,2018/05/15 04:03:51.398,R5
Case No. 30,BookAccomodation,2018/05/15 04:07:24.398,2018/05/15 04:07:24.398,R5
Case No. 30,ApproveApplication,2018/05/15 04:08:49.398,2018/05/15 04:08:49.398,R5
Case No. 31,ApplyForTrip,2018/05/16 05:16:29.861,2018/05/16 05:16:29.861,R5
Case No. 31,BookAccomodation,2018/05/16 05:51:35.861,2018/05/16 05:51:35.861,R3
Case No. 31,ApproveApplication,2018/05/16 06:05:45.861,2018/05/16 06:05:45.861,R5
Case No. 31,ApproveApplication,2018/05/16 06:37:40.861,2018/05/16 06:37:40.861,R5
Case No. 31,ApproveApplication,2018/05/16 06:45:01.861,2018/05/16 06:45:01.861,R5
Case No. 31,ApproveApplication,2018/05/16 07:09:25.861,2018/05/16 07:09:25.861,R5
Case No. 31,ApproveApplication,2018/05/16 07:32:52.861,2018/05/16 07:32:52.861,R5
Case No. 31,ApproveApplication,2018/05/16 07:45:20.861,2018/05/16 07:45:20.861,R5
Case No. 31,BookAccomodation,2018/05/16 08:08:06.861,2018/05/16 08:08:06.861,R5
Case No. 31,ApproveApplication,2018/05/16 08:11:15.861,2018/05/16 08:11:15.861,R5
Case No. 31,ApproveApplication,2018/05/16 08:51:31.861,2018/05/16 08:51:31.861,R5
Case No. 32,ApplyForTrip,2018/05/15 17:38:01.358,2018/05/15 17:38:01.358,R2
Case No. 32,BookAccomodation,2018/05/15 17:49:32.358,2018/05/15 17:49:32.358,R4
Case No. 32,ApproveApplication,2018/05/15 18:12:35.358,2018/05/15 18:12:35.358,R5
Case No. 32,CollectTickets,2018/05/15 19:10:29.358,2018/05/15 19:10:29.358,R4
Case No. 32,BookAccomodation,2018/05/15 19:28:16.358,2018/05/15 19:28:16.358,R5
Case No. 32,ApproveApplication,2018/05/15 19:41:59.358,2018/05/15 19:41:59.358,R5
Case No. 32,CollectTickets,2018/05/15 19:55:32.358,2018/05/15 19:55:32.358,R5
Case No. 32,BookAccomodation,2018/05/15 19:57:34.358,2018/05/15 19:57:34.358,R5
Case No. 32,ApproveApplication,2018/05/15 20:05:30.358,2018/05/15 20:05:30.358,R5
Case No. 32,BookAccomodation,2018/05/15 20:59:47.358,2018/05/15 20:59:47.358,R5
Case No. 32,ApproveApplication,2018/05/15 21:11:14.358,2018/05/15 21:11:14.358,R5
Case No. 33,ApplyForTrip,2018/05/16 09:28:09.861,2018/05/16 09:28:09.861,R4
Case No. 33,BookAccomodation,2018/05/16 09:31:07.861,2018/05/16 09:31:07.861,R3
Case No. 33,ApproveApplication,2018/05/16 09:57:45.861,2018/05/16 09:57:45.861,R5
Case No. 33,ApproveApplication,2018/05/16 10:06:06.861,2018/05/16 10:06:06.861,R5
Case No. 33,ApproveApplication,2018/05/16 10:19:47.861,2018/05/16 10:19:47.861,R5
Case No. 33,ApproveApplication,2018/05/16 10:57:56.861,2018/05/16 10:57:56.861,R5
Case No. 33,ApproveApplication,2018/05/16 11:28:51.861,2018/05/16 11:28:51.861,R5
Case No. 33,ApproveApplication,2018/05/16 11:31:32.861,2018/05/16 11:31:32.861,R5
Case No. 33,BookAccomodation,2018/05/16 11:46:24.861,2018/05/16 11:46:24.861,R5
Case No. 33,ApproveApplication,2018/05/16 11:49:17.861,2018/05/16 11:49:17.861,R5
Case No. 33,ApproveApplication,2018/05/16 12:52:57.861,2018/05/16 12:52:57.861,R5
Case No. 34,ApplyForTrip,2018/05/15 21:55:05.358,2018/05/15 21:55:05.358,R5
Case No. 34,BookAccomodation,2018/05/15 21:59:24.358,2018/05/15 21:59:24.358,R4
Case No. 34,ApproveApplication,2018/05/15 22:06:48.358,2018/05/15 22:06:48.358,R5
Case No. 34,CollectTickets,2018/05/15 22:38:50.358,2018/05/15 22:38:50.358,R4
Case No. 34,BookAccomodation,2018/05/15 22:42:42.358,2018/05/15 22:42:42.358,R5
Case No. 34,ApproveApplication,2018/05/15 22:49:28.358,2018/05/15 22:49:28.358,R5
Case No. 34,CollectTickets,2018/05/15 23:07:20.358,2018/05/15 23:07:20.358,R5
Case No. 34,BookAccomodation,2018/05/16 00:27:39.358,2018/05/16 00:27:39.358,R5
Case No. 34,ApproveApplication,2018/05/16 00:35:43.358,2018/05/16 00:35:43.358,R5
Case No. 34,BookAccomodation,2018/05/16 00:48:23.358,2018/05/16 00:48:23.358,R5
Case No. 34,ApproveApplication,2018/05/16 00:56:58.358,2018/05/16 00:56:58.358,R5
Case No. 35,ApplyForTrip,2018/05/16 13:30:46.861,2018/05/16 13:30:46.861,R3
Case No. 35,BookAccomodation,2018/05/16 13:39:26.861,2018/05/16 13:39:26.861,R3
Case No. 35,ApproveApplication,2018/05/16 14:04:58.861,2018/05/16 14:04:58.861,R5
Case No. 35,ApproveApplication,2018/05/16 14:16:05.861,2018/05/16 14:16:05.861,R5
Case No. 35,ApproveApplication,2018/05/16 15:22:27.861,2018/05/16 15:22:27.861,R5
Case No. 35,ApproveApplication,2018/05/16 15:40:45.861,2018/05/16 15:40:45.861,R5
Case No. 35,ApproveApplication,2018/05/16 15:44:21.861,2018/05/16 15:44:21.861,R5
Case No. 35,ApproveApplication,2018/05/16 15:52:09.861,2018/05/16 15:52:09.861,R5
Case No. 35,BookAccomodation,2018/05/16 15:56:12.861,2018/05/16 15:56:12.861,R5
Case No. 35,ApproveApplication,2018/05/16 16:40:37.861,2018/05/16 16:40:37.861,R5
Case No. 35,ApproveApplication,2018/05/16 16:42:50.861,2018/05/16 16:42:50.861,R5
Case No. 36,ApplyForTrip,2018/05/15 05:35:12.398,2018/05/15 05:35:12.398,R3
Case No. 36,BookAccomodation,2018/05/15 06:09:26.398,2018/05/15 06:09:26.398,R5
Case No. 36,ApproveApplication,2018/05/15 06:32:22.398,2018/05/15 06:32:22.398,R5
Case No. 36,CollectTickets,2018/05/15 06:53:34.398,2018/05/15 06:53:34.398,R2
Case No. 36,BookAccomodation,2018/05/15 07:05:05.398,2018/05/15 07:05:05.398,R5
Case No. 36,ApproveApplication,2018/05/15 07:15:21.398,2018/05/15 07:15:21.398,R5
Case No. 36,CollectTickets,2018/05/15 07:45:42.398,2018/05/15 07:45:42.398,R5
Case No. 36,BookAccomodation,2018/05/15 08:03:17.398,2018/05/15 08:03:17.398,R5
Case No. 36,ApproveApplication,2018/05/15 08:45:25.398,2018/05/15 08:45:25.398,R5
Case No. 36,BookAccomodation,2018/05/15 08:49:29.398,2018/05/15 08:49:29.398,R5
Case No. 36,ApproveApplication,2018/05/15 09:08:01.398,2018/05/15 09:08:01.398,R5
Case No. 37,ApplyForTrip,2018/05/16 17:53:49.861,2018/05/16 17:53:49.861,R2
Case No. 37,BookAccomodation,2018/05/16 18:01:12.861,2018/05/16 18:01:12.861,R3
Case No. 37,ApproveApplication,2018/05/16 18:03:40.861,2018/05/16 18:03:40.861,R5
Case No. 37,ApproveApplication,2018/05/16 18:10:24.861,2018/05/16 18:10:24.861,R5
Case No. 37,ApproveApplication,2018/05/16 18:31:38.861,2018/05/16 18:31:38.861,R5
Case No. 37,ApproveApplication,2018/05/16 20:15:37.861,2018/05/16 20:15:37.861,R5
Case No. 37,ApproveApplication,2018/05/16 20:26:32.861,2018/05/16 20:26:32.861,R5
Case No. 37,ApproveApplication,2018/05/16 20:37:03.861,2018/05/16 20:37:03.861,R5
Case No. 37,BookAccomodation,2018/05/16 20:41:46.861,2018/05/16 20:41:46.861,R5
Case No. 37,ApproveApplication,2018/05/16 20:57:03.861,2018/05/16 20:57:03.861,R5
Case No. 37,ApproveApplication,2018/05/16 20:58:10.861,2018/05/16 20:58:10.861,R5
Case No. 38,ApplyForTrip,2018/05/16 01:39:08.358,2018/05/16 01:39:08.358,R4
Case No. 38,BookAccomodation,2018/05/16 01:50:06.358,2018/05/16 01:50:06.358,R4
Case No. 38,ApproveApplication,2018/05/16 02:10:24.358,2018/05/16 02:10:24.358,R5
Case No. 38,CollectTickets,2018/05/16 02:33:04.358,2018/05/16 02:33:04.358,R4
Case No. 38,BookAccomodation,2018/05/16 03:20:25.358,2018/05/16 03:20:25.358,R5
Case No. 38,ApproveApplication,2018/05/16 03:32:09.358,2018/05/16 03:32:09.358,R5
Case No. 38,CollectTickets,2018/05/16 03:36:39.358,2018/05/16 03:36:39.358,R5
Case No. 38,BookAccomodation,2018/05/16 03:42:43.358,2018/05/16 03:42:43.358,R5
Case No. 38,ApproveApplication,2018/05/16 03:49:49.358,2018/05/16 03:49:49.358,R5
Case No. 38,BookAccomodation,2018/05/16 04:18:26.358,2018/05/16 04:18:26.358,R5
Case No. 38,ApproveApplication,2018/05/16 04:58:36.358,2018/05/16 04:58:36.358,R5
Case No. 39,ApplyForTrip,2018/05/14 17:39:00.298,2018/05/14 17:39:00.298,R4
Case No. 39,BookAccomodation,2018/05/14 18:02:16.298,2018/05/14 18:02:16.298,R1
Case No. 39,ApproveApplication,2018/05/14 18:16:46.298,2018/05/14 18:16:46.298,R1
Case No. 39,CollectTickets,2018/05/14 18:18:21.298,2018/05/14 18:18:21.298,R5
Case No. 39,BookAccomodation,2018/05/14 18:35:22.298,2018/05/14 18:35:22.298,R5
Case No. 39,ApproveApplication,2018/05/14 18:47:36.298,2018/05/14 18:47:36.298,R5
Case No. 39,ArchiveDocuments,2018/05/14 19:14:13.298,2018/05/14 19:14:13.298,R1
Case No. 39,ApproveApplication,2018/05/14 19:32:11.298,2018/05/14 19:32:11.298,R5
Case No. 39,BookAccomodation,2018/05/14 19:38:49.298,2018/05/14 19:38:49.298,R4
Case No. 39,ApproveApplication,2018/05/14 19:43:45.298,2018/05/14 19:43:45.298,R5
Case No. 39,CollectTickets,2018/05/14 20:47:21.298,2018/05/14 20:47:21.298,R4
Case No. 40,ApplyForTrip,2018/05/15 09:47:54.398,2018/05/15 09:47:54.398,R2
Case No. 40,BookAccomodation,2018/05/15 10:07:36.398,2018/05/15 10:07:36.398,R5
Case No. 40,ApproveApplication,2018/05/15 10:28:21.398,2018/05/15 10:28:21.398,R5
Case No. 40,CollectTickets,2018/05/15 10:56:49.398,2018/05/15 10:56:49.398,R2
Case No. 40,BookAccomodation,2018/05/15 11:18:57.398,2018/05/15 11:18:57.398,R5
Case No. 40,ApproveApplication,2018/05/15 11:29:03.398,2018/05/15 11:29:03.398,R5
Case No. 40,CollectTickets,2018/05/15 11:55:59.398,2018/05/15 11:55:59.398,R5
Case No. 40,BookAccomodation,2018/05/15 11:57:16.398,2018/05/15 11:57:16.398,R5
Case No. 40,ApproveApplication,2018/05/15 12:06:29.398,2018/05/15 12:06:29.398,R5
Case No. 40,BookAccomodation,2018/05/15 12:16:50.398,2018/05/15 12:16:50.398,R5
Case No. 40,ApproveApplication,2018/05/15 13:09:20.398,2018/05/15 13:09:20.398,R5
Case No. 41,ApplyForTrip,2018/05/16 21:18:08.861,2018/05/16 21:18:08.861,R2
Case No. 41,BookAccomodation,2018/05/16 21:20:10.861,2018/05/16 21:20:10.861,R1
Case No. 41,ApproveApplication,2018/05/16 21:24:52.861,2018/05/16 21:24:52.861,R5
Case No. 41,ApproveApplication,2018/05/16 21:41:03.861,2018/05/16 21:41:03.861,R5
Case No. 41,ApproveApplication,2018/05/16 21:42:18.861,2018/05/16 21:42:18.861,R5
Case No. 41,ApproveApplication,2018/05/16 21:51:47.861,2018/05/16 21:51:47.861,R5
Case No. 41,ApproveApplication,2018/05/16 23:31:13.861,2018/05/16 23:31:13.861,R5
Case No. 41,ApproveApplication,2018/05/16 23:56:26.861,2018/05/16 23:56:26.861,R5
Case No. 41,BookAccomodation,2018/05/17 00:00:48.861,2018/05/17 00:00:48.861,R5
Case No. 41,ApproveApplication,2018/05/17 00:24:37.861,2018/05/17 00:24:37.861,R5
Case No. 41,ApproveApplication,2018/05/17 01:02:45.861,2018/05/17 01:02:45.861,R5
Case No. 42,ApplyForTrip,2018/05/16 05:16:10.358,2018/05/16 05:16:10.358,R3
Case No. 42,BookAccomodation,2018/05/16 06:00:26.358,2018/05/16 06:00:26.358,R4
Case No. 42,ApproveApplication,2018/05/16 06:21:50.358,2018/05/16 06:21:50.358,R5
Case No. 42,CollectTickets,2018/05/16 07:08:25.358,2018/05/16 07:08:25.358,R4
Case No. 42,BookAccomodation,2018/05/16 07:18:52.358,2018/05/16 07:18:52.358,R5
Case No. 42,ApproveApplication,2018/05/16 07:29:26.358,2018/05/16 07:29:26.358,R5
Case No. 42,CollectTickets,2018/05/16 07:40:56.358,2018/05/16 07:40:56.358,R5
Case No. 42,BookAccomodation,2018/05/16 08:48:01.358,2018/05/16 08:48:01.358,R5
Case No. 42,ApproveApplication,2018/05/16 08:48:28.358,2018/05/16 08:48:28.358,R5
Case No. 42,BookAccomodation,2018/05/16 09:03:26.358,2018/05/16 09:03:26.358,R5
Case No. 42,ApproveApplication,2018/05/16 09:09:38.358,2018/05/16 09:09:38.358,R5
Case No. 43,ApplyForTrip,2018/05/17 01:26:12.861,2018/05/17 01:26:12.861,R5
Case No. 43,BookAccomodation,2018/05/17 01:34:59.861,2018/05/17 01:34:59.861,R1
Case No. 43,ApproveApplication,2018/05/17 01:40:45.861,2018/05/17 01:40:45.861,R5
Case No. 43,ApproveApplication,2018/05/17 01:50:55.861,2018/05/17 01:50:55.861,R5
Case No. 43,ApproveApplication,2018/05/17 01:59:40.861,2018/05/17 01:59:40.861,R5
Case No. 43,ApproveApplication,2018/05/17 02:52:45.861,2018/05/17 02:52:45.861,R5
Case No. 43,ApproveApplication,2018/05/17 03:28:36.861,2018/05/17 03:28:36.861,R5
Case No. 43,ApproveApplication,2018/05/17 03:43:36.861,2018/05/17 03:43:36.861,R5
Case No. 43,BookAccomodation,2018/05/17 03:58:45.861,2018/05/17 03:58:45.861,R5
Case No. 43,ApproveApplication,2018/05/17 04:59:39.861,2018/05/17 04:59:39.861,R5
Case No. 43,ApproveApplication,2018/05/17 05:06:20.861,2018/05/17 05:06:20.861,R5
Case No. 44,ApplyForTrip,2018/05/16 09:17:24.358,2018/05/16 09:17:24.358,R1
Case No. 44,BookAccomodation,2018/05/16 09:27:45.358,2018/05/16 09:27:45.358,R4
Case No. 44,ApproveApplication,2018/05/16 09:32:07.358,2018/05/16 09:32:07.358,R5
Case No. 44,CollectTickets,2018/05/16 10:13:49.358,2018/05/16 10:13:49.358,R4
Case No. 44,BookAccomodation,2018/05/16 10:15:10.358,2018/05/16 10:15:10.358,R5
Case No. 44,ApproveApplication,2018/05/16 11:16:10.358,2018/05/16 11:16:10.358,R5
Case No. 44,CollectTickets,2018/05/16 11:22:37.358,2018/05/16 11:22:37.358,R5
Case No. 44,BookAccomodation,2018/05/16 11:45:25.358,2018/05/16 11:45:25.358,R5
Case No. 44,ApproveApplication,2018/05/16 11:46:50.358,2018/05/16 11:46:50.358,R5
Case No. 44,BookAccomodation,2018/05/16 12:27:47.358,2018/05/16 12:27:47.358,R5
Case No. 44,ApproveApplication,2018/05/16 12:49:49.358,2018/05/16 12:49:49.358,R5
Case No. 45,ApplyForTrip,2018/05/17 05:39:33.861,2018/05/17 05:39:33.861,R5
Case No. 45,BookAccomodation,2018/05/17 06:32:03.861,2018/05/17 06:32:03.861,R2
Case No. 45,ApproveApplication,2018/05/17 06:50:44.861,2018/05/17 06:50:44.861,R5
Case No. 45,ApproveApplication,2018/05/17 07:17:51.861,2018/05/17 07:17:51.861,R5
Case No. 45,ApproveApplication,2018/05/17 07:44:36.861,2018/05/17 07:44:36.861,R5
Case No. 45,ApproveApplication,2018/05/17 07:51:20.861,2018/05/17 07:51:20.861,R5
Case No. 45,ApproveApplication,2018/05/17 08:29:21.861,2018/05/17 08:29:21.861,R5
Case No. 45,ApproveApplication,2018/05/17 08:43:18.861,2018/05/17 08:43:18.861,R5
Case No. 45,BookAccomodation,2018/05/17 08:44:07.861,2018/05/17 08:44:07.861,R5
Case No. 45,ApproveApplication,2018/05/17 08:55:53.861,2018/05/17 08:55:53.861,R5
Case No. 45,ApproveApplication,2018/05/17 09:09:59.861,2018/05/17 09:09:59.861,R5
Case No. 46,ApplyForTrip,2018/05/15 13:21:21.398,2018/05/15 13:21:21.398,R1
Case No. 46,BookAccomodation,2018/05/15 13:54:43.398,2018/05/15 13:54:43.398,R5
Case No. 46,ApproveApplication,2018/05/15 14:19:52.398,2018/05/15 14:19:52.398,R5
Case No. 46,CollectTickets,2018/05/15 15:06:36.398,2018/05/15 15:06:36.398,R2
Case No. 46,BookAccomodation,2018/05/15 15:08:12.398,2018/05/15 15:08:12.398,R5
Case No. 46,ApproveApplication,2018/05/15 15:14:34.398,2018/05/15 15:14:34.398,R5
Case No. 46,CollectTickets,2018/05/15 15:24:41.398,2018/05/15 15:24:41.398,R5
Case No. 46,BookAccomodation,2018/05/15 15:31:26.398,2018/05/15 15:31:26.398,R5
Case No. 46,ApproveApplication,2018/05/15 15:48:35.398,2018/05/15 15:48:35.398,R5
Case No. 46,BookAccomodation,2018/05/15 16:44:16.398,2018/05/15 16:44:16.398,R5
Case No. 46,ApproveApplication,2018/05/15 17:03:24.398,2018/05/15 17:03:24.398,R5
Case No. 47,ApplyForTrip,2018/05/17 09:49:04.861,2018/05/17 09:49:04.861,R4
Case No. 47,BookAccomodation,2018/05/17 10:07:22.861,2018/05/17 10:07:22.861,R2
Case No. 47,ApproveApplication,2018/05/17 10:08:32.861,2018/05/17 10:08:32.861,R5
Case No. 47,ApproveApplication,2018/05/17 11:12:22.861,2018/05/17 11:12:22.861,R5
Case No. 47,ApproveApplication,2018/05/17 11:43:34.861,2018/05/17 11:43:34.861,R5
Case No. 47,ApproveApplication,2018/05/17 11:58:09.861,2018/05/17 11:58:09.861,R5
Case No. 47,ApproveApplication,2018/05/17 12:26:55.861,2018/05/17 12:26:55.861,R5
Case No. 47,ApproveApplication,2018/05/17 12:30:59.861,2018/05/17 12:30:59.861,R5
Case No. 47,BookAccomodation,2018/05/17 12:31:20.861,2018/05/17 12:31:20.861,R5
Case No. 47,ApproveApplication,2018/05/17 12:54:32.861,2018/05/17 12:54:32.861,R5
Case No. 47,ApproveApplication,2018/05/17 13:11:54.861,2018/05/17 13:11:54.861,R5
Case No. 48,ApplyForTrip,2018/05/16 13:17:56.358,2018/05/16 13:17:56.358,R1
Case No. 48,BookAccomodation,2018/05/16 13:22:36.358,2018/05/16 13:22:36.358,R1
Case No. 48,ApproveApplication,2018/05/16 13:27:02.358,2018/05/16 13:27:02.358,R5
Case No. 48,CollectTickets,2018/05/16 14:56:15.358,2018/05/16 14:56:15.358,R4
Case No. 48,BookAccomodation,2018/05/16 15:04:11.358,2018/05/16 15:04:11.358,R5
Case No. 48,ApproveApplication,2018/05/16 15:57:42.358,2018/05/16 15:57:42.358,R5
Case No. 48,CollectTickets,2018/05/16 16:45:29.358,2018/05/16 16:45:29.358,R5
Case No. 48,BookAccomodation,2018/05/16 16:45:39.358,2018/05/16 16:45:39.358,R5
Case No. 48,ApproveApplication,2018/05/16 16:54:03.358,2018/05/16 16:54:03.358,R5
Case No. 48,BookAccomodation,2018/05/16 16:54:31.358,2018/05/16 16:54:31.358,R5
Case No. 48,ApproveApplication,2018/05/16 17:06:08.358,2018/05/16 17:06:08.358,R5
Case No. 49,ApplyForTrip,2018/05/14 21:43:58.298,2018/05/14 21:43:58.298,R5
Case No. 49,BookAccomodation,2018/05/14 22:10:39.298,2018/05/14 22:10:39.298,R1
Case No. 49,ApproveApplication,2018/05/14 22:12:27.298,2018/05/14 22:12:27.298,R1
Case No. 49,ApproveApplication,2018/05/14 22:19:49.298,2018/05/14 22:19:49.298,R5
Case No. 49,ApproveApplication,2018/05/14 22:29:01.298,2018/05/14 22:29:01.298,R5
Case No. 49,ApproveApplication,2018/05/14 22:32:35.298,2018/05/14 22:32:35.298,R5
Case No. 49,ApproveApplication,2018/05/14 22:33:53.298,2018/05/14 22:33:53.298,R5
Case No. 49,ApproveApplication,2018/05/14 22:36:27.298,2018/05/14 22:36:27.298,R5
Case No. 49,BookAccomodation,2018/05/14 23:09:40.298,2018/05/14 23:09:40.298,R5
Case No. 49,ApproveApplication,2018/05/14 23:59:30.298,2018/05/14 23:59:30.298,R5
Case No. 49,ApproveApplication,2018/05/15 00:42:42.298,2018/05/15 00:42:42.298,R5
Case No. 50,ApplyForTrip,2018/05/15 17:28:44.398,2018/05/15 17:28:44.398,R2
Case No. 50,BookAccomodation,2018/05/15 18:12:14.398,2018/05/15 18:12:14.398,R4
Case No. 50,ApproveApplication,2018/05/15 19:10:20.398,2018/05/15 19:10:20.398,R5
Case No. 50,CollectTickets,2018/05/15 19:53:56.398,2018/05/15 19:53:56.398,R2
Case No. 50,BookAccomodation,2018/05/15 19:55:10.398,2018/05/15 19:55:10.398,R5
Case No. 50,ApproveApplication,2018/05/15 19:59:55.398,2018/05/15 19:59:55.398,R5
Case No. 50,CollectTickets,2018/05/15 20:26:26.398,2018/05/15 20:26:26.398,R5
Case No. 50,BookAccomodation,2018/05/15 20:56:20.398,2018/05/15 20:56:20.398,R5
Case No. 50,ApproveApplication,2018/05/15 20:56:48.398,2018/05/15 20:56:48.398,R5
Case No. 50,BookAccomodation,2018/05/15 20:58:18.398,2018/05/15 20:58:18.398,R5
Case No. 50,ApproveApplication,2018/05/15 21:13:25.398,2018/05/15 21:13:25.398,R5
Case No. 51,ApplyForTrip,2018/05/17 13:13:00.861,2018/05/17 13:13:00.861,R4
Case No. 51,BookAccomodation,2018/05/17 13:20:39.861,2018/05/17 13:20:39.861,R1
Case No. 51,ApproveApplication,2018/05/17 13:30:37.861,2018/05/17 13:30:37.861,R5
Case No. 51,ApproveApplication,2018/05/17 14:08:26.861,2018/05/17 14:08:26.861,R5
Case No. 51,ApproveApplication,2018/05/17 14:17:09.861,2018/05/17 14:17:09.861,R5
Case No. 51,ApproveApplication,2018/05/17 14:23:56.861,2018/05/17 14:23:56.861,R5
Case No. 51,ApproveApplication,2018/05/17 14:29:02.861,2018/05/17 14:29:02.861,R5
Case No. 51,ApproveApplication,2018/05/17 15:11:03.861,2018/05/17 15:11:03.861,R5
Case No. 51,BookAccomodation,2018/05/17 16:08:29.861,2018/05/17 16:08:29.861,R5
Case No. 51,ApproveApplication,2018/05/17 16:11:32.861,2018/05/17 16:11:32.861,R5
