case,event,startTime,completeTime,Resource
Case No. 23,DoSomething5,2018/05/18 10:13:58.136,2018/05/18 10:13:58.136,R5
Case No. 23,UseTransport5,2018/05/18 10:31:11.136,2018/05/18 10:31:11.136,R5
Case No. 23,DoSomething5,2018/05/18 11:26:22.136,2018/05/18 11:26:22.136,R3
Case No. 23,DoSomething5,2018/05/18 11:48:40.136,2018/05/18 11:48:40.136,R5
Case No. 24,ApplyForTrip3,2018/05/18 08:30:27.024,2018/05/18 08:30:27.024,R5
Case No. 24,BookTransport3,2018/05/18 09:13:23.024,2018/05/18 09:13:23.024,R5
Case No. 24,BookAccomodation3,2018/05/18 09:14:23.024,2018/05/18 09:14:23.024,R5
Case No. 24,ApproveApplication3,2018/05/18 09:34:15.024,2018/05/18 09:34:15.024,R5
Case No. 24,CollectTickets3,2018/05/18 10:12:39.024,2018/05/18 10:12:39.024,R5
Case No. 24,ArchiveDocuments3,2018/05/18 10:29:53.024,2018/05/18 10:29:53.024,R5
Case No. 24,DoSomething,2018/05/18 10:48:29.024,2018/05/18 10:48:29.024,R1
Case No. 24,DoSomethingElse,2018/05/18 11:06:39.024,2018/05/18 11:06:39.024,R5
Case No. 24,DoSomethingDifferent3,2018/05/18 11:24:06.024,2018/05/18 11:24:06.024,R1
Case No. 24,DoSomethingDifferent3,2018/05/18 11:27:17.024,2018/05/18 11:27:17.024,R5
Case No. 24,DoSomethingDifferent3,2018/05/18 11:41:41.024,2018/05/18 11:41:41.024,R5
Case No. 24,DoSomethingElse,2018/05/18 11:54:23.024,2018/05/18 11:54:23.024,R5
Case No. 25,ApplyForTrip,2018/05/18 12:11:00.192,2018/05/18 12:11:00.192,R5
Case No. 25,BookTransport,2018/05/18 12:17:58.192,2018/05/18 12:17:58.192,R5
Case No. 25,BookAccomodation,2018/05/18 12:19:53.192,2018/05/18 12:19:53.192,R5
Case No. 25,ApproveApplication,2018/05/18 12:30:03.192,2018/05/18 12:30:03.192,R5
Case No. 25,CollectTickets,2018/05/18 12:35:56.192,2018/05/18 12:35:56.192,R5
Case No. 25,ArchiveDocuments,2018/05/18 12:36:02.192,2018/05/18 12:36:02.192,R5
Case No. 25,ArchiveDocuments,2018/05/18 13:04:45.192,2018/05/18 13:04:45.192,R5
Case No. 25,DoSomethingElse,2018/05/18 13:17:24.192,2018/05/18 13:17:24.192,R5
Case No. 25,DoSomethingDifferent,2018/05/18 14:03:56.192,2018/05/18 14:03:56.192,R1
Case No. 25,DoSomethingElse,2018/05/18 14:18:36.192,2018/05/18 14:18:36.192,R5
Case No. 25,DoSomethingElse,2018/05/18 14:43:31.192,2018/05/18 14:43:31.192,R5
Case No. 25,DoSomething,2018/05/18 14:54:23.192,2018/05/18 14:54:23.192,R5
Case No. 25,DoSomething,2018/05/18 15:34:48.192,2018/05/18 15:34:48.192,R5
Case No. 25,DoSomething,2018/05/18 15:37:44.192,2018/05/18 15:37:44.192,R5
Case No. 25,DoSomething,2018/05/18 15:44:14.192,2018/05/18 15:44:14.192,R5
Case No. 26,ApplyForTrip5,2018/05/18 04:19:38.977,2018/05/18 04:19:38.977,R5
Case No. 26,BookTransport5,2018/05/18 04:31:34.977,2018/05/18 04:31:34.977,R5
Case No. 26,BookAccomodation5,2018/05/18 04:34:30.977,2018/05/18 04:34:30.977,R5
Case No. 26,ApproveApplication5,2018/05/18 04:36:59.977,2018/05/18 04:36:59.977,R3
Case No. 26,CollectTickets5,2018/05/18 04:42:38.977,2018/05/18 04:42:38.977,R5
Case No. 26,ArchiveDocuments5,2018/05/18 05:12:29.977,2018/05/18 05:12:29.977,R5
Case No. 26,DoSomethingDifferent5,2018/05/18 05:23:52.977,2018/05/18 05:23:52.977,R5
Case No. 26,DoSomething5,2018/05/18 05:43:26.977,2018/05/18 05:43:26.977,R5
Case No. 26,DoSomethingElse,2018/05/18 05:54:46.977,2018/05/18 05:54:46.977,R5
Case No. 26,DoSomethingElse,2018/05/18 06:14:34.977,2018/05/18 06:14:34.977,R5
Case No. 26,DoSomething,2018/05/18 06:33:58.977,2018/05/18 06:33:58.977,R2
Case No. 26,DoSomethingElse,2018/05/18 07:12:02.977,2018/05/18 07:12:02.977,R3
Case No. 27,ApplyForTrip2,2018/05/18 11:58:48.121,2018/05/18 11:58:48.121,R5
Case No. 27,BookTransport2,2018/05/18 12:32:48.121,2018/05/18 12:32:48.121,R5
Case No. 27,BookAccomodation2,2018/05/18 13:20:04.121,2018/05/18 13:20:04.121,R5
Case No. 27,ApproveApplication2,2018/05/18 13:29:40.121,2018/05/18 13:29:40.121,R5
Case No. 27,CollectTickets2,2018/05/18 13:31:49.121,2018/05/18 13:31:49.121,R5
Case No. 27,ArchiveDocuments2,2018/05/18 14:03:38.121,2018/05/18 14:03:38.121,R5
Case No. 27,DoSomethingDifferent2,2018/05/18 14:03:48.121,2018/05/18 14:03:48.121,R5
Case No. 27,DoSomethingDifferent2,2018/05/18 14:09:52.121,2018/05/18 14:09:52.121,R5
Case No. 27,DoSomething2,2018/05/18 14:39:57.121,2018/05/18 14:39:57.121,R5
Case No. 27,DoSomethingDifferent2,2018/05/18 14:49:11.121,2018/05/18 14:49:11.121,R1
Case No. 27,UseTransport2,2018/05/18 15:19:45.121,2018/05/18 15:19:45.121,R5
Case No. 27,UseTransport2,2018/05/18 15:42:03.121,2018/05/18 15:42:03.121,R5
Case No. 27,DoSomething2,2018/05/18 15:43:53.121,2018/05/18 15:43:53.121,R5
Case No. 27,DoSomething2,2018/05/18 15:50:00.121,2018/05/18 15:50:00.121,R5
Case No. 28,ApplyForTrip4,2018/05/18 08:22:59.923,2018/05/18 08:22:59.923,R5
Case No. 28,BookTransport4,2018/05/18 08:31:50.923,2018/05/18 08:31:50.923,R5
Case No. 28,BookAccomodation4,2018/05/18 08:34:49.923,2018/05/18 08:34:49.923,R5
Case No. 28,ApproveApplication4,2018/05/18 08:40:11.923,2018/05/18 08:40:11.923,R5
Case No. 28,CollectTickets4,2018/05/18 08:57:45.923,2018/05/18 08:57:45.923,R5
Case No. 28,ArchiveDocuments4,2018/05/18 09:12:39.923,2018/05/18 09:12:39.923,R5
Case No. 28,DoSomething,2018/05/18 09:30:52.923,2018/05/18 09:30:52.923,R1
Case No. 28,DoSomethingElse,2018/05/18 09:57:31.923,2018/05/18 09:57:31.923,R5
Case No. 28,DoSomethingDifferent4,2018/05/18 11:13:46.923,2018/05/18 11:13:46.923,R1
Case No. 28,DoSomethingDifferent4,2018/05/18 11:19:57.923,2018/05/18 11:19:57.923,R5
Case No. 28,DoSomethingDifferent4,2018/05/18 11:21:56.923,2018/05/18 11:21:56.923,R5
Case No. 28,DoSomethingElse,2018/05/18 11:39:32.923,2018/05/18 11:39:32.923,R5
Case No. 29,ApplyForTrip3,2018/05/18 04:03:52.215,2018/05/18 04:03:52.215,R5
Case No. 29,BookTransport3,2018/05/18 04:43:02.215,2018/05/18 04:43:02.215,R4
Case No. 29,BookTransport3,2018/05/18 04:44:16.215,2018/05/18 04:44:16.215,R4
Case No. 29,ApproveApplication3,2018/05/18 05:19:03.215,2018/05/18 05:19:03.215,R4
Case No. 29,UseTransport3,2018/05/18 05:23:52.215,2018/05/18 05:23:52.215,R4
Case No. 29,BookAccomodation3,2018/05/18 06:16:38.215,2018/05/18 06:16:38.215,R5
Case No. 29,UseTransport3,2018/05/18 06:34:17.215,2018/05/18 06:34:17.215,R5
Case No. 29,BookAccomodation3,2018/05/18 06:39:28.215,2018/05/18 06:39:28.215,R5
Case No. 29,DoSomethingDifferent3,2018/05/18 06:41:52.215,2018/05/18 06:41:52.215,R5
Case No. 29,CollectTickets3,2018/05/18 07:12:25.215,2018/05/18 07:12:25.215,R5
Case No. 29,ArchiveDocuments3,2018/05/18 07:25:14.215,2018/05/18 07:25:14.215,R2
Case No. 29,DoSomething3,2018/05/18 07:41:40.215,2018/05/18 07:41:40.215,R5
Case No. 30,ApplyForTrip,2018/05/18 08:13:22.432,2018/05/18 08:13:22.432,R5
Case No. 30,BookTransport,2018/05/18 08:13:39.432,2018/05/18 08:13:39.432,R5
Case No. 30,BookAccomodation,2018/05/18 08:19:46.432,2018/05/18 08:19:46.432,R5
Case No. 30,ApproveApplication,2018/05/18 08:19:56.432,2018/05/18 08:19:56.432,R5
Case No. 30,CollectTickets,2018/05/18 08:44:41.432,2018/05/18 08:44:41.432,R5
Case No. 30,ArchiveDocuments,2018/05/18 09:24:18.432,2018/05/18 09:24:18.432,R5
Case No. 30,DoSomething,2018/05/18 09:26:34.432,2018/05/18 09:26:34.432,R2
Case No. 30,DoSomethingElse,2018/05/18 10:14:35.432,2018/05/18 10:14:35.432,R3
Case No. 30,ApproveApplication,2018/05/18 11:02:51.432,2018/05/18 11:02:51.432,R5
Case No. 30,CollectTickets,2018/05/18 11:06:21.432,2018/05/18 11:06:21.432,R5
Case No. 30,ArchiveDocuments,2018/05/18 11:46:14.432,2018/05/18 11:46:14.432,R5
Case No. 30,DoSomethingElse,2018/05/18 11:54:25.432,2018/05/18 11:54:25.432,R5
Case No. 31,ApplyForTrip3,2018/05/18 13:04:10.201,2018/05/18 13:04:10.201,R5
Case No. 31,BookTransport3,2018/05/18 13:11:52.201,2018/05/18 13:11:52.201,R5
Case No. 31,BookAccomodation3,2018/05/18 13:30:37.201,2018/05/18 13:30:37.201,R5
Case No. 31,ApproveApplication3,2018/05/18 13:45:48.201,2018/05/18 13:45:48.201,R5
Case No. 31,CollectTickets3,2018/05/18 13:47:49.201,2018/05/18 13:47:49.201,R5
Case No. 31,ArchiveDocuments3,2018/05/18 14:23:28.201,2018/05/18 14:23:28.201,R5
Case No. 31,DoSomethingDifferent3,2018/05/18 14:26:27.201,2018/05/18 14:26:27.201,R4
Case No. 31,DoSomething3,2018/05/18 14:36:52.201,2018/05/18 14:36:52.201,R1
Case No. 31,DoSomethingDifferent3,2018/05/18 15:26:03.201,2018/05/18 15:26:03.201,R5
Case No. 31,DoSomethingDifferent3,2018/05/18 15:45:32.201,2018/05/18 15:45:32.201,R5
Case No. 31,DoSomethingDifferent3,2018/05/18 15:48:45.201,2018/05/18 15:48:45.201,R1
Case No. 31,DoSomething3,2018/05/18 15:49:03.201,2018/05/18 15:49:03.201,R5
Case No. 31,DoSomething3,2018/05/18 15:55:26.201,2018/05/18 15:55:26.201,R5
Case No. 32,ApplyForTrip5,2018/05/18 08:00:38.809,2018/05/18 08:00:38.809,R5
Case No. 32,BookTransport5,2018/05/18 08:02:25.809,2018/05/18 08:02:25.809,R5
Case No. 32,BookAccomodation5,2018/05/18 08:05:34.809,2018/05/18 08:05:34.809,R5
Case No. 32,ApproveApplication5,2018/05/18 08:18:47.809,2018/05/18 08:18:47.809,R5
Case No. 32,CollectTickets5,2018/05/18 08:21:46.809,2018/05/18 08:21:46.809,R5
Case No. 32,ArchiveDocuments5,2018/05/18 08:54:44.809,2018/05/18 08:54:44.809,R5
Case No. 32,DoSomething,2018/05/18 09:07:29.809,2018/05/18 09:07:29.809,R1
Case No. 32,DoSomethingElse,2018/05/18 09:55:53.809,2018/05/18 09:55:53.809,R5
Case No. 32,ApproveApplication5,2018/05/18 10:59:06.809,2018/05/18 10:59:06.809,R5
Case No. 32,CollectTickets5,2018/05/18 11:22:16.809,2018/05/18 11:22:16.809,R5
Case No. 32,ArchiveDocuments5,2018/05/18 11:24:46.809,2018/05/18 11:24:46.809,R5
Case No. 32,DoSomethingElse,2018/05/18 11:47:24.809,2018/05/18 11:47:24.809,R5
Case No. 33,ApplyForTrip4,2018/05/18 12:07:16.174,2018/05/18 12:07:16.174,R5
Case No. 33,BookTransport4,2018/05/18 12:09:28.174,2018/05/18 12:09:28.174,R5
Case No. 33,BookAccomodation4,2018/05/18 13:08:40.174,2018/05/18 13:08:40.174,R5
Case No. 33,ApproveApplication4,2018/05/18 13:16:07.174,2018/05/18 13:16:07.174,R5
Case No. 33,CollectTickets4,2018/05/18 13:26:08.174,2018/05/18 13:26:08.174,R5
Case No. 33,ArchiveDocuments4,2018/05/18 14:25:41.174,2018/05/18 14:25:41.174,R5
Case No. 33,DoSomethingDifferent4,2018/05/18 14:42:36.174,2018/05/18 14:42:36.174,R3
Case No. 33,UseTransport4,2018/05/18 14:53:17.174,2018/05/18 14:53:17.174,R1
Case No. 33,UseTransport4,2018/05/18 15:26:05.174,2018/05/18 15:26:05.174,R5
Case No. 33,UseTransport4,2018/05/18 15:33:13.174,2018/05/18 15:33:13.174,R5
Case No. 33,DoSomething4,2018/05/18 15:46:40.174,2018/05/18 15:46:40.174,R5
Case No. 33,UseTransport4,2018/05/18 15:48:01.174,2018/05/18 15:48:01.174,R5
Case No. 34,ApplyForTrip,2018/05/18 12:16:52.453,2018/05/18 12:16:52.453,R5
Case No. 34,BookTransport,2018/05/18 12:24:21.453,2018/05/18 12:24:21.453,R5
Case No. 34,BookAccomodation,2018/05/18 13:23:12.453,2018/05/18 13:23:12.453,R5
Case No. 34,ApproveApplication,2018/05/18 13:24:40.453,2018/05/18 13:24:40.453,R5
Case No. 34,CollectTickets,2018/05/18 13:25:29.453,2018/05/18 13:25:29.453,R5
Case No. 34,ArchiveDocuments,2018/05/18 13:36:03.453,2018/05/18 13:36:03.453,R5
Case No. 34,DoSomething,2018/05/18 13:56:44.453,2018/05/18 13:56:44.453,R1
Case No. 34,DoSomethingElse,2018/05/18 14:01:05.453,2018/05/18 14:01:05.453,R5
Case No. 34,UseTransport,2018/05/18 15:19:35.453,2018/05/18 15:19:35.453,R5
Case No. 34,CollectTickets,2018/05/18 15:20:44.453,2018/05/18 15:20:44.453,R5
Case No. 34,ArchiveDocuments,2018/05/18 15:43:32.453,2018/05/18 15:43:32.453,R5
Case No. 34,DoSomething,2018/05/18 15:44:23.453,2018/05/18 15:44:23.453,R5
Case No. 35,ApplyForTrip5,2018/05/18 12:15:25.136,2018/05/18 12:15:25.136,R5
Case No. 35,BookTransport5,2018/05/18 12:26:26.136,2018/05/18 12:26:26.136,R5
Case No. 35,BookAccomodation5,2018/05/18 12:34:35.136,2018/05/18 12:34:35.136,R5
Case No. 35,ApproveApplication5,2018/05/18 13:25:36.136,2018/05/18 13:25:36.136,R5
Case No. 35,CollectTickets5,2018/05/18 13:37:21.136,2018/05/18 13:37:21.136,R5
Case No. 35,ArchiveDocuments5,2018/05/18 13:40:19.136,2018/05/18 13:40:19.136,R5
Case No. 35,DoSomething5,2018/05/18 14:07:46.136,2018/05/18 14:07:46.136,R4
Case No. 35,DoSomething5,2018/05/18 14:12:34.136,2018/05/18 14:12:34.136,R1
Case No. 35,DoSomething5,2018/05/18 14:20:25.136,2018/05/18 14:20:25.136,R5
Case No. 35,DoSomething5,2018/05/18 14:47:45.136,2018/05/18 14:47:45.136,R5
Case No. 35,DoSomething5,2018/05/18 15:26:05.136,2018/05/18 15:26:05.136,R5
Case No. 35,DoSomething5,2018/05/18 15:46:06.136,2018/05/18 15:46:06.136,R5
Case No. 36,ApplyForTrip2,2018/05/18 08:35:02.663,2018/05/18 08:35:02.663,R5
Case No. 36,BookTransport2,2018/05/18 08:56:05.663,2018/05/18 08:56:05.663,R5
Case No. 36,BookAccomodation2,2018/05/18 09:07:54.663,2018/05/18 09:07:54.663,R5
Case No. 36,ApproveApplication2,2018/05/18 10:07:59.663,2018/05/18 10:07:59.663,R5
Case No. 36,CollectTickets2,2018/05/18 10:16:06.663,2018/05/18 10:16:06.663,R5
Case No. 36,ArchiveDocuments2,2018/05/18 10:18:49.663,2018/05/18 10:18:49.663,R5
Case No. 36,DoSomething,2018/05/18 10:20:35.663,2018/05/18 10:20:35.663,R2
Case No. 36,DoSomethingElse,2018/05/18 10:25:23.663,2018/05/18 10:25:23.663,R3
Case No. 36,DoSomethingDifferent2,2018/05/18 11:12:30.663,2018/05/18 11:12:30.663,R3
Case No. 36,DoSomethingDifferent2,2018/05/18 11:35:18.663,2018/05/18 11:35:18.663,R5
Case No. 36,DoSomethingDifferent2,2018/05/18 11:51:40.663,2018/05/18 11:51:40.663,R5
Case No. 36,DoSomethingElse,2018/05/18 12:00:54.663,2018/05/18 12:00:54.663,R5
Case No. 37,ApplyForTrip,2018/05/18 16:26:42.192,2018/05/18 16:26:42.192,R5
Case No. 37,BookTransport,2018/05/18 16:40:35.192,2018/05/18 16:40:35.192,R5
Case No. 37,BookAccomodation,2018/05/18 17:02:10.192,2018/05/18 17:02:10.192,R5
Case No. 37,ApproveApplication,2018/05/18 17:10:49.192,2018/05/18 17:10:49.192,R5
Case No. 37,CollectTickets,2018/05/18 17:17:32.192,2018/05/18 17:17:32.192,R5
Case No. 37,ArchiveDocuments,2018/05/18 17:29:58.192,2018/05/18 17:29:58.192,R5
Case No. 37,DoSomethingElse,2018/05/18 17:46:15.192,2018/05/18 17:46:15.192,R5
Case No. 37,ArchiveDocuments,2018/05/18 18:26:09.192,2018/05/18 18:26:09.192,R5
Case No. 37,DoSomethingElse,2018/05/18 18:29:55.192,2018/05/18 18:29:55.192,R5
Case No. 37,DoSomething,2018/05/18 18:44:38.192,2018/05/18 18:44:38.192,R5
Case No. 37,DoSomethingElse,2018/05/18 18:58:56.192,2018/05/18 18:58:56.192,R5
Case No. 37,DoSomething,2018/05/18 18:59:59.192,2018/05/18 18:59:59.192,R5
Case No. 37,DoSomething,2018/05/18 19:24:14.192,2018/05/18 19:24:14.192,R1
Case No. 37,DoSomething,2018/05/18 19:32:40.192,2018/05/18 19:32:40.192,R5
Case No. 37,DoSomething,2018/05/18 19:51:11.192,2018/05/18 19:51:11.192,R5
Case No. 38,ApplyForTrip2,2018/05/18 12:08:13.054,2018/05/18 12:08:13.054,R5
Case No. 38,BookTransport2,2018/05/18 12:36:56.054,2018/05/18 12:36:56.054,R5
Case No. 38,BookAccomodation2,2018/05/18 13:09:28.054,2018/05/18 13:09:28.054,R5
Case No. 38,ApproveApplication2,2018/05/18 13:42:40.054,2018/05/18 13:42:40.054,R5
Case No. 38,CollectTickets2,2018/05/18 13:46:12.054,2018/05/18 13:46:12.054,R5
Case No. 38,ArchiveDocuments2,2018/05/18 13:49:32.054,2018/05/18 13:49:32.054,R5
Case No. 38,DoSomething,2018/05/18 13:49:37.054,2018/05/18 13:49:37.054,R1
Case No. 38,DoSomethingElse,2018/05/18 14:04:29.054,2018/05/18 14:04:29.054,R5
Case No. 38,DoSomethingElse,2018/05/18 14:18:06.054,2018/05/18 14:18:06.054,R5
Case No. 38,DoSomething,2018/05/18 14:19:06.054,2018/05/18 14:19:06.054,R5
Case No. 38,DoSomethingElse,2018/05/18 14:48:37.054,2018/05/18 14:48:37.054,R5
Case No. 38,DoSomething,2018/05/18 14:50:09.054,2018/05/18 14:50:09.054,R5
Case No. 39,ApplyForTrip4,2018/05/18 04:47:59.780,2018/05/18 04:47:59.780,R5
Case No. 39,BookTransport4,2018/05/18 06:05:38.780,2018/05/18 06:05:38.780,R4
Case No. 39,BookTransport4,2018/05/18 06:16:59.780,2018/05/18 06:16:59.780,R4
Case No. 39,ApproveApplication4,2018/05/18 06:19:44.780,2018/05/18 06:19:44.780,R4
Case No. 39,UseTransport4,2018/05/18 06:22:08.780,2018/05/18 06:22:08.780,R4
Case No. 39,BookAccomodation4,2018/05/18 06:45:32.780,2018/05/18 06:45:32.780,R5
Case No. 39,DoSomethingElse4,2018/05/18 06:57:07.780,2018/05/18 06:57:07.780,R5
Case No. 39,DoSomethingDifferent4,2018/05/18 06:58:56.780,2018/05/18 06:58:56.780,R5
Case No. 39,CollectTickets4,2018/05/18 07:03:08.780,2018/05/18 07:03:08.780,R5
Case No. 39,ArchiveDocuments4,2018/05/18 07:35:37.780,2018/05/18 07:35:37.780,R5
Case No. 39,DoSomethingElse4,2018/05/18 07:36:03.780,2018/05/18 07:36:03.780,R2
Case No. 39,DoSomething4,2018/05/18 08:00:54.780,2018/05/18 08:00:54.780,R5
Case No. 40,ApplyForTrip3,2018/05/18 08:10:31.377,2018/05/18 08:10:31.377,R5
Case No. 40,BookTransport3,2018/05/18 08:14:16.377,2018/05/18 08:14:16.377,R5
Case No. 40,BookAccomodation3,2018/05/18 08:26:58.377,2018/05/18 08:26:58.377,R5
Case No. 40,ApproveApplication3,2018/05/18 09:29:02.377,2018/05/18 09:29:02.377,R5
Case No. 40,CollectTickets3,2018/05/18 09:43:03.377,2018/05/18 09:43:03.377,R5
Case No. 40,ArchiveDocuments3,2018/05/18 09:44:59.377,2018/05/18 09:44:59.377,R5
Case No. 40,DoSomething,2018/05/18 09:58:10.377,2018/05/18 09:58:10.377,R2
Case No. 40,DoSomethingElse,2018/05/18 10:40:38.377,2018/05/18 10:40:38.377,R3
Case No. 40,DoSomethingDifferent3,2018/05/18 10:46:08.377,2018/05/18 10:46:08.377,R1
Case No. 40,DoSomethingDifferent3,2018/05/18 11:31:32.377,2018/05/18 11:31:32.377,R5
Case No. 40,DoSomethingDifferent3,2018/05/18 11:36:36.377,2018/05/18 11:36:36.377,R5
Case No. 40,DoSomethingElse,2018/05/18 11:40:01.377,2018/05/18 11:40:01.377,R5
Case No. 41,ApplyForTrip2,2018/05/18 16:16:17.121,2018/05/18 16:16:17.121,R5
Case No. 41,BookTransport2,2018/05/18 16:27:08.121,2018/05/18 16:27:08.121,R5
Case No. 41,BookAccomodation2,2018/05/18 16:27:59.121,2018/05/18 16:27:59.121,R5
Case No. 41,ApproveApplication2,2018/05/18 16:44:08.121,2018/05/18 16:44:08.121,R5
Case No. 41,CollectTickets2,2018/05/18 16:47:29.121,2018/05/18 16:47:29.121,R5
Case No. 41,ArchiveDocuments2,2018/05/18 17:02:45.121,2018/05/18 17:02:45.121,R5
Case No. 41,DoSomething2,2018/05/18 17:10:48.121,2018/05/18 17:10:48.121,R5
Case No. 41,DoSomethingDifferent2,2018/05/18 17:17:55.121,2018/05/18 17:17:55.121,R5
Case No. 41,DoSomething2,2018/05/18 18:04:52.121,2018/05/18 18:04:52.121,R5
Case No. 41,UseTransport2,2018/05/18 18:19:19.121,2018/05/18 18:19:19.121,R5
Case No. 41,DoSomething2,2018/05/18 18:53:28.121,2018/05/18 18:53:28.121,R5
Case No. 41,DoSomething2,2018/05/18 18:58:33.121,2018/05/18 18:58:33.121,R5
Case No. 41,DoSomething2,2018/05/18 19:26:58.121,2018/05/18 19:26:58.121,R5
Case No. 41,DoSomething2,2018/05/18 19:55:26.121,2018/05/18 19:55:26.121,R5
Case No. 42,ApplyForTrip3,2018/05/18 12:22:32.024,2018/05/18 12:22:32.024,R5
Case No. 42,BookTransport3,2018/05/18 12:29:19.024,2018/05/18 12:29:19.024,R5
Case No. 42,BookAccomodation3,2018/05/18 12:48:06.024,2018/05/18 12:48:06.024,R5
Case No. 42,ApproveApplication3,2018/05/18 12:51:53.024,2018/05/18 12:51:53.024,R5
Case No. 42,CollectTickets3,2018/05/18 13:20:55.024,2018/05/18 13:20:55.024,R5
Case No. 42,ArchiveDocuments3,2018/05/18 13:52:52.024,2018/05/18 13:52:52.024,R5
Case No. 42,DoSomething,2018/05/18 13:53:19.024,2018/05/18 13:53:19.024,R1
Case No. 42,DoSomethingElse,2018/05/18 13:58:09.024,2018/05/18 13:58:09.024,R5
Case No. 42,DoSomethingElse,2018/05/18 14:03:12.024,2018/05/18 14:03:12.024,R5
Case No. 42,DoSomething,2018/05/18 14:05:27.024,2018/05/18 14:05:27.024,R5
Case No. 42,DoSomething,2018/05/18 15:06:52.024,2018/05/18 15:06:52.024,R5
Case No. 42,DoSomething,2018/05/18 15:42:22.024,2018/05/18 15:42:22.024,R5
Case No. 43,ApplyForTrip3,2018/05/18 15:57:55.201,2018/05/18 15:57:55.201,R5
Case No. 43,BookTransport3,2018/05/18 16:08:53.201,2018/05/18 16:08:53.201,R5
Case No. 43,BookAccomodation3,2018/05/18 16:11:09.201,2018/05/18 16:11:09.201,R5
Case No. 43,ApproveApplication3,2018/05/18 16:16:59.201,2018/05/18 16:16:59.201,R5
Case No. 43,CollectTickets3,2018/05/18 17:06:27.201,2018/05/18 17:06:27.201,R5
Case No. 43,ArchiveDocuments3,2018/05/18 17:07:22.201,2018/05/18 17:07:22.201,R5
Case No. 43,DoSomething3,2018/05/18 17:08:06.201,2018/05/18 17:08:06.201,R5
Case No. 43,DoSomethingDifferent3,2018/05/18 17:39:57.201,2018/05/18 17:39:57.201,R5
Case No. 43,DoSomething3,2018/05/18 17:43:46.201,2018/05/18 17:43:46.201,R5
Case No. 43,DoSomethingDifferent3,2018/05/18 18:18:34.201,2018/05/18 18:18:34.201,R5
Case No. 43,DoSomething3,2018/05/18 19:02:06.201,2018/05/18 19:02:06.201,R5
Case No. 43,DoSomething3,2018/05/18 19:17:32.201,2018/05/18 19:17:32.201,R5
Case No. 43,DoSomething3,2018/05/18 19:40:40.201,2018/05/18 19:40:40.201,R5
Case No. 44,ApplyForTrip4,2018/05/18 12:04:05.923,2018/05/18 12:04:05.923,R5
Case No. 44,BookTransport4,2018/05/18 12:07:04.923,2018/05/18 12:07:04.923,R5
Case No. 44,BookAccomodation4,2018/05/18 12:32:39.923,2018/05/18 12:32:39.923,R5
Case No. 44,ApproveApplication4,2018/05/18 13:04:26.923,2018/05/18 13:04:26.923,R5
Case No. 44,CollectTickets4,2018/05/18 13:41:37.923,2018/05/18 13:41:37.923,R5
Case No. 44,ArchiveDocuments4,2018/05/18 14:04:15.923,2018/05/18 14:04:15.923,R5
Case No. 44,DoSomething,2018/05/18 15:22:33.923,2018/05/18 15:22:33.923,R1
Case No. 44,DoSomethingElse,2018/05/18 15:22:43.923,2018/05/18 15:22:43.923,R5
Case No. 44,DoSomethingElse,2018/05/18 15:38:20.923,2018/05/18 15:38:20.923,R5
Case No. 44,DoSomething,2018/05/18 15:40:38.923,2018/05/18 15:40:38.923,R5
Case No. 44,DoSomething4,2018/05/18 15:41:27.923,2018/05/18 15:41:27.923,R5
Case No. 44,DoSomething,2018/05/18 15:51:31.923,2018/05/18 15:51:31.923,R5
Case No. 45,ApplyForTrip4,2018/05/18 15:59:24.174,2018/05/18 15:59:24.174,R5
Case No. 45,BookTransport4,2018/05/18 16:10:44.174,2018/05/18 16:10:44.174,R5
Case No. 45,BookAccomodation4,2018/05/18 16:17:52.174,2018/05/18 16:17:52.174,R5
Case No. 45,ApproveApplication4,2018/05/18 16:32:55.174,2018/05/18 16:32:55.174,R5
Case No. 45,CollectTickets4,2018/05/18 17:28:18.174,2018/05/18 17:28:18.174,R5
Case No. 45,ArchiveDocuments4,2018/05/18 17:28:41.174,2018/05/18 17:28:41.174,R5
Case No. 45,DoSomethingDifferent4,2018/05/18 17:46:23.174,2018/05/18 17:46:23.174,R4
Case No. 45,UseTransport4,2018/05/18 17:58:18.174,2018/05/18 17:58:18.174,R5
Case No. 45,DoSomething4,2018/05/18 18:12:34.174,2018/05/18 18:12:34.174,R5
Case No. 45,DoSomething4,2018/05/18 18:55:21.174,2018/05/18 18:55:21.174,R5
Case No. 45,DoSomething4,2018/05/18 19:27:22.174,2018/05/18 19:27:22.174,R1
Case No. 45,DoSomething4,2018/05/18 19:48:37.174,2018/05/18 19:48:37.174,R5
Case No. 46,ApplyForTrip4,2018/05/18 08:20:41.358,2018/05/18 08:20:41.358,R5
Case No. 46,BookTransport4,2018/05/18 08:23:27.358,2018/05/18 08:23:27.358,R5
Case No. 46,BookAccomodation4,2018/05/18 08:34:44.358,2018/05/18 08:34:44.358,R5
