case,event,startTime,completeTime,Resource
Case No. 25,ApproveApplication,2018/05/13 14:44:49.601,2018/05/13 14:44:49.601,R5
Case No. 25,CollectTickets,2018/05/13 14:45:16.601,2018/05/13 14:45:16.601,R5
Case No. 25,DoSomethingDifferent,2018/05/13 15:01:02.601,2018/05/13 15:01:02.601,R4
Case No. 25,ArchiveDocuments,2018/05/13 15:33:19.601,2018/05/13 15:33:19.601,R1
Case No. 25,UseTransport,2018/05/13 15:50:24.601,2018/05/13 15:50:24.601,R5
Case No. 25,DoSomething,2018/05/13 16:26:57.601,2018/05/13 16:26:57.601,R5
Case No. 25,UseTransport,2018/05/13 17:17:36.601,2018/05/13 17:17:36.601,R5
Case No. 25,UseTransport,2018/05/13 17:29:13.601,2018/05/13 17:29:13.601,R5
Case No. 25,UseTransport,2018/05/13 17:40:06.601,2018/05/13 17:40:06.601,R5
Case No. 26,ApplyForTrip,2018/05/12 14:05:04.645,2018/05/12 14:05:04.645,R5
Case No. 26,CollectTickets,2018/05/12 14:22:20.645,2018/05/12 14:22:20.645,R5
Case No. 26,BookTransport,2018/05/12 14:37:03.645,2018/05/12 14:37:03.645,R5
Case No. 26,BookAccomodation,2018/05/12 14:55:39.645,2018/05/12 14:55:39.645,R5
Case No. 26,ApproveApplication,2018/05/12 15:18:26.645,2018/05/12 15:18:26.645,R5
Case No. 26,DoSomething,2018/05/12 15:48:52.645,2018/05/12 15:48:52.645,R2
Case No. 26,UseTransport,2018/05/12 16:13:39.645,2018/05/12 16:13:39.645,R5
Case No. 26,DoSomethingElse,2018/05/12 16:36:25.645,2018/05/12 16:36:25.645,R3
Case No. 26,ArchiveDocuments,2018/05/12 17:02:38.645,2018/05/12 17:02:38.645,R5
Case No. 26,DoSomethingDifferent,2018/05/12 17:19:52.645,2018/05/12 17:19:52.645,R5
Case No. 26,UseTransport,2018/05/12 17:29:53.645,2018/05/12 17:29:53.645,R5
Case No. 26,DoSomethingDifferent,2018/05/12 17:33:08.645,2018/05/12 17:33:08.645,R5
Case No. 27,ApplyForTrip,2018/05/13 18:40:54.601,2018/05/13 18:40:54.601,R1
Case No. 27,BookTransport,2018/05/13 18:41:07.601,2018/05/13 18:41:07.601,R5
Case No. 27,BookAccomodation,2018/05/13 19:45:45.601,2018/05/13 19:45:45.601,R5
Case No. 27,ApproveApplication,2018/05/13 19:59:40.601,2018/05/13 19:59:40.601,R5
Case No. 27,CollectTickets,2018/05/13 20:07:17.601,2018/05/13 20:07:17.601,R5
Case No. 27,DoSomethingDifferent,2018/05/13 20:14:22.601,2018/05/13 20:14:22.601,R4
Case No. 27,ArchiveDocuments,2018/05/13 20:19:55.601,2018/05/13 20:19:55.601,R1
Case No. 27,UseTransport,2018/05/13 20:22:15.601,2018/05/13 20:22:15.601,R5
Case No. 27,DoSomething,2018/05/13 20:39:55.601,2018/05/13 20:39:55.601,R5
Case No. 27,UseTransport,2018/05/13 21:29:03.601,2018/05/13 21:29:03.601,R5
Case No. 27,UseTransport,2018/05/13 21:35:11.601,2018/05/13 21:35:11.601,R5
Case No. 27,UseTransport,2018/05/13 21:35:55.601,2018/05/13 21:35:55.601,R5
Case No. 28,ApplyForTrip,2018/05/13 05:53:28.254,2018/05/13 05:53:28.254,R5
Case No. 28,BookTransport,2018/05/13 05:53:35.254,2018/05/13 05:53:35.254,R5
Case No. 28,BookAccomodation,2018/05/13 06:09:39.254,2018/05/13 06:09:39.254,R5
Case No. 28,ApproveApplication,2018/05/13 06:14:30.254,2018/05/13 06:14:30.254,R5
Case No. 28,CollectTickets,2018/05/13 07:24:06.254,2018/05/13 07:24:06.254,R5
Case No. 28,DoSomething,2018/05/13 07:34:17.254,2018/05/13 07:34:17.254,R1
Case No. 28,UseTransport,2018/05/13 08:21:54.254,2018/05/13 08:21:54.254,R5
Case No. 28,DoSomethingElse,2018/05/13 08:54:34.254,2018/05/13 08:54:34.254,R5
Case No. 28,ArchiveDocuments,2018/05/13 09:04:48.254,2018/05/13 09:04:48.254,R5
Case No. 28,UseTransport,2018/05/13 09:17:25.254,2018/05/13 09:17:25.254,R5
Case No. 28,UseTransport,2018/05/13 09:21:11.254,2018/05/13 09:21:11.254,R5
Case No. 28,DoSomethingDifferent,2018/05/13 09:45:44.254,2018/05/13 09:45:44.254,R5
Case No. 29,ApplyForTrip,2018/05/12 06:20:55.009,2018/05/12 06:20:55.009,R5
Case No. 29,BookTransport,2018/05/12 06:21:50.009,2018/05/12 06:21:50.009,R5
Case No. 29,ApproveApplication,2018/05/12 06:55:57.009,2018/05/12 06:55:57.009,R5
Case No. 29,UseTransport,2018/05/12 07:40:54.009,2018/05/12 07:40:54.009,R4
Case No. 29,BookAccomodation,2018/05/12 08:11:34.009,2018/05/12 08:11:34.009,R5
Case No. 29,DoSomething,2018/05/12 08:14:17.009,2018/05/12 08:14:17.009,R5
Case No. 29,DoSomethingDifferent,2018/05/12 08:28:51.009,2018/05/12 08:28:51.009,R5
Case No. 29,CollectTickets,2018/05/12 08:58:32.009,2018/05/12 08:58:32.009,R5
Case No. 29,DoSomethingElse,2018/05/12 09:02:24.009,2018/05/12 09:02:24.009,R5
Case No. 29,ArchiveDocuments,2018/05/12 09:03:18.009,2018/05/12 09:03:18.009,R5
Case No. 29,DoSomethingElse,2018/05/12 09:26:47.009,2018/05/12 09:26:47.009,R4
Case No. 29,BookTransport,2018/05/12 09:43:57.009,2018/05/12 09:43:57.009,R5
Case No. 30,ApplyForTrip,2018/05/12 18:13:28.645,2018/05/12 18:13:28.645,R5
Case No. 30,CollectTickets,2018/05/12 18:22:09.645,2018/05/12 18:22:09.645,R4
Case No. 30,BookAccomodation,2018/05/12 19:34:23.645,2018/05/12 19:34:23.645,R5
Case No. 30,BookTransport,2018/05/12 19:52:21.645,2018/05/12 19:52:21.645,R5
Case No. 30,ApproveApplication,2018/05/12 20:08:55.645,2018/05/12 20:08:55.645,R5
Case No. 30,DoSomething,2018/05/12 20:16:21.645,2018/05/12 20:16:21.645,R2
Case No. 30,UseTransport,2018/05/12 20:26:25.645,2018/05/12 20:26:25.645,R3
Case No. 30,DoSomethingDifferent,2018/05/12 20:28:22.645,2018/05/12 20:28:22.645,R1
Case No. 30,DoSomethingElse,2018/05/12 21:22:50.645,2018/05/12 21:22:50.645,R3
Case No. 30,DoSomethingDifferent,2018/05/12 21:30:53.645,2018/05/12 21:30:53.645,R5
Case No. 30,ArchiveDocuments,2018/05/12 21:41:34.645,2018/05/12 21:41:34.645,R5
Case No. 30,DoSomethingDifferent,2018/05/12 21:47:07.645,2018/05/12 21:47:07.645,R5
Case No. 31,ApplyForTrip,2018/05/13 21:48:53.601,2018/05/13 21:48:53.601,R2
Case No. 31,BookTransport,2018/05/13 22:51:30.601,2018/05/13 22:51:30.601,R3
Case No. 31,BookAccomodation,2018/05/13 23:03:15.601,2018/05/13 23:03:15.601,R5
Case No. 31,ApproveApplication,2018/05/13 23:11:33.601,2018/05/13 23:11:33.601,R5
Case No. 31,CollectTickets,2018/05/13 23:16:24.601,2018/05/13 23:16:24.601,R5
Case No. 31,DoSomethingDifferent,2018/05/13 23:23:29.601,2018/05/13 23:23:29.601,R4
Case No. 31,ArchiveDocuments,2018/05/13 23:35:47.601,2018/05/13 23:35:47.601,R1
Case No. 31,UseTransport,2018/05/13 23:39:17.601,2018/05/13 23:39:17.601,R5
Case No. 31,DoSomething,2018/05/13 23:50:06.601,2018/05/13 23:50:06.601,R5
Case No. 31,UseTransport,2018/05/14 00:48:39.601,2018/05/14 00:48:39.601,R5
Case No. 31,UseTransport,2018/05/14 00:56:42.601,2018/05/14 00:56:42.601,R5
Case No. 31,UseTransport,2018/05/14 01:03:40.601,2018/05/14 01:03:40.601,R5
Case No. 32,ApplyForTrip,2018/05/13 10:17:54.254,2018/05/13 10:17:54.254,R5
Case No. 32,BookAccomodation,2018/05/13 10:18:52.254,2018/05/13 10:18:52.254,R5
Case No. 32,BookTransport,2018/05/13 10:43:05.254,2018/05/13 10:43:05.254,R5
Case No. 32,ApproveApplication,2018/05/13 10:52:18.254,2018/05/13 10:52:18.254,R5
Case No. 32,CollectTickets,2018/05/13 11:01:33.254,2018/05/13 11:01:33.254,R5
Case No. 32,DoSomething,2018/05/13 11:07:37.254,2018/05/13 11:07:37.254,R1
Case No. 32,UseTransport,2018/05/13 11:33:47.254,2018/05/13 11:33:47.254,R5
Case No. 32,DoSomethingElse,2018/05/13 11:50:45.254,2018/05/13 11:50:45.254,R5
Case No. 32,ArchiveDocuments,2018/05/13 12:01:52.254,2018/05/13 12:01:52.254,R5
Case No. 32,DoSomethingDifferent,2018/05/13 12:50:50.254,2018/05/13 12:50:50.254,R5
Case No. 32,UseTransport,2018/05/13 13:39:17.254,2018/05/13 13:39:17.254,R5
Case No. 32,UseTransport,2018/05/13 13:44:59.254,2018/05/13 13:44:59.254,R5
Case No. 33,ApplyForTrip,2018/05/14 01:55:30.601,2018/05/14 01:55:30.601,R5
Case No. 33,BookTransport,2018/05/14 02:07:49.601,2018/05/14 02:07:49.601,R3
Case No. 33,BookAccomodation,2018/05/14 02:26:57.601,2018/05/14 02:26:57.601,R5
Case No. 33,ApproveApplication,2018/05/14 02:31:31.601,2018/05/14 02:31:31.601,R5
Case No. 33,CollectTickets,2018/05/14 02:42:53.601,2018/05/14 02:42:53.601,R5
Case No. 33,DoSomethingDifferent,2018/05/14 03:14:07.601,2018/05/14 03:14:07.601,R4
Case No. 33,ArchiveDocuments,2018/05/14 03:19:31.601,2018/05/14 03:19:31.601,R1
Case No. 33,UseTransport,2018/05/14 03:46:42.601,2018/05/14 03:46:42.601,R5
Case No. 33,DoSomething,2018/05/14 03:56:31.601,2018/05/14 03:56:31.601,R5
Case No. 33,UseTransport,2018/05/14 04:15:41.601,2018/05/14 04:15:41.601,R5
Case No. 33,UseTransport,2018/05/14 05:38:58.601,2018/05/14 05:38:58.601,R5
Case No. 33,UseTransport,2018/05/14 05:41:00.601,2018/05/14 05:41:00.601,R5
Case No. 34,ApplyForTrip,2018/05/13 14:01:19.254,2018/05/13 14:01:19.254,R5
Case No. 34,BookTransport,2018/05/13 14:40:48.254,2018/05/13 14:40:48.254,R5
Case No. 34,BookAccomodation,2018/05/13 14:48:49.254,2018/05/13 14:48:49.254,R5
Case No. 34,ApproveApplication,2018/05/13 15:36:59.254,2018/05/13 15:36:59.254,R5
Case No. 34,CollectTickets,2018/05/13 16:34:56.254,2018/05/13 16:34:56.254,R5
Case No. 34,DoSomething,2018/05/13 16:35:02.254,2018/05/13 16:35:02.254,R1
Case No. 34,UseTransport,2018/05/13 16:47:34.254,2018/05/13 16:47:34.254,R5
Case No. 34,DoSomethingElse,2018/05/13 16:57:35.254,2018/05/13 16:57:35.254,R5
Case No. 34,ArchiveDocuments,2018/05/13 17:03:05.254,2018/05/13 17:03:05.254,R5
Case No. 34,UseTransport,2018/05/13 17:12:24.254,2018/05/13 17:12:24.254,R5
Case No. 34,UseTransport,2018/05/13 17:22:24.254,2018/05/13 17:22:24.254,R5
Case No. 34,UseTransport,2018/05/13 17:33:38.254,2018/05/13 17:33:38.254,R5
Case No. 35,ApplyForTrip,2018/05/14 05:52:26.601,2018/05/14 05:52:26.601,R3
Case No. 35,BookTransport,2018/05/14 06:14:23.601,2018/05/14 06:14:23.601,R3
Case No. 35,BookAccomodation,2018/05/14 06:25:16.601,2018/05/14 06:25:16.601,R5
Case No. 35,ApproveApplication,2018/05/14 06:32:19.601,2018/05/14 06:32:19.601,R5
Case No. 35,CollectTickets,2018/05/14 07:18:13.601,2018/05/14 07:18:13.601,R5
Case No. 35,DoSomethingDifferent,2018/05/14 07:24:41.601,2018/05/14 07:24:41.601,R4
Case No. 35,ArchiveDocuments,2018/05/14 07:25:04.601,2018/05/14 07:25:04.601,R1
Case No. 35,UseTransport,2018/05/14 07:35:24.601,2018/05/14 07:35:24.601,R5
Case No. 35,DoSomething,2018/05/14 08:17:12.601,2018/05/14 08:17:12.601,R5
Case No. 35,UseTransport,2018/05/14 09:17:10.601,2018/05/14 09:17:10.601,R5
Case No. 35,UseTransport,2018/05/14 09:25:07.601,2018/05/14 09:25:07.601,R5
Case No. 35,UseTransport,2018/05/14 09:29:12.601,2018/05/14 09:29:12.601,R5
Case No. 36,ApplyForTrip,2018/05/12 22:02:57.645,2018/05/12 22:02:57.645,R5
Case No. 36,BookAccomodation,2018/05/12 22:04:12.645,2018/05/12 22:04:12.645,R5
Case No. 36,BookTransport,2018/05/12 22:13:49.645,2018/05/12 22:13:49.645,R5
Case No. 36,ApproveApplication,2018/05/12 22:20:38.645,2018/05/12 22:20:38.645,R5
Case No. 36,CollectTickets,2018/05/12 22:29:18.645,2018/05/12 22:29:18.645,R5
Case No. 36,DoSomething,2018/05/12 22:39:12.645,2018/05/12 22:39:12.645,R2
Case No. 36,UseTransport,2018/05/12 23:37:22.645,2018/05/12 23:37:22.645,R5
Case No. 36,DoSomethingElse,2018/05/12 23:56:18.645,2018/05/12 23:56:18.645,R3
Case No. 36,ArchiveDocuments,2018/05/12 23:56:26.645,2018/05/12 23:56:26.645,R5
Case No. 36,DoSomethingDifferent,2018/05/13 00:04:49.645,2018/05/13 00:04:49.645,R3
Case No. 36,DoSomethingDifferent,2018/05/13 00:41:33.645,2018/05/13 00:41:33.645,R5
Case No. 36,UseTransport,2018/05/13 01:25:43.645,2018/05/13 01:25:43.645,R5
Case No. 37,ApplyForTrip,2018/05/14 09:55:15.601,2018/05/14 09:55:15.601,R1
Case No. 37,BookTransport,2018/05/14 10:09:31.601,2018/05/14 10:09:31.601,R3
Case No. 37,BookAccomodation,2018/05/14 10:19:21.601,2018/05/14 10:19:21.601,R5
Case No. 37,ApproveApplication,2018/05/14 11:07:27.601,2018/05/14 11:07:27.601,R5
Case No. 37,CollectTickets,2018/05/14 11:18:24.601,2018/05/14 11:18:24.601,R5
Case No. 37,DoSomethingDifferent,2018/05/14 11:37:58.601,2018/05/14 11:37:58.601,R4
Case No. 37,ArchiveDocuments,2018/05/14 12:33:10.601,2018/05/14 12:33:10.601,R1
Case No. 37,UseTransport,2018/05/14 13:04:14.601,2018/05/14 13:04:14.601,R5
Case No. 37,DoSomething,2018/05/14 13:11:29.601,2018/05/14 13:11:29.601,R5
Case No. 37,UseTransport,2018/05/14 13:13:43.601,2018/05/14 13:13:43.601,R5
Case No. 37,UseTransport,2018/05/14 13:29:33.601,2018/05/14 13:29:33.601,R5
Case No. 37,UseTransport,2018/05/14 13:45:26.601,2018/05/14 13:45:26.601,R5
Case No. 38,ApplyForTrip,2018/05/13 18:01:30.254,2018/05/13 18:01:30.254,R4
Case No. 38,BookTransport,2018/05/13 18:28:23.254,2018/05/13 18:28:23.254,R5
Case No. 38,BookAccomodation,2018/05/13 18:37:15.254,2018/05/13 18:37:15.254,R5
Case No. 38,ApproveApplication,2018/05/13 19:36:23.254,2018/05/13 19:36:23.254,R5
Case No. 38,CollectTickets,2018/05/13 19:58:50.254,2018/05/13 19:58:50.254,R5
Case No. 38,DoSomething,2018/05/13 20:00:55.254,2018/05/13 20:00:55.254,R1
Case No. 38,UseTransport,2018/05/13 20:34:08.254,2018/05/13 20:34:08.254,R5
Case No. 38,DoSomethingElse,2018/05/13 21:14:33.254,2018/05/13 21:14:33.254,R5
Case No. 38,ArchiveDocuments,2018/05/13 21:16:08.254,2018/05/13 21:16:08.254,R5
Case No. 38,UseTransport,2018/05/13 21:23:27.254,2018/05/13 21:23:27.254,R5
Case No. 38,UseTransport,2018/05/13 21:24:01.254,2018/05/13 21:24:01.254,R5
Case No. 38,UseTransport,2018/05/13 21:29:14.254,2018/05/13 21:29:14.254,R5
Case No. 39,ApplyForTrip,2018/05/12 10:16:28.009,2018/05/12 10:16:28.009,R5
Case No. 39,BookTransport,2018/05/12 10:25:32.009,2018/05/12 10:25:32.009,R5
Case No. 39,ApproveApplication,2018/05/12 10:53:28.009,2018/05/12 10:53:28.009,R5
Case No. 39,UseTransport,2018/05/12 10:56:35.009,2018/05/12 10:56:35.009,R4
Case No. 39,BookAccomodation,2018/05/12 11:01:32.009,2018/05/12 11:01:32.009,R5
Case No. 39,DoSomething,2018/05/12 12:27:40.009,2018/05/12 12:27:40.009,R5
Case No. 39,DoSomethingDifferent,2018/05/12 12:57:35.009,2018/05/12 12:57:35.009,R5
Case No. 39,CollectTickets,2018/05/12 13:06:18.009,2018/05/12 13:06:18.009,R5
Case No. 39,ArchiveDocuments,2018/05/12 13:17:04.009,2018/05/12 13:17:04.009,R5
Case No. 39,DoSomethingDifferent,2018/05/12 13:18:13.009,2018/05/12 13:18:13.009,R5
Case No. 39,BookAccomodation,2018/05/12 13:49:40.009,2018/05/12 13:49:40.009,R5
Case No. 39,DoSomethingElse,2018/05/12 13:51:57.009,2018/05/12 13:51:57.009,R5
Case No. 40,ApplyForTrip,2018/05/13 02:00:36.645,2018/05/13 02:00:36.645,R5
Case No. 40,BookAccomodation,2018/05/13 02:23:27.645,2018/05/13 02:23:27.645,R5
Case No. 40,BookTransport,2018/05/13 02:34:30.645,2018/05/13 02:34:30.645,R5
Case No. 40,ApproveApplication,2018/05/13 02:37:20.645,2018/05/13 02:37:20.645,R5
Case No. 40,CollectTickets,2018/05/13 02:40:44.645,2018/05/13 02:40:44.645,R5
Case No. 40,DoSomething,2018/05/13 02:46:22.645,2018/05/13 02:46:22.645,R2
Case No. 40,UseTransport,2018/05/13 03:32:08.645,2018/05/13 03:32:08.645,R5
Case No. 40,DoSomethingElse,2018/05/13 04:16:43.645,2018/05/13 04:16:43.645,R3
Case No. 40,ArchiveDocuments,2018/05/13 04:33:34.645,2018/05/13 04:33:34.645,R5
Case No. 40,DoSomethingDifferent,2018/05/13 05:02:37.645,2018/05/13 05:02:37.645,R5
Case No. 40,UseTransport,2018/05/13 05:05:46.645,2018/05/13 05:05:46.645,R5
Case No. 40,UseTransport,2018/05/13 05:16:09.645,2018/05/13 05:16:09.645,R5
Case No. 41,ApplyForTrip,2018/05/14 14:52:06.601,2018/05/14 14:52:06.601,R2
Case No. 41,BookTransport,2018/05/14 15:18:49.601,2018/05/14 15:18:49.601,R2
Case No. 41,BookAccomodation,2018/05/14 15:22:54.601,2018/05/14 15:22:54.601,R5
Case No. 41,ApproveApplication,2018/05/14 15:38:25.601,2018/05/14 15:38:25.601,R5
Case No. 41,CollectTickets,2018/05/14 16:15:39.601,2018/05/14 16:15:39.601,R5
Case No. 41,DoSomethingDifferent,2018/05/14 16:30:54.601,2018/05/14 16:30:54.601,R4
Case No. 41,ArchiveDocuments,2018/05/14 16:47:14.601,2018/05/14 16:47:14.601,R1
Case No. 41,UseTransport,2018/05/14 16:58:42.601,2018/05/14 16:58:42.601,R5
Case No. 41,DoSomething,2018/05/14 17:18:21.601,2018/05/14 17:18:21.601,R5
Case No. 41,UseTransport,2018/05/14 17:18:53.601,2018/05/14 17:18:53.601,R5
Case No. 41,UseTransport,2018/05/14 17:34:42.601,2018/05/14 17:34:42.601,R5
Case No. 41,UseTransport,2018/05/14 17:45:20.601,2018/05/14 17:45:20.601,R5
Case No. 42,ApplyForTrip,2018/05/13 21:52:22.254,2018/05/13 21:52:22.254,R3
Case No. 42,BookTransport,2018/05/13 22:29:54.254,2018/05/13 22:29:54.254,R5
Case No. 42,BookAccomodation,2018/05/13 22:54:46.254,2018/05/13 22:54:46.254,R5
Case No. 42,ApproveApplication,2018/05/13 23:30:57.254,2018/05/13 23:30:57.254,R5
Case No. 42,CollectTickets,2018/05/14 00:10:11.254,2018/05/14 00:10:11.254,R5
Case No. 42,DoSomething,2018/05/14 00:24:17.254,2018/05/14 00:24:17.254,R1
Case No. 42,UseTransport,2018/05/14 00:31:58.254,2018/05/14 00:31:58.254,R5
Case No. 42,DoSomethingElse,2018/05/14 00:42:41.254,2018/05/14 00:42:41.254,R5
Case No. 42,ArchiveDocuments,2018/05/14 00:46:14.254,2018/05/14 00:46:14.254,R5
Case No. 42,UseTransport,2018/05/14 00:50:28.254,2018/05/14 00:50:28.254,R5
Case No. 42,UseTransport,2018/05/14 01:28:32.254,2018/05/14 01:28:32.254,R5
Case No. 42,UseTransport,2018/05/14 01:39:37.254,2018/05/14 01:39:37.254,R5
Case No. 43,ApplyForTrip,2018/05/14 18:12:02.601,2018/05/14 18:12:02.601,R5
Case No. 43,BookTransport,2018/05/14 18:16:35.601,2018/05/14 18:16:35.601,R1
Case No. 43,BookAccomodation,2018/05/14 18:21:49.601,2018/05/14 18:21:49.601,R5
Case No. 43,ApproveApplication,2018/05/14 18:38:44.601,2018/05/14 18:38:44.601,R5
Case No. 43,CollectTickets,2018/05/14 19:01:18.601,2018/05/14 19:01:18.601,R5
Case No. 43,DoSomethingDifferent,2018/05/14 19:06:07.601,2018/05/14 19:06:07.601,R4
Case No. 43,ArchiveDocuments,2018/05/14 19:47:07.601,2018/05/14 19:47:07.601,R1
Case No. 43,UseTransport,2018/05/14 19:47:35.601,2018/05/14 19:47:35.601,R5
Case No. 43,DoSomething,2018/05/14 19:58:45.601,2018/05/14 19:58:45.601,R5
Case No. 43,UseTransport,2018/05/14 20:01:33.601,2018/05/14 20:01:33.601,R5
Case No. 43,UseTransport,2018/05/14 21:28:29.601,2018/05/14 21:28:29.601,R5
Case No. 43,UseTransport,2018/05/14 21:38:11.601,2018/05/14 21:38:11.601,R5
Case No. 44,ApplyForTrip,2018/05/14 01:57:25.254,2018/05/14 01:57:25.254,R2
Case No. 44,BookTransport,2018/05/14 02:00:05.254,2018/05/14 02:00:05.254,R5
Case No. 44,BookAccomodation,2018/05/14 02:15:03.254,2018/05/14 02:15:03.254,R5
Case No. 44,ApproveApplication,2018/05/14 02:27:19.254,2018/05/14 02:27:19.254,R5
Case No. 44,CollectTickets,2018/05/14 02:30:50.254,2018/05/14 02:30:50.254,R5
Case No. 44,DoSomething,2018/05/14 02:44:56.254,2018/05/14 02:44:56.254,R1
Case No. 44,UseTransport,2018/05/14 03:03:12.254,2018/05/14 03:03:12.254,R5
Case No. 44,DoSomethingElse,2018/05/14 03:30:53.254,2018/05/14 03:30:53.254,R5
Case No. 44,ArchiveDocuments,2018/05/14 03:52:04.254,2018/05/14 03:52:04.254,R5
Case No. 44,UseTransport,2018/05/14 04:12:21.254,2018/05/14 04:12:21.254,R5
Case No. 44,UseTransport,2018/05/14 04:56:10.254,2018/05/14 04:56:10.254,R5
Case No. 44,UseTransport,2018/05/14 05:15:23.254,2018/05/14 05:15:23.254,R5
Case No. 45,ApplyForTrip,2018/05/14 22:19:44.601,2018/05/14 22:19:44.601,R5
Case No. 45,BookTransport,2018/05/14 23:20:27.601,2018/05/14 23:20:27.601,R2
Case No. 45,BookAccomodation,2018/05/14 23:33:08.601,2018/05/14 23:33:08.601,R5
Case No. 45,ApproveApplication,2018/05/14 23:34:19.601,2018/05/14 23:34:19.601,R5
Case No. 45,CollectTickets,2018/05/15 00:00:08.601,2018/05/15 00:00:08.601,R5
Case No. 45,DoSomethingDifferent,2018/05/15 00:07:16.601,2018/05/15 00:07:16.601,R4
Case No. 45,ArchiveDocuments,2018/05/15 00:12:21.601,2018/05/15 00:12:21.601,R1
Case No. 45,UseTransport,2018/05/15 01:00:37.601,2018/05/15 01:00:37.601,R5
Case No. 45,DoSomething,2018/05/15 01:00:41.601,2018/05/15 01:00:41.601,R5
Case No. 45,UseTransport,2018/05/15 01:06:17.601,2018/05/15 01:06:17.601,R5
Case No. 45,UseTransport,2018/05/15 01:09:39.601,2018/05/15 01:09:39.601,R5
Case No. 45,UseTransport,2018/05/15 01:31:21.601,2018/05/15 01:31:21.601,R5
Case No. 46,ApplyForTrip,2018/05/13 06:00:35.645,2018/05/13 06:00:35.645,R5
Case No. 46,BookTransport,2018/05/13 06:03:27.645,2018/05/13 06:03:27.645,R5
Case No. 46,BookAccomodation,2018/05/13 06:20:36.645,2018/05/13 06:20:36.645,R5
Case No. 46,ApproveApplication,2018/05/13 06:36:16.645,2018/05/13 06:36:16.645,R5
Case No. 46,CollectTickets,2018/05/13 06:37:37.645,2018/05/13 06:37:37.645,R5
Case No. 46,DoSomething,2018/05/13 07:18:07.645,2018/05/13 07:18:07.645,R2
Case No. 46,UseTransport,2018/05/13 07:19:23.645,2018/05/13 07:19:23.645,R5
Case No. 46,DoSomethingElse,2018/05/13 07:45:16.645,2018/05/13 07:45:16.645,R3
Case No. 46,ArchiveDocuments,2018/05/13 07:53:10.645,2018/05/13 07:53:10.645,R5
Case No. 46,UseTransport,2018/05/13 08:48:24.645,2018/05/13 08:48:24.645,R5
Case No. 46,UseTransport,2018/05/13 09:02:43.645,2018/05/13 09:02:43.645,R5
Case No. 46,DoSomethingDifferent,2018/05/13 09:16:22.645,2018/05/13 09:16:22.645,R4
Case No. 47,ApplyForTrip,2018/05/15 02:22:30.601,2018/05/15 02:22:30.601,R2
Case No. 47,BookTransport,2018/05/15 02:26:39.601,2018/05/15 02:26:39.601,R1
Case No. 47,BookAccomodation,2018/05/15 02:48:01.601,2018/05/15 02:48:01.601,R5
Case No. 47,ApproveApplication,2018/05/15 03:32:04.601,2018/05/15 03:32:04.601,R5
Case No. 47,CollectTickets,2018/05/15 03:53:01.601,2018/05/15 03:53:01.601,R5
Case No. 47,DoSomethingDifferent,2018/05/15 03:54:20.601,2018/05/15 03:54:20.601,R4
Case No. 47,ArchiveDocuments,2018/05/15 04:17:26.601,2018/05/15 04:17:26.601,R1
Case No. 47,UseTransport,2018/05/15 04:33:33.601,2018/05/15 04:33:33.601,R5
Case No. 47,DoSomething,2018/05/15 04:46:52.601,2018/05/15 04:46:52.601,R5
Case No. 47,UseTransport,2018/05/15 04:56:58.601,2018/05/15 04:56:58.601,R5
Case No. 47,UseTransport,2018/05/15 04:58:02.601,2018/05/15 04:58:02.601,R5
Case No. 47,UseTransport,2018/05/15 05:33:41.601,2018/05/15 05:33:41.601,R5
Case No. 48,ApplyForTrip,2018/05/14 06:16:54.254,2018/05/14 06:16:54.254,R2
Case No. 48,BookTransport,2018/05/14 06:30:32.254,2018/05/14 06:30:32.254,R2
Case No. 48,BookAccomodation,2018/05/14 06:54:47.254,2018/05/14 06:54:47.254,R5
Case No. 48,ApproveApplication,2018/05/14 07:05:38.254,2018/05/14 07:05:38.254,R5
Case No. 48,CollectTickets,2018/05/14 07:15:04.254,2018/05/14 07:15:04.254,R5
Case No. 48,DoSomething,2018/05/14 07:22:37.254,2018/05/14 07:22:37.254,R1
Case No. 48,UseTransport,2018/05/14 07:40:32.254,2018/05/14 07:40:32.254,R5
Case No. 48,DoSomethingElse,2018/05/14 07:43:07.254,2018/05/14 07:43:07.254,R5
Case No. 48,ArchiveDocuments,2018/05/14 07:56:13.254,2018/05/14 07:56:13.254,R5
Case No. 48,UseTransport,2018/05/14 08:13:19.254,2018/05/14 08:13:19.254,R5
Case No. 48,UseTransport,2018/05/14 09:34:45.254,2018/05/14 09:34:45.254,R5
