case,event,startTime,completeTime,Resource
Case No. 48,DoSomething,2018/05/07 17:43:08.194,2018/05/07 17:43:08.194,R5
Case No. 49,ApplyForTrip,2018/05/07 20:02:54.194,2018/05/07 20:02:54.194,R5
Case No. 49,DoSomething,2018/05/07 20:49:37.194,2018/05/07 20:49:37.194,R4
Case No. 49,DoSomething,2018/05/07 21:23:23.194,2018/05/07 21:23:23.194,R4
Case No. 49,DoSomething,2018/05/07 21:37:26.194,2018/05/07 21:37:26.194,R5
Case No. 49,DoSomething,2018/05/07 21:43:03.194,2018/05/07 21:43:03.194,R5
Case No. 49,DoSomething,2018/05/07 22:47:25.194,2018/05/07 22:47:25.194,R5
Case No. 50,ApplyForTrip,2018/05/03 19:44:01.391,2018/05/03 19:44:01.391,R1
Case No. 50,DoSomething,2018/05/03 20:50:42.391,2018/05/03 20:50:42.391,R4
Case No. 50,DoSomethingElse,2018/05/03 21:30:13.391,2018/05/03 21:30:13.391,R4
Case No. 50,BookTransport,2018/05/03 21:58:39.391,2018/05/03 21:58:39.391,R4
Case No. 50,DoSomething,2018/05/03 21:59:57.391,2018/05/03 21:59:57.391,R5
Case No. 50,DoSomething,2018/05/03 22:26:12.391,2018/05/03 22:26:12.391,R5
Case No. 50,DoSomething,2018/05/03 22:45:58.391,2018/05/03 22:45:58.391,R5
Case No. 51,ApplyForTrip,2018/05/07 23:15:15.194,2018/05/07 23:15:15.194,R4
Case No. 51,DoSomething,2018/05/08 00:27:26.194,2018/05/08 00:27:26.194,R4
Case No. 51,DoSomething,2018/05/08 01:07:14.194,2018/05/08 01:07:14.194,R4
Case No. 51,DoSomething,2018/05/08 01:12:26.194,2018/05/08 01:12:26.194,R5
Case No. 51,DoSomething,2018/05/08 02:44:50.194,2018/05/08 02:44:50.194,R5
Case No. 51,DoSomething,2018/05/08 02:58:13.194,2018/05/08 02:58:13.194,R5
Case No. 52,ApplyForTrip,2018/05/08 03:08:21.194,2018/05/08 03:08:21.194,R3
Case No. 52,DoSomething,2018/05/08 03:37:40.194,2018/05/08 03:37:40.194,R4
Case No. 52,DoSomething,2018/05/08 03:42:15.194,2018/05/08 03:42:15.194,R4
Case No. 52,DoSomething,2018/05/08 03:46:13.194,2018/05/08 03:46:13.194,R5
Case No. 52,DoSomething,2018/05/08 06:49:09.194,2018/05/08 06:49:09.194,R5
Case No. 52,DoSomething,2018/05/08 06:57:44.194,2018/05/08 06:57:44.194,R5
Case No. 53,ApplyForTrip,2018/05/08 08:05:37.194,2018/05/08 08:05:37.194,R1
Case No. 53,DoSomething,2018/05/08 08:57:06.194,2018/05/08 08:57:06.194,R4
Case No. 53,DoSomething,2018/05/08 09:18:36.194,2018/05/08 09:18:36.194,R4
Case No. 53,DoSomething,2018/05/08 09:55:16.194,2018/05/08 09:55:16.194,R5
Case No. 53,DoSomething,2018/05/08 10:13:33.194,2018/05/08 10:13:33.194,R5
Case No. 53,DoSomething,2018/05/08 10:59:54.194,2018/05/08 10:59:54.194,R5
Case No. 54,ApplyForTrip,2018/05/03 23:35:02.391,2018/05/03 23:35:02.391,R1
Case No. 54,DoSomething,2018/05/04 01:26:06.391,2018/05/04 01:26:06.391,R1
Case No. 54,DoSomethingElse,2018/05/04 01:27:35.391,2018/05/04 01:27:35.391,R4
Case No. 54,BookTransport,2018/05/04 01:36:51.391,2018/05/04 01:36:51.391,R4
Case No. 54,DoSomething,2018/05/04 02:02:54.391,2018/05/04 02:02:54.391,R5
Case No. 54,DoSomething,2018/05/04 02:27:13.391,2018/05/04 02:27:13.391,R5
Case No. 54,DoSomething,2018/05/04 02:29:09.391,2018/05/04 02:29:09.391,R5
Case No. 55,ApplyForTrip,2018/05/08 12:25:49.194,2018/05/08 12:25:49.194,R1
Case No. 55,DoSomething,2018/05/08 13:04:11.194,2018/05/08 13:04:11.194,R1
Case No. 55,DoSomething,2018/05/08 13:25:05.194,2018/05/08 13:25:05.194,R4
Case No. 55,DoSomething,2018/05/08 13:52:39.194,2018/05/08 13:52:39.194,R5
Case No. 55,DoSomething,2018/05/08 14:13:15.194,2018/05/08 14:13:15.194,R5
Case No. 55,DoSomething,2018/05/08 14:53:38.194,2018/05/08 14:53:38.194,R5
Case No. 56,ApplyForTrip,2018/05/08 15:17:05.194,2018/05/08 15:17:05.194,R5
Case No. 56,DoSomething,2018/05/08 16:38:44.194,2018/05/08 16:38:44.194,R3
Case No. 56,DoSomething,2018/05/08 16:58:23.194,2018/05/08 16:58:23.194,R4
Case No. 56,DoSomething,2018/05/08 17:32:07.194,2018/05/08 17:32:07.194,R5
Case No. 56,DoSomething,2018/05/08 18:12:27.194,2018/05/08 18:12:27.194,R5
Case No. 56,DoSomething,2018/05/08 18:42:56.194,2018/05/08 18:42:56.194,R5
Case No. 57,ApplyForTrip,2018/05/08 19:34:23.194,2018/05/08 19:34:23.194,R4
Case No. 57,DoSomething,2018/05/08 20:32:10.194,2018/05/08 20:32:10.194,R3
Case No. 57,DoSomething,2018/05/08 21:50:49.194,2018/05/08 21:50:49.194,R4
Case No. 57,DoSomething,2018/05/08 22:22:09.194,2018/05/08 22:22:09.194,R5
Case No. 57,DoSomething,2018/05/08 22:38:21.194,2018/05/08 22:38:21.194,R5
Case No. 57,DoSomething,2018/05/08 22:55:10.194,2018/05/08 22:55:10.194,R5
Case No. 58,ApplyForTrip,2018/05/04 03:23:21.391,2018/05/04 03:23:21.391,R5
Case No. 58,DoSomething,2018/05/04 04:23:02.391,2018/05/04 04:23:02.391,R3
Case No. 58,DoSomethingElse,2018/05/04 04:51:12.391,2018/05/04 04:51:12.391,R4
Case No. 58,BookTransport,2018/05/04 05:16:52.391,2018/05/04 05:16:52.391,R4
Case No. 58,DoSomething,2018/05/04 05:52:52.391,2018/05/04 05:52:52.391,R5
Case No. 58,DoSomething,2018/05/04 05:59:17.391,2018/05/04 05:59:17.391,R5
Case No. 58,DoSomething,2018/05/04 06:46:23.391,2018/05/04 06:46:23.391,R5
Case No. 59,ApplyForTrip,2018/05/09 00:19:49.194,2018/05/09 00:19:49.194,R3
Case No. 59,DoSomething,2018/05/09 00:33:20.194,2018/05/09 00:33:20.194,R3
Case No. 59,DoSomething,2018/05/09 00:43:45.194,2018/05/09 00:43:45.194,R4
Case No. 59,DoSomething,2018/05/09 01:35:35.194,2018/05/09 01:35:35.194,R5
Case No. 59,DoSomething,2018/05/09 02:40:46.194,2018/05/09 02:40:46.194,R5
Case No. 59,DoSomething,2018/05/09 02:57:08.194,2018/05/09 02:57:08.194,R5
Case No. 60,ApplyForTrip,2018/05/09 03:08:10.194,2018/05/09 03:08:10.194,R2
Case No. 60,DoSomething,2018/05/09 04:18:03.194,2018/05/09 04:18:03.194,R3
Case No. 60,DoSomething,2018/05/09 04:49:24.194,2018/05/09 04:49:24.194,R4
Case No. 60,DoSomething,2018/05/09 04:53:38.194,2018/05/09 04:53:38.194,R5
Case No. 60,DoSomething,2018/05/09 05:20:38.194,2018/05/09 05:20:38.194,R5
Case No. 60,DoSomething,2018/05/09 06:48:26.194,2018/05/09 06:48:26.194,R5
Case No. 61,ApplyForTrip,2018/05/09 07:21:00.194,2018/05/09 07:21:00.194,R1
Case No. 61,DoSomething,2018/05/09 07:28:23.194,2018/05/09 07:28:23.194,R3
Case No. 61,DoSomething,2018/05/09 10:24:15.194,2018/05/09 10:24:15.194,R4
Case No. 61,DoSomething,2018/05/09 10:30:41.194,2018/05/09 10:30:41.194,R5
Case No. 61,DoSomething,2018/05/09 10:46:12.194,2018/05/09 10:46:12.194,R5
Case No. 61,DoSomething,2018/05/09 10:49:37.194,2018/05/09 10:49:37.194,R5
Case No. 62,ApplyForTrip,2018/05/04 07:17:48.391,2018/05/04 07:17:48.391,R4
Case No. 62,DoSomething,2018/05/04 07:24:34.391,2018/05/04 07:24:34.391,R3
Case No. 62,DoSomethingElse,2018/05/04 07:28:36.391,2018/05/04 07:28:36.391,R4
Case No. 62,BookTransport,2018/05/04 08:12:42.391,2018/05/04 08:12:42.391,R4
Case No. 62,DoSomething,2018/05/04 09:09:47.391,2018/05/04 09:09:47.391,R5
Case No. 62,DoSomething,2018/05/04 10:37:50.391,2018/05/04 10:37:50.391,R5
Case No. 62,DoSomething,2018/05/04 10:42:59.391,2018/05/04 10:42:59.391,R5
Case No. 63,ApplyForTrip,2018/05/09 11:51:52.194,2018/05/09 11:51:52.194,R2
Case No. 63,DoSomething,2018/05/09 12:15:07.194,2018/05/09 12:15:07.194,R1
Case No. 63,DoSomething,2018/05/09 12:30:32.194,2018/05/09 12:30:32.194,R4
Case No. 63,DoSomething,2018/05/09 13:04:04.194,2018/05/09 13:04:04.194,R5
Case No. 63,DoSomething,2018/05/09 13:40:45.194,2018/05/09 13:40:45.194,R5
Case No. 63,DoSomething,2018/05/09 14:09:46.194,2018/05/09 14:09:46.194,R5
Case No. 64,ApplyForTrip,2018/05/09 15:45:42.194,2018/05/09 15:45:42.194,R5
Case No. 64,DoSomething,2018/05/09 16:14:12.194,2018/05/09 16:14:12.194,R1
Case No. 64,DoSomething,2018/05/09 16:17:07.194,2018/05/09 16:17:07.194,R4
Case No. 64,DoSomething,2018/05/09 16:55:01.194,2018/05/09 16:55:01.194,R5
Case No. 64,DoSomething,2018/05/09 17:58:15.194,2018/05/09 17:58:15.194,R5
Case No. 64,DoSomething,2018/05/09 18:08:12.194,2018/05/09 18:08:12.194,R5
Case No. 65,ApplyForTrip,2018/05/09 19:37:17.194,2018/05/09 19:37:17.194,R5
Case No. 65,DoSomething,2018/05/09 19:48:41.194,2018/05/09 19:48:41.194,R2
Case No. 65,DoSomething,2018/05/09 19:50:05.194,2018/05/09 19:50:05.194,R4
Case No. 65,DoSomething,2018/05/09 20:14:31.194,2018/05/09 20:14:31.194,R5
Case No. 65,DoSomething,2018/05/09 20:18:11.194,2018/05/09 20:18:11.194,R5
Case No. 65,DoSomething,2018/05/09 21:15:44.194,2018/05/09 21:15:44.194,R5
Case No. 66,ApplyForTrip,2018/05/04 11:07:09.391,2018/05/04 11:07:09.391,R3
Case No. 66,DoSomething,2018/05/04 11:19:00.391,2018/05/04 11:19:00.391,R3
Case No. 66,DoSomethingElse,2018/05/04 11:39:17.391,2018/05/04 11:39:17.391,R4
Case No. 66,BookTransport,2018/05/04 11:52:00.391,2018/05/04 11:52:00.391,R4
Case No. 66,DoSomething,2018/05/04 12:24:57.391,2018/05/04 12:24:57.391,R5
Case No. 66,DoSomething,2018/05/04 13:06:58.391,2018/05/04 13:06:58.391,R5
Case No. 66,DoSomething,2018/05/04 15:03:18.391,2018/05/04 15:03:18.391,R5
Case No. 67,ApplyForTrip,2018/05/09 23:14:08.194,2018/05/09 23:14:08.194,R1
Case No. 67,DoSomething,2018/05/09 23:34:50.194,2018/05/09 23:34:50.194,R2
Case No. 67,DoSomething,2018/05/10 00:05:37.194,2018/05/10 00:05:37.194,R4
Case No. 67,DoSomething,2018/05/10 01:11:00.194,2018/05/10 01:11:00.194,R5
Case No. 67,DoSomething,2018/05/10 01:15:59.194,2018/05/10 01:15:59.194,R5
Case No. 67,DoSomething,2018/05/10 02:38:36.194,2018/05/10 02:38:36.194,R5
Case No. 68,ApplyForTrip,2018/05/10 03:03:26.194,2018/05/10 03:03:26.194,R4
Case No. 68,DoSomething,2018/05/10 03:47:35.194,2018/05/10 03:47:35.194,R1
Case No. 68,DoSomething,2018/05/10 05:17:38.194,2018/05/10 05:17:38.194,R4
Case No. 68,DoSomething,2018/05/10 05:40:23.194,2018/05/10 05:40:23.194,R5
Case No. 68,DoSomething,2018/05/10 05:53:50.194,2018/05/10 05:53:50.194,R5
Case No. 68,DoSomething,2018/05/10 06:08:02.194,2018/05/10 06:08:02.194,R5
Case No. 69,ApplyForTrip,2018/05/10 08:10:12.194,2018/05/10 08:10:12.194,R4
Case No. 69,DoSomething,2018/05/10 08:31:01.194,2018/05/10 08:31:01.194,R2
Case No. 69,DoSomething,2018/05/10 09:01:35.194,2018/05/10 09:01:35.194,R4
Case No. 69,DoSomething,2018/05/10 10:07:02.194,2018/05/10 10:07:02.194,R5
Case No. 69,DoSomething,2018/05/10 10:12:42.194,2018/05/10 10:12:42.194,R5
Case No. 69,DoSomething,2018/05/10 10:21:50.194,2018/05/10 10:21:50.194,R5
Case No. 70,ApplyForTrip,2018/05/04 15:52:57.391,2018/05/04 15:52:57.391,R2
Case No. 70,DoSomething,2018/05/04 16:13:02.391,2018/05/04 16:13:02.391,R3
Case No. 70,DoSomethingElse,2018/05/04 16:44:28.391,2018/05/04 16:44:28.391,R4
Case No. 70,BookTransport,2018/05/04 17:15:11.391,2018/05/04 17:15:11.391,R4
Case No. 70,DoSomething,2018/05/04 17:18:08.391,2018/05/04 17:18:08.391,R5
Case No. 70,DoSomething,2018/05/04 17:26:58.391,2018/05/04 17:26:58.391,R5
Case No. 70,DoSomething,2018/05/04 17:34:08.391,2018/05/04 17:34:08.391,R5
Case No. 71,ApplyForTrip,2018/05/10 11:11:34.194,2018/05/10 11:11:34.194,R3
Case No. 71,DoSomething,2018/05/10 11:39:33.194,2018/05/10 11:39:33.194,R1
Case No. 71,DoSomething,2018/05/10 13:45:53.194,2018/05/10 13:45:53.194,R4
Case No. 71,DoSomething,2018/05/10 13:48:42.194,2018/05/10 13:48:42.194,R5
Case No. 71,DoSomething,2018/05/10 14:33:21.194,2018/05/10 14:33:21.194,R5
Case No. 71,DoSomething,2018/05/10 14:56:15.194,2018/05/10 14:56:15.194,R5
Case No. 72,ApplyForTrip,2018/05/10 16:18:26.194,2018/05/10 16:18:26.194,R3
Case No. 72,DoSomething,2018/05/10 17:23:35.194,2018/05/10 17:23:35.194,R2
Case No. 72,DoSomething,2018/05/10 17:48:43.194,2018/05/10 17:48:43.194,R4
Case No. 72,DoSomething,2018/05/10 17:49:23.194,2018/05/10 17:49:23.194,R5
Case No. 72,DoSomething,2018/05/10 18:39:17.194,2018/05/10 18:39:17.194,R5
Case No. 72,DoSomething,2018/05/10 18:40:14.194,2018/05/10 18:40:14.194,R5
Case No. 73,ApplyForTrip,2018/05/10 20:40:00.194,2018/05/10 20:40:00.194,R2
Case No. 73,DoSomething,2018/05/10 20:54:10.194,2018/05/10 20:54:10.194,R2
Case No. 73,DoSomething,2018/05/10 21:31:17.194,2018/05/10 21:31:17.194,R4
Case No. 73,DoSomething,2018/05/10 21:44:54.194,2018/05/10 21:44:54.194,R5
Case No. 73,DoSomething,2018/05/10 21:45:02.194,2018/05/10 21:45:02.194,R5
Case No. 73,DoSomething,2018/05/10 22:32:33.194,2018/05/10 22:32:33.194,R5
Case No. 74,ApplyForTrip,2018/05/04 19:36:43.391,2018/05/04 19:36:43.391,R1
Case No. 74,DoSomething,2018/05/04 19:56:25.391,2018/05/04 19:56:25.391,R3
Case No. 74,DoSomethingElse,2018/05/04 20:18:01.391,2018/05/04 20:18:01.391,R4
Case No. 74,BookTransport,2018/05/04 20:28:05.391,2018/05/04 20:28:05.391,R4
Case No. 74,DoSomething,2018/05/04 21:08:34.391,2018/05/04 21:08:34.391,R5
Case No. 74,DoSomething,2018/05/04 22:16:22.391,2018/05/04 22:16:22.391,R5
Case No. 74,DoSomething,2018/05/04 22:35:07.391,2018/05/04 22:35:07.391,R5
Case No. 75,ApplyForTrip,2018/05/10 23:15:09.194,2018/05/10 23:15:09.194,R1
Case No. 75,DoSomething,2018/05/10 23:36:45.194,2018/05/10 23:36:45.194,R2
Case No. 75,DoSomething,2018/05/10 23:50:09.194,2018/05/10 23:50:09.194,R1
Case No. 75,DoSomething,2018/05/11 01:33:24.194,2018/05/11 01:33:24.194,R5
Case No. 75,DoSomething,2018/05/11 02:09:47.194,2018/05/11 02:09:47.194,R5
Case No. 75,DoSomething,2018/05/11 02:51:47.194,2018/05/11 02:51:47.194,R5
Case No. 76,ApplyForTrip,2018/05/11 03:15:59.194,2018/05/11 03:15:59.194,R5
Case No. 76,DoSomething,2018/05/11 03:21:32.194,2018/05/11 03:21:32.194,R5
Case No. 76,DoSomething,2018/05/11 03:47:20.194,2018/05/11 03:47:20.194,R3
Case No. 76,DoSomething,2018/05/11 04:03:46.194,2018/05/11 04:03:46.194,R5
Case No. 76,DoSomething,2018/05/11 05:40:44.194,2018/05/11 05:40:44.194,R5
Case No. 76,DoSomething,2018/05/11 06:08:57.194,2018/05/11 06:08:57.194,R5
Case No. 77,ApplyForTrip,2018/05/11 07:23:36.194,2018/05/11 07:23:36.194,R4
Case No. 77,DoSomething,2018/05/11 08:16:24.194,2018/05/11 08:16:24.194,R5
Case No. 77,DoSomething,2018/05/11 08:46:25.194,2018/05/11 08:46:25.194,R3
Case No. 77,DoSomething,2018/05/11 09:04:03.194,2018/05/11 09:04:03.194,R5
Case No. 77,DoSomething,2018/05/11 10:07:45.194,2018/05/11 10:07:45.194,R5
Case No. 77,DoSomething,2018/05/11 10:27:08.194,2018/05/11 10:27:08.194,R5
Case No. 78,ApplyForTrip,2018/05/04 23:08:04.391,2018/05/04 23:08:04.391,R2
Case No. 78,DoSomething,2018/05/04 23:32:44.391,2018/05/04 23:32:44.391,R1
Case No. 78,DoSomethingElse,2018/05/05 00:18:46.391,2018/05/05 00:18:46.391,R4
Case No. 78,BookTransport,2018/05/05 01:20:34.391,2018/05/05 01:20:34.391,R4
Case No. 78,DoSomething,2018/05/05 01:25:06.391,2018/05/05 01:25:06.391,R5
Case No. 78,DoSomething,2018/05/05 01:51:49.391,2018/05/05 01:51:49.391,R5
Case No. 78,DoSomething,2018/05/05 01:58:21.391,2018/05/05 01:58:21.391,R5
Case No. 79,ApplyForTrip,2018/05/11 11:20:29.194,2018/05/11 11:20:29.194,R3
Case No. 79,DoSomething,2018/05/11 11:56:08.194,2018/05/11 11:56:08.194,R5
Case No. 79,DoSomething,2018/05/11 13:00:29.194,2018/05/11 13:00:29.194,R3
Case No. 79,DoSomething,2018/05/11 13:30:55.194,2018/05/11 13:30:55.194,R5
Case No. 79,DoSomething,2018/05/11 13:43:39.194,2018/05/11 13:43:39.194,R5
Case No. 79,DoSomething,2018/05/11 14:36:44.194,2018/05/11 14:36:44.194,R5
Case No. 80,ApplyForTrip,2018/05/11 16:26:57.194,2018/05/11 16:26:57.194,R2
Case No. 80,DoSomething,2018/05/11 16:42:48.194,2018/05/11 16:42:48.194,R5
Case No. 80,DoSomething,2018/05/11 16:53:46.194,2018/05/11 16:53:46.194,R3
Case No. 80,DoSomething,2018/05/11 17:59:07.194,2018/05/11 17:59:07.194,R5
Case No. 80,DoSomething,2018/05/11 18:03:45.194,2018/05/11 18:03:45.194,R5
Case No. 80,DoSomething,2018/05/11 18:15:15.194,2018/05/11 18:15:15.194,R5
Case No. 81,ApplyForTrip,2018/05/11 19:07:16.194,2018/05/11 19:07:16.194,R1
Case No. 81,DoSomething,2018/05/11 19:42:38.194,2018/05/11 19:42:38.194,R5
Case No. 81,DoSomething,2018/05/11 20:16:35.194,2018/05/11 20:16:35.194,R3
Case No. 81,DoSomething,2018/05/11 21:17:10.194,2018/05/11 21:17:10.194,R5
Case No. 81,DoSomething,2018/05/11 21:57:09.194,2018/05/11 21:57:09.194,R5
Case No. 81,DoSomething,2018/05/11 22:58:14.194,2018/05/11 22:58:14.194,R5
Case No. 82,ApplyForTrip,2018/05/05 03:35:23.391,2018/05/05 03:35:23.391,R5
Case No. 82,DoSomething,2018/05/05 05:27:59.391,2018/05/05 05:27:59.391,R1
Case No. 82,DoSomethingElse,2018/05/05 05:50:47.391,2018/05/05 05:50:47.391,R4
Case No. 82,BookTransport,2018/05/05 06:24:40.391,2018/05/05 06:24:40.391,R4
Case No. 82,DoSomething,2018/05/05 06:35:36.391,2018/05/05 06:35:36.391,R5
Case No. 82,DoSomething,2018/05/05 06:48:09.391,2018/05/05 06:48:09.391,R5
Case No. 82,DoSomething,2018/05/05 06:57:37.391,2018/05/05 06:57:37.391,R5
Case No. 83,ApplyForTrip,2018/05/11 23:51:41.194,2018/05/11 23:51:41.194,R2
Case No. 83,DoSomething,2018/05/12 00:26:18.194,2018/05/12 00:26:18.194,R4
Case No. 83,DoSomething,2018/05/12 00:46:00.194,2018/05/12 00:46:00.194,R3
Case No. 83,DoSomething,2018/05/12 02:20:03.194,2018/05/12 02:20:03.194,R5
Case No. 83,DoSomething,2018/05/12 02:36:33.194,2018/05/12 02:36:33.194,R5
Case No. 83,DoSomething,2018/05/12 02:45:16.194,2018/05/12 02:45:16.194,R5
Case No. 84,ApplyForTrip,2018/05/12 03:28:28.194,2018/05/12 03:28:28.194,R5
Case No. 84,DoSomething,2018/05/12 04:37:16.194,2018/05/12 04:37:16.194,R4
Case No. 84,DoSomething,2018/05/12 04:55:20.194,2018/05/12 04:55:20.194,R3
Case No. 84,DoSomething,2018/05/12 05:33:00.194,2018/05/12 05:33:00.194,R5
Case No. 84,DoSomething,2018/05/12 05:50:57.194,2018/05/12 05:50:57.194,R5
Case No. 84,DoSomething,2018/05/12 06:16:42.194,2018/05/12 06:16:42.194,R5
Case No. 85,ApplyForTrip,2018/05/12 07:38:43.194,2018/05/12 07:38:43.194,R4
Case No. 85,DoSomething,2018/05/12 08:20:49.194,2018/05/12 08:20:49.194,R4
Case No. 85,DoSomething,2018/05/12 08:21:32.194,2018/05/12 08:21:32.194,R3
Case No. 85,DoSomething,2018/05/12 09:56:28.194,2018/05/12 09:56:28.194,R5
Case No. 85,DoSomething,2018/05/12 10:04:29.194,2018/05/12 10:04:29.194,R5
Case No. 85,DoSomething,2018/05/12 10:21:47.194,2018/05/12 10:21:47.194,R5
Case No. 86,ApplyForTrip,2018/05/05 07:11:57.391,2018/05/05 07:11:57.391,R5
Case No. 86,DoSomething,2018/05/05 07:35:07.391,2018/05/05 07:35:07.391,R2
Case No. 86,DoSomethingElse,2018/05/05 08:04:51.391,2018/05/05 08:04:51.391,R4
Case No. 86,BookTransport,2018/05/05 08:16:03.391,2018/05/05 08:16:03.391,R4
Case No. 86,DoSomething,2018/05/05 09:12:09.391,2018/05/05 09:12:09.391,R5
Case No. 86,DoSomething,2018/05/05 10:11:16.391,2018/05/05 10:11:16.391,R5
Case No. 86,DoSomething,2018/05/05 10:52:39.391,2018/05/05 10:52:39.391,R5
Case No. 87,ApplyForTrip,2018/05/12 11:18:31.194,2018/05/12 11:18:31.194,R3
Case No. 87,DoSomething,2018/05/12 11:20:54.194,2018/05/12 11:20:54.194,R4
Case No. 87,DoSomething,2018/05/12 12:05:20.194,2018/05/12 12:05:20.194,R3
Case No. 87,DoSomething,2018/05/12 13:23:12.194,2018/05/12 13:23:12.194,R5
Case No. 87,DoSomething,2018/05/12 13:29:26.194,2018/05/12 13:29:26.194,R5
Case No. 87,DoSomething,2018/05/12 14:28:27.194,2018/05/12 14:28:27.194,R5
Case No. 88,ApplyForTrip,2018/05/12 15:25:16.194,2018/05/12 15:25:16.194,R1
Case No. 88,DoSomething,2018/05/12 15:51:56.194,2018/05/12 15:51:56.194,R4
Case No. 88,DoSomething,2018/05/12 15:58:52.194,2018/05/12 15:58:52.194,R3
Case No. 88,DoSomething,2018/05/12 16:29:00.194,2018/05/12 16:29:00.194,R5
Case No. 88,DoSomething,2018/05/12 16:37:33.194,2018/05/12 16:37:33.194,R5
Case No. 88,DoSomething,2018/05/12 18:04:58.194,2018/05/12 18:04:58.194,R5
Case No. 89,ApplyForTrip,2018/05/12 19:12:43.194,2018/05/12 19:12:43.194,R1
Case No. 89,DoSomething,2018/05/12 20:22:03.194,2018/05/12 20:22:03.194,R1
Case No. 89,DoSomething,2018/05/12 20:22:08.194,2018/05/12 20:22:08.194,R3
Case No. 89,DoSomething,2018/05/12 21:25:02.194,2018/05/12 21:25:02.194,R5
Case No. 89,DoSomething,2018/05/12 22:17:59.194,2018/05/12 22:17:59.194,R5
Case No. 89,DoSomething,2018/05/12 22:33:26.194,2018/05/12 22:33:26.194,R5
Case No. 90,ApplyForTrip,2018/05/05 11:37:46.391,2018/05/05 11:37:46.391,R4
Case No. 90,DoSomething,2018/05/05 11:58:53.391,2018/05/05 11:58:53.391,R2
Case No. 90,DoSomethingElse,2018/05/05 12:49:53.391,2018/05/05 12:49:53.391,R4
Case No. 90,BookTransport,2018/05/05 13:05:40.391,2018/05/05 13:05:40.391,R4
Case No. 90,DoSomething,2018/05/05 13:50:04.391,2018/05/05 13:50:04.391,R5
Case No. 90,DoSomething,2018/05/05 14:24:51.391,2018/05/05 14:24:51.391,R5
Case No. 90,DoSomething,2018/05/05 14:35:14.391,2018/05/05 14:35:14.391,R5
Case No. 91,ApplyForTrip,2018/05/12 23:27:26.194,2018/05/12 23:27:26.194,R5
Case No. 91,DoSomething,2018/05/13 00:42:50.194,2018/05/13 00:42:50.194,R3
Case No. 91,DoSomething,2018/05/13 00:56:25.194,2018/05/13 00:56:25.194,R3
Case No. 91,DoSomething,2018/05/13 01:16:30.194,2018/05/13 01:16:30.194,R5
Case No. 91,DoSomething,2018/05/13 02:17:19.194,2018/05/13 02:17:19.194,R5
Case No. 91,DoSomething,2018/05/13 02:49:46.194,2018/05/13 02:49:46.194,R5
Case No. 92,ApplyForTrip,2018/05/13 03:43:15.194,2018/05/13 03:43:15.194,R4
Case No. 92,DoSomething,2018/05/13 03:55:10.194,2018/05/13 03:55:10.194,R3
Case No. 92,DoSomething,2018/05/13 04:15:09.194,2018/05/13 04:15:09.194,R3
Case No. 92,DoSomething,2018/05/13 04:17:30.194,2018/05/13 04:17:30.194,R5
Case No. 92,DoSomething,2018/05/13 05:09:29.194,2018/05/13 05:09:29.194,R5
Case No. 92,DoSomething,2018/05/13 06:05:11.194,2018/05/13 06:05:11.194,R5
Case No. 93,ApplyForTrip,2018/05/13 07:13:32.194,2018/05/13 07:13:32.194,R3
Case No. 93,DoSomething,2018/05/13 07:44:08.194,2018/05/13 07:44:08.194,R3
Case No. 93,DoSomething,2018/05/13 08:13:05.194,2018/05/13 08:13:05.194,R3
Case No. 93,DoSomething,2018/05/13 09:49:39.194,2018/05/13 09:49:39.194,R5
Case No. 93,DoSomething,2018/05/13 10:11:56.194,2018/05/13 10:11:56.194,R5
Case No. 93,DoSomething,2018/05/13 10:18:42.194,2018/05/13 10:18:42.194,R5
Case No. 94,ApplyForTrip,2018/05/05 15:22:55.391,2018/05/05 15:22:55.391,R4
Case No. 94,DoSomething,2018/05/05 15:52:00.391,2018/05/05 15:52:00.391,R1
Case No. 94,DoSomethingElse,2018/05/05 16:32:16.391,2018/05/05 16:32:16.391,R4
Case No. 94,BookTransport,2018/05/05 18:07:01.391,2018/05/05 18:07:01.391,R4
Case No. 94,DoSomething,2018/05/05 18:29:04.391,2018/05/05 18:29:04.391,R5
Case No. 94,DoSomething,2018/05/05 18:43:44.391,2018/05/05 18:43:44.391,R5
Case No. 94,DoSomething,2018/05/05 18:54:48.391,2018/05/05 18:54:48.391,R5
Case No. 95,ApplyForTrip,2018/05/13 11:26:34.194,2018/05/13 11:26:34.194,R2
Case No. 95,DoSomething,2018/05/13 11:36:55.194,2018/05/13 11:36:55.194,R3
Case No. 95,DoSomething,2018/05/13 11:52:57.194,2018/05/13 11:52:57.194,R3
Case No. 95,DoSomething,2018/05/13 12:01:57.194,2018/05/13 12:01:57.194,R5
Case No. 95,DoSomething,2018/05/13 12:27:45.194,2018/05/13 12:27:45.194,R5
Case No. 95,DoSomething,2018/05/13 13:54:57.194,2018/05/13 13:54:57.194,R5
Case No. 96,ApplyForTrip,2018/05/13 16:56:46.194,2018/05/13 16:56:46.194,R1
Case No. 96,DoSomething,2018/05/13 17:02:58.194,2018/05/13 17:02:58.194,R3
Case No. 96,DoSomething,2018/05/13 17:20:11.194,2018/05/13 17:20:11.194,R3
