case,event,startTime,completeTime,Resource
Case No. 24,DoSomething,2018/05/18 11:47:53.766,2018/05/18 11:47:53.766,R20
Case No. 24,DoSomething,2018/05/18 11:50:02.766,2018/05/18 11:50:02.766,R20
Case No. 24,DoSomething,2018/05/18 12:06:46.766,2018/05/18 12:06:46.766,R20
Case No. 25,ApplyForTrip,2018/05/18 20:24:26.940,2018/05/18 20:24:26.940,R2
Case No. 25,BookTransport,2018/05/18 20:34:44.940,2018/05/18 20:34:44.940,R3
Case No. 25,BookAccomodation,2018/05/18 20:37:05.940,2018/05/18 20:37:05.940,R5
Case No. 25,ApproveApplication,2018/05/18 20:51:50.940,2018/05/18 20:51:50.940,R20
Case No. 25,CollectTickets,2018/05/18 20:53:20.940,2018/05/18 20:53:20.940,R19
Case No. 25,ArchiveDocuments,2018/05/18 21:22:19.940,2018/05/18 21:22:19.940,R19
Case No. 25,DoSomethingElse,2018/05/18 21:47:30.940,2018/05/18 21:47:30.940,R20
Case No. 25,DoSomething,2018/05/18 21:51:03.940,2018/05/18 21:51:03.940,R20
Case No. 25,DoSomething,2018/05/18 22:45:10.940,2018/05/18 22:45:10.940,R20
Case No. 25,DoSomething,2018/05/18 23:12:05.940,2018/05/18 23:12:05.940,R20
Case No. 25,DoSomething,2018/05/18 23:18:06.940,2018/05/18 23:18:06.940,R20
Case No. 25,DoSomething,2018/05/18 23:33:04.940,2018/05/18 23:33:04.940,R20
Case No. 26,ApplyForTrip,2018/05/17 20:25:04.928,2018/05/17 20:25:04.928,R2
Case No. 26,BookTransport,2018/05/17 20:59:48.928,2018/05/17 20:59:48.928,R3
Case No. 26,BookAccomodation,2018/05/17 21:36:29.928,2018/05/17 21:36:29.928,R5
Case No. 26,ApproveApplication,2018/05/17 21:38:26.928,2018/05/17 21:38:26.928,R7
Case No. 26,CollectTickets,2018/05/17 21:39:31.928,2018/05/17 21:39:31.928,R12
Case No. 26,ArchiveDocuments,2018/05/17 21:42:19.928,2018/05/17 21:42:19.928,R14
Case No. 26,DoSomethingElse,2018/05/17 21:52:41.928,2018/05/17 21:52:41.928,R6
Case No. 26,DoSomething,2018/05/17 22:02:04.928,2018/05/17 22:02:04.928,R19
Case No. 26,UseTransport,2018/05/17 22:49:57.928,2018/05/17 22:49:57.928,R20
Case No. 26,DoSomethingDifferent,2018/05/17 23:15:17.928,2018/05/17 23:15:17.928,R4
Case No. 26,DoSomethingDifferent,2018/05/17 23:40:49.928,2018/05/17 23:40:49.928,R8
Case No. 26,DoSomething,2018/05/17 23:54:48.928,2018/05/17 23:54:48.928,R20
Case No. 26,DoSomething,2018/05/18 00:09:14.928,2018/05/18 00:09:14.928,R20
Case No. 26,DoSomething,2018/05/18 00:15:01.928,2018/05/18 00:15:01.928,R16
Case No. 27,ApplyForTrip,2018/05/19 00:23:50.940,2018/05/19 00:23:50.940,R1
Case No. 27,BookTransport,2018/05/19 01:12:20.940,2018/05/19 01:12:20.940,R3
Case No. 27,BookAccomodation,2018/05/19 01:12:34.940,2018/05/19 01:12:34.940,R5
Case No. 27,ApproveApplication,2018/05/19 02:01:48.940,2018/05/19 02:01:48.940,R20
Case No. 27,CollectTickets,2018/05/19 02:19:39.940,2018/05/19 02:19:39.940,R19
Case No. 27,ArchiveDocuments,2018/05/19 02:45:57.940,2018/05/19 02:45:57.940,R18
Case No. 27,DoSomething,2018/05/19 02:49:01.940,2018/05/19 02:49:01.940,R20
Case No. 27,DoSomething,2018/05/19 03:10:02.940,2018/05/19 03:10:02.940,R20
Case No. 27,DoSomething,2018/05/19 03:16:47.940,2018/05/19 03:16:47.940,R20
Case No. 27,DoSomething,2018/05/19 03:56:47.940,2018/05/19 03:56:47.940,R20
Case No. 27,DoSomething,2018/05/19 04:06:56.940,2018/05/19 04:06:56.940,R20
Case No. 27,DoSomething,2018/05/19 04:07:29.940,2018/05/19 04:07:29.940,R20
Case No. 28,ApplyForTrip,2018/05/18 12:55:07.766,2018/05/18 12:55:07.766,R1
Case No. 28,BookTransport,2018/05/18 13:13:51.766,2018/05/18 13:13:51.766,R3
Case No. 28,BookAccomodation,2018/05/18 13:24:28.766,2018/05/18 13:24:28.766,R5
Case No. 28,ApproveApplication,2018/05/18 14:04:50.766,2018/05/18 14:04:50.766,R7
Case No. 28,CollectTickets,2018/05/18 14:09:04.766,2018/05/18 14:09:04.766,R12
Case No. 28,ArchiveDocuments,2018/05/18 14:10:37.766,2018/05/18 14:10:37.766,R13
Case No. 28,DoSomethingElse,2018/05/18 14:29:52.766,2018/05/18 14:29:52.766,R3
Case No. 28,DoSomething,2018/05/18 14:35:00.766,2018/05/18 14:35:00.766,R12
Case No. 28,UseTransport,2018/05/18 14:45:03.766,2018/05/18 14:45:03.766,R10
Case No. 28,DoSomething,2018/05/18 14:48:29.766,2018/05/18 14:48:29.766,R20
Case No. 28,DoSomething,2018/05/18 15:17:20.766,2018/05/18 15:17:20.766,R20
Case No. 28,DoSomething,2018/05/18 16:16:10.766,2018/05/18 16:16:10.766,R20
Case No. 29,ApplyForTrip,2018/05/17 12:27:41.495,2018/05/17 12:27:41.495,R19
Case No. 29,BookTransport,2018/05/17 12:49:34.495,2018/05/17 12:49:34.495,R5
Case No. 29,BookAccomodation,2018/05/17 14:28:02.495,2018/05/17 14:28:02.495,R18
Case No. 29,ApproveApplication,2018/05/17 14:32:43.495,2018/05/17 14:32:43.495,R20
Case No. 29,CollectTickets,2018/05/17 14:33:19.495,2018/05/17 14:33:19.495,R1
Case No. 29,ArchiveDocuments,2018/05/17 14:40:03.495,2018/05/17 14:40:03.495,R20
Case No. 29,DoSomethingElse,2018/05/17 14:48:24.495,2018/05/17 14:48:24.495,R8
Case No. 29,DoSomethingDifferent,2018/05/17 14:53:10.495,2018/05/17 14:53:10.495,R16
Case No. 29,ApproveApplication,2018/05/17 16:00:10.495,2018/05/17 16:00:10.495,R20
Case No. 29,CollectTickets,2018/05/17 16:00:54.495,2018/05/17 16:00:54.495,R1
Case No. 29,ArchiveDocuments,2018/05/17 16:02:50.495,2018/05/17 16:02:50.495,R20
Case No. 29,DoSomething,2018/05/17 16:10:51.495,2018/05/17 16:10:51.495,R20
Case No. 30,ApplyForTrip,2018/05/18 00:31:18.928,2018/05/18 00:31:18.928,R1
Case No. 30,BookTransport,2018/05/18 00:55:34.928,2018/05/18 00:55:34.928,R3
Case No. 30,BookAccomodation,2018/05/18 00:56:11.928,2018/05/18 00:56:11.928,R5
Case No. 30,ApproveApplication,2018/05/18 01:28:18.928,2018/05/18 01:28:18.928,R7
Case No. 30,CollectTickets,2018/05/18 01:33:43.928,2018/05/18 01:33:43.928,R12
Case No. 30,ArchiveDocuments,2018/05/18 02:02:29.928,2018/05/18 02:02:29.928,R14
Case No. 30,DoSomethingElse,2018/05/18 02:27:03.928,2018/05/18 02:27:03.928,R6
Case No. 30,DoSomething,2018/05/18 02:59:28.928,2018/05/18 02:59:28.928,R19
Case No. 30,UseTransport,2018/05/18 03:14:27.928,2018/05/18 03:14:27.928,R20
Case No. 30,DoSomethingDifferent,2018/05/18 03:15:40.928,2018/05/18 03:15:40.928,R4
Case No. 30,DoSomethingDifferent,2018/05/18 03:47:42.928,2018/05/18 03:47:42.928,R8
Case No. 30,DoSomething,2018/05/18 03:52:39.928,2018/05/18 03:52:39.928,R19
Case No. 30,DoSomething,2018/05/18 04:05:12.928,2018/05/18 04:05:12.928,R20
Case No. 30,DoSomething,2018/05/18 04:11:23.928,2018/05/18 04:11:23.928,R20
Case No. 31,ApplyForTrip,2018/05/19 04:32:53.940,2018/05/19 04:32:53.940,R2
Case No. 31,BookTransport,2018/05/19 04:45:23.940,2018/05/19 04:45:23.940,R3
Case No. 31,BookAccomodation,2018/05/19 04:56:52.940,2018/05/19 04:56:52.940,R5
Case No. 31,ApproveApplication,2018/05/19 05:04:44.940,2018/05/19 05:04:44.940,R20
Case No. 31,CollectTickets,2018/05/19 05:09:34.940,2018/05/19 05:09:34.940,R19
Case No. 31,ArchiveDocuments,2018/05/19 05:22:23.940,2018/05/19 05:22:23.940,R18
Case No. 31,DoSomething,2018/05/19 05:22:58.940,2018/05/19 05:22:58.940,R20
Case No. 31,DoSomething,2018/05/19 05:35:05.940,2018/05/19 05:35:05.940,R20
Case No. 31,DoSomething,2018/05/19 05:57:31.940,2018/05/19 05:57:31.940,R20
Case No. 31,DoSomething,2018/05/19 07:19:01.940,2018/05/19 07:19:01.940,R20
Case No. 31,DoSomething,2018/05/19 08:10:00.940,2018/05/19 08:10:00.940,R20
Case No. 31,DoSomething,2018/05/19 08:19:12.940,2018/05/19 08:19:12.940,R20
Case No. 32,ApplyForTrip,2018/05/18 17:13:35.766,2018/05/18 17:13:35.766,R1
Case No. 32,BookTransport,2018/05/18 17:25:50.766,2018/05/18 17:25:50.766,R3
Case No. 32,BookAccomodation,2018/05/18 17:51:33.766,2018/05/18 17:51:33.766,R5
Case No. 32,ApproveApplication,2018/05/18 18:24:19.766,2018/05/18 18:24:19.766,R7
Case No. 32,CollectTickets,2018/05/18 18:52:41.766,2018/05/18 18:52:41.766,R12
Case No. 32,ArchiveDocuments,2018/05/18 18:58:35.766,2018/05/18 18:58:35.766,R18
Case No. 32,DoSomethingElse,2018/05/18 19:00:21.766,2018/05/18 19:00:21.766,R3
Case No. 32,DoSomething,2018/05/18 19:15:47.766,2018/05/18 19:15:47.766,R12
Case No. 32,UseTransport,2018/05/18 19:54:55.766,2018/05/18 19:54:55.766,R10
Case No. 32,DoSomething,2018/05/18 19:57:48.766,2018/05/18 19:57:48.766,R20
Case No. 32,DoSomething,2018/05/18 20:01:41.766,2018/05/18 20:01:41.766,R20
Case No. 32,DoSomething,2018/05/18 20:19:32.766,2018/05/18 20:19:32.766,R20
Case No. 33,ApplyForTrip,2018/05/19 08:43:29.940,2018/05/19 08:43:29.940,R2
Case No. 33,BookTransport,2018/05/19 09:05:44.940,2018/05/19 09:05:44.940,R3
Case No. 33,BookAccomodation,2018/05/19 09:29:27.940,2018/05/19 09:29:27.940,R5
Case No. 33,ApproveApplication,2018/05/19 09:47:15.940,2018/05/19 09:47:15.940,R20
Case No. 33,CollectTickets,2018/05/19 09:47:16.940,2018/05/19 09:47:16.940,R19
Case No. 33,ArchiveDocuments,2018/05/19 09:54:20.940,2018/05/19 09:54:20.940,R13
Case No. 33,DoSomething,2018/05/19 09:55:36.940,2018/05/19 09:55:36.940,R20
Case No. 33,DoSomething,2018/05/19 10:06:57.940,2018/05/19 10:06:57.940,R20
Case No. 33,DoSomething,2018/05/19 10:35:41.940,2018/05/19 10:35:41.940,R20
Case No. 33,DoSomething,2018/05/19 11:23:56.940,2018/05/19 11:23:56.940,R20
Case No. 33,DoSomething,2018/05/19 11:29:33.940,2018/05/19 11:29:33.940,R20
Case No. 33,DoSomething,2018/05/19 11:59:34.940,2018/05/19 11:59:34.940,R20
Case No. 34,ApplyForTrip,2018/05/18 20:38:20.766,2018/05/18 20:38:20.766,R2
Case No. 34,BookTransport,2018/05/18 20:55:44.766,2018/05/18 20:55:44.766,R3
Case No. 34,BookAccomodation,2018/05/18 21:17:24.766,2018/05/18 21:17:24.766,R5
Case No. 34,ApproveApplication,2018/05/18 21:17:32.766,2018/05/18 21:17:32.766,R7
Case No. 34,CollectTickets,2018/05/18 22:26:38.766,2018/05/18 22:26:38.766,R12
Case No. 34,ArchiveDocuments,2018/05/18 22:40:34.766,2018/05/18 22:40:34.766,R18
Case No. 34,DoSomethingElse,2018/05/18 22:59:52.766,2018/05/18 22:59:52.766,R3
Case No. 34,DoSomething,2018/05/18 23:17:38.766,2018/05/18 23:17:38.766,R12
Case No. 34,UseTransport,2018/05/18 23:31:18.766,2018/05/18 23:31:18.766,R10
Case No. 34,DoSomething,2018/05/18 23:47:03.766,2018/05/18 23:47:03.766,R20
Case No. 34,DoSomething,2018/05/18 23:48:41.766,2018/05/18 23:48:41.766,R20
Case No. 34,DoSomething,2018/05/19 00:02:20.766,2018/05/19 00:02:20.766,R20
Case No. 35,ApplyForTrip,2018/05/19 12:28:08.940,2018/05/19 12:28:08.940,R1
Case No. 35,BookTransport,2018/05/19 13:28:52.940,2018/05/19 13:28:52.940,R3
Case No. 35,BookAccomodation,2018/05/19 14:01:18.940,2018/05/19 14:01:18.940,R5
Case No. 35,ApproveApplication,2018/05/19 14:10:16.940,2018/05/19 14:10:16.940,R20
Case No. 35,CollectTickets,2018/05/19 14:14:07.940,2018/05/19 14:14:07.940,R19
Case No. 35,ArchiveDocuments,2018/05/19 14:17:23.940,2018/05/19 14:17:23.940,R17
Case No. 35,DoSomething,2018/05/19 14:32:12.940,2018/05/19 14:32:12.940,R20
Case No. 35,DoSomething,2018/05/19 14:47:30.940,2018/05/19 14:47:30.940,R20
Case No. 35,DoSomething,2018/05/19 14:59:31.940,2018/05/19 14:59:31.940,R20
Case No. 35,DoSomething,2018/05/19 15:14:21.940,2018/05/19 15:14:21.940,R20
Case No. 35,DoSomething,2018/05/19 16:08:53.940,2018/05/19 16:08:53.940,R20
Case No. 35,DoSomething,2018/05/19 16:21:27.940,2018/05/19 16:21:27.940,R20
Case No. 36,ApplyForTrip,2018/05/18 04:25:35.928,2018/05/18 04:25:35.928,R2
Case No. 36,BookTransport,2018/05/18 05:18:56.928,2018/05/18 05:18:56.928,R3
Case No. 36,BookAccomodation,2018/05/18 05:20:37.928,2018/05/18 05:20:37.928,R5
Case No. 36,ApproveApplication,2018/05/18 05:24:26.928,2018/05/18 05:24:26.928,R7
Case No. 36,CollectTickets,2018/05/18 05:31:49.928,2018/05/18 05:31:49.928,R12
Case No. 36,ArchiveDocuments,2018/05/18 05:49:38.928,2018/05/18 05:49:38.928,R14
Case No. 36,DoSomethingElse,2018/05/18 05:52:57.928,2018/05/18 05:52:57.928,R6
Case No. 36,DoSomething,2018/05/18 05:55:20.928,2018/05/18 05:55:20.928,R19
Case No. 36,UseTransport,2018/05/18 06:13:38.928,2018/05/18 06:13:38.928,R20
Case No. 36,DoSomethingDifferent,2018/05/18 07:41:59.928,2018/05/18 07:41:59.928,R4
Case No. 36,DoSomethingDifferent,2018/05/18 07:42:25.928,2018/05/18 07:42:25.928,R8
Case No. 36,DoSomething,2018/05/18 07:45:02.928,2018/05/18 07:45:02.928,R19
Case No. 36,DoSomething,2018/05/18 07:51:56.928,2018/05/18 07:51:56.928,R20
Case No. 36,DoSomething,2018/05/18 08:18:39.928,2018/05/18 08:18:39.928,R20
Case No. 37,ApplyForTrip,2018/05/19 16:33:00.940,2018/05/19 16:33:00.940,R2
Case No. 37,BookTransport,2018/05/19 16:42:58.940,2018/05/19 16:42:58.940,R3
Case No. 37,BookAccomodation,2018/05/19 16:51:45.940,2018/05/19 16:51:45.940,R5
Case No. 37,ApproveApplication,2018/05/19 17:03:11.940,2018/05/19 17:03:11.940,R20
Case No. 37,CollectTickets,2018/05/19 17:10:37.940,2018/05/19 17:10:37.940,R19
Case No. 37,ArchiveDocuments,2018/05/19 17:33:03.940,2018/05/19 17:33:03.940,R17
Case No. 37,DoSomething,2018/05/19 18:10:54.940,2018/05/19 18:10:54.940,R20
Case No. 37,DoSomething,2018/05/19 18:26:08.940,2018/05/19 18:26:08.940,R20
Case No. 37,DoSomething,2018/05/19 19:07:52.940,2018/05/19 19:07:52.940,R20
Case No. 37,DoSomething,2018/05/19 19:40:37.940,2018/05/19 19:40:37.940,R20
Case No. 37,DoSomething,2018/05/19 19:46:40.940,2018/05/19 19:46:40.940,R20
Case No. 37,DoSomething,2018/05/19 20:10:50.940,2018/05/19 20:10:50.940,R20
Case No. 38,ApplyForTrip,2018/05/19 00:25:56.766,2018/05/19 00:25:56.766,R1
Case No. 38,BookTransport,2018/05/19 00:45:34.766,2018/05/19 00:45:34.766,R3
Case No. 38,BookAccomodation,2018/05/19 01:00:44.766,2018/05/19 01:00:44.766,R5
Case No. 38,ApproveApplication,2018/05/19 01:13:50.766,2018/05/19 01:13:50.766,R7
Case No. 38,CollectTickets,2018/05/19 01:20:34.766,2018/05/19 01:20:34.766,R12
Case No. 38,ArchiveDocuments,2018/05/19 01:48:21.766,2018/05/19 01:48:21.766,R12
Case No. 38,DoSomethingElse,2018/05/19 01:59:07.766,2018/05/19 01:59:07.766,R3
Case No. 38,DoSomething,2018/05/19 02:03:20.766,2018/05/19 02:03:20.766,R12
Case No. 38,UseTransport,2018/05/19 02:54:50.766,2018/05/19 02:54:50.766,R10
Case No. 38,DoSomething,2018/05/19 02:57:01.766,2018/05/19 02:57:01.766,R20
Case No. 38,DoSomething,2018/05/19 03:00:42.766,2018/05/19 03:00:42.766,R20
Case No. 38,DoSomething,2018/05/19 03:07:10.766,2018/05/19 03:07:10.766,R20
Case No. 39,ApplyForTrip,2018/05/17 16:26:16.495,2018/05/17 16:26:16.495,R19
Case No. 39,BookTransport,2018/05/17 16:38:07.495,2018/05/17 16:38:07.495,R5
Case No. 39,BookAccomodation,2018/05/17 16:45:08.495,2018/05/17 16:45:08.495,R18
Case No. 39,ApproveApplication,2018/05/17 16:49:39.495,2018/05/17 16:49:39.495,R20
Case No. 39,CollectTickets,2018/05/17 17:11:11.495,2018/05/17 17:11:11.495,R1
Case No. 39,ArchiveDocuments,2018/05/17 17:39:48.495,2018/05/17 17:39:48.495,R20
Case No. 39,DoSomethingElse,2018/05/17 17:47:43.495,2018/05/17 17:47:43.495,R8
Case No. 39,DoSomethingDifferent,2018/05/17 17:56:34.495,2018/05/17 17:56:34.495,R16
Case No. 39,DoSomethingElse,2018/05/17 18:38:19.495,2018/05/17 18:38:19.495,R13
Case No. 39,DoSomething,2018/05/17 18:40:12.495,2018/05/17 18:40:12.495,R20
Case No. 39,DoSomething,2018/05/17 19:54:56.495,2018/05/17 19:54:56.495,R20
Case No. 39,DoSomething,2018/05/17 20:02:18.495,2018/05/17 20:02:18.495,R20
Case No. 40,ApplyForTrip,2018/05/18 09:06:12.928,2018/05/18 09:06:12.928,R2
Case No. 40,BookTransport,2018/05/18 09:23:02.928,2018/05/18 09:23:02.928,R3
Case No. 40,BookAccomodation,2018/05/18 09:33:11.928,2018/05/18 09:33:11.928,R5
Case No. 40,ApproveApplication,2018/05/18 09:50:16.928,2018/05/18 09:50:16.928,R7
Case No. 40,CollectTickets,2018/05/18 10:01:04.928,2018/05/18 10:01:04.928,R12
Case No. 40,ArchiveDocuments,2018/05/18 10:42:39.928,2018/05/18 10:42:39.928,R14
Case No. 40,DoSomethingElse,2018/05/18 10:47:56.928,2018/05/18 10:47:56.928,R6
Case No. 40,DoSomething,2018/05/18 10:55:54.928,2018/05/18 10:55:54.928,R19
Case No. 40,UseTransport,2018/05/18 11:01:27.928,2018/05/18 11:01:27.928,R20
Case No. 40,DoSomethingDifferent,2018/05/18 11:06:48.928,2018/05/18 11:06:48.928,R4
Case No. 40,DoSomethingDifferent,2018/05/18 11:23:09.928,2018/05/18 11:23:09.928,R8
Case No. 40,DoSomething,2018/05/18 11:43:33.928,2018/05/18 11:43:33.928,R18
Case No. 40,DoSomething,2018/05/18 11:55:50.928,2018/05/18 11:55:50.928,R20
Case No. 40,DoSomething,2018/05/18 12:06:24.928,2018/05/18 12:06:24.928,R20
Case No. 41,ApplyForTrip,2018/05/19 20:52:05.940,2018/05/19 20:52:05.940,R1
Case No. 41,BookTransport,2018/05/19 20:58:28.940,2018/05/19 20:58:28.940,R3
Case No. 41,BookAccomodation,2018/05/19 20:58:54.940,2018/05/19 20:58:54.940,R5
Case No. 41,ApproveApplication,2018/05/19 21:25:40.940,2018/05/19 21:25:40.940,R20
Case No. 41,CollectTickets,2018/05/19 21:32:36.940,2018/05/19 21:32:36.940,R19
Case No. 41,ArchiveDocuments,2018/05/19 22:07:10.940,2018/05/19 22:07:10.940,R13
Case No. 41,DoSomething,2018/05/19 22:19:03.940,2018/05/19 22:19:03.940,R20
Case No. 41,DoSomething,2018/05/19 22:35:43.940,2018/05/19 22:35:43.940,R20
Case No. 41,DoSomething,2018/05/19 22:52:38.940,2018/05/19 22:52:38.940,R20
Case No. 41,DoSomething,2018/05/19 22:54:49.940,2018/05/19 22:54:49.940,R20
Case No. 41,DoSomething,2018/05/19 23:35:28.940,2018/05/19 23:35:28.940,R20
Case No. 41,DoSomething,2018/05/20 00:14:40.940,2018/05/20 00:14:40.940,R20
Case No. 42,ApplyForTrip,2018/05/19 04:33:19.766,2018/05/19 04:33:19.766,R1
Case No. 42,BookTransport,2018/05/19 05:04:34.766,2018/05/19 05:04:34.766,R3
Case No. 42,BookAccomodation,2018/05/19 05:47:26.766,2018/05/19 05:47:26.766,R5
Case No. 42,ApproveApplication,2018/05/19 05:59:58.766,2018/05/19 05:59:58.766,R7
Case No. 42,CollectTickets,2018/05/19 06:23:08.766,2018/05/19 06:23:08.766,R12
Case No. 42,ArchiveDocuments,2018/05/19 06:59:28.766,2018/05/19 06:59:28.766,R17
Case No. 42,DoSomethingElse,2018/05/19 07:17:28.766,2018/05/19 07:17:28.766,R3
Case No. 42,DoSomething,2018/05/19 07:27:57.766,2018/05/19 07:27:57.766,R12
Case No. 42,UseTransport,2018/05/19 07:28:26.766,2018/05/19 07:28:26.766,R10
Case No. 42,DoSomething,2018/05/19 07:31:24.766,2018/05/19 07:31:24.766,R20
Case No. 42,DoSomething,2018/05/19 07:40:51.766,2018/05/19 07:40:51.766,R20
Case No. 42,DoSomething,2018/05/19 07:43:28.766,2018/05/19 07:43:28.766,R20
Case No. 43,ApplyForTrip,2018/05/20 00:47:23.940,2018/05/20 00:47:23.940,R1
Case No. 43,BookTransport,2018/05/20 00:51:59.940,2018/05/20 00:51:59.940,R3
Case No. 43,BookAccomodation,2018/05/20 01:02:56.940,2018/05/20 01:02:56.940,R5
Case No. 43,ApproveApplication,2018/05/20 01:08:59.940,2018/05/20 01:08:59.940,R20
Case No. 43,CollectTickets,2018/05/20 01:43:05.940,2018/05/20 01:43:05.940,R19
Case No. 43,ArchiveDocuments,2018/05/20 02:03:57.940,2018/05/20 02:03:57.940,R16
Case No. 43,DoSomething,2018/05/20 02:32:18.940,2018/05/20 02:32:18.940,R20
Case No. 43,DoSomething,2018/05/20 03:18:11.940,2018/05/20 03:18:11.940,R20
Case No. 43,DoSomething,2018/05/20 03:35:44.940,2018/05/20 03:35:44.940,R20
Case No. 43,DoSomething,2018/05/20 03:59:30.940,2018/05/20 03:59:30.940,R20
Case No. 43,DoSomething,2018/05/20 03:59:38.940,2018/05/20 03:59:38.940,R20
Case No. 43,DoSomething,2018/05/20 04:09:12.940,2018/05/20 04:09:12.940,R20
Case No. 44,ApplyForTrip,2018/05/19 08:22:35.766,2018/05/19 08:22:35.766,R2
Case No. 44,BookTransport,2018/05/19 08:38:58.766,2018/05/19 08:38:58.766,R3
Case No. 44,BookAccomodation,2018/05/19 09:20:41.766,2018/05/19 09:20:41.766,R5
Case No. 44,ApproveApplication,2018/05/19 09:25:43.766,2018/05/19 09:25:43.766,R7
Case No. 44,CollectTickets,2018/05/19 10:01:35.766,2018/05/19 10:01:35.766,R12
Case No. 44,ArchiveDocuments,2018/05/19 10:11:31.766,2018/05/19 10:11:31.766,R17
Case No. 44,DoSomethingElse,2018/05/19 10:15:22.766,2018/05/19 10:15:22.766,R3
Case No. 44,DoSomething,2018/05/19 11:16:54.766,2018/05/19 11:16:54.766,R12
Case No. 44,UseTransport,2018/05/19 11:40:25.766,2018/05/19 11:40:25.766,R10
Case No. 44,DoSomething,2018/05/19 11:57:52.766,2018/05/19 11:57:52.766,R20
Case No. 44,DoSomething,2018/05/19 11:59:31.766,2018/05/19 11:59:31.766,R20
Case No. 44,DoSomething,2018/05/19 12:17:11.766,2018/05/19 12:17:11.766,R20
Case No. 45,ApplyForTrip,2018/05/20 04:25:21.940,2018/05/20 04:25:21.940,R2
Case No. 45,BookTransport,2018/05/20 05:24:57.940,2018/05/20 05:24:57.940,R3
Case No. 45,BookAccomodation,2018/05/20 05:46:00.940,2018/05/20 05:46:00.940,R5
Case No. 45,ApproveApplication,2018/05/20 05:47:05.940,2018/05/20 05:47:05.940,R20
Case No. 45,CollectTickets,2018/05/20 05:49:59.940,2018/05/20 05:49:59.940,R19
Case No. 45,ArchiveDocuments,2018/05/20 05:59:05.940,2018/05/20 05:59:05.940,R16
Case No. 45,DoSomething,2018/05/20 06:32:33.940,2018/05/20 06:32:33.940,R20
Case No. 45,DoSomething,2018/05/20 07:01:28.940,2018/05/20 07:01:28.940,R20
Case No. 45,DoSomething,2018/05/20 07:17:23.940,2018/05/20 07:17:23.940,R20
Case No. 45,DoSomething,2018/05/20 07:44:36.940,2018/05/20 07:44:36.940,R20
Case No. 45,DoSomething,2018/05/20 07:52:45.940,2018/05/20 07:52:45.940,R20
Case No. 45,DoSomething,2018/05/20 08:12:50.940,2018/05/20 08:12:50.940,R20
Case No. 46,ApplyForTrip,2018/05/18 12:26:12.928,2018/05/18 12:26:12.928,R1
Case No. 46,BookTransport,2018/05/18 12:57:21.928,2018/05/18 12:57:21.928,R3
Case No. 46,BookAccomodation,2018/05/18 13:18:10.928,2018/05/18 13:18:10.928,R5
Case No. 46,ApproveApplication,2018/05/18 13:28:02.928,2018/05/18 13:28:02.928,R7
Case No. 46,CollectTickets,2018/05/18 13:56:14.928,2018/05/18 13:56:14.928,R12
Case No. 46,ArchiveDocuments,2018/05/18 14:02:24.928,2018/05/18 14:02:24.928,R14
Case No. 46,DoSomethingElse,2018/05/18 14:21:34.928,2018/05/18 14:21:34.928,R6
Case No. 46,DoSomething,2018/05/18 14:27:54.928,2018/05/18 14:27:54.928,R19
Case No. 46,UseTransport,2018/05/18 14:43:28.928,2018/05/18 14:43:28.928,R20
Case No. 46,DoSomethingDifferent,2018/05/18 14:47:02.928,2018/05/18 14:47:02.928,R4
Case No. 46,DoSomethingDifferent,2018/05/18 15:12:12.928,2018/05/18 15:12:12.928,R8
Case No. 46,DoSomething,2018/05/18 15:17:04.928,2018/05/18 15:17:04.928,R18
Case No. 46,DoSomething,2018/05/18 15:33:58.928,2018/05/18 15:33:58.928,R20
Case No. 46,DoSomething,2018/05/18 16:23:11.928,2018/05/18 16:23:11.928,R20
Case No. 47,ApplyForTrip,2018/05/20 08:57:05.940,2018/05/20 08:57:05.940,R1
Case No. 47,BookTransport,2018/05/20 09:06:10.940,2018/05/20 09:06:10.940,R3
Case No. 47,BookAccomodation,2018/05/20 09:23:39.940,2018/05/20 09:23:39.940,R5
Case No. 47,ApproveApplication,2018/05/20 09:44:53.940,2018/05/20 09:44:53.940,R20
Case No. 47,CollectTickets,2018/05/20 10:07:55.940,2018/05/20 10:07:55.940,R19
Case No. 47,ArchiveDocuments,2018/05/20 10:08:14.940,2018/05/20 10:08:14.940,R2
